epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
40,2049,,,0.966029703617096,0.308122456073761,,
40,2049,,,,,0.7867646217346191,0.3802344501018524
41,2099,,,0.9687328338623047,0.21903875470161438,,
41,2099,,,,,0.7867562770843506,0.38023898005485535
42,2149,,,0.9573441743850708,0.20785407721996307,,
42,2149,,,,,0.7867751121520996,0.38023629784584045
43,2199,,,0.9648926258087158,0.16602133214473724,,
43,2199,,,,,0.786765992641449,0.38022932410240173
44,2249,,,0.9657611846923828,0.21672269701957703,,
44,2249,,,,,0.7867932319641113,0.3802280128002167
45,2299,,,0.9722688794136047,0.30230140686035156,,
45,2299,,,,,0.7867684960365295,0.3802269399166107
46,2349,,,0.9569510221481323,0.285765677690506,,
46,2349,,,,,0.7867786288261414,0.3802253305912018
47,2399,,,0.9657222032546997,0.2783418297767639,,
47,2399,,,,,0.7867850661277771,0.38022738695144653
48,2449,,,0.9560522437095642,0.25377020239830017,,
48,2449,,,,,0.7867830991744995,0.380228191614151
49,2499,,,0.9660956263542175,0.2843639552593231,,
49,2499,,,,,0.7867659330368042,0.3802263140678406
50,2549,,,0.9487952589988708,0.267110139131546,,
50,2549,,,,,0.7867938280105591,0.3802257776260376
51,2599,,,0.960706889629364,0.24027323722839355,,
51,2599,,,,,0.786781907081604,0.3802265524864197
52,2649,,,0.9614081382751465,0.2296074479818344,,
52,2649,,,,,0.7867854833602905,0.38022634387016296
53,2699,,,0.9663612246513367,0.3074926733970642,,
53,2699,,,,,0.7867856621742249,0.3802284300327301
54,2749,,,0.9639822840690613,0.3157263398170471,,
54,2749,,,,,0.7867764830589294,0.38022851943969727
55,2799,,,0.9667515158653259,0.3136132061481476,,
55,2799,,,,,0.7867920398712158,0.3802250623703003
56,2849,,,0.9660630226135254,0.19807833433151245,,
56,2849,,,,,0.7867860794067383,0.38022640347480774
57,2899,,,0.971108615398407,0.30568692088127136,,
57,2899,,,,,0.7867832183837891,0.38023141026496887
58,2949,,,0.9662801027297974,0.19641391932964325,,
58,2949,,,,,0.7867791652679443,0.38023093342781067
59,2999,,,0.9651619791984558,0.14476020634174347,,
59,2999,,,,,0.7867863178253174,0.3802291452884674
60,3049,,,0.9668157696723938,0.227634996175766,,
60,3049,,,,,0.7867677807807922,0.38023433089256287
61,3099,,,0.9704611897468567,0.23056910932064056,,
61,3099,,,,,0.7867950797080994,0.38022923469543457
62,3149,,,0.9641231894493103,0.3004089891910553,,
62,3149,,,,,0.7867773771286011,0.38022756576538086
63,3199,,,0.9650536179542542,0.2792220115661621,,
63,3199,,,,,0.7867836356163025,0.3802264332771301
64,3249,,,0.9692596197128296,0.24552294611930847,,
64,3249,,,,,0.7867954969406128,0.3802245259284973
65,3299,,,0.9710831642150879,0.23882761597633362,,
65,3299,,,,,0.7867979407310486,0.3802342712879181
66,3349,,,0.9697794318199158,0.24591821432113647,,
66,3349,,,,,0.7867754697799683,0.3802310824394226
67,3399,,,0.9657466411590576,0.3206981420516968,,
67,3399,,,,,0.7867923378944397,0.3802284300327301
68,3449,,,0.9562630653381348,0.278072714805603,,
68,3449,,,,,0.7867871522903442,0.3802262842655182
69,3499,,,0.9656078219413757,0.24210897088050842,,
69,3499,,,,,0.7867816686630249,0.38022610545158386
70,3549,,,0.9726901054382324,0.13249386847019196,,
70,3549,,,,,0.7867924571037292,0.38022804260253906
71,3599,,,0.96271151304245,0.21152663230895996,,
71,3599,,,,,0.7867979407310486,0.38022521138191223
72,3649,,,0.9624395370483398,0.3484656512737274,,
72,3649,,,,,0.7867963910102844,0.38022956252098083
73,3699,,,0.9718263745307922,0.1981857866048813,,
73,3699,,,,,0.7867894768714905,0.38022518157958984
74,3749,,,0.9692043662071228,0.2674274444580078,,
74,3749,,,,,0.786786675453186,0.38021937012672424
75,3799,,,0.9611124992370605,0.27894285321235657,,
75,3799,,,,,0.7868161797523499,0.38021713495254517
76,3849,,,0.9614940285682678,0.35402825474739075,,
76,3849,,,,,0.7868218421936035,0.3802132308483124
77,3899,,,0.9596845507621765,0.3035598397254944,,
77,3899,,,,,0.7868010997772217,0.38021591305732727
78,3949,,,0.9614363312721252,0.2518380284309387,,
78,3949,,,,,0.7868144512176514,0.3802151083946228
79,3999,,,0.966891884803772,0.2385488599538803,,
79,3999,,,,,0.7867999076843262,0.3802171051502228
80,4049,,,0.9726374745368958,0.23938679695129395,,
80,4049,,,,,0.7868202924728394,0.3802151679992676
81,4099,,,0.9607632160186768,0.2234955132007599,,
81,4099,,,,,0.7868112325668335,0.3802109956741333
82,4149,,,0.960629403591156,0.2510717511177063,,
82,4149,,,,,0.7868114113807678,0.38021495938301086
83,4199,,,0.9634361863136292,0.26376500725746155,,
83,4199,,,,,0.7867968678474426,0.3802185356616974
84,4249,,,0.9602632522583008,0.2475837916135788,,
84,4249,,,,,0.7868043184280396,0.38022151589393616
85,4299,,,0.9713319540023804,0.20711413025856018,,
85,4299,,,,,0.7868016362190247,0.38021978735923767
86,4349,,,0.9627256989479065,0.28801214694976807,,
86,4349,,,,,0.7867939472198486,0.38022348284721375
87,4399,,,0.9706885814666748,0.2005569189786911,,
87,4399,,,,,0.7868247032165527,0.380221426486969
88,4449,,,0.9655460715293884,0.17618206143379211,,
88,4449,,,,,0.7867941856384277,0.38021838665008545
89,4499,,,0.9538707137107849,0.2909913957118988,,
89,4499,,,,,0.7868024706840515,0.3802192211151123
90,4549,,,0.9779057502746582,0.24737009406089783,,
90,4549,,,,,0.7868140935897827,0.3802220821380615
91,4599,,,0.9616946578025818,0.2002074420452118,,
91,4599,,,,,0.7868053913116455,0.3802211284637451
92,4649,,,0.9744967818260193,0.2208937555551529,,
92,4649,,,,,0.7868017554283142,0.38022881746292114
93,4699,,,0.9682578444480896,0.19352278113365173,,
93,4699,,,,,0.7867900133132935,0.38023072481155396
94,4749,,,0.9630296230316162,0.2459961622953415,,
94,4749,,,,,0.7868073582649231,0.3802269399166107
95,4799,,,0.9630365967750549,0.29653212428092957,,
95,4799,,,,,0.786791980266571,0.38023385405540466
96,4849,,,0.9643649458885193,0.2644711434841156,,
96,4849,,,,,0.7867947220802307,0.3802327811717987
97,4899,,,0.9621205925941467,0.30912595987319946,,
97,4899,,,,,0.7867931723594666,0.3802328407764435
98,4949,,,0.9551239013671875,0.21214525401592255,,
98,4949,,,,,0.7868061661720276,0.3802342116832733
99,4999,,,0.9655948877334595,0.14547990262508392,,
99,4999,,,,,0.7867922782897949,0.38023123145103455
100,5000,0.8162119388580322,0.457694411277771,,,,
