epoch,step,train_dsc,train_loss,val_dsc,val_loss
28,1449,0.8946829438209534,0.25152015686035156,,
28,1449,,,0.889732301235199,0.33171969652175903
29,1499,0.9227891564369202,0.26184943318367004,,
29,1499,,,0.8903182148933411,0.3307918608188629
30,1549,0.8683998584747314,0.3275865614414215,,
30,1549,,,0.8904361128807068,0.3303424119949341
31,1599,0.8884197473526001,0.3352063000202179,,
31,1599,,,0.8897178769111633,0.33061498403549194
32,1649,0.9162526726722717,0.2688322365283966,,
32,1649,,,0.891783595085144,0.3304447531700134
33,1699,0.9000508189201355,0.22549979388713837,,
33,1699,,,0.8894187211990356,0.3298546075820923
34,1749,0.9010588526725769,0.303285151720047,,
34,1749,,,0.8834460973739624,0.33301034569740295
35,1799,0.9168362617492676,0.2784666121006012,,
35,1799,,,0.8908055424690247,0.3303333818912506
36,1849,0.8712931275367737,0.3662477731704712,,
36,1849,,,0.886579155921936,0.33072933554649353
37,1899,0.9122880697250366,0.2777945399284363,,
37,1899,,,0.8898012042045593,0.32985809445381165
38,1949,0.8794006109237671,0.3028085231781006,,
38,1949,,,0.8889651298522949,0.32988378405570984
39,1999,0.8696964383125305,0.3653542101383209,,
39,1999,,,0.8858314752578735,0.3310631811618805
40,2049,0.879755437374115,0.33863192796707153,,
40,2049,,,0.888428270816803,0.3302184045314789
41,2099,0.9157934188842773,0.3400011658668518,,
41,2099,,,0.8877671957015991,0.3304418921470642
42,2149,0.9216638803482056,0.2766628563404083,,
42,2149,,,0.8897378444671631,0.3295375108718872
43,2199,0.887550950050354,0.3514072299003601,,
43,2199,,,0.8895004987716675,0.32954442501068115
44,2249,0.9103154540061951,0.29285141825675964,,
44,2249,,,0.8897649049758911,0.32950058579444885
45,2299,0.8662638664245605,0.3400517404079437,,
45,2299,,,0.8903930187225342,0.32922127842903137
46,2349,0.9203088879585266,0.2944106459617615,,
46,2349,,,0.8906619548797607,0.3292275071144104
47,2399,0.8982439637184143,0.2935052514076233,,
47,2399,,,0.8894074559211731,0.32938218116760254
48,2449,0.9163552522659302,0.26773181557655334,,
48,2449,,,0.8899411559104919,0.3292454779148102
49,2499,0.9226408004760742,0.38732972741127014,,
49,2499,,,0.8899170756340027,0.3291349709033966
50,2549,0.8919153809547424,0.36250266432762146,,
50,2549,,,0.8899313807487488,0.32907092571258545
51,2599,0.8700246214866638,0.4082361161708832,,
51,2599,,,0.8906111717224121,0.32877328991889954
52,2649,0.9052496552467346,0.31702449917793274,,
52,2649,,,0.8912054896354675,0.3288201689720154
53,2699,0.8996754884719849,0.2736763656139374,,
53,2699,,,0.8903206586837769,0.32908403873443604
54,2749,0.8863634467124939,0.3221063017845154,,
54,2749,,,0.8910775780677795,0.3287551999092102
55,2799,0.9132879376411438,0.3117307722568512,,
55,2799,,,0.8910873532295227,0.32904115319252014
56,2849,0.9079623222351074,0.2840721309185028,,
56,2849,,,0.890727698802948,0.3289535939693451
57,2899,0.9110833406448364,0.2732933461666107,,
57,2899,,,0.8897126913070679,0.32915642857551575
58,2949,0.9130052328109741,0.24182046949863434,,
58,2949,,,0.8899253606796265,0.3290676176548004
59,2999,0.8845424056053162,0.31998640298843384,,
59,2999,,,0.8900236487388611,0.3290131390094757
60,3049,0.9182674288749695,0.3239511251449585,,
60,3049,,,0.890108585357666,0.3289920687675476
61,3099,0.9144772291183472,0.3476742208003998,,
61,3099,,,0.8901211023330688,0.3289901316165924
62,3149,0.8795962929725647,0.3944211006164551,,
62,3149,,,0.8901978135108948,0.3289584517478943
63,3199,0.8990945816040039,0.27906471490859985,,
63,3199,,,0.8902789354324341,0.328925758600235
64,3249,0.901539146900177,0.3143404722213745,,
64,3249,,,0.8903029561042786,0.32891714572906494
