epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459464073181152,0.5299233198165894,,,,
0,49,,,0.8601759672164917,0.40620797872543335,,
0,49,,,,,0.8452343344688416,0.3434683084487915
1,99,,,0.8954614996910095,0.36254313588142395,,
1,99,,,,,0.8285490274429321,0.3515736758708954
2,149,,,0.8843742609024048,0.36601758003234863,,
2,149,,,,,0.8220598697662354,0.35520023107528687
3,199,,,0.8929641246795654,0.297833651304245,,
3,199,,,,,0.7999893426895142,0.3720734715461731
4,249,,,0.9221070408821106,0.3147771954536438,,
4,249,,,,,0.7873548865318298,0.379902720451355
5,299,,,0.933232307434082,0.2908010482788086,,
5,299,,,,,0.8145201206207275,0.3666228652000427
6,349,,,0.9341466426849365,0.3212205767631531,,
6,349,,,,,0.8110094666481018,0.36969658732414246
7,399,,,0.9360392689704895,0.2633240222930908,,
7,399,,,,,0.8159153461456299,0.36339154839515686
8,449,,,0.9409992694854736,0.36263296008110046,,
8,449,,,,,0.8115663528442383,0.3665807247161865
9,499,,,0.9555654525756836,0.3412976861000061,,
9,499,,,,,0.8115796446800232,0.3664970099925995
10,549,,,0.9509506225585938,0.24625447392463684,,
10,549,,,,,0.8069422245025635,0.37074846029281616
11,599,,,0.9527190923690796,0.2512040138244629,,
11,599,,,,,0.7999324798583984,0.37599655985832214
12,649,,,0.9449329376220703,0.23047396540641785,,
12,649,,,,,0.8067538738250732,0.37172529101371765
13,699,,,0.9517292976379395,0.2923038899898529,,
13,699,,,,,0.8053247928619385,0.3728751838207245
14,749,,,0.9467494487762451,0.2767479121685028,,
14,749,,,,,0.8071943521499634,0.3718079924583435
15,799,,,0.9437078833580017,0.42707359790802,,
15,799,,,,,0.8066718578338623,0.37206149101257324
16,849,,,0.9443749785423279,0.2950068712234497,,
16,849,,,,,0.8071158528327942,0.3717693090438843
17,899,,,0.9500337839126587,0.33685174584388733,,
17,899,,,,,0.8078613877296448,0.3711508810520172
18,949,,,0.9584988355636597,0.2943989634513855,,
18,949,,,,,0.806776762008667,0.37202703952789307
19,999,,,0.9379643797874451,0.3561432361602783,,
19,999,,,,,0.8063768148422241,0.3723190426826477
20,1049,,,0.9588980078697205,0.30765295028686523,,
20,1049,,,,,0.806276261806488,0.37239161133766174
21,1099,,,0.9585686326026917,0.3364371657371521,,
21,1099,,,,,0.8062885403633118,0.37239283323287964
22,1149,,,0.9290072917938232,0.4069233536720276,,
22,1149,,,,,0.8060790300369263,0.3725202679634094
23,1199,,,0.9471174478530884,0.3491598665714264,,
23,1199,,,,,0.8060887455940247,0.37248530983924866
24,1249,,,0.9464074969291687,0.24147804081439972,,
24,1249,,,,,0.8061927556991577,0.37243449687957764
25,1299,,,0.9461060166358948,0.3357335925102234,,
25,1299,,,,,0.8061583638191223,0.37245267629623413
26,1349,,,0.9502021074295044,0.2708718180656433,,
26,1349,,,,,0.8061254620552063,0.37246742844581604
27,1399,,,0.9526144862174988,0.32214415073394775,,
27,1399,,,,,0.8061507940292358,0.3724496066570282
28,1449,,,0.9467955827713013,0.3541417419910431,,
28,1449,,,,,0.806189239025116,0.37243837118148804
29,1499,,,0.9364826083183289,0.4449193775653839,,
29,1499,,,,,0.8061854243278503,0.37244778871536255
30,1549,,,0.9507113099098206,0.2690439820289612,,
30,1549,,,,,0.806165337562561,0.37245023250579834
31,1599,,,0.9576555490493774,0.14822092652320862,,
31,1599,,,,,0.8061871528625488,0.37244704365730286
32,1649,,,0.9499086737632751,0.18260864913463593,,
32,1649,,,,,0.8061791062355042,0.3724474310874939
33,1699,,,0.9485004544258118,0.37466001510620117,,
33,1699,,,,,0.806179940700531,0.3724462389945984
34,1749,,,0.9501111507415771,0.2618209719657898,,
34,1749,,,,,0.8061930537223816,0.3724476099014282
35,1799,,,0.9442992210388184,0.296286940574646,,
35,1799,,,,,0.8061735033988953,0.37244462966918945
36,1849,,,0.9434720873832703,0.2817063629627228,,
36,1849,,,,,0.8061966896057129,0.37244048714637756
37,1899,,,0.9469298124313354,0.30946946144104004,,
37,1899,,,,,0.8062027096748352,0.372438907623291
38,1949,,,0.9556477665901184,0.25913816690444946,,
38,1949,,,,,0.8061994910240173,0.37244006991386414
39,1999,,,0.9540364146232605,0.3912421464920044,,
39,1999,,,,,0.8061920404434204,0.37243640422821045
40,2049,,,0.9445491433143616,0.37414485216140747,,
40,2049,,,,,0.8062032461166382,0.37244221568107605
41,2099,,,0.9378368854522705,0.26925602555274963,,
41,2099,,,,,0.8061975836753845,0.37244051694869995
42,2149,,,0.948883056640625,0.2607903480529785,,
42,2149,,,,,0.8062127828598022,0.3724372684955597
43,2199,,,0.9534623622894287,0.28195813298225403,,
43,2199,,,,,0.8062074184417725,0.3724404573440552
44,2249,,,0.9564553499221802,0.2973667085170746,,
44,2249,,,,,0.8061944246292114,0.37244147062301636
45,2299,,,0.9403778910636902,0.3478219509124756,,
45,2299,,,,,0.8061913251876831,0.3724377155303955
46,2349,,,0.9506367444992065,0.34748575091362,,
46,2349,,,,,0.8061932325363159,0.3724382817745209
47,2399,,,0.9498002529144287,0.2927427589893341,,
47,2399,,,,,0.8061878085136414,0.37244459986686707
