epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745945394039154,0.5299232006072998,,,,
0,49,,,0.9228265881538391,0.3410324454307556,,
0,49,,,,,0.8007290959358215,0.3962947726249695
1,99,,,0.9425986409187317,0.40167561173439026,,
1,99,,,,,0.7391988039016724,0.4337118864059448
2,149,,,0.948405385017395,0.3063892424106598,,
2,149,,,,,0.746917188167572,0.4391835927963257
3,199,,,0.9519180655479431,0.3497311472892761,,
3,199,,,,,0.7247790098190308,0.4634351134300232
4,249,,,0.9654276371002197,0.3802761137485504,,
4,249,,,,,0.735243022441864,0.4601674973964691
5,299,,,0.96873539686203,0.3934177756309509,,
5,299,,,,,0.7456379532814026,0.4491244852542877
6,349,,,0.9509990811347961,0.26958397030830383,,
6,349,,,,,0.7442886829376221,0.4545256793498993
7,399,,,0.9644806981086731,0.36169564723968506,,
7,399,,,,,0.7100476026535034,0.4770199656486511
8,449,,,0.9818922877311707,0.3117082417011261,,
8,449,,,,,0.7155390381813049,0.47610196471214294
9,499,,,0.9655714631080627,0.36490803956985474,,
9,499,,,,,0.7084022760391235,0.4822016656398773
10,549,,,0.9790536165237427,0.3067208528518677,,
10,549,,,,,0.715254008769989,0.4779455065727234
11,599,,,0.9700174927711487,0.28044432401657104,,
11,599,,,,,0.7184867262840271,0.47568339109420776
12,649,,,0.9642022848129272,0.29932156205177307,,
12,649,,,,,0.7137020826339722,0.48057815432548523
13,699,,,0.9757808446884155,0.3449057340621948,,
13,699,,,,,0.7158312797546387,0.479091078042984
14,749,,,0.9788269996643066,0.30644485354423523,,
14,749,,,,,0.7142572402954102,0.48026859760284424
15,799,,,0.9692360758781433,0.34237152338027954,,
15,799,,,,,0.7156493067741394,0.4793609380722046
16,849,,,0.9751402735710144,0.34535351395606995,,
16,849,,,,,0.7135663628578186,0.48103341460227966
17,899,,,0.9826103448867798,0.31397560238838196,,
17,899,,,,,0.7145436406135559,0.4803840219974518
18,949,,,0.9695611596107483,0.34369757771492004,,
18,949,,,,,0.714257001876831,0.4808970093727112
19,999,,,0.9720215201377869,0.36103373765945435,,
19,999,,,,,0.7140495181083679,0.4810411334037781
20,1049,,,0.9764755964279175,0.338038831949234,,
20,1049,,,,,0.7137777209281921,0.4812967777252197
21,1099,,,0.9705312252044678,0.3555542826652527,,
21,1099,,,,,0.7139577269554138,0.48114821314811707
22,1149,,,0.9793305397033691,0.3063933849334717,,
22,1149,,,,,0.71383136510849,0.48125988245010376
23,1199,,,0.9704360961914062,0.2605888843536377,,
23,1199,,,,,0.7142966985702515,0.4808759391307831
24,1249,,,0.9757654666900635,0.25586971640586853,,
24,1249,,,,,0.7142722606658936,0.48089200258255005
25,1299,,,0.9727115035057068,0.2489502727985382,,
25,1299,,,,,0.714246928691864,0.4809136986732483
26,1349,,,0.9701335430145264,0.2662733197212219,,
26,1349,,,,,0.7142218947410583,0.4809309244155884
27,1399,,,0.9715934991836548,0.3393803536891937,,
27,1399,,,,,0.7142823338508606,0.48090773820877075
28,1449,,,0.9716596007347107,0.28820812702178955,,
28,1449,,,,,0.7143030762672424,0.4809063971042633
29,1499,,,0.9729261994361877,0.3161394000053406,,
29,1499,,,,,0.7143018245697021,0.4808986783027649
30,1549,,,0.9745202660560608,0.33863919973373413,,
30,1549,,,,,0.7142587900161743,0.48094797134399414
31,1599,,,0.9782188534736633,0.375289648771286,,
31,1599,,,,,0.7142314314842224,0.4809557795524597
32,1649,,,0.9721877574920654,0.3462359607219696,,
32,1649,,,,,0.7142457365989685,0.4809585511684418
33,1699,,,0.979398787021637,0.29016804695129395,,
33,1699,,,,,0.7142338752746582,0.48095759749412537
34,1749,,,0.9769327044487,0.2915809154510498,,
34,1749,,,,,0.7142370939254761,0.4809568524360657
35,1799,,,0.9758146405220032,0.36893439292907715,,
35,1799,,,,,0.7142254710197449,0.48095571994781494
36,1849,,,0.9735592603683472,0.2273336797952652,,
36,1849,,,,,0.7142382264137268,0.48096543550491333
37,1899,,,0.9801806211471558,0.36654603481292725,,
37,1899,,,,,0.714241623878479,0.4809633791446686
38,1949,,,0.9714406728744507,0.42911025881767273,,
38,1949,,,,,0.7142249345779419,0.48096421360969543
39,1999,,,0.9702754616737366,0.34760668873786926,,
39,1999,,,,,0.7142354846000671,0.48096755146980286
40,2049,,,0.9624801874160767,0.30759549140930176,,
40,2049,,,,,0.7142156362533569,0.4809761941432953
41,2099,,,0.9717944860458374,0.2948754131793976,,
41,2099,,,,,0.714232325553894,0.48097601532936096
42,2149,,,0.9801691174507141,0.3125656843185425,,
42,2149,,,,,0.7142401337623596,0.4809713065624237
43,2199,,,0.9696680903434753,0.34741559624671936,,
43,2199,,,,,0.7142343521118164,0.48098522424697876
44,2249,,,0.9752497673034668,0.34502357244491577,,
44,2249,,,,,0.714195191860199,0.480977863073349
45,2299,,,0.9772263169288635,0.31385380029678345,,
45,2299,,,,,0.7142239212989807,0.4809795916080475
46,2349,,,0.9803610444068909,0.23076611757278442,,
46,2349,,,,,0.7142312526702881,0.48097771406173706
47,2399,,,0.977284848690033,0.27804890275001526,,
47,2399,,,,,0.714229166507721,0.4809815585613251
48,2449,,,0.9725723266601562,0.3928429186344147,,
48,2449,,,,,0.7142319679260254,0.4809790551662445
49,2499,,,0.9641863107681274,0.44687944650650024,,
49,2499,,,,,0.7142348289489746,0.4809771776199341
50,2549,,,0.9851040244102478,0.24241575598716736,,
50,2549,,,,,0.7142185568809509,0.4809865951538086
51,2599,,,0.9734488725662231,0.41506293416023254,,
51,2599,,,,,0.7142232656478882,0.4809863567352295
52,2649,,,0.9670707583427429,0.43100836873054504,,
52,2649,,,,,0.7142202258110046,0.48099061846733093
53,2699,,,0.9761489629745483,0.27698081731796265,,
53,2699,,,,,0.7142151594161987,0.4809882938861847
54,2749,,,0.9762632250785828,0.2250700294971466,,
54,2749,,,,,0.7142148017883301,0.4810011386871338
55,2799,,,0.9757624268531799,0.19516797363758087,,
55,2799,,,,,0.7142170667648315,0.4810006618499756
56,2849,,,0.9732459783554077,0.28704532980918884,,
56,2849,,,,,0.7141968607902527,0.4809975028038025
57,2899,,,0.9758224487304688,0.3079357147216797,,
57,2899,,,,,0.7142114043235779,0.48099246621131897
58,2949,,,0.9745205044746399,0.2858930230140686,,
58,2949,,,,,0.7142212986946106,0.48098814487457275
59,2999,,,0.9716607332229614,0.2878192663192749,,
59,2999,,,,,0.7142075300216675,0.48099076747894287
60,3049,,,0.9750897884368896,0.32405856251716614,,
60,3049,,,,,0.7142128944396973,0.4810042679309845
61,3099,,,0.9711165428161621,0.354440301656723,,
61,3099,,,,,0.7141924500465393,0.481000155210495
62,3149,,,0.9800150990486145,0.22182999551296234,,
62,3149,,,,,0.7142120599746704,0.4809918999671936
63,3199,,,0.9749782681465149,0.3531131148338318,,
63,3199,,,,,0.7142325043678284,0.4809805452823639
64,3249,,,0.9752403497695923,0.27914589643478394,,
64,3249,,,,,0.7142285108566284,0.4809768795967102
65,3299,,,0.9781617522239685,0.3784151077270508,,
65,3299,,,,,0.7142142057418823,0.48097699880599976
66,3349,,,0.9792361259460449,0.2313603162765503,,
66,3349,,,,,0.7142310738563538,0.48097530007362366
67,3399,,,0.9856452345848083,0.3260475993156433,,
67,3399,,,,,0.7142354846000671,0.4809836745262146
68,3449,,,0.9819667935371399,0.31993332505226135,,
68,3449,,,,,0.7142365574836731,0.48096954822540283
69,3499,,,0.9726958870887756,0.40739256143569946,,
69,3499,,,,,0.7142230868339539,0.4809783101081848
70,3549,,,0.9781132340431213,0.3083611726760864,,
70,3549,,,,,0.7142337560653687,0.48097357153892517
71,3599,,,0.9790500402450562,0.3203943073749542,,
71,3599,,,,,0.7142459750175476,0.4809831380844116
72,3649,,,0.9789339303970337,0.35109400749206543,,
72,3649,,,,,0.714224100112915,0.4809843897819519
73,3699,,,0.9692427515983582,0.2139415144920349,,
73,3699,,,,,0.7141896486282349,0.480991005897522
74,3749,,,0.9792231321334839,0.2989128530025482,,
74,3749,,,,,0.714233934879303,0.48099303245544434
75,3799,,,0.972404956817627,0.2871283292770386,,
75,3799,,,,,0.714191734790802,0.4809931218624115
76,3849,,,0.9738872051239014,0.2926567494869232,,
76,3849,,,,,0.7142104506492615,0.4809930920600891
77,3899,,,0.9689337015151978,0.2804732322692871,,
77,3899,,,,,0.7141966819763184,0.4809993505477905
78,3949,,,0.9671310782432556,0.33386915922164917,,
78,3949,,,,,0.714199423789978,0.48100075125694275
79,3999,,,0.9776058793067932,0.3298307955265045,,
79,3999,,,,,0.7141999006271362,0.4809914529323578
80,4049,,,0.9816227555274963,0.42545560002326965,,
80,4049,,,,,0.7142013311386108,0.48099008202552795
