epoch,step,train_dsc,train_loss,val_dsc,val_loss
45,2299,,,0.8951749205589294,0.3464250862598419
46,2349,0.9016552567481995,0.3183390498161316,,
46,2349,,,0.8963883519172668,0.3458234965801239
47,2399,0.9237539768218994,0.18484438955783844,,
47,2399,,,0.8972359895706177,0.34569406509399414
48,2449,0.89754319190979,0.23612526059150696,,
48,2449,,,0.89632248878479,0.34500741958618164
49,2499,0.9107525944709778,0.25729361176490784,,
49,2499,,,0.8968046307563782,0.344952255487442
50,2549,0.916537880897522,0.2638591229915619,,
50,2549,,,0.8989861607551575,0.34413114190101624
51,2599,0.9058530330657959,0.2878270447254181,,
51,2599,,,0.8970511555671692,0.34333285689353943
52,2649,0.9043144583702087,0.39108604192733765,,
52,2649,,,0.8938546180725098,0.34442758560180664
53,2699,0.9037660956382751,0.2298068404197693,,
53,2699,,,0.8966988921165466,0.3432821035385132
54,2749,0.9073750972747803,0.26324111223220825,,
54,2749,,,0.89741450548172,0.3429788053035736
55,2799,0.9052416086196899,0.24822524189949036,,
55,2799,,,0.8964895009994507,0.3430977761745453
56,2849,0.9124870300292969,0.2312111258506775,,
56,2849,,,0.8979744911193848,0.3431410789489746
57,2899,0.9139043092727661,0.32694607973098755,,
57,2899,,,0.8939871191978455,0.3442065119743347
58,2949,0.9176242351531982,0.3095970153808594,,
58,2949,,,0.9013838171958923,0.34318262338638306
59,2999,0.891542911529541,0.3474491238594055,,
59,2999,,,0.8959321975708008,0.3426116108894348
60,3049,0.9068363904953003,0.22007612884044647,,
60,3049,,,0.9009081125259399,0.3413700461387634
61,3099,0.9256995916366577,0.2821774184703827,,
61,3099,,,0.901404619216919,0.3446342945098877
62,3149,0.9236470460891724,0.3390332758426666,,
62,3149,,,0.9003303050994873,0.34186550974845886
63,3199,0.9233470559120178,0.24069994688034058,,
63,3199,,,0.9002505540847778,0.3411374092102051
64,3249,0.8969100117683411,0.27244067192077637,,
64,3249,,,0.9006059169769287,0.34139585494995117
65,3299,0.8727353811264038,0.2593398988246918,,
65,3299,,,0.9016188979148865,0.3412514925003052
66,3349,0.8790172338485718,0.4225265383720398,,
66,3349,,,0.8997312784194946,0.3412988781929016
67,3399,0.9217267036437988,0.28308773040771484,,
67,3399,,,0.897942066192627,0.3423275649547577
68,3449,0.9094283580780029,0.3083862364292145,,
68,3449,,,0.9004560112953186,0.34218302369117737
69,3499,0.8812937140464783,0.3888486623764038,,
69,3499,,,0.9000964164733887,0.34150490164756775
70,3549,0.894339919090271,0.25713682174682617,,
70,3549,,,0.8995455503463745,0.34140434861183167
71,3599,0.8745144009590149,0.2913982570171356,,
71,3599,,,0.8993318676948547,0.34143194556236267
72,3649,0.9022924304008484,0.435321182012558,,
72,3649,,,0.9016045331954956,0.3408913314342499
73,3699,0.9001453518867493,0.3178442716598511,,
73,3699,,,0.9015384912490845,0.34085795283317566
74,3749,0.8922917246818542,0.25170809030532837,,
74,3749,,,0.9005833268165588,0.3409344255924225
75,3799,0.9083583950996399,0.35636526346206665,,
75,3799,,,0.9008268713951111,0.3408980667591095
76,3849,0.8960698246955872,0.272411972284317,,
76,3849,,,0.9008156061172485,0.3408494293689728
77,3899,0.9029901623725891,0.35080626606941223,,
77,3899,,,0.9013535976409912,0.34073683619499207
78,3949,0.9108639359474182,0.3346824645996094,,
78,3949,,,0.9011034965515137,0.34081584215164185
79,3999,0.898668646812439,0.24995914101600647,,
79,3999,,,0.8996742367744446,0.34120386838912964
80,4049,0.9180371165275574,0.2532626986503601,,
80,4049,,,0.9008294343948364,0.340840220451355
81,4099,0.9095836281776428,0.23191900551319122,,
81,4099,,,0.9014446139335632,0.3406566083431244
82,4149,0.9187896251678467,0.3245101571083069,,
82,4149,,,0.9011187553405762,0.34076109528541565
83,4199,0.9118330478668213,0.2767738997936249,,
83,4199,,,0.9014618396759033,0.34064027667045593
84,4249,0.9145854115486145,0.2799336314201355,,
84,4249,,,0.9002784490585327,0.34080958366394043
85,4299,0.916278600692749,0.32250094413757324,,
85,4299,,,0.9005035758018494,0.34068524837493896
86,4349,0.9237929582595825,0.33680757880210876,,
86,4349,,,0.9008180499076843,0.34064218401908875
87,4399,0.9079630374908447,0.3404819071292877,,
87,4399,,,0.9013081789016724,0.3406197428703308
88,4449,0.9029885530471802,0.26644158363342285,,
88,4449,,,0.9005246758460999,0.34065261483192444
89,4499,0.9105759263038635,0.27817654609680176,,
89,4499,,,0.9007366895675659,0.34068942070007324
90,4549,0.9178087711334229,0.29983168840408325,,
90,4549,,,0.900327742099762,0.3406093418598175
91,4599,0.9261804819107056,0.24176356196403503,,
91,4599,,,0.901449978351593,0.340442955493927
92,4649,0.9013768434524536,0.24275311827659607,,
92,4649,,,0.902489960193634,0.3403811454772949
93,4699,0.8851282000541687,0.22023478150367737,,
93,4699,,,0.9012917876243591,0.34056034684181213
94,4749,0.891798198223114,0.3792625367641449,,
94,4749,,,0.9003973603248596,0.34071001410484314
95,4799,0.9052981734275818,0.3686135709285736,,
95,4799,,,0.9014160633087158,0.34043431282043457
96,4849,0.902870774269104,0.29666459560394287,,
96,4849,,,0.9012811183929443,0.34037455916404724
97,4899,0.8998834490776062,0.3201431632041931,,
97,4899,,,0.9006666541099548,0.3404865860939026
98,4949,0.9070031642913818,0.3828214704990387,,
98,4949,,,0.9010820984840393,0.34047552943229675
99,4999,0.9091475009918213,0.3401365578174591,,
99,4999,,,0.9009860157966614,0.3404812514781952
100,5049,0.8906921148300171,0.21796876192092896,,
100,5049,,,0.9010055065155029,0.3404660224914551
101,5099,0.9104906320571899,0.26766687631607056,,
101,5099,,,0.9013038873672485,0.34040457010269165
102,5149,0.9262675046920776,0.28243935108184814,,
102,5149,,,0.9011936783790588,0.3404195010662079
103,5199,0.9088828563690186,0.28282973170280457,,
103,5199,,,0.9011057615280151,0.3404272198677063
104,5249,0.8835866451263428,0.3553234338760376,,
104,5249,,,0.9011256694793701,0.3404124081134796
105,5299,0.9203578233718872,0.3192274570465088,,
105,5299,,,0.9011358618736267,0.3404116928577423
106,5349,0.908697247505188,0.29790812730789185,,
106,5349,,,0.9011207222938538,0.34041231870651245
