epoch,step,train_dsc,train_loss,val_dsc,val_loss
23,1199,,,0.8844926953315735,0.31576064229011536
24,1249,0.8667151927947998,0.35033121705055237,,
24,1249,,,0.8893406987190247,0.3152748644351959
25,1299,0.9053639769554138,0.34966084361076355,,
25,1299,,,0.8925005793571472,0.31254327297210693
26,1349,0.883686900138855,0.3589767813682556,,
26,1349,,,0.8896917700767517,0.3133653402328491
27,1399,0.8807458281517029,0.36475810408592224,,
27,1399,,,0.8916906714439392,0.3123207688331604
28,1449,0.9067281484603882,0.3012375235557556,,
28,1449,,,0.890110969543457,0.3131033182144165
29,1499,0.8575953841209412,0.34841811656951904,,
29,1499,,,0.8854628801345825,0.31463757157325745
30,1549,0.889554500579834,0.3271616995334625,,
30,1549,,,0.8894360661506653,0.3142883777618408
31,1599,0.8775604367256165,0.3143231272697449,,
31,1599,,,0.8870612382888794,0.31419068574905396
32,1649,0.855625569820404,0.34890106320381165,,
32,1649,,,0.8883641362190247,0.3133743107318878
33,1699,0.8844839334487915,0.36727678775787354,,
33,1699,,,0.891448438167572,0.3122139871120453
34,1749,0.8951698541641235,0.3146224617958069,,
34,1749,,,0.887519896030426,0.3138217031955719
35,1799,0.9163811802864075,0.2752726674079895,,
35,1799,,,0.8879553079605103,0.3130910396575928
36,1849,0.876221776008606,0.2748223543167114,,
36,1849,,,0.891191840171814,0.3122885525226593
37,1899,0.9198400378227234,0.33196157217025757,,
37,1899,,,0.8920881748199463,0.31106284260749817
38,1949,0.884671151638031,0.2771850824356079,,
38,1949,,,0.8868511319160461,0.3136385977268219
39,1999,0.8918129801750183,0.31933122873306274,,
39,1999,,,0.8914908170700073,0.3117372393608093
40,2049,0.8857796788215637,0.2767771780490875,,
40,2049,,,0.8874166011810303,0.3147681653499603
41,2099,0.9067772626876831,0.272516131401062,,
41,2099,,,0.8919771313667297,0.3113677501678467
42,2149,0.9086226224899292,0.22467055916786194,,
42,2149,,,0.8899240493774414,0.31225141882896423
43,2199,0.916510820388794,0.38057059049606323,,
43,2199,,,0.8896644115447998,0.3124597370624542
44,2249,0.8887611031532288,0.3135834038257599,,
44,2249,,,0.8916308879852295,0.31159457564353943
45,2299,0.9005616903305054,0.3232462406158447,,
45,2299,,,0.8926642537117004,0.31108933687210083
46,2349,0.8937708735466003,0.31346219778060913,,
46,2349,,,0.8930779099464417,0.3108082413673401
47,2399,0.8906273245811462,0.28037503361701965,,
47,2399,,,0.8932878375053406,0.31065329909324646
48,2449,0.8612332940101624,0.3986971080303192,,
48,2449,,,0.8936089873313904,0.31058269739151
49,2499,0.8853479623794556,0.2619861960411072,,
49,2499,,,0.8921851515769958,0.31068891286849976
50,2549,0.8963163495063782,0.32108914852142334,,
50,2549,,,0.8929403424263,0.3105541467666626
51,2599,0.9280703663825989,0.3515685200691223,,
51,2599,,,0.8927257657051086,0.31042245030403137
52,2649,0.9173554182052612,0.3442310392856598,,
52,2649,,,0.8920655846595764,0.3105657994747162
53,2699,0.8941431641578674,0.35208138823509216,,
53,2699,,,0.8935625553131104,0.3105580806732178
54,2749,0.9008346199989319,0.3594124913215637,,
54,2749,,,0.8933961987495422,0.31034958362579346
55,2799,0.9094268679618835,0.37685444951057434,,
55,2799,,,0.8927948474884033,0.31038305163383484
56,2849,0.8979628086090088,0.25249114632606506,,
56,2849,,,0.8926476836204529,0.31024670600891113
57,2899,0.8668513894081116,0.2973187267780304,,
57,2899,,,0.8933613300323486,0.3100373148918152
58,2949,0.9098443388938904,0.23737789690494537,,
58,2949,,,0.8919774889945984,0.31037309765815735
59,2999,0.912311851978302,0.16724544763565063,,
59,2999,,,0.8941319584846497,0.3098834753036499
60,3049,0.8986508846282959,0.3521254360675812,,
60,3049,,,0.8934078812599182,0.31005850434303284
61,3099,0.9093768000602722,0.3547341525554657,,
61,3099,,,0.8934472799301147,0.30987197160720825
62,3149,0.8915995359420776,0.3939118981361389,,
62,3149,,,0.8932076096534729,0.31001436710357666
63,3199,0.9272585511207581,0.3106015920639038,,
63,3199,,,0.893433153629303,0.3098805546760559
64,3249,0.9144982099533081,0.2576947510242462,,
64,3249,,,0.89305579662323,0.3099311888217926
65,3299,0.8748747110366821,0.3848379850387573,,
65,3299,,,0.8942267894744873,0.3099950850009918
66,3349,0.8932120203971863,0.3570525348186493,,
66,3349,,,0.8942430019378662,0.3099852502346039
67,3399,0.8519858717918396,0.36044955253601074,,
67,3399,,,0.8942159414291382,0.3099569082260132
68,3449,0.9172559976577759,0.27958351373672485,,
68,3449,,,0.8940921425819397,0.30993345379829407
69,3499,0.9122019410133362,0.2233201563358307,,
69,3499,,,0.8939449191093445,0.30991482734680176
70,3549,0.8930797576904297,0.3478427529335022,,
70,3549,,,0.8940697908401489,0.3098900616168976
71,3599,0.9020388722419739,0.30784156918525696,,
71,3599,,,0.8941732048988342,0.3098468482494354
72,3649,0.9158351421356201,0.31669288873672485,,
72,3649,,,0.8938193917274475,0.30985742807388306
73,3699,0.9204896092414856,0.35895755887031555,,
73,3699,,,0.8938003778457642,0.30984196066856384
74,3749,0.8819107413291931,0.3826432228088379,,
74,3749,,,0.8936306238174438,0.3098461925983429
75,3799,0.8394833207130432,0.3450256288051605,,
75,3799,,,0.8937061429023743,0.3098355829715729
76,3849,0.9025975465774536,0.34185609221458435,,
76,3849,,,0.8939710855484009,0.3097948133945465
77,3899,0.9050551056861877,0.34618231654167175,,
77,3899,,,0.893814742565155,0.30978304147720337
78,3949,0.9075170159339905,0.3047386705875397,,
78,3949,,,0.893798291683197,0.30979666113853455
79,3999,0.897562563419342,0.3133211135864258,,
79,3999,,,0.8936090469360352,0.3098173439502716
80,4049,0.9046792984008789,0.26268401741981506,,
80,4049,,,0.8935186862945557,0.30981606245040894
81,4099,0.904800534248352,0.24566815793514252,,
81,4099,,,0.8936304450035095,0.309780091047287
82,4149,0.916835606098175,0.20363149046897888,,
82,4149,,,0.8936704993247986,0.30974575877189636
83,4199,0.8917849063873291,0.3038293123245239,,
83,4199,,,0.8936439752578735,0.30973413586616516
84,4249,0.9245041012763977,0.18738850951194763,,
84,4249,,,0.8936716914176941,0.30974677205085754
85,4299,0.8933084607124329,0.3403798043727875,,
85,4299,,,0.8936921954154968,0.3097416162490845
86,4349,0.9102155566215515,0.23251859843730927,,
86,4349,,,0.8938860893249512,0.3097139000892639
87,4399,0.901006817817688,0.3146589994430542,,
87,4399,,,0.8939356803894043,0.3097115159034729
88,4449,0.888555645942688,0.29983291029930115,,
88,4449,,,0.8940171003341675,0.30971378087997437
89,4499,0.8931087851524353,0.32551848888397217,,
89,4499,,,0.894292414188385,0.30967977643013
90,4549,0.8880531191825867,0.37736740708351135,,
90,4549,,,0.8941827416419983,0.30968794226646423
91,4599,0.8520341515541077,0.4113672077655792,,
91,4599,,,0.8941357135772705,0.3096749186515808
92,4649,0.901589572429657,0.28429993987083435,,
92,4649,,,0.8939750790596008,0.3096817433834076
93,4699,0.8718289732933044,0.3291853666305542,,
93,4699,,,0.8939446806907654,0.30969464778900146
94,4749,0.8914192914962769,0.3448132872581482,,
94,4749,,,0.8938570022583008,0.30969327688217163
95,4799,0.8532178401947021,0.30618953704833984,,
95,4799,,,0.8939343094825745,0.30968359112739563
96,4849,0.9010237455368042,0.3789447546005249,,
96,4849,,,0.8939273953437805,0.30968379974365234
97,4899,0.8742859363555908,0.2780959904193878,,
97,4899,,,0.8939487934112549,0.30968594551086426
98,4949,0.8815277218818665,0.3103872835636139,,
98,4949,,,0.8939363360404968,0.3096856474876404
99,4999,0.8980187177658081,0.28822261095046997,,
99,4999,,,0.893966794013977,0.30968499183654785
100,5049,0.9009568095207214,0.31981417536735535,,
100,5049,,,0.8939584493637085,0.3096816837787628
101,5099,0.8724363446235657,0.3876388967037201,,
101,5099,,,0.8939812183380127,0.3096816837787628
