epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459455132484436,0.5299232006072998,,,,
0,49,,,0.8378939628601074,0.38651493191719055,,
0,49,,,,,0.853147029876709,0.35881948471069336
1,99,,,0.9049322009086609,0.26961299777030945,,
1,99,,,,,0.838097870349884,0.3663875162601471
2,149,,,0.8960893154144287,0.2926781475543976,,
2,149,,,,,0.8313946723937988,0.3689158856868744
3,199,,,0.9225141406059265,0.27798500657081604,,
3,199,,,,,0.8203455805778503,0.37438493967056274
4,249,,,0.9160498380661011,0.22688597440719604,,
4,249,,,,,0.8135467767715454,0.38063767552375793
5,299,,,0.912124752998352,0.27362826466560364,,
5,299,,,,,0.8042179942131042,0.38340654969215393
6,349,,,0.9360558986663818,0.17926150560379028,,
6,349,,,,,0.8128898739814758,0.3785240948200226
7,399,,,0.9428473711013794,0.35425814986228943,,
7,399,,,,,0.8083761930465698,0.3810771703720093
8,449,,,0.9264076352119446,0.2808842360973358,,
8,449,,,,,0.8130282163619995,0.3791061341762543
9,499,,,0.9439347386360168,0.28175511956214905,,
9,499,,,,,0.8152322173118591,0.3785768747329712
10,549,,,0.9271515607833862,0.2617644667625427,,
10,549,,,,,0.8084035515785217,0.3829789459705353
11,599,,,0.9366798996925354,0.24828705191612244,,
11,599,,,,,0.8078101873397827,0.3831392228603363
12,649,,,0.9461250901222229,0.24509553611278534,,
12,649,,,,,0.8127092123031616,0.38268208503723145
13,699,,,0.949561595916748,0.34700629115104675,,
13,699,,,,,0.8117180466651917,0.38319262862205505
14,749,,,0.934622585773468,0.22944854199886322,,
14,749,,,,,0.8110873699188232,0.38354912400245667
15,799,,,0.9424756765365601,0.2725495994091034,,
15,799,,,,,0.8105892539024353,0.3836386799812317
16,849,,,0.941800057888031,0.2661786377429962,,
16,849,,,,,0.8104767799377441,0.3835885524749756
17,899,,,0.9492920637130737,0.2341330349445343,,
17,899,,,,,0.8104187846183777,0.3834041655063629
18,949,,,0.9437667727470398,0.21048477292060852,,
18,949,,,,,0.8112556338310242,0.3829248547554016
19,999,,,0.9452117681503296,0.18411505222320557,,
19,999,,,,,0.810815691947937,0.3831936717033386
20,1049,,,0.9466366171836853,0.18647314608097076,,
20,1049,,,,,0.810394823551178,0.38347411155700684
21,1099,,,0.9340119957923889,0.2759737968444824,,
21,1099,,,,,0.8102965950965881,0.3835776150226593
22,1149,,,0.9568343162536621,0.20207267999649048,,
22,1149,,,,,0.8104780912399292,0.3834003210067749
23,1199,,,0.9433574080467224,0.25182193517684937,,
23,1199,,,,,0.810682475566864,0.3833036422729492
24,1249,,,0.9515440464019775,0.23217760026454926,,
24,1249,,,,,0.8107398152351379,0.38327717781066895
25,1299,,,0.9338790774345398,0.29164251685142517,,
25,1299,,,,,0.8107127547264099,0.3832916021347046
26,1349,,,0.9512562155723572,0.2286319136619568,,
26,1349,,,,,0.8107485771179199,0.38329070806503296
27,1399,,,0.9448720812797546,0.22797474265098572,,
27,1399,,,,,0.8106875419616699,0.3832942545413971
28,1449,,,0.9474023580551147,0.2801150381565094,,
28,1449,,,,,0.8107740879058838,0.3832598328590393
29,1499,,,0.9394344687461853,0.28730446100234985,,
29,1499,,,,,0.8107389211654663,0.3832778036594391
30,1549,,,0.952026903629303,0.13804608583450317,,
30,1549,,,,,0.8107678890228271,0.38326987624168396
31,1599,,,0.9398872256278992,0.30409669876098633,,
31,1599,,,,,0.8107427954673767,0.38327133655548096
32,1649,,,0.9519376754760742,0.26928648352622986,,
32,1649,,,,,0.810758650302887,0.383271723985672
33,1699,,,0.9390209913253784,0.2161865383386612,,
33,1699,,,,,0.8107364773750305,0.3832792639732361
34,1749,,,0.9426350593566895,0.21588201820850372,,
34,1749,,,,,0.8107632398605347,0.38327085971832275
35,1799,,,0.9523611068725586,0.22388552129268646,,
35,1799,,,,,0.8107647895812988,0.3832724988460541
36,1849,,,0.9489747881889343,0.1543029546737671,,
36,1849,,,,,0.8107607960700989,0.3832685947418213
37,1899,,,0.9414452910423279,0.1968929022550583,,
37,1899,,,,,0.8107466697692871,0.38326671719551086
38,1949,,,0.9426316022872925,0.24359117448329926,,
38,1949,,,,,0.810772716999054,0.38326525688171387
39,1999,,,0.9476525187492371,0.20836299657821655,,
39,1999,,,,,0.8107538819313049,0.38326495885849
40,2049,,,0.9422846436500549,0.26712507009506226,,
40,2049,,,,,0.8107638359069824,0.3832628130912781
41,2099,,,0.9442600607872009,0.36193743348121643,,
41,2099,,,,,0.8107549548149109,0.38326966762542725
42,2149,,,0.946675717830658,0.1266850382089615,,
42,2149,,,,,0.8107619881629944,0.38326364755630493
43,2199,,,0.9441614151000977,0.2917287051677704,,
43,2199,,,,,0.8107532262802124,0.3832660913467407
44,2249,,,0.9363301396369934,0.23957893252372742,,
44,2249,,,,,0.8107270002365112,0.38326436281204224
45,2299,,,0.9422441720962524,0.3079335391521454,,
45,2299,,,,,0.8107703924179077,0.38326361775398254
46,2349,,,0.9528118371963501,0.18258553743362427,,
46,2349,,,,,0.8107444643974304,0.383266806602478
