epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
87,4399,,,,,0.8112803101539612,0.38071468472480774
88,4449,,,0.8525214195251465,0.5005088448524475,,
88,4449,,,,,0.8112847805023193,0.3807206153869629
89,4499,,,0.9008841514587402,0.5052649974822998,,
89,4499,,,,,0.8112765550613403,0.3807153105735779
90,4549,,,0.925308346748352,0.3149717152118683,,
90,4549,,,,,0.8112761974334717,0.3807182312011719
91,4599,,,0.916780412197113,0.44550374150276184,,
91,4599,,,,,0.811258852481842,0.3807169497013092
92,4649,,,0.9077834486961365,0.3855818808078766,,
92,4649,,,,,0.8112871050834656,0.38071712851524353
93,4699,,,0.8771852254867554,0.4307941496372223,,
93,4699,,,,,0.8112761974334717,0.3807216286659241
94,4749,,,0.8769703507423401,0.487858384847641,,
94,4749,,,,,0.8112831115722656,0.3807186186313629
95,4799,,,0.9185883402824402,0.4282948076725006,,
95,4799,,,,,0.8112713098526001,0.3807217478752136
96,4849,,,0.9098666310310364,0.4117771089076996,,
96,4849,,,,,0.8112562298774719,0.3807232081890106
97,4899,,,0.9306386113166809,0.42568475008010864,,
97,4899,,,,,0.811260998249054,0.38072195649147034
98,4949,,,0.9223809838294983,0.40073132514953613,,
98,4949,,,,,0.8112797141075134,0.3807220160961151
99,4999,,,0.8754665851593018,0.4394351840019226,,
99,4999,,,,,0.8112388253211975,0.380729079246521
100,5000,0.8592425584793091,0.3726955056190491,,,,
