epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459481358528137,0.529923141002655,,,,
0,49,,,0.7684147357940674,0.5577329993247986,,
0,49,,,,,0.8108443021774292,0.3635622262954712
1,99,,,0.8610029220581055,0.5448323488235474,,
1,99,,,,,0.8357077240943909,0.3491964638233185
2,149,,,0.8069454431533813,0.41240113973617554,,
2,149,,,,,0.8185182809829712,0.3636220395565033
3,199,,,0.849647045135498,0.4442271888256073,,
3,199,,,,,0.8071646094322205,0.3661711812019348
4,249,,,0.8904377818107605,0.43709081411361694,,
4,249,,,,,0.812406063079834,0.36433637142181396
5,299,,,0.8892116546630859,0.4178088307380676,,
5,299,,,,,0.8272448778152466,0.3598164916038513
6,349,,,0.8524839878082275,0.4988791346549988,,
6,349,,,,,0.735694169998169,0.4167613685131073
7,399,,,0.8582874536514282,0.37257665395736694,,
7,399,,,,,0.7810779213905334,0.3861408233642578
8,449,,,0.8835893869400024,0.3860815167427063,,
8,449,,,,,0.7928028702735901,0.37296420335769653
9,499,,,0.8340436816215515,0.4543462097644806,,
9,499,,,,,0.8115276098251343,0.36160382628440857
10,549,,,0.9017705917358398,0.43388694524765015,,
10,549,,,,,0.8025787472724915,0.36712801456451416
11,599,,,0.9124656915664673,0.36513715982437134,,
11,599,,,,,0.7901087999343872,0.37511804699897766
12,649,,,0.9139978885650635,0.4597395062446594,,
12,649,,,,,0.8000369668006897,0.3703822195529938
13,699,,,0.8972803354263306,0.4583321809768677,,
13,699,,,,,0.7905392050743103,0.37502458691596985
14,749,,,0.9127299189567566,0.41134363412857056,,
14,749,,,,,0.7984073162078857,0.370076060295105
15,799,,,0.9014678597450256,0.42892202734947205,,
15,799,,,,,0.7998222708702087,0.36932486295700073
16,849,,,0.8684272170066833,0.4464946985244751,,
16,849,,,,,0.797775149345398,0.37038278579711914
17,899,,,0.9065499901771545,0.45742788910865784,,
17,899,,,,,0.8003090023994446,0.36847805976867676
18,949,,,0.8824946284294128,0.4374465048313141,,
18,949,,,,,0.8036416172981262,0.3664284646511078
19,999,,,0.863791823387146,0.3303391933441162,,
19,999,,,,,0.8016082644462585,0.36771440505981445
20,1049,,,0.9263800978660583,0.3866634666919708,,
20,1049,,,,,0.8015595078468323,0.3677670359611511
21,1099,,,0.8641369342803955,0.42759060859680176,,
21,1099,,,,,0.8016434907913208,0.3677885830402374
22,1149,,,0.9114525318145752,0.43941202759742737,,
22,1149,,,,,0.8013441562652588,0.3679488003253937
23,1199,,,0.9226623177528381,0.4733864963054657,,
23,1199,,,,,0.8012471795082092,0.3680245578289032
24,1249,,,0.9117612242698669,0.39513108134269714,,
24,1249,,,,,0.8007100820541382,0.3683170974254608
25,1299,,,0.9158045053482056,0.4216586947441101,,
25,1299,,,,,0.8006042242050171,0.36839208006858826
26,1349,,,0.881600022315979,0.45754140615463257,,
26,1349,,,,,0.8006469011306763,0.3683808147907257
27,1399,,,0.9100390672683716,0.4700663983821869,,
27,1399,,,,,0.800735592842102,0.36831891536712646
28,1449,,,0.88508540391922,0.3806554675102234,,
28,1449,,,,,0.8007854223251343,0.36829283833503723
29,1499,,,0.9117038249969482,0.36583977937698364,,
29,1499,,,,,0.8008959889411926,0.3682200610637665
30,1549,,,0.8810859322547913,0.38765469193458557,,
30,1549,,,,,0.8008817434310913,0.3682137131690979
31,1599,,,0.9124910235404968,0.43053218722343445,,
31,1599,,,,,0.8008559942245483,0.3682290315628052
32,1649,,,0.9279432892799377,0.3757568895816803,,
32,1649,,,,,0.8008483052253723,0.36823561787605286
33,1699,,,0.915031373500824,0.4609435498714447,,
33,1699,,,,,0.8008670806884766,0.3682272732257843
34,1749,,,0.9025610685348511,0.5035415291786194,,
34,1749,,,,,0.8008730411529541,0.36822670698165894
35,1799,,,0.9175862669944763,0.38873809576034546,,
35,1799,,,,,0.8008720278739929,0.3682250380516052
36,1849,,,0.9067054390907288,0.3948960602283478,,
36,1849,,,,,0.8008763790130615,0.3682238757610321
37,1899,,,0.9207116961479187,0.41340553760528564,,
37,1899,,,,,0.8008782863616943,0.36822372674942017
38,1949,,,0.9092581868171692,0.42483973503112793,,
38,1949,,,,,0.8008518815040588,0.3682232201099396
39,1999,,,0.9226991534233093,0.45831379294395447,,
39,1999,,,,,0.8008657097816467,0.36821436882019043
40,2049,,,0.897284984588623,0.4333890676498413,,
40,2049,,,,,0.8008855581283569,0.3682149052619934
41,2099,,,0.9047583937644958,0.3538232743740082,,
41,2099,,,,,0.8008912801742554,0.3682139813899994
42,2149,,,0.9090667963027954,0.4196261763572693,,
42,2149,,,,,0.8008989691734314,0.36820730566978455
43,2199,,,0.9041827917098999,0.477500855922699,,
43,2199,,,,,0.8008882999420166,0.36820653080940247
44,2249,,,0.8647821545600891,0.3443368077278137,,
44,2249,,,,,0.8008965253829956,0.3682047426700592
45,2299,,,0.9189993143081665,0.40394362807273865,,
45,2299,,,,,0.8009167909622192,0.36820200085639954
