epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459481358528137,0.5299232602119446,,,,
0,49,,,0.8912496566772461,0.2850528657436371,,
0,49,,,,,0.8515449166297913,0.3643155097961426
1,99,,,0.9089974761009216,0.23768533766269684,,
1,99,,,,,0.8139442205429077,0.3867892026901245
2,149,,,0.9295153617858887,0.1786036342382431,,
2,149,,,,,0.8279164433479309,0.3724023401737213
3,199,,,0.931843101978302,0.18162991106510162,,
3,199,,,,,0.8234038949012756,0.38062164187431335
4,249,,,0.9334885478019714,0.21268196403980255,,
4,249,,,,,0.8246772289276123,0.38053515553474426
5,299,,,0.9470604062080383,0.1946621686220169,,
5,299,,,,,0.8135455846786499,0.3889879286289215
6,349,,,0.9303113222122192,0.22502660751342773,,
6,349,,,,,0.8172925710678101,0.38642701506614685
7,399,,,0.9510992765426636,0.1457655131816864,,
7,399,,,,,0.8202218413352966,0.38336578011512756
8,449,,,0.9566823244094849,0.20316854119300842,,
8,449,,,,,0.8123466372489929,0.38751688599586487
9,499,,,0.9520494937896729,0.2890329957008362,,
9,499,,,,,0.8064497709274292,0.3910962641239166
10,549,,,0.9501375555992126,0.24501276016235352,,
10,549,,,,,0.8150516152381897,0.38733503222465515
11,599,,,0.9523584246635437,0.1607644110918045,,
11,599,,,,,0.8118679523468018,0.39005622267723083
12,649,,,0.9556392431259155,0.24137058854103088,,
12,649,,,,,0.8121639490127563,0.38971146941185
13,699,,,0.9512208700180054,0.20606979727745056,,
13,699,,,,,0.8088341355323792,0.39157965779304504
14,749,,,0.9596303105354309,0.30119553208351135,,
14,749,,,,,0.8087711930274963,0.3916827142238617
15,799,,,0.9478204250335693,0.24915848672389984,,
15,799,,,,,0.8086662292480469,0.39188069105148315
16,849,,,0.954743504524231,0.12009014934301376,,
16,849,,,,,0.8098297715187073,0.39109697937965393
17,899,,,0.9577889442443848,0.21162211894989014,,
17,899,,,,,0.808229923248291,0.3921979069709778
18,949,,,0.9550042152404785,0.1911035180091858,,
18,949,,,,,0.8089686036109924,0.39167505502700806
19,999,,,0.958791971206665,0.2161952555179596,,
19,999,,,,,0.8089940547943115,0.39164242148399353
20,1049,,,0.957490086555481,0.22616702318191528,,
20,1049,,,,,0.809165894985199,0.39156240224838257
21,1099,,,0.9482977390289307,0.2310374528169632,,
21,1099,,,,,0.8090212345123291,0.39162665605545044
22,1149,,,0.9567472338676453,0.17250195145606995,,
22,1149,,,,,0.8090366721153259,0.39161252975463867
23,1199,,,0.9538558125495911,0.17528150975704193,,
23,1199,,,,,0.8090537786483765,0.3916339874267578
24,1249,,,0.9572790861129761,0.24210558831691742,,
24,1249,,,,,0.8091920018196106,0.3915502727031708
25,1299,,,0.9589509963989258,0.2687470614910126,,
25,1299,,,,,0.8091880083084106,0.3915500342845917
26,1349,,,0.9454116821289062,0.23088593780994415,,
26,1349,,,,,0.8091689348220825,0.391569584608078
27,1399,,,0.9546806812286377,0.29156601428985596,,
27,1399,,,,,0.8091193437576294,0.39159128069877625
28,1449,,,0.9552134871482849,0.245283305644989,,
28,1449,,,,,0.8091154098510742,0.3915974497795105
29,1499,,,0.9575592279434204,0.2479487657546997,,
29,1499,,,,,0.8090981841087341,0.39159709215164185
30,1549,,,0.9475523233413696,0.2577045261859894,,
30,1549,,,,,0.8091340065002441,0.3915939927101135
31,1599,,,0.9647910594940186,0.1846427619457245,,
31,1599,,,,,0.8091223239898682,0.3915965259075165
32,1649,,,0.9658490419387817,0.21883055567741394,,
32,1649,,,,,0.8091172575950623,0.3915923535823822
33,1699,,,0.958361029624939,0.26058876514434814,,
33,1699,,,,,0.8091078996658325,0.391595721244812
34,1749,,,0.9530422687530518,0.24896225333213806,,
34,1749,,,,,0.8091272115707397,0.391594797372818
35,1799,,,0.9627485275268555,0.26094597578048706,,
35,1799,,,,,0.8091239929199219,0.3915952444076538
36,1849,,,0.9524024724960327,0.2677130699157715,,
36,1849,,,,,0.8091322183609009,0.3915955424308777
37,1899,,,0.9575828313827515,0.2606789767742157,,
37,1899,,,,,0.8091376423835754,0.39159679412841797
38,1949,,,0.9596461057662964,0.20407724380493164,,
38,1949,,,,,0.8091245293617249,0.39159631729125977
39,1999,,,0.9522455930709839,0.20416733622550964,,
39,1999,,,,,0.8091290593147278,0.3916007876396179
40,2049,,,0.9625556468963623,0.11546546965837479,,
40,2049,,,,,0.8091289401054382,0.39160338044166565
41,2099,,,0.9639558792114258,0.16382157802581787,,
41,2099,,,,,0.8091310262680054,0.391600638628006
42,2149,,,0.9552735686302185,0.1654631793498993,,
42,2149,,,,,0.8091152906417847,0.39159882068634033
43,2199,,,0.9645825028419495,0.20877425372600555,,
43,2199,,,,,0.8091123104095459,0.39159953594207764
44,2249,,,0.9504102468490601,0.2550860643386841,,
44,2249,,,,,0.8091205954551697,0.391602486371994
45,2299,,,0.9571571350097656,0.13791623711585999,,
45,2299,,,,,0.8091154098510742,0.3916003406047821
46,2349,,,0.9547183513641357,0.14293920993804932,,
46,2349,,,,,0.8091267347335815,0.3915976881980896
47,2399,,,0.9516594409942627,0.1336641013622284,,
47,2399,,,,,0.8091240525245667,0.3915998041629791
48,2449,,,0.9597951173782349,0.14885902404785156,,
48,2449,,,,,0.809109628200531,0.3916005790233612
49,2499,,,0.9562570452690125,0.221317857503891,,
49,2499,,,,,0.8091438412666321,0.39159777760505676
50,2549,,,0.964157223701477,0.20710954070091248,,
50,2549,,,,,0.8091296553611755,0.39159831404685974
51,2599,,,0.95892333984375,0.21881866455078125,,
51,2599,,,,,0.8091230392456055,0.3916022479534149
52,2649,,,0.960605263710022,0.2014995664358139,,
52,2649,,,,,0.8091286420822144,0.3916006088256836
53,2699,,,0.9567579030990601,0.1950140744447708,,
53,2699,,,,,0.8091341853141785,0.3915998339653015
54,2749,,,0.9550020098686218,0.1682475358247757,,
54,2749,,,,,0.8091151714324951,0.3915969133377075
55,2799,,,0.9645871520042419,0.2651192247867584,,
55,2799,,,,,0.8091115355491638,0.39160144329071045
56,2849,,,0.9556431770324707,0.18794220685958862,,
56,2849,,,,,0.8091225624084473,0.39160144329071045
57,2899,,,0.9620242118835449,0.24417941272258759,,
57,2899,,,,,0.8091134428977966,0.3915993869304657
58,2949,,,0.9566360116004944,0.19883568584918976,,
58,2949,,,,,0.8091354370117188,0.3915952742099762
59,2999,,,0.9629054665565491,0.24388974905014038,,
59,2999,,,,,0.8091084361076355,0.3916013538837433
60,3049,,,0.9528614282608032,0.19413617253303528,,
60,3049,,,,,0.8091171383857727,0.3915984332561493
61,3099,,,0.9622237682342529,0.2608235776424408,,
61,3099,,,,,0.8091248273849487,0.39159995317459106
62,3149,,,0.9566652178764343,0.20998336374759674,,
62,3149,,,,,0.8091210722923279,0.39160001277923584
63,3199,,,0.9590226411819458,0.2939322292804718,,
63,3199,,,,,0.8091306686401367,0.39159929752349854
64,3249,,,0.962472677230835,0.07008974254131317,,
64,3249,,,,,0.8091095089912415,0.3916032314300537
65,3299,,,0.9555816650390625,0.19197556376457214,,
65,3299,,,,,0.8091166019439697,0.39160338044166565
66,3349,,,0.9641440510749817,0.16702096164226532,,
66,3349,,,,,0.8091232180595398,0.3916005790233612
67,3399,,,0.9580687284469604,0.226176917552948,,
67,3399,,,,,0.8091080784797668,0.3916033208370209
68,3449,,,0.9632672667503357,0.19160206615924835,,
68,3449,,,,,0.809116542339325,0.39160165190696716
69,3499,,,0.9573726654052734,0.1453913003206253,,
69,3499,,,,,0.8091108798980713,0.39160314202308655
70,3549,,,0.943975567817688,0.19899918138980865,,
70,3549,,,,,0.8091021180152893,0.3916068375110626
71,3599,,,0.9568204879760742,0.170173779129982,,
71,3599,,,,,0.8091077208518982,0.3916044533252716
72,3649,,,0.950779378414154,0.1953955590724945,,
72,3649,,,,,0.8091244697570801,0.3915996551513672
73,3699,,,0.9590368866920471,0.23956532776355743,,
73,3699,,,,,0.8091109991073608,0.39160996675491333
74,3749,,,0.9524219632148743,0.22101429104804993,,
74,3749,,,,,0.8091121912002563,0.3916078507900238
75,3799,,,0.9207743406295776,0.18564237654209137,,
75,3799,,,,,0.8091075420379639,0.3916062116622925
76,3849,,,0.9484233856201172,0.24560166895389557,,
76,3849,,,,,0.8091116547584534,0.39160725474357605
77,3899,,,0.9621758460998535,0.3078942596912384,,
77,3899,,,,,0.8091002702713013,0.39161285758018494
78,3949,,,0.9672950506210327,0.13396555185317993,,
78,3949,,,,,0.8091111779212952,0.3916078805923462
79,3999,,,0.954619288444519,0.15571731328964233,,
79,3999,,,,,0.8091084361076355,0.3916049599647522
80,4049,,,0.9556817412376404,0.1875528246164322,,
80,4049,,,,,0.8091256022453308,0.39160290360450745
81,4099,,,0.9632476568222046,0.16515734791755676,,
81,4099,,,,,0.8091173768043518,0.3916011452674866
82,4149,,,0.9615243673324585,0.20387384295463562,,
82,4149,,,,,0.8091306686401367,0.39159953594207764
