epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
60,3049,,,0.934696614742279,0.27959826588630676,,
60,3049,,,,,0.8054565191268921,0.3757648169994354
61,3099,,,0.9298034906387329,0.33204561471939087,,
61,3099,,,,,0.805442750453949,0.375763475894928
62,3149,,,0.9289820194244385,0.23153604567050934,,
62,3149,,,,,0.8054582476615906,0.37576669454574585
63,3199,,,0.93626868724823,0.27216434478759766,,
63,3199,,,,,0.8054153919219971,0.3757687211036682
64,3249,,,0.9317536354064941,0.27796927094459534,,
64,3249,,,,,0.8054564595222473,0.3757707178592682
65,3299,,,0.9320070743560791,0.32859358191490173,,
65,3299,,,,,0.8054265379905701,0.37577196955680847
66,3349,,,0.9275643825531006,0.36368507146835327,,
66,3349,,,,,0.805441677570343,0.37577152252197266
67,3399,,,0.910262942314148,0.2957051694393158,,
67,3399,,,,,0.8054117560386658,0.3757723271846771
68,3449,,,0.9284520149230957,0.29228073358535767,,
68,3449,,,,,0.8053880929946899,0.37577682733535767
69,3499,,,0.9153790473937988,0.30862390995025635,,
69,3499,,,,,0.8053953647613525,0.3757777810096741
70,3549,,,0.9311950206756592,0.23982128500938416,,
70,3549,,,,,0.8054185509681702,0.3757728040218353
71,3599,,,0.9281546473503113,0.333556205034256,,
71,3599,,,,,0.8054252862930298,0.37577712535858154
72,3649,,,0.9193690419197083,0.2818698585033417,,
72,3649,,,,,0.805417537689209,0.3757787346839905
73,3699,,,0.93853759765625,0.38888904452323914,,
73,3699,,,,,0.8054273724555969,0.37577444314956665
74,3749,,,0.9195468425750732,0.27931225299835205,,
74,3749,,,,,0.8054280877113342,0.3757709264755249
75,3799,,,0.9388169646263123,0.2640179395675659,,
75,3799,,,,,0.8054537177085876,0.3757690489292145
76,3849,,,0.9269018173217773,0.26812002062797546,,
76,3849,,,,,0.8054485321044922,0.3757690191268921
77,3899,,,0.9284884333610535,0.33207035064697266,,
77,3899,,,,,0.8054709434509277,0.3757636547088623
78,3949,,,0.9227573871612549,0.3337591290473938,,
78,3949,,,,,0.8054322600364685,0.37576112151145935
79,3999,,,0.9191769361495972,0.3472863435745239,,
79,3999,,,,,0.8054506778717041,0.37576618790626526
80,4049,,,0.9235835671424866,0.248175710439682,,
80,4049,,,,,0.8054483532905579,0.37575826048851013
81,4099,,,0.9227569699287415,0.2413543462753296,,
81,4099,,,,,0.8054286241531372,0.37576529383659363
82,4149,,,0.9292798042297363,0.31334465742111206,,
82,4149,,,,,0.8054366111755371,0.37576305866241455
83,4199,,,0.9392440915107727,0.2661283016204834,,
83,4199,,,,,0.8054503202438354,0.37576693296432495
84,4249,,,0.9369361400604248,0.16906581819057465,,
84,4249,,,,,0.8054416179656982,0.375766783952713
85,4299,,,0.9426339864730835,0.22165058553218842,,
85,4299,,,,,0.8054717183113098,0.37576916813850403
86,4349,,,0.9212397933006287,0.33423084020614624,,
86,4349,,,,,0.8054364323616028,0.375771701335907
87,4399,,,0.9212638139724731,0.30813100934028625,,
87,4399,,,,,0.8054415583610535,0.37576907873153687
88,4449,,,0.9309442043304443,0.27738136053085327,,
88,4449,,,,,0.8054272532463074,0.37576812505722046
89,4499,,,0.9362855553627014,0.26744863390922546,,
89,4499,,,,,0.8054428100585938,0.3757683336734772
90,4549,,,0.912440299987793,0.3102034628391266,,
90,4549,,,,,0.8054445385932922,0.3757653832435608
91,4599,,,0.9401286244392395,0.36963629722595215,,
91,4599,,,,,0.8054456114768982,0.37576985359191895
92,4649,,,0.9301097393035889,0.2228323519229889,,
92,4649,,,,,0.8054510354995728,0.3757675588130951
93,4699,,,0.914976179599762,0.3049502670764923,,
93,4699,,,,,0.8054365515708923,0.37576472759246826
94,4749,,,0.9153653383255005,0.3465726971626282,,
94,4749,,,,,0.8054751753807068,0.3757644593715668
95,4799,,,0.9274264574050903,0.25481441617012024,,
95,4799,,,,,0.8054441809654236,0.3757627308368683
96,4849,,,0.9261861443519592,0.24502968788146973,,
96,4849,,,,,0.8054637908935547,0.3757573366165161
97,4899,,,0.9126028418540955,0.2746199667453766,,
97,4899,,,,,0.8054687976837158,0.3757631480693817
98,4949,,,0.9158015847206116,0.2693653404712677,,
98,4949,,,,,0.8054688572883606,0.3757684826850891
99,4999,,,0.9186552166938782,0.2122402936220169,,
99,4999,,,,,0.8054587244987488,0.3757718801498413
100,5000,0.8578222393989563,0.3702009916305542,,,,
