epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459465265274048,0.529923141002655,,,,
0,49,,,0.8590714931488037,0.5796024799346924,,
0,49,,,,,0.7965551018714905,0.35570546984672546
1,99,,,0.8154731392860413,0.5035859942436218,,
1,99,,,,,0.7928905487060547,0.3530772626399994
2,149,,,0.8513727784156799,0.46634960174560547,,
2,149,,,,,0.7719017267227173,0.37352460622787476
3,199,,,0.9142112731933594,0.5162414908409119,,
3,199,,,,,0.74318528175354,0.38968363404273987
4,249,,,0.893891453742981,0.34533053636550903,,
4,249,,,,,0.7431160807609558,0.40030398964881897
5,299,,,0.93238765001297,0.2784268260002136,,
5,299,,,,,0.7704752683639526,0.37210577726364136
6,349,,,0.9294977188110352,0.4468160569667816,,
6,349,,,,,0.7541244029998779,0.38363587856292725
7,399,,,0.9397169351577759,0.48334890604019165,,
7,399,,,,,0.7575727105140686,0.3851059675216675
8,449,,,0.9494126439094543,0.34742507338523865,,
8,449,,,,,0.7289418578147888,0.40502557158470154
9,499,,,0.944770097732544,0.423881858587265,,
9,499,,,,,0.738143801689148,0.3988836705684662
10,549,,,0.9540321826934814,0.3717731237411499,,
10,549,,,,,0.7503731846809387,0.38943156599998474
11,599,,,0.9332946538925171,0.33606383204460144,,
11,599,,,,,0.7327635884284973,0.4020117223262787
12,649,,,0.9525342583656311,0.45468926429748535,,
12,649,,,,,0.735934853553772,0.40093284845352173
13,699,,,0.9458808302879333,0.4110336899757385,,
13,699,,,,,0.7325926423072815,0.40399134159088135
14,749,,,0.9508775472640991,0.4485418498516083,,
14,749,,,,,0.7352054119110107,0.401984304189682
15,799,,,0.9418716430664062,0.32706040143966675,,
15,799,,,,,0.7349727153778076,0.4028380215167999
16,849,,,0.9477117657661438,0.40246081352233887,,
16,849,,,,,0.7383549809455872,0.4006288945674896
17,899,,,0.9340865015983582,0.4258140027523041,,
17,899,,,,,0.7360017895698547,0.4019336998462677
18,949,,,0.9522127509117126,0.3415289521217346,,
18,949,,,,,0.7351855635643005,0.40236014127731323
19,999,,,0.9491450786590576,0.39553794264793396,,
19,999,,,,,0.7343087196350098,0.4028049111366272
20,1049,,,0.935642659664154,0.3757687211036682,,
20,1049,,,,,0.7345593571662903,0.40263792872428894
21,1099,,,0.9556558132171631,0.3913348615169525,,
21,1099,,,,,0.7356762886047363,0.4018174111843109
22,1149,,,0.9488139152526855,0.31321513652801514,,
22,1149,,,,,0.7359505891799927,0.4016802906990051
23,1199,,,0.9536040425300598,0.448981374502182,,
23,1199,,,,,0.7362748384475708,0.4014085829257965
24,1249,,,0.9494026303291321,0.36691519618034363,,
24,1249,,,,,0.7353055477142334,0.4022183120250702
25,1299,,,0.9445399045944214,0.35036569833755493,,
25,1299,,,,,0.7355327606201172,0.4020640552043915
26,1349,,,0.947065532207489,0.41911086440086365,,
26,1349,,,,,0.7355465292930603,0.40205490589141846
27,1399,,,0.9411803483963013,0.2955438494682312,,
27,1399,,,,,0.7355663776397705,0.4020358622074127
28,1449,,,0.9444810152053833,0.3862217664718628,,
28,1449,,,,,0.7355530858039856,0.4020342528820038
29,1499,,,0.9326147437095642,0.43685290217399597,,
29,1499,,,,,0.735563337802887,0.40203478932380676
30,1549,,,0.9536305069923401,0.2844037711620331,,
30,1549,,,,,0.7354586720466614,0.40210601687431335
31,1599,,,0.9366011619567871,0.44886353611946106,,
31,1599,,,,,0.7354296445846558,0.40215471386909485
32,1649,,,0.941933274269104,0.44190874695777893,,
32,1649,,,,,0.7354286909103394,0.4021388590335846
33,1699,,,0.9549028873443604,0.44171467423439026,,
33,1699,,,,,0.7354317903518677,0.4021393358707428
34,1749,,,0.9330384135246277,0.4159512519836426,,
34,1749,,,,,0.7354223132133484,0.40214115381240845
35,1799,,,0.9548131227493286,0.3976529836654663,,
35,1799,,,,,0.7354117631912231,0.40214234590530396
36,1849,,,0.9422743320465088,0.43188223242759705,,
36,1849,,,,,0.7354398369789124,0.40213271975517273
37,1899,,,0.9541618227958679,0.3886764645576477,,
37,1899,,,,,0.7354218363761902,0.40214699506759644
38,1949,,,0.9437220692634583,0.3725494146347046,,
38,1949,,,,,0.7354166507720947,0.40214529633522034
39,1999,,,0.9409523606300354,0.37367650866508484,,
39,1999,,,,,0.7354381084442139,0.40213727951049805
40,2049,,,0.9477895498275757,0.3619811236858368,,
40,2049,,,,,0.7354287505149841,0.4021424651145935
41,2099,,,0.9501439332962036,0.37478557229042053,,
41,2099,,,,,0.7354127168655396,0.4021425247192383
42,2149,,,0.9473777413368225,0.3502797484397888,,
42,2149,,,,,0.7354416251182556,0.4021347761154175
43,2199,,,0.9384204149246216,0.4273308515548706,,
43,2199,,,,,0.7354353666305542,0.4021316170692444
44,2249,,,0.9572964906692505,0.4682203233242035,,
44,2249,,,,,0.735432505607605,0.4021344780921936
45,2299,,,0.9383509159088135,0.3953191637992859,,
45,2299,,,,,0.7354515790939331,0.40212318301200867
46,2349,,,0.946628212928772,0.32237082719802856,,
46,2349,,,,,0.7354459762573242,0.402126669883728
47,2399,,,0.9526283144950867,0.40645474195480347,,
47,2399,,,,,0.7354424595832825,0.4021283984184265
48,2449,,,0.9553347229957581,0.3747699558734894,,
48,2449,,,,,0.7354515194892883,0.40212321281433105
49,2499,,,0.9523775577545166,0.3438640832901001,,
