epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
19,999,,,0.9493155479431152,0.2022234946489334,,
19,999,,,,,0.8038939237594604,0.38526344299316406
20,1049,,,0.9612349271774292,0.23693883419036865,,
20,1049,,,,,0.8040732145309448,0.3851468563079834
21,1099,,,0.9620559811592102,0.31359782814979553,,
21,1099,,,,,0.8040884137153625,0.3851710557937622
22,1149,,,0.9625487327575684,0.24760936200618744,,
22,1149,,,,,0.8036818504333496,0.3853927254676819
23,1199,,,0.9504830837249756,0.2342451810836792,,
23,1199,,,,,0.8037602305412292,0.38532596826553345
24,1249,,,0.9556539058685303,0.25591322779655457,,
24,1249,,,,,0.8035542964935303,0.3854314982891083
25,1299,,,0.9600183963775635,0.29069629311561584,,
25,1299,,,,,0.8035851120948792,0.38539761304855347
26,1349,,,0.9569183588027954,0.24128229916095734,,
26,1349,,,,,0.8035783767700195,0.3853965103626251
27,1399,,,0.9681617617607117,0.23438851535320282,,
27,1399,,,,,0.8035556077957153,0.3854134678840637
28,1449,,,0.9588899612426758,0.20495562255382538,,
28,1449,,,,,0.8035595417022705,0.38542306423187256
29,1499,,,0.9614613056182861,0.30359959602355957,,
29,1499,,,,,0.8035587668418884,0.38542383909225464
30,1549,,,0.9529575705528259,0.22807662189006805,,
30,1549,,,,,0.8036011457443237,0.3854037821292877
31,1599,,,0.9516580700874329,0.2005581110715866,,
31,1599,,,,,0.8035964369773865,0.3854059875011444
32,1649,,,0.9630387425422668,0.2517349421977997,,
32,1649,,,,,0.803585946559906,0.385412335395813
33,1699,,,0.9613145589828491,0.2475883811712265,,
33,1699,,,,,0.8036000728607178,0.3854112923145294
34,1749,,,0.9516631960868835,0.3788663446903229,,
34,1749,,,,,0.8035828471183777,0.3854067921638489
35,1799,,,0.9578943252563477,0.3228286802768707,,
35,1799,,,,,0.8035890460014343,0.3854086697101593
36,1849,,,0.9565547704696655,0.23662786185741425,,
36,1849,,,,,0.8035915493965149,0.3854157030582428
37,1899,,,0.9505773186683655,0.16133199632167816,,
37,1899,,,,,0.8035845756530762,0.3854137659072876
38,1949,,,0.9568995237350464,0.27114635705947876,,
38,1949,,,,,0.8035801649093628,0.38541367650032043
39,1999,,,0.9569820165634155,0.27652397751808167,,
39,1999,,,,,0.8035780787467957,0.38541844487190247
40,2049,,,0.9552412033081055,0.2638475298881531,,
40,2049,,,,,0.8035677671432495,0.38541942834854126
41,2099,,,0.9566259384155273,0.24411293864250183,,
41,2099,,,,,0.80356365442276,0.38542264699935913
42,2149,,,0.9528981447219849,0.21549980342388153,,
42,2149,,,,,0.8035609722137451,0.38542184233665466
43,2199,,,0.9576712846755981,0.3792183995246887,,
43,2199,,,,,0.8035649657249451,0.3854255974292755
44,2249,,,0.9594380259513855,0.18265779316425323,,
44,2249,,,,,0.8035638332366943,0.385422021150589
45,2299,,,0.9556923508644104,0.26443618535995483,,
45,2299,,,,,0.8035708665847778,0.38542354106903076
46,2349,,,0.9649754762649536,0.23790857195854187,,
46,2349,,,,,0.803564727306366,0.3854199945926666
47,2399,,,0.9524180889129639,0.21970339119434357,,
47,2399,,,,,0.8035746812820435,0.3854207992553711
48,2449,,,0.9563328623771667,0.21637876331806183,,
48,2449,,,,,0.8035423755645752,0.3854292929172516
49,2499,,,0.9615150690078735,0.20127888023853302,,
49,2499,,,,,0.8035390973091125,0.3854345977306366
50,2549,,,0.960606575012207,0.2673153281211853,,
50,2549,,,,,0.8035353422164917,0.3854406774044037
51,2599,,,0.9523770809173584,0.24929197132587433,,
51,2599,,,,,0.8035582900047302,0.3854365050792694
52,2649,,,0.9632987380027771,0.20316998660564423,,
52,2649,,,,,0.803552508354187,0.38543441891670227
53,2699,,,0.949147641658783,0.16886940598487854,,
53,2699,,,,,0.8035580515861511,0.3854348063468933
54,2749,,,0.9576008915901184,0.2541444003582001,,
54,2749,,,,,0.803551971912384,0.3854374885559082
55,2799,,,0.9681043028831482,0.29309797286987305,,
55,2799,,,,,0.803551971912384,0.3854413330554962
56,2849,,,0.9675160646438599,0.2496654987335205,,
56,2849,,,,,0.803547739982605,0.38544338941574097
57,2899,,,0.9535280466079712,0.19884036481380463,,
57,2899,,,,,0.8035444617271423,0.3854427933692932
58,2949,,,0.9562481045722961,0.27672529220581055,,
58,2949,,,,,0.8035582304000854,0.38544318079948425
59,2999,,,0.9480682611465454,0.22498910129070282,,
59,2999,,,,,0.8035503029823303,0.3854394257068634
60,3049,,,0.9458352327346802,0.2177799791097641,,
60,3049,,,,,0.8035377264022827,0.3854431211948395
61,3099,,,0.961414098739624,0.17382678389549255,,
61,3099,,,,,0.8035355806350708,0.3854443430900574
62,3149,,,0.9627421498298645,0.24679553508758545,,
62,3149,,,,,0.8035165667533875,0.38544511795043945
63,3199,,,0.9460132718086243,0.26049578189849854,,
63,3199,,,,,0.8035383224487305,0.38544565439224243
64,3249,,,0.9589839577674866,0.20262464880943298,,
64,3249,,,,,0.8035210967063904,0.38544484972953796
65,3299,,,0.9379968047142029,0.20476050674915314,,
65,3299,,,,,0.8035381436347961,0.3854465186595917
66,3349,,,0.9667234420776367,0.24161405861377716,,
66,3349,,,,,0.8035273551940918,0.38545066118240356
67,3399,,,0.946369469165802,0.19563820958137512,,
67,3399,,,,,0.8034955859184265,0.38545677065849304
68,3449,,,0.9574795961380005,0.2579071819782257,,
68,3449,,,,,0.8035285472869873,0.3854566812515259
69,3499,,,0.9533241987228394,0.3651721477508545,,
69,3499,,,,,0.8035255670547485,0.3854563236236572
70,3549,,,0.9394571185112,0.40704402327537537,,
70,3549,,,,,0.8035197257995605,0.3854575455188751
71,3599,,,0.9614351391792297,0.2385571300983429,,
71,3599,,,,,0.8035224080085754,0.38545846939086914
72,3649,,,0.9643406867980957,0.2515128254890442,,
72,3649,,,,,0.8035296201705933,0.3854590058326721
73,3699,,,0.9528728127479553,0.23108288645744324,,
73,3699,,,,,0.8035118579864502,0.38546261191368103
74,3749,,,0.9483026266098022,0.29209643602371216,,
74,3749,,,,,0.8035075068473816,0.3854670524597168
75,3799,,,0.9515743255615234,0.3331461548805237,,
75,3799,,,,,0.8035112023353577,0.38546228408813477
76,3849,,,0.9554545879364014,0.24171340465545654,,
76,3849,,,,,0.8035199046134949,0.38546404242515564
77,3899,,,0.9556511044502258,0.17694887518882751,,
77,3899,,,,,0.803512454032898,0.3854628801345825
78,3949,,,0.9463472366333008,0.2730013430118561,,
78,3949,,,,,0.8035290837287903,0.3854624032974243
79,3999,,,0.9634888768196106,0.286062091588974,,
79,3999,,,,,0.803509533405304,0.38546639680862427
80,4049,,,0.9647923707962036,0.2724441885948181,,
80,4049,,,,,0.8034853935241699,0.3854723274707794
81,4099,,,0.9526032209396362,0.23024049401283264,,
81,4099,,,,,0.8034859299659729,0.385468453168869
82,4149,,,0.9602001905441284,0.2251075953245163,,
82,4149,,,,,0.8034849166870117,0.3854702115058899
83,4199,,,0.945359468460083,0.34179118275642395,,
83,4199,,,,,0.8035135269165039,0.3854711055755615
84,4249,,,0.9646996259689331,0.3099880814552307,,
84,4249,,,,,0.8034890294075012,0.38547465205192566
85,4299,,,0.9546459913253784,0.30981993675231934,,
85,4299,,,,,0.8034874200820923,0.3854760527610779
86,4349,,,0.9485382437705994,0.2382209450006485,,
86,4349,,,,,0.803468644618988,0.3854747414588928
87,4399,,,0.9581647515296936,0.23954370617866516,,
87,4399,,,,,0.8034747242927551,0.3854771554470062
88,4449,,,0.9461872577667236,0.23032835125923157,,
88,4449,,,,,0.803504467010498,0.3854803144931793
89,4499,,,0.9505254626274109,0.2753964364528656,,
89,4499,,,,,0.8034865260124207,0.38548213243484497
90,4549,,,0.9584221839904785,0.2600616216659546,,
90,4549,,,,,0.8034789562225342,0.3854811489582062
91,4599,,,0.9420345425605774,0.2118443250656128,,
91,4599,,,,,0.8034854531288147,0.3854787051677704
92,4649,,,0.957650363445282,0.35905036330223083,,
92,4649,,,,,0.8034729361534119,0.38548555970191956
93,4699,,,0.9690493941307068,0.3303312659263611,,
93,4699,,,,,0.8034723401069641,0.3854881227016449
94,4749,,,0.9617078900337219,0.17640544474124908,,
94,4749,,,,,0.8034637570381165,0.38549429178237915
95,4799,,,0.9536226391792297,0.2347438484430313,,
95,4799,,,,,0.8034687042236328,0.38549864292144775
96,4849,,,0.9604455828666687,0.3208346962928772,,
96,4849,,,,,0.8034350275993347,0.38549700379371643
97,4899,,,0.9601125717163086,0.23761200904846191,,
97,4899,,,,,0.8034568428993225,0.38549748063087463
98,4949,,,0.9577910304069519,0.19051869213581085,,
98,4949,,,,,0.8034420609474182,0.3855019807815552
99,4999,,,0.9590662121772766,0.16673079133033752,,
99,4999,,,,,0.8034562468528748,0.3855016529560089
100,5000,0.8213343620300293,0.4445148706436157,,,,
