epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459491491317749,0.5299232602119446,,,,
0,49,,,0.7983622550964355,0.6232554316520691,,
0,49,,,,,0.8438776135444641,0.3474681079387665
1,99,,,0.8855238556861877,0.6122258901596069,,
1,99,,,,,0.7553520202636719,0.40091168880462646
2,149,,,0.8871805667877197,0.45330002903938293,,
2,149,,,,,0.8435012698173523,0.3461284339427948
3,199,,,0.8671055436134338,0.48477432131767273,,
3,199,,,,,0.8311706185340881,0.35597920417785645
4,249,,,0.8373149037361145,0.5158125162124634,,
4,249,,,,,0.8424999117851257,0.3484632074832916
5,299,,,0.896327555179596,0.43351471424102783,,
5,299,,,,,0.8241129517555237,0.3638557195663452
6,349,,,0.9048379063606262,0.3858298361301422,,
6,349,,,,,0.8237936496734619,0.3567662239074707
7,399,,,0.9015858769416809,0.48817381262779236,,
7,399,,,,,0.7746232748031616,0.389480322599411
8,449,,,0.9050002098083496,0.3595966100692749,,
8,449,,,,,0.7866735458374023,0.383779913187027
9,499,,,0.8294029831886292,0.37701416015625,,
9,499,,,,,0.811170756816864,0.3645770251750946
10,549,,,0.8610676527023315,0.5599414706230164,,
10,549,,,,,0.8058940768241882,0.36884453892707825
11,599,,,0.8771360516548157,0.44519421458244324,,
11,599,,,,,0.8044139742851257,0.36899110674858093
12,649,,,0.9196829199790955,0.3678149878978729,,
12,649,,,,,0.805953860282898,0.3682575821876526
13,699,,,0.9295740127563477,0.4029940068721771,,
13,699,,,,,0.8132846355438232,0.3635253310203552
14,749,,,0.9132950305938721,0.4235144257545471,,
14,749,,,,,0.798731803894043,0.37332749366760254
15,799,,,0.9204765558242798,0.41318783164024353,,
15,799,,,,,0.8022574186325073,0.37119531631469727
16,849,,,0.8547316193580627,0.4585596024990082,,
16,849,,,,,0.8070766925811768,0.3681678771972656
17,899,,,0.9245681762695312,0.37374651432037354,,
17,899,,,,,0.8081653118133545,0.36720314621925354
18,949,,,0.9273147583007812,0.5233096480369568,,
18,949,,,,,0.805094301700592,0.36930277943611145
19,999,,,0.8614576458930969,0.4585576057434082,,
19,999,,,,,0.8031090497970581,0.37090522050857544
20,1049,,,0.8642362356185913,0.49641960859298706,,
20,1049,,,,,0.8047059178352356,0.3698314428329468
21,1099,,,0.9080933928489685,0.45367926359176636,,
21,1099,,,,,0.8046936988830566,0.3698141276836395
22,1149,,,0.923061728477478,0.45201995968818665,,
22,1149,,,,,0.8044615387916565,0.3699764013290405
23,1199,,,0.9267783761024475,0.45926904678344727,,
23,1199,,,,,0.8045740127563477,0.3699101209640503
24,1249,,,0.8000004887580872,0.4714548885822296,,
24,1249,,,,,0.8045476675033569,0.3698652684688568
25,1299,,,0.9231890439987183,0.4070754647254944,,
25,1299,,,,,0.8047367334365845,0.36974015831947327
26,1349,,,0.9020928144454956,0.44855254888534546,,
26,1349,,,,,0.8043919205665588,0.3700158894062042
27,1399,,,0.8950203657150269,0.4482683837413788,,
27,1399,,,,,0.8043653964996338,0.37003281712532043
28,1449,,,0.9240873456001282,0.4795580804347992,,
28,1449,,,,,0.80442875623703,0.3699953556060791
29,1499,,,0.8125432729721069,0.4732058346271515,,
29,1499,,,,,0.8043799996376038,0.37002477049827576
30,1549,,,0.9128499031066895,0.5206259489059448,,
30,1549,,,,,0.8043650984764099,0.3700562119483948
31,1599,,,0.9231880307197571,0.33783143758773804,,
31,1599,,,,,0.8043439388275146,0.3700627386569977
32,1649,,,0.8482213616371155,0.4760020971298218,,
32,1649,,,,,0.8043674230575562,0.3700401484966278
33,1699,,,0.9265816807746887,0.4795175790786743,,
33,1699,,,,,0.8043906092643738,0.3700409233570099
34,1749,,,0.9263489842414856,0.3949117958545685,,
34,1749,,,,,0.8043856024742126,0.3700382113456726
35,1799,,,0.9135642051696777,0.4491860568523407,,
35,1799,,,,,0.8043869137763977,0.37004053592681885
36,1849,,,0.8760961294174194,0.46110570430755615,,
36,1849,,,,,0.8043935298919678,0.37004244327545166
37,1899,,,0.9347902536392212,0.4070507884025574,,
37,1899,,,,,0.8043792843818665,0.37004366517066956
38,1949,,,0.9181289672851562,0.40005502104759216,,
38,1949,,,,,0.8043585419654846,0.3700445592403412
39,1999,,,0.8824573159217834,0.42318519949913025,,
39,1999,,,,,0.8043708801269531,0.37004777789115906
40,2049,,,0.8778477311134338,0.4292980432510376,,
40,2049,,,,,0.8043619990348816,0.37004709243774414
41,2099,,,0.9223743677139282,0.39943358302116394,,
41,2099,,,,,0.8043648600578308,0.37004971504211426
42,2149,,,0.924694836139679,0.457242876291275,,
42,2149,,,,,0.8043586611747742,0.37005338072776794
43,2199,,,0.9321261048316956,0.4116002023220062,,
43,2199,,,,,0.8043749332427979,0.3700471818447113
44,2249,,,0.932124137878418,0.41837209463119507,,
44,2249,,,,,0.804363489151001,0.37004244327545166
45,2299,,,0.9191727042198181,0.4211483299732208,,
45,2299,,,,,0.8043631911277771,0.3700432777404785
46,2349,,,0.9184748530387878,0.40185606479644775,,
46,2349,,,,,0.8043965101242065,0.37004196643829346
47,2399,,,0.9230531454086304,0.4562709629535675,,
47,2399,,,,,0.8043916821479797,0.3700399100780487
48,2449,,,0.8902680277824402,0.4394637644290924,,
48,2449,,,,,0.8043698668479919,0.370040625333786
49,2499,,,0.9084522724151611,0.42701637744903564,,
49,2499,,,,,0.8043738007545471,0.3700410723686218
