epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745945155620575,0.5299230813980103,,,,
0,49,,,0.8303117156028748,0.2549397349357605,,
0,49,,,,,0.8427641987800598,0.3467262387275696
1,99,,,0.8539994955062866,0.27992597222328186,,
1,99,,,,,0.841896116733551,0.3453325629234314
2,149,,,0.8470470905303955,0.42952877283096313,,
2,149,,,,,0.8253028392791748,0.3574348986148834
3,199,,,0.8816834092140198,0.35370907187461853,,
3,199,,,,,0.8298271298408508,0.3548682928085327
4,249,,,0.8828962445259094,0.30201780796051025,,
4,249,,,,,0.8201976418495178,0.3603898882865906
5,299,,,0.8974795341491699,0.25047025084495544,,
5,299,,,,,0.8097085356712341,0.3673240542411804
6,349,,,0.9094696044921875,0.26971012353897095,,
6,349,,,,,0.8077133297920227,0.36710014939308167
7,399,,,0.9241369962692261,0.23896893858909607,,
7,399,,,,,0.8123288750648499,0.3665299713611603
8,449,,,0.9281274676322937,0.23781032860279083,,
8,449,,,,,0.8253430724143982,0.35709357261657715
9,499,,,0.896772563457489,0.25010767579078674,,
9,499,,,,,0.8274760246276855,0.3546256124973297
10,549,,,0.9026439785957336,0.2978878915309906,,
10,549,,,,,0.8259621262550354,0.3564528822898865
11,599,,,0.9255543351173401,0.26631492376327515,,
11,599,,,,,0.822060763835907,0.35943615436553955
12,649,,,0.9351493716239929,0.193242609500885,,
12,649,,,,,0.8151582479476929,0.36306458711624146
13,699,,,0.9364820122718811,0.2824913263320923,,
13,699,,,,,0.811942994594574,0.3652130365371704
14,749,,,0.9115450382232666,0.2587410509586334,,
14,749,,,,,0.8145222663879395,0.3638124465942383
15,799,,,0.9332853555679321,0.23847796022891998,,
15,799,,,,,0.8161382079124451,0.36293941736221313
16,849,,,0.9240420460700989,0.16109402477741241,,
16,849,,,,,0.8174410462379456,0.3621232509613037
17,899,,,0.9266575574874878,0.2851577699184418,,
17,899,,,,,0.8167403340339661,0.36231109499931335
18,949,,,0.9329102039337158,0.2849315106868744,,
18,949,,,,,0.8158911466598511,0.36290624737739563
19,999,,,0.9264550805091858,0.2340240776538849,,
19,999,,,,,0.8171489834785461,0.3621067702770233
20,1049,,,0.9063742756843567,0.23187118768692017,,
20,1049,,,,,0.8173229694366455,0.36202776432037354
21,1099,,,0.926768958568573,0.20697245001792908,,
21,1099,,,,,0.817309558391571,0.362056702375412
22,1149,,,0.9213899374008179,0.22151324152946472,,
22,1149,,,,,0.8170962333679199,0.36213621497154236
23,1199,,,0.9265844821929932,0.2879956066608429,,
23,1199,,,,,0.8166589140892029,0.3624165654182434
24,1249,,,0.928558349609375,0.17367707192897797,,
24,1249,,,,,0.816402792930603,0.36257320642471313
25,1299,,,0.9112982153892517,0.1925608515739441,,
25,1299,,,,,0.8162411451339722,0.3626895248889923
26,1349,,,0.9249271750450134,0.26054683327674866,,
26,1349,,,,,0.8162845969200134,0.3626521825790405
