epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
30,1549,,,,,0.8214622735977173,0.35054630041122437
31,1599,,,0.8859641551971436,0.41663938760757446,,
31,1599,,,,,0.8214802145957947,0.3505443334579468
32,1649,,,0.8787223696708679,0.4248000979423523,,
32,1649,,,,,0.8214468955993652,0.3505452871322632
33,1699,,,0.8921374678611755,0.39625364542007446,,
33,1699,,,,,0.8214969635009766,0.3505413830280304
34,1749,,,0.923374593257904,0.38948410749435425,,
34,1749,,,,,0.821498692035675,0.3505394756793976
35,1799,,,0.8588381409645081,0.45155683159828186,,
35,1799,,,,,0.8214673399925232,0.3505386710166931
36,1849,,,0.8996349573135376,0.4895537793636322,,
36,1849,,,,,0.821498692035675,0.3505353033542633
37,1899,,,0.9193540811538696,0.3603399693965912,,
37,1899,,,,,0.821476399898529,0.35054007172584534
38,1949,,,0.9266720414161682,0.4189503788948059,,
38,1949,,,,,0.8215327858924866,0.3505377471446991
39,1999,,,0.9269386529922485,0.44475066661834717,,
39,1999,,,,,0.8214709162712097,0.3505380153656006
40,2049,,,0.9081346988677979,0.4221762716770172,,
40,2049,,,,,0.8214982748031616,0.3505386412143707
41,2099,,,0.8684463500976562,0.4403959810733795,,
41,2099,,,,,0.821476399898529,0.3505401313304901
42,2149,,,0.8812846541404724,0.40085890889167786,,
42,2149,,,,,0.8214799761772156,0.3505426347255707
43,2199,,,0.8609962463378906,0.5001847147941589,,
43,2199,,,,,0.8214806318283081,0.35054096579551697
44,2249,,,0.8666185736656189,0.4196934700012207,,
44,2249,,,,,0.8214930295944214,0.3505367040634155
45,2299,,,0.9193525314331055,0.4306800365447998,,
45,2299,,,,,0.8214747309684753,0.35054442286491394
46,2349,,,0.8950987458229065,0.37918418645858765,,
46,2349,,,,,0.8214672207832336,0.35054296255111694
47,2399,,,0.8301734328269958,0.4369615912437439,,
47,2399,,,,,0.8214956521987915,0.35054314136505127
48,2449,,,0.8033334612846375,0.5272517800331116,,
48,2449,,,,,0.8214623928070068,0.35055041313171387
49,2499,,,0.909456729888916,0.45740729570388794,,
49,2499,,,,,0.8214494585990906,0.35055118799209595
50,2549,,,0.900012731552124,0.4172308146953583,,
50,2549,,,,,0.8214749097824097,0.35054776072502136
51,2599,,,0.924528956413269,0.3985482454299927,,
51,2599,,,,,0.8214775919914246,0.3505472242832184
52,2649,,,0.8379970192909241,0.4636436700820923,,
52,2649,,,,,0.8214667439460754,0.35054436326026917
53,2699,,,0.9129008650779724,0.3628036379814148,,
53,2699,,,,,0.8214846253395081,0.3505460023880005
54,2749,,,0.9231207966804504,0.37236014008522034,,
54,2749,,,,,0.8214682340621948,0.350543737411499
55,2799,,,0.8915718197822571,0.4349033832550049,,
55,2799,,,,,0.8214555978775024,0.350547194480896
56,2849,,,0.8872134685516357,0.3769206702709198,,
56,2849,,,,,0.8214679956436157,0.3505461513996124
57,2899,,,0.9065241813659668,0.43652230501174927,,
57,2899,,,,,0.8214566111564636,0.35054564476013184
58,2949,,,0.9155110716819763,0.3954484462738037,,
58,2949,,,,,0.8214884996414185,0.3505454659461975
59,2999,,,0.835834801197052,0.5305158495903015,,
59,2999,,,,,0.8214687705039978,0.3505454659461975
60,3049,,,0.906734824180603,0.3769925832748413,,
60,3049,,,,,0.8215025663375854,0.35054460167884827
61,3099,,,0.9053035974502563,0.33127743005752563,,
61,3099,,,,,0.8214724659919739,0.3505432903766632
62,3149,,,0.9075479507446289,0.38212257623672485,,
62,3149,,,,,0.8214819431304932,0.35054677724838257
63,3199,,,0.9082645773887634,0.3566788136959076,,
63,3199,,,,,0.8214672803878784,0.3505488336086273
64,3249,,,0.8657136559486389,0.46684402227401733,,
64,3249,,,,,0.821441113948822,0.350554883480072
65,3299,,,0.9171104431152344,0.3436473309993744,,
65,3299,,,,,0.8214489817619324,0.3505556285381317
66,3349,,,0.9156505465507507,0.34013187885284424,,
66,3349,,,,,0.8214350342750549,0.35055628418922424
67,3399,,,0.9020236730575562,0.4544910490512848,,
67,3399,,,,,0.8214512467384338,0.3505561947822571
68,3449,,,0.8854622840881348,0.40468525886535645,,
68,3449,,,,,0.8214445114135742,0.3505571484565735
69,3499,,,0.8077541589736938,0.5392524003982544,,
69,3499,,,,,0.8214302062988281,0.3505614101886749
70,3549,,,0.8627529144287109,0.42219337821006775,,
70,3549,,,,,0.8214313983917236,0.3505653142929077
71,3599,,,0.9067499041557312,0.4789908826351166,,
71,3599,,,,,0.8214200735092163,0.3505629897117615
72,3649,,,0.8939487338066101,0.38002216815948486,,
72,3649,,,,,0.8214015960693359,0.35056623816490173
73,3699,,,0.8557747602462769,0.44016799330711365,,
73,3699,,,,,0.8214401602745056,0.35056233406066895
74,3749,,,0.890358030796051,0.4567513167858124,,
74,3749,,,,,0.8214252591133118,0.3505638837814331
75,3799,,,0.9061077237129211,0.3406166136264801,,
75,3799,,,,,0.8214294910430908,0.35056349635124207
76,3849,,,0.8889933824539185,0.4319239556789398,,
76,3849,,,,,0.8214223384857178,0.3505604863166809
77,3899,,,0.8500381112098694,0.4988243579864502,,
77,3899,,,,,0.8214244246482849,0.350566029548645
78,3949,,,0.9185652136802673,0.49466171860694885,,
78,3949,,,,,0.8214260935783386,0.3505672812461853
79,3999,,,0.8666173815727234,0.41424715518951416,,
79,3999,,,,,0.8213968276977539,0.3505691587924957
80,4049,,,0.8973984718322754,0.4379838705062866,,
80,4049,,,,,0.8214175701141357,0.3505706787109375
81,4099,,,0.9078994393348694,0.43986180424690247,,
81,4099,,,,,0.8214308619499207,0.35056549310684204
82,4149,,,0.8502389788627625,0.4750526547431946,,
82,4149,,,,,0.8214163184165955,0.35056284070014954
83,4199,,,0.8932633399963379,0.489665687084198,,
83,4199,,,,,0.8214157819747925,0.35056746006011963
84,4249,,,0.8105958700180054,0.39597955346107483,,
84,4249,,,,,0.8214219212532043,0.3505607843399048
85,4299,,,0.8835496306419373,0.4648253917694092,,
85,4299,,,,,0.8214244842529297,0.35055771470069885
86,4349,,,0.876428484916687,0.4385837912559509,,
86,4349,,,,,0.8214242458343506,0.3505595624446869
87,4399,,,0.8654212355613708,0.42932072281837463,,
87,4399,,,,,0.8214292526245117,0.3505581021308899
88,4449,,,0.9166694283485413,0.48159775137901306,,
88,4449,,,,,0.8214520812034607,0.3505539298057556
89,4499,,,0.8926904201507568,0.42473870515823364,,
89,4499,,,,,0.8214308619499207,0.35055607557296753
90,4549,,,0.8948945999145508,0.4337494373321533,,
90,4549,,,,,0.8214276432991028,0.3505549728870392
91,4599,,,0.9054055213928223,0.40008437633514404,,
91,4599,,,,,0.8214318156242371,0.35055696964263916
92,4649,,,0.8909609317779541,0.3510264754295349,,
92,4649,,,,,0.8214622139930725,0.3505554795265198
93,4699,,,0.9054563641548157,0.40860551595687866,,
93,4699,,,,,0.82144695520401,0.3505512773990631
94,4749,,,0.8974694609642029,0.34888407588005066,,
94,4749,,,,,0.8214426040649414,0.3505547046661377
95,4799,,,0.8220295310020447,0.4680423140525818,,
95,4799,,,,,0.8214269280433655,0.35055598616600037
96,4849,,,0.9201101660728455,0.4472328722476959,,
96,4849,,,,,0.8214333057403564,0.35055720806121826
97,4899,,,0.9116445779800415,0.4552135467529297,,
97,4899,,,,,0.8214334845542908,0.35055768489837646
98,4949,,,0.8451357483863831,0.3860030770301819,,
98,4949,,,,,0.8214395046234131,0.3505576550960541
99,4999,,,0.8850142955780029,0.5124281644821167,,
99,4999,,,,,0.8214303255081177,0.35055264830589294
100,5000,0.8615732789039612,0.3703257143497467,,,,
