epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459463477134705,0.5299233198165894,,,,
0,49,,,0.814881443977356,0.3642367422580719,,
0,49,,,,,0.8505426645278931,0.3516378104686737
1,99,,,0.8794004321098328,0.30424684286117554,,
1,99,,,,,0.8221005201339722,0.3638207018375397
2,149,,,0.8676496744155884,0.27347511053085327,,
2,149,,,,,0.8223601579666138,0.3688797354698181
3,199,,,0.9126932621002197,0.32318592071533203,,
3,199,,,,,0.8392890095710754,0.35632699728012085
4,249,,,0.8914034962654114,0.2551509737968445,,
4,249,,,,,0.839107871055603,0.3551924526691437
5,299,,,0.9167569875717163,0.27462881803512573,,
5,299,,,,,0.8237668871879578,0.366619735956192
6,349,,,0.9159431457519531,0.18283087015151978,,
6,349,,,,,0.8088117837905884,0.3784125745296478
7,399,,,0.9009499549865723,0.37845805287361145,,
7,399,,,,,0.8207387924194336,0.3675649166107178
8,449,,,0.9238714575767517,0.2644776999950409,,
8,449,,,,,0.8238524794578552,0.3652826249599457
9,499,,,0.9370340704917908,0.2697789967060089,,
9,499,,,,,0.8267356157302856,0.36525869369506836
10,549,,,0.9262328743934631,0.31553375720977783,,
10,549,,,,,0.821261465549469,0.36767393350601196
11,599,,,0.9389429092407227,0.26198962330818176,,
11,599,,,,,0.823539674282074,0.3667469024658203
12,649,,,0.9238905906677246,0.2747804820537567,,
12,649,,,,,0.8211601972579956,0.36796948313713074
13,699,,,0.9369933605194092,0.24842658638954163,,
13,699,,,,,0.8199751377105713,0.3692656457424164
14,749,,,0.9343711733818054,0.2001439332962036,,
14,749,,,,,0.8214123845100403,0.3684559166431427
15,799,,,0.9244436621665955,0.28195691108703613,,
15,799,,,,,0.8227872252464294,0.36753976345062256
16,849,,,0.9304125308990479,0.29489555954933167,,
16,849,,,,,0.8222241401672363,0.3682032525539398
17,899,,,0.9224410057067871,0.3008674681186676,,
17,899,,,,,0.819998562335968,0.3694278299808502
18,949,,,0.925399661064148,0.19570928812026978,,
18,949,,,,,0.8214203119277954,0.36849334836006165
19,999,,,0.9431400299072266,0.2673846483230591,,
19,999,,,,,0.8211427927017212,0.3686750829219818
20,1049,,,0.9426148533821106,0.20453865826129913,,
20,1049,,,,,0.8211900591850281,0.368734210729599
21,1099,,,0.9258095026016235,0.25282615423202515,,
21,1099,,,,,0.8212790489196777,0.36872372031211853
22,1149,,,0.9398362636566162,0.2704141438007355,,
22,1149,,,,,0.821637749671936,0.3685470223426819
23,1199,,,0.9348181486129761,0.38461893796920776,,
23,1199,,,,,0.8217278122901917,0.3684931695461273
24,1249,,,0.9271303415298462,0.2573133111000061,,
24,1249,,,,,0.821841299533844,0.3684512674808502
