epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459449172019958,0.5299233198165894,,,,
0,49,,,0.8497883677482605,0.46460288763046265,,
0,49,,,,,0.8414927124977112,0.3745943605899811
1,99,,,0.8502089381217957,0.47254708409309387,,
1,99,,,,,0.8362024426460266,0.37891072034835815
2,149,,,0.864698588848114,0.4358210563659668,,
2,149,,,,,0.8094475269317627,0.39183828234672546
3,199,,,0.853082001209259,0.4707043766975403,,
3,199,,,,,0.8253926634788513,0.3918800354003906
4,249,,,0.8966788649559021,0.4731042683124542,,
4,249,,,,,0.8011636137962341,0.3938603401184082
5,299,,,0.8701275587081909,0.49098289012908936,,
5,299,,,,,0.7588981986045837,0.4253530502319336
6,349,,,0.8885603547096252,0.42184415459632874,,
6,349,,,,,0.7999297976493835,0.3948099911212921
7,399,,,0.8153162002563477,0.4908979535102844,,
7,399,,,,,0.7844876646995544,0.4050494432449341
8,449,,,0.9093214273452759,0.4279482364654541,,
8,449,,,,,0.8115320205688477,0.38851815462112427
9,499,,,0.9073103070259094,0.480785995721817,,
9,499,,,,,0.7923874258995056,0.4027998745441437
10,549,,,0.8755185604095459,0.5496195554733276,,
10,549,,,,,0.7890262007713318,0.4023147523403168
11,599,,,0.9250345826148987,0.3831351101398468,,
11,599,,,,,0.789801299571991,0.40350207686424255
12,649,,,0.9088555574417114,0.4768034815788269,,
12,649,,,,,0.7789556384086609,0.41117310523986816
13,699,,,0.9003942608833313,0.43419188261032104,,
13,699,,,,,0.7760339379310608,0.41299447417259216
14,749,,,0.9131519794464111,0.44018200039863586,,
14,749,,,,,0.7793112397193909,0.4107646048069
15,799,,,0.8894604444503784,0.43415212631225586,,
15,799,,,,,0.779279351234436,0.4101727306842804
16,849,,,0.9304150342941284,0.4038641154766083,,
16,849,,,,,0.7828171253204346,0.4081266522407532
17,899,,,0.9157100915908813,0.4760757386684418,,
17,899,,,,,0.7826986312866211,0.4082787334918976
18,949,,,0.9108061790466309,0.47385090589523315,,
18,949,,,,,0.7835552096366882,0.4076596796512604
19,999,,,0.8527586460113525,0.5255635976791382,,
19,999,,,,,0.784113347530365,0.4072933495044708
20,1049,,,0.9084687232971191,0.43098151683807373,,
20,1049,,,,,0.7824751138687134,0.4083757698535919
21,1099,,,0.9215319156646729,0.332755446434021,,
21,1099,,,,,0.7815857529640198,0.4089798629283905
22,1149,,,0.9122204184532166,0.4570164680480957,,
22,1149,,,,,0.7804427742958069,0.40974530577659607
23,1199,,,0.9054383039474487,0.4395454227924347,,
23,1199,,,,,0.779856264591217,0.41013291478157043
24,1249,,,0.9173097610473633,0.4993950128555298,,
24,1249,,,,,0.7790492177009583,0.41071817278862
25,1299,,,0.9024865031242371,0.43126049637794495,,
25,1299,,,,,0.7790549993515015,0.41069260239601135
26,1349,,,0.8806101083755493,0.41326582431793213,,
26,1349,,,,,0.7790133953094482,0.4107239246368408
27,1399,,,0.8903918862342834,0.46264588832855225,,
27,1399,,,,,0.7790462970733643,0.41069599986076355
28,1449,,,0.9269519448280334,0.42973023653030396,,
28,1449,,,,,0.7790716290473938,0.41071540117263794
29,1499,,,0.9239740967750549,0.4523211121559143,,
29,1499,,,,,0.7789674997329712,0.4107537865638733
30,1549,,,0.8990927338600159,0.4766225218772888,,
30,1549,,,,,0.7790696620941162,0.410706490278244
31,1599,,,0.9088964462280273,0.495995432138443,,
31,1599,,,,,0.7790601849555969,0.4107043743133545
32,1649,,,0.9202711582183838,0.5084435343742371,,
32,1649,,,,,0.7790591716766357,0.4107070863246918
33,1699,,,0.8976297974586487,0.44758135080337524,,
33,1699,,,,,0.7790701389312744,0.41069909930229187
34,1749,,,0.9007697105407715,0.4610802233219147,,
34,1749,,,,,0.7790745496749878,0.41070160269737244
35,1799,,,0.9162729978561401,0.3999016284942627,,
35,1799,,,,,0.7790666222572327,0.41069507598876953
36,1849,,,0.8876228332519531,0.5571421384811401,,
36,1849,,,,,0.7790842652320862,0.4106852412223816
37,1899,,,0.9074972867965698,0.5373526215553284,,
37,1899,,,,,0.7791088223457336,0.41068223118782043
38,1949,,,0.9293285608291626,0.46147775650024414,,
38,1949,,,,,0.7791018486022949,0.41068410873413086
39,1999,,,0.8446889519691467,0.48929423093795776,,
39,1999,,,,,0.7790936827659607,0.4106861352920532
40,2049,,,0.919470489025116,0.4215325713157654,,
40,2049,,,,,0.7790764570236206,0.41068387031555176
41,2099,,,0.9254781603813171,0.4843066334724426,,
41,2099,,,,,0.779097318649292,0.4106873571872711
