epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459460496902466,0.5299232006072998,,,,
0,49,,,0.8406375050544739,0.46813297271728516,,
0,49,,,,,0.7991765737533569,0.3952818512916565
1,99,,,0.8660769462585449,0.39096808433532715,,
1,99,,,,,0.7954541444778442,0.39596521854400635
2,149,,,0.8285285830497742,0.33228185772895813,,
2,149,,,,,0.8139256238937378,0.38459599018096924
3,199,,,0.8975687623023987,0.2956409752368927,,
3,199,,,,,0.8120449185371399,0.38348421454429626
4,249,,,0.8440335392951965,0.3693329691886902,,
4,249,,,,,0.7887822389602661,0.40084391832351685
5,299,,,0.8755981922149658,0.35429784655570984,,
5,299,,,,,0.7754966020584106,0.40799275040626526
6,349,,,0.9090639352798462,0.3157234489917755,,
6,349,,,,,0.7414928674697876,0.4320187270641327
7,399,,,0.884982705116272,0.391758531332016,,
7,399,,,,,0.6860325336456299,0.4724322259426117
8,449,,,0.8965071439743042,0.3800772726535797,,
8,449,,,,,0.7767753005027771,0.4107305109500885
9,499,,,0.8666425943374634,0.46072572469711304,,
9,499,,,,,0.7236509323120117,0.4492250978946686
10,549,,,0.9135202765464783,0.2668134570121765,,
10,549,,,,,0.7247301340103149,0.4451538622379303
11,599,,,0.9214228391647339,0.37011533975601196,,
11,599,,,,,0.7373315095901489,0.4351171553134918
12,649,,,0.9299507737159729,0.26799505949020386,,
12,649,,,,,0.740749716758728,0.4334754943847656
13,699,,,0.9239506721496582,0.31780630350112915,,
13,699,,,,,0.7249189615249634,0.4447769224643707
14,749,,,0.920868456363678,0.3335064947605133,,
14,749,,,,,0.7309408187866211,0.4420650899410248
15,799,,,0.9049429297447205,0.30502554774284363,,
15,799,,,,,0.7239607572555542,0.44765233993530273
16,849,,,0.9298871755599976,0.36017516255378723,,
16,849,,,,,0.7309327125549316,0.44211485981941223
17,899,,,0.9347921013832092,0.3260197937488556,,
17,899,,,,,0.7342960834503174,0.43942782282829285
18,949,,,0.9167742133140564,0.3756129741668701,,
18,949,,,,,0.7293078303337097,0.4429050385951996
19,999,,,0.9106599688529968,0.3018515408039093,,
19,999,,,,,0.7290013432502747,0.44297781586647034
20,1049,,,0.9332428574562073,0.4288701117038727,,
20,1049,,,,,0.7279244661331177,0.44391921162605286
21,1099,,,0.9246557354927063,0.37001264095306396,,
21,1099,,,,,0.7288738489151001,0.443394273519516
22,1149,,,0.9144008755683899,0.2815650403499603,,
22,1149,,,,,0.7289448976516724,0.4433363080024719
23,1199,,,0.9147903919219971,0.36672911047935486,,
23,1199,,,,,0.7291042804718018,0.4431741535663605
24,1249,,,0.9314100742340088,0.3075020909309387,,
24,1249,,,,,0.7291769981384277,0.44312798976898193
25,1299,,,0.9067274332046509,0.507994532585144,,
25,1299,,,,,0.7294426560401917,0.44291239976882935
26,1349,,,0.936137855052948,0.3244022727012634,,
26,1349,,,,,0.729266345500946,0.44300708174705505
27,1399,,,0.920006513595581,0.3762553334236145,,
27,1399,,,,,0.7283768057823181,0.44365420937538147
28,1449,,,0.9158551692962646,0.3737829923629761,,
28,1449,,,,,0.7283881306648254,0.443647176027298
29,1499,,,0.9215099215507507,0.37010058760643005,,
29,1499,,,,,0.7283710241317749,0.443649560213089
30,1549,,,0.9274853467941284,0.34089016914367676,,
30,1549,,,,,0.7284232974052429,0.4436131417751312
31,1599,,,0.933298647403717,0.33713385462760925,,
31,1599,,,,,0.7284265756607056,0.4435887038707733
32,1649,,,0.9347450733184814,0.27346739172935486,,
32,1649,,,,,0.7282852530479431,0.44369566440582275
33,1699,,,0.9160186052322388,0.2724580466747284,,
33,1699,,,,,0.7284648418426514,0.4435531198978424
34,1749,,,0.9270300269126892,0.36782675981521606,,
34,1749,,,,,0.7284742593765259,0.44354790449142456
35,1799,,,0.932112991809845,0.26243314146995544,,
35,1799,,,,,0.7284760475158691,0.4435461163520813
36,1849,,,0.9023905396461487,0.3852898180484772,,
36,1849,,,,,0.7284908890724182,0.44354596734046936
37,1899,,,0.9064069390296936,0.40547412633895874,,
37,1899,,,,,0.7284667491912842,0.4435408413410187
38,1949,,,0.9214010238647461,0.3246776759624481,,
38,1949,,,,,0.7284656167030334,0.44354552030563354
39,1999,,,0.9313192963600159,0.3465413451194763,,
39,1999,,,,,0.728505551815033,0.4435397684574127
40,2049,,,0.9194821715354919,0.37319785356521606,,
40,2049,,,,,0.7284923195838928,0.4435390532016754
41,2099,,,0.9260104298591614,0.2918902635574341,,
41,2099,,,,,0.7285020351409912,0.4435390532016754
42,2149,,,0.904224693775177,0.4633488357067108,,
42,2149,,,,,0.7284740209579468,0.44355329871177673
43,2199,,,0.9340165853500366,0.39896634221076965,,
43,2199,,,,,0.7284746170043945,0.4435412585735321
44,2249,,,0.9105616807937622,0.37967175245285034,,
44,2249,,,,,0.7284712195396423,0.4435421824455261
