epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459468841552734,0.5299232006072998,,,,
0,49,,,0.8874437212944031,0.24774421751499176,,
0,49,,,,,0.8442969918251038,0.3439229428768158
1,99,,,0.9086530804634094,0.15761828422546387,,
1,99,,,,,0.8428710699081421,0.34255504608154297
2,149,,,0.8967145681381226,0.2451334148645401,,
2,149,,,,,0.8349955081939697,0.3514859080314636
3,199,,,0.9241918325424194,0.16478276252746582,,
3,199,,,,,0.8462143540382385,0.34778711199760437
4,249,,,0.923693835735321,0.22020883858203888,,
4,249,,,,,0.8179982900619507,0.3617067039012909
5,299,,,0.9170634746551514,0.2789768576622009,,
5,299,,,,,0.8080680966377258,0.3689761757850647
6,349,,,0.9244025349617004,0.3019825518131256,,
6,349,,,,,0.7760255932807922,0.39076873660087585
7,399,,,0.9329733848571777,0.22239424288272858,,
7,399,,,,,0.8069959878921509,0.37262284755706787
8,449,,,0.9341017007827759,0.3060881495475769,,
8,449,,,,,0.80687415599823,0.37273937463760376
9,499,,,0.9283891320228577,0.2408687323331833,,
9,499,,,,,0.8103545308113098,0.37106817960739136
10,549,,,0.942849338054657,0.23508518934249878,,
10,549,,,,,0.8043449521064758,0.37500813603401184
11,599,,,0.9431726336479187,0.33896321058273315,,
11,599,,,,,0.806940495967865,0.3731778562068939
12,649,,,0.9408514499664307,0.22888368368148804,,
12,649,,,,,0.7995228171348572,0.3794308602809906
13,699,,,0.9311906695365906,0.1958720088005066,,
13,699,,,,,0.804498016834259,0.3770372271537781
14,749,,,0.9427449107170105,0.25124120712280273,,
14,749,,,,,0.8029338121414185,0.3778635561466217
15,799,,,0.9442809224128723,0.24895517528057098,,
15,799,,,,,0.8041614294052124,0.3771715760231018
16,849,,,0.9430784583091736,0.24642586708068848,,
16,849,,,,,0.8029435873031616,0.3777477443218231
17,899,,,0.9428637623786926,0.23004132509231567,,
17,899,,,,,0.8033115863800049,0.37774741649627686
18,949,,,0.9478394985198975,0.12678606808185577,,
18,949,,,,,0.8002977967262268,0.38006311655044556
19,999,,,0.9505566358566284,0.209415465593338,,
19,999,,,,,0.8002353310585022,0.3801366984844208
20,1049,,,0.9457948803901672,0.24970197677612305,,
20,1049,,,,,0.8002512454986572,0.38008567690849304
21,1099,,,0.9421164393424988,0.2398238629102707,,
21,1099,,,,,0.800391674041748,0.3799685537815094
22,1149,,,0.9472402334213257,0.22326229512691498,,
22,1149,,,,,0.8005267977714539,0.37983667850494385
23,1199,,,0.9389980435371399,0.28754615783691406,,
23,1199,,,,,0.8005425930023193,0.3798327147960663
24,1249,,,0.9399605989456177,0.1938895285129547,,
24,1249,,,,,0.8006560206413269,0.37972894310951233
25,1299,,,0.945189356803894,0.27769309282302856,,
25,1299,,,,,0.8010585308074951,0.3794128894805908
26,1349,,,0.9543793201446533,0.11816197633743286,,
26,1349,,,,,0.8010498285293579,0.3794030249118805
27,1399,,,0.9419431686401367,0.10741718113422394,,
27,1399,,,,,0.801047146320343,0.3794143795967102
28,1449,,,0.9456843137741089,0.15357497334480286,,
28,1449,,,,,0.8011029362678528,0.3793848752975464
29,1499,,,0.9522334933280945,0.1617300659418106,,
29,1499,,,,,0.8010639548301697,0.3794155716896057
30,1549,,,0.9350882172584534,0.21727117896080017,,
30,1549,,,,,0.8010593056678772,0.37943342328071594
31,1599,,,0.940952718257904,0.2091163992881775,,
31,1599,,,,,0.8010907173156738,0.37940987944602966
32,1649,,,0.9268144369125366,0.2365976721048355,,
32,1649,,,,,0.8010711073875427,0.37940916419029236
33,1699,,,0.9410980939865112,0.2633364796638489,,
33,1699,,,,,0.8010751008987427,0.37940627336502075
34,1749,,,0.9469071626663208,0.2630200684070587,,
34,1749,,,,,0.8010960221290588,0.37940552830696106
35,1799,,,0.9414545297622681,0.23222616314888,,
35,1799,,,,,0.8010860085487366,0.379410058259964
36,1849,,,0.940482497215271,0.20940884947776794,,
36,1849,,,,,0.8010864853858948,0.3794097602367401
37,1899,,,0.9466903209686279,0.25229933857917786,,
37,1899,,,,,0.8010773062705994,0.37941059470176697
38,1949,,,0.9397291541099548,0.3197946846485138,,
38,1949,,,,,0.8010692000389099,0.3794175088405609
39,1999,,,0.9397146105766296,0.2654600739479065,,
39,1999,,,,,0.8010526895523071,0.37941598892211914
40,2049,,,0.938113808631897,0.23698538541793823,,
40,2049,,,,,0.8010608553886414,0.3794204294681549
41,2099,,,0.9462820291519165,0.2185700237751007,,
41,2099,,,,,0.8010485768318176,0.37942272424697876
42,2149,,,0.9447981715202332,0.2516566812992096,,
42,2149,,,,,0.8010560274124146,0.37941381335258484
43,2199,,,0.9416599869728088,0.23689624667167664,,
43,2199,,,,,0.8010720610618591,0.37941405177116394
44,2249,,,0.9467870593070984,0.22346661984920502,,
44,2249,,,,,0.8010765314102173,0.37941738963127136
45,2299,,,0.9262658357620239,0.2749963700771332,,
45,2299,,,,,0.8010551333427429,0.379421591758728
46,2349,,,0.9492647051811218,0.20498161017894745,,
46,2349,,,,,0.8010554909706116,0.37941884994506836
47,2399,,,0.9458142518997192,0.19732652604579926,,
47,2399,,,,,0.801069438457489,0.3794221878051758
48,2449,,,0.9471919536590576,0.2060602605342865,,
48,2449,,,,,0.801058828830719,0.3794236183166504
49,2499,,,0.946291983127594,0.1719629466533661,,
49,2499,,,,,0.8010618686676025,0.3794224262237549
50,2549,,,0.9342682957649231,0.2433975487947464,,
50,2549,,,,,0.8010426163673401,0.37942665815353394
51,2599,,,0.9370906949043274,0.18309146165847778,,
51,2599,,,,,0.8010631799697876,0.379427045583725
52,2649,,,0.9306641817092896,0.28964126110076904,,
52,2649,,,,,0.8010614514350891,0.37942183017730713
53,2699,,,0.9358938336372375,0.26424890756607056,,
53,2699,,,,,0.8010565042495728,0.3794206380844116
54,2749,,,0.9381320476531982,0.2503894865512848,,
54,2749,,,,,0.8010520339012146,0.3794196844100952
55,2799,,,0.939005970954895,0.2657856345176697,,
55,2799,,,,,0.8010547757148743,0.3794189691543579
56,2849,,,0.9436783790588379,0.15042182803153992,,
56,2849,,,,,0.8010461926460266,0.37942439317703247
57,2899,,,0.9266800284385681,0.24120190739631653,,
57,2899,,,,,0.8010250329971313,0.37942948937416077
58,2949,,,0.9355590343475342,0.275289922952652,,
58,2949,,,,,0.8010528683662415,0.3794252872467041
59,2999,,,0.9308512210845947,0.19535790383815765,,
59,2999,,,,,0.8010709881782532,0.3794207274913788
60,3049,,,0.9532777070999146,0.28670594096183777,,
60,3049,,,,,0.8010587096214294,0.379416286945343
61,3099,,,0.939602792263031,0.19678814709186554,,
61,3099,,,,,0.8010509014129639,0.37941884994506836
62,3149,,,0.9395909905433655,0.17953673005104065,,
62,3149,,,,,0.8010627627372742,0.3794229328632355
63,3199,,,0.9451159238815308,0.25860968232154846,,
63,3199,,,,,0.8010734915733337,0.3794209957122803
64,3249,,,0.9375976920127869,0.14701877534389496,,
64,3249,,,,,0.8010590076446533,0.379427433013916
65,3299,,,0.9426686763763428,0.2022307813167572,,
65,3299,,,,,0.8010431528091431,0.3794265389442444
66,3349,,,0.9369656443595886,0.22753210365772247,,
66,3349,,,,,0.8010666966438293,0.37942054867744446
67,3399,,,0.9503991007804871,0.14545868337154388,,
67,3399,,,,,0.8010600805282593,0.3794254660606384
68,3449,,,0.9441347718238831,0.2188379019498825,,
68,3449,,,,,0.801052451133728,0.3794289231300354
69,3499,,,0.9438062906265259,0.2587727904319763,,
69,3499,,,,,0.8010472655296326,0.3794311285018921
70,3549,,,0.9416913390159607,0.24537083506584167,,
70,3549,,,,,0.8010478615760803,0.3794342279434204
71,3599,,,0.9327133297920227,0.26149842143058777,,
71,3599,,,,,0.8010469079017639,0.3794386684894562
72,3649,,,0.9316611289978027,0.1825266182422638,,
72,3649,,,,,0.8010631203651428,0.3794340193271637
73,3699,,,0.9529069066047668,0.2132015824317932,,
73,3699,,,,,0.8010542392730713,0.3794375956058502
74,3749,,,0.946993350982666,0.20847009122371674,,
74,3749,,,,,0.8010726571083069,0.37943175435066223
75,3799,,,0.9422975778579712,0.17853327095508575,,
75,3799,,,,,0.8010565042495728,0.3794325590133667
76,3849,,,0.9411191344261169,0.21438263356685638,,
76,3849,,,,,0.8010411858558655,0.3794350326061249
77,3899,,,0.945723831653595,0.2730450928211212,,
77,3899,,,,,0.8010475039482117,0.3794323205947876
78,3949,,,0.945678174495697,0.21330982446670532,,
78,3949,,,,,0.8010598421096802,0.37943288683891296
79,3999,,,0.948236882686615,0.25490570068359375,,
79,3999,,,,,0.801054060459137,0.3794335424900055
80,4049,,,0.944075345993042,0.21083411574363708,,
80,4049,,,,,0.8010424971580505,0.3794313669204712
81,4099,,,0.9416701793670654,0.24360041320323944,,
81,4099,,,,,0.8010649085044861,0.37943580746650696
82,4149,,,0.9411436915397644,0.22375798225402832,,
82,4149,,,,,0.801048219203949,0.3794414699077606
83,4199,,,0.9511090517044067,0.3837580978870392,,
83,4199,,,,,0.8010426163673401,0.37943845987319946
84,4249,,,0.946289598941803,0.1632404327392578,,
84,4249,,,,,0.8010340332984924,0.37943726778030396
85,4299,,,0.9441154599189758,0.24956107139587402,,
85,4299,,,,,0.8010623455047607,0.3794310390949249
86,4349,,,0.9381170868873596,0.25774818658828735,,
86,4349,,,,,0.8010495901107788,0.3794384002685547
87,4399,,,0.9387980103492737,0.3184065520763397,,
87,4399,,,,,0.8010579943656921,0.37943416833877563
88,4449,,,0.9418256282806396,0.2435397058725357,,
88,4449,,,,,0.8010443449020386,0.37943965196609497
89,4499,,,0.9398658275604248,0.16379766166210175,,
89,4499,,,,,0.8010579943656921,0.37943312525749207
90,4549,,,0.9273550510406494,0.24823246896266937,,
90,4549,,,,,0.8010572195053101,0.37942737340927124
91,4599,,,0.941006064414978,0.25985604524612427,,
91,4599,,,,,0.8010690808296204,0.37942373752593994
92,4649,,,0.9414964318275452,0.20427624881267548,,
92,4649,,,,,0.8010742664337158,0.37942272424697876
93,4699,,,0.937502920627594,0.16163043677806854,,
93,4699,,,,,0.801072895526886,0.37942248582839966
94,4749,,,0.9398815035820007,0.21991761028766632,,
94,4749,,,,,0.8010661602020264,0.37942254543304443
95,4799,,,0.9316035509109497,0.19800007343292236,,
95,4799,,,,,0.8010716438293457,0.3794223368167877
96,4849,,,0.9438516497612,0.20924244821071625,,
96,4849,,,,,0.8010647892951965,0.37942326068878174
97,4899,,,0.9120397567749023,0.26418593525886536,,
97,4899,,,,,0.801074206829071,0.3794172406196594
98,4949,,,0.9317284822463989,0.2314344346523285,,
98,4949,,,,,0.8010540008544922,0.3794284164905548
99,4999,,,0.9516022205352783,0.1649789959192276,,
99,4999,,,,,0.8010690808296204,0.3794247806072235
100,5000,0.8517990708351135,0.39159098267555237,,,,
