epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459485530853271,0.5299232602119446,,,,
0,49,,,0.8440139889717102,0.481660932302475,,
0,49,,,,,0.8461123704910278,0.35849517583847046
1,99,,,0.8448953032493591,0.5680715441703796,,
1,99,,,,,0.8288304209709167,0.35964611172676086
2,149,,,0.7818096876144409,0.539103090763092,,
2,149,,,,,0.8294882774353027,0.36221906542778015
3,199,,,0.8371660709381104,0.4748496115207672,,
3,199,,,,,0.835231363773346,0.36051928997039795
4,249,,,0.8264570236206055,0.4927171468734741,,
4,249,,,,,0.8215197920799255,0.36450886726379395
5,299,,,0.8730060458183289,0.4677827060222626,,
5,299,,,,,0.8350419998168945,0.36099642515182495
6,349,,,0.8639894723892212,0.4115561544895172,,
6,349,,,,,0.8417950868606567,0.3554869294166565
7,399,,,0.8601817488670349,0.42878857254981995,,
7,399,,,,,0.8351824879646301,0.35654085874557495
8,449,,,0.8549801111221313,0.4683588147163391,,
8,449,,,,,0.8151041865348816,0.36890166997909546
9,499,,,0.8876228928565979,0.47420990467071533,,
9,499,,,,,0.835221529006958,0.3553757965564728
10,549,,,0.8681647181510925,0.5090348720550537,,
10,549,,,,,0.8250281810760498,0.36580389738082886
11,599,,,0.8802045583724976,0.4821276068687439,,
11,599,,,,,0.8024529814720154,0.3777254819869995
12,649,,,0.8529505133628845,0.41554316878318787,,
12,649,,,,,0.8392328023910522,0.3573029339313507
13,699,,,0.8875325918197632,0.4152904450893402,,
13,699,,,,,0.8131076693534851,0.3707551062107086
14,749,,,0.8575564026832581,0.5502873659133911,,
14,749,,,,,0.7825709581375122,0.3891010284423828
15,799,,,0.9051350951194763,0.5087444186210632,,
15,799,,,,,0.8007420301437378,0.3779175877571106
16,849,,,0.892063319683075,0.5000069737434387,,
16,849,,,,,0.790267288684845,0.38297325372695923
17,899,,,0.9233708381652832,0.427985817193985,,
17,899,,,,,0.7918059229850769,0.38217201828956604
18,949,,,0.8999965786933899,0.526974081993103,,
18,949,,,,,0.7948299050331116,0.38003894686698914
19,999,,,0.8733742237091064,0.41247108578681946,,
19,999,,,,,0.7944193482398987,0.3803204596042633
20,1049,,,0.9155580401420593,0.34628966450691223,,
20,1049,,,,,0.7898821234703064,0.3833465278148651
21,1099,,,0.9302946925163269,0.5032419562339783,,
21,1099,,,,,0.7914512753486633,0.38174986839294434
22,1149,,,0.9322304725646973,0.3303599953651428,,
22,1149,,,,,0.7945451736450195,0.3798025846481323
23,1199,,,0.9110984802246094,0.4581933617591858,,
23,1199,,,,,0.7959060668945312,0.3790787160396576
24,1249,,,0.8676655888557434,0.41546568274497986,,
24,1249,,,,,0.7959832549095154,0.3791203200817108
25,1299,,,0.891198456287384,0.39269790053367615,,
25,1299,,,,,0.7942306995391846,0.3801901340484619
26,1349,,,0.8356771469116211,0.45931774377822876,,
26,1349,,,,,0.7953365445137024,0.3794593811035156
27,1399,,,0.9093803763389587,0.4470186233520508,,
27,1399,,,,,0.7942216992378235,0.38001346588134766
28,1449,,,0.9194162487983704,0.4510575830936432,,
28,1449,,,,,0.7948992848396301,0.3796112835407257
29,1499,,,0.9146125912666321,0.36515381932258606,,
29,1499,,,,,0.7945791482925415,0.37982290983200073
30,1549,,,0.9115787744522095,0.4791957139968872,,
