epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948076248169,0.5299233198165894,,,,
0,49,,,0.9105871319770813,0.21062390506267548,,
0,49,,,,,0.8535019755363464,0.3478638231754303
1,99,,,0.9312331676483154,0.24040502309799194,,
1,99,,,,,0.8475791215896606,0.34601154923439026
2,149,,,0.9253497123718262,0.2744160592556,,
2,149,,,,,0.8383007645606995,0.35272932052612305
3,199,,,0.9278114438056946,0.21920718252658844,,
3,199,,,,,0.8137606978416443,0.37160930037498474
4,249,,,0.919150173664093,0.1829390525817871,,
4,249,,,,,0.8153389096260071,0.367800772190094
5,299,,,0.9571190476417542,0.2479998916387558,,
5,299,,,,,0.8080999255180359,0.3774856925010681
6,349,,,0.9481350779533386,0.15129369497299194,,
6,349,,,,,0.8210534453392029,0.3728848695755005
7,399,,,0.9577146172523499,0.15446725487709045,,
7,399,,,,,0.8222109079360962,0.3719371557235718
8,449,,,0.9582133889198303,0.2776627242565155,,
8,449,,,,,0.8148688077926636,0.37532010674476624
9,499,,,0.9658897519111633,0.1750660240650177,,
9,499,,,,,0.8118300437927246,0.3780342638492584
10,549,,,0.9555908441543579,0.14627359807491302,,
10,549,,,,,0.8105669617652893,0.37948355078697205
11,599,,,0.9672103524208069,0.21713383495807648,,
11,599,,,,,0.8128941655158997,0.37879911065101624
12,649,,,0.9703626036643982,0.14278250932693481,,
12,649,,,,,0.8104007840156555,0.3807455599308014
13,699,,,0.9639931917190552,0.22050926089286804,,
13,699,,,,,0.817322850227356,0.3770711123943329
14,749,,,0.9688695669174194,0.20261575281620026,,
14,749,,,,,0.8101969957351685,0.3815702199935913
15,799,,,0.9641231894493103,0.16595299541950226,,
15,799,,,,,0.8111719489097595,0.3809792101383209
16,849,,,0.958800733089447,0.2156427502632141,,
16,849,,,,,0.8101844787597656,0.38138481974601746
17,899,,,0.9701851010322571,0.2270011007785797,,
17,899,,,,,0.8110158443450928,0.381197988986969
18,949,,,0.9680907130241394,0.1811438649892807,,
18,949,,,,,0.8113834261894226,0.38072988390922546
19,999,,,0.9608052968978882,0.3332935571670532,,
19,999,,,,,0.8114417195320129,0.38093265891075134
20,1049,,,0.9662896990776062,0.30699124932289124,,
20,1049,,,,,0.8114176988601685,0.3809422254562378
21,1099,,,0.9679550528526306,0.18470732867717743,,
21,1099,,,,,0.8114414215087891,0.3809989094734192
22,1149,,,0.9610788822174072,0.20266659557819366,,
22,1149,,,,,0.8112751841545105,0.38108524680137634
23,1199,,,0.9663634300231934,0.19787967205047607,,
23,1199,,,,,0.8114734292030334,0.38094645738601685
24,1249,,,0.9589293003082275,0.2140745371580124,,
24,1249,,,,,0.8115410804748535,0.3809904456138611
25,1299,,,0.9699352383613586,0.20179906487464905,,
25,1299,,,,,0.8114397525787354,0.38106662034988403
26,1349,,,0.9608635902404785,0.20540498197078705,,
26,1349,,,,,0.8114742040634155,0.3810582458972931
27,1399,,,0.957410454750061,0.2818341553211212,,
27,1399,,,,,0.8114591836929321,0.38106247782707214
28,1449,,,0.9660188555717468,0.204081192612648,,
28,1449,,,,,0.8114407658576965,0.3810814619064331
29,1499,,,0.9661002159118652,0.13195617496967316,,
29,1499,,,,,0.8114239573478699,0.3810897469520569
30,1549,,,0.9646244645118713,0.2380818873643875,,
30,1549,,,,,0.8114224672317505,0.3810838758945465
31,1599,,,0.9665996432304382,0.21011336147785187,,
31,1599,,,,,0.8114067912101746,0.3810978829860687
32,1649,,,0.9714827537536621,0.1988462507724762,,
32,1649,,,,,0.8114096522331238,0.3810977041721344
33,1699,,,0.9600760340690613,0.21516858041286469,,
33,1699,,,,,0.8113996386528015,0.38109835982322693
34,1749,,,0.9616239070892334,0.256277859210968,,
34,1749,,,,,0.8114083409309387,0.3810988962650299
35,1799,,,0.959785521030426,0.28137513995170593,,
35,1799,,,,,0.811409592628479,0.3810981214046478
36,1849,,,0.9630647301673889,0.25909844040870667,,
36,1849,,,,,0.8114089369773865,0.38109511137008667
37,1899,,,0.9590229392051697,0.22400397062301636,,
37,1899,,,,,0.8114205002784729,0.38109472393989563
38,1949,,,0.9640788435935974,0.18124815821647644,,
38,1949,,,,,0.811419665813446,0.38109681010246277
39,1999,,,0.9705564975738525,0.14863775670528412,,
39,1999,,,,,0.8114306330680847,0.38109487295150757
40,2049,,,0.973540186882019,0.2050744891166687,,
40,2049,,,,,0.8114010095596313,0.3810941278934479
41,2099,,,0.969605028629303,0.14970561861991882,,
41,2099,,,,,0.8114234209060669,0.3810916841030121
42,2149,,,0.9666457176208496,0.19631987810134888,,
42,2149,,,,,0.8114240765571594,0.38108503818511963
43,2199,,,0.9678876996040344,0.20309770107269287,,
43,2199,,,,,0.8114256858825684,0.3810845613479614
44,2249,,,0.9673800468444824,0.263093501329422,,
44,2249,,,,,0.8114205002784729,0.3810847997665405
45,2299,,,0.9658231735229492,0.26462411880493164,,
45,2299,,,,,0.8114196062088013,0.3810906410217285
46,2349,,,0.959761381149292,0.24681323766708374,,
46,2349,,,,,0.8114294409751892,0.3810896873474121
47,2399,,,0.9698588848114014,0.21685801446437836,,
47,2399,,,,,0.8114091753959656,0.3810840845108032
48,2449,,,0.9743709564208984,0.17462952435016632,,
48,2449,,,,,0.8114080429077148,0.38108834624290466
49,2499,,,0.9651163220405579,0.24319009482860565,,
49,2499,,,,,0.8114153742790222,0.38109150528907776
50,2549,,,0.9502896070480347,0.264744371175766,,
50,2549,,,,,0.8114113211631775,0.3810945451259613
51,2599,,,0.9629330039024353,0.23727181553840637,,
51,2599,,,,,0.8114253878593445,0.3810961842536926
52,2649,,,0.9663340449333191,0.17485196888446808,,
52,2649,,,,,0.8114099502563477,0.3810962438583374
53,2699,,,0.97072434425354,0.2037469893693924,,
53,2699,,,,,0.8114140629768372,0.38109609484672546
54,2749,,,0.9654864072799683,0.27960678935050964,,
54,2749,,,,,0.8114048838615417,0.3810954689979553
55,2799,,,0.9671751260757446,0.20177330076694489,,
55,2799,,,,,0.8114086985588074,0.3810933530330658
56,2849,,,0.9641929864883423,0.2544845640659332,,
56,2849,,,,,0.8114092946052551,0.38109421730041504
57,2899,,,0.9657193422317505,0.24882705509662628,,
57,2899,,,,,0.8114014267921448,0.3810936510562897
58,2949,,,0.9603959321975708,0.2573138177394867,,
58,2949,,,,,0.811404824256897,0.3810957372188568
59,2999,,,0.9640415906906128,0.3067900538444519,,
59,2999,,,,,0.8114083409309387,0.3810979127883911
60,3049,,,0.9635197520256042,0.13256704807281494,,
60,3049,,,,,0.8114030361175537,0.3811000883579254
61,3099,,,0.9677115082740784,0.23042821884155273,,
61,3099,,,,,0.811428964138031,0.3810974657535553
62,3149,,,0.9671884179115295,0.2920313775539398,,
62,3149,,,,,0.8114169836044312,0.38109397888183594
63,3199,,,0.9611652493476868,0.16382616758346558,,
