epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
28,1449,,,0.9453688859939575,0.37734299898147583,,
28,1449,,,,,0.798380970954895,0.39660245180130005
29,1499,,,0.9407228231430054,0.24555279314517975,,
29,1499,,,,,0.7983683943748474,0.3966050446033478
30,1549,,,0.9178944230079651,0.3449449837207794,,
30,1549,,,,,0.7983431220054626,0.3966025412082672
31,1599,,,0.9386582970619202,0.24692869186401367,,
31,1599,,,,,0.7983663082122803,0.3965982496738434
32,1649,,,0.937986433506012,0.29105252027511597,,
32,1649,,,,,0.7983765602111816,0.3966001570224762
33,1699,,,0.9450377225875854,0.3056354224681854,,
33,1699,,,,,0.7983501553535461,0.39660418033599854
34,1749,,,0.9405016303062439,0.22717377543449402,,
34,1749,,,,,0.7983480095863342,0.39660221338272095
35,1799,,,0.9307332038879395,0.21116432547569275,,
35,1799,,,,,0.7983757257461548,0.3966071903705597
36,1849,,,0.9357360005378723,0.17677871882915497,,
36,1849,,,,,0.7983777523040771,0.3966081142425537
37,1899,,,0.9393807649612427,0.18623478710651398,,
37,1899,,,,,0.798372209072113,0.39660516381263733
38,1949,,,0.8918765187263489,0.31037893891334534,,
38,1949,,,,,0.7983925342559814,0.396594762802124
39,1999,,,0.9361532926559448,0.30911099910736084,,
39,1999,,,,,0.7983977198600769,0.3965958058834076
40,2049,,,0.9358327984809875,0.23520803451538086,,
40,2049,,,,,0.7983648180961609,0.39659956097602844
41,2099,,,0.9251010417938232,0.27836447954177856,,
41,2099,,,,,0.7983794808387756,0.39659860730171204
42,2149,,,0.9366123080253601,0.3226466774940491,,
42,2149,,,,,0.7983664274215698,0.3966030776500702
43,2199,,,0.9417964816093445,0.21326349675655365,,
43,2199,,,,,0.7983512282371521,0.3966084420681
44,2249,,,0.9374632239341736,0.3576880097389221,,
44,2249,,,,,0.7983701825141907,0.39661186933517456
45,2299,,,0.9223626852035522,0.31947430968284607,,
45,2299,,,,,0.7983692288398743,0.39661017060279846
46,2349,,,0.9364064335823059,0.38034191727638245,,
46,2349,,,,,0.7983483672142029,0.39661553502082825
47,2399,,,0.9330703616142273,0.26132848858833313,,
47,2399,,,,,0.7983567714691162,0.3966114819049835
48,2449,,,0.9372255802154541,0.3090084493160248,,
48,2449,,,,,0.7983654737472534,0.39661335945129395
49,2499,,,0.9478404521942139,0.2538616359233856,,
49,2499,,,,,0.7983702421188354,0.3966083526611328
50,2549,,,0.9322226643562317,0.21921798586845398,,
50,2549,,,,,0.7983726263046265,0.3966085910797119
51,2599,,,0.9429818391799927,0.2531540095806122,,
51,2599,,,,,0.7983627915382385,0.3966125249862671
52,2649,,,0.936953604221344,0.2867284417152405,,
52,2649,,,,,0.798374354839325,0.3966067433357239
53,2699,,,0.9451771974563599,0.1814149022102356,,
53,2699,,,,,0.7983696460723877,0.3966046869754791
54,2749,,,0.9381168484687805,0.23568034172058105,,
54,2749,,,,,0.7983773946762085,0.3966098129749298
55,2799,,,0.9342520236968994,0.22176170349121094,,
55,2799,,,,,0.7983595132827759,0.39661163091659546
56,2849,,,0.9379178881645203,0.311901718378067,,
56,2849,,,,,0.7983821630477905,0.39661040902137756
57,2899,,,0.936232328414917,0.2952325940132141,,
57,2899,,,,,0.7983677387237549,0.3966095745563507
58,2949,,,0.9409542083740234,0.2715969383716583,,
58,2949,,,,,0.7983534336090088,0.3966127932071686
59,2999,,,0.930188775062561,0.22438651323318481,,
59,2999,,,,,0.7983554005622864,0.396612286567688
60,3049,,,0.9323819279670715,0.32321518659591675,,
60,3049,,,,,0.7983547449111938,0.3966110646724701
61,3099,,,0.931542694568634,0.28213009238243103,,
61,3099,,,,,0.7983659505844116,0.39660781621932983
62,3149,,,0.9365442991256714,0.22256872057914734,,
62,3149,,,,,0.7983571290969849,0.39661192893981934
63,3199,,,0.9401966333389282,0.15933771431446075,,
63,3199,,,,,0.7983757853507996,0.3966033160686493
64,3249,,,0.9288147687911987,0.2531362771987915,,
64,3249,,,,,0.7983810901641846,0.3966061472892761
65,3299,,,0.9350028038024902,0.2704460620880127,,
65,3299,,,,,0.7983512878417969,0.39660894870758057
66,3349,,,0.9431390166282654,0.31422433257102966,,
66,3349,,,,,0.7983667254447937,0.3966124355792999
67,3399,,,0.9291433095932007,0.3260825574398041,,
67,3399,,,,,0.7983677983283997,0.39661312103271484
68,3449,,,0.9300985932350159,0.27483731508255005,,
68,3449,,,,,0.7983548045158386,0.3966146409511566
69,3499,,,0.932148814201355,0.35863572359085083,,
69,3499,,,,,0.798321008682251,0.39662742614746094
70,3549,,,0.9355952739715576,0.22015239298343658,,
70,3549,,,,,0.7983605265617371,0.3966149687767029
71,3599,,,0.9082217216491699,0.341437965631485,,
71,3599,,,,,0.798362672328949,0.39661362767219543
72,3649,,,0.9321963787078857,0.32597970962524414,,
72,3649,,,,,0.7983338832855225,0.3966223895549774
73,3699,,,0.9333017468452454,0.3019756078720093,,
73,3699,,,,,0.7983279228210449,0.3966192603111267
74,3749,,,0.936564564704895,0.27306032180786133,,
74,3749,,,,,0.7983646988868713,0.39662405848503113
75,3799,,,0.9363088011741638,0.22483843564987183,,
75,3799,,,,,0.7983304262161255,0.3966282606124878
76,3849,,,0.9376311898231506,0.2848100960254669,,
76,3849,,,,,0.7983162999153137,0.39663636684417725
77,3899,,,0.9397578239440918,0.28204914927482605,,
77,3899,,,,,0.7983160614967346,0.3966318964958191
78,3949,,,0.9236703515052795,0.2635915279388428,,
78,3949,,,,,0.7983490228652954,0.3966323435306549
79,3999,,,0.9293293356895447,0.23102153837680817,,
79,3999,,,,,0.7983388900756836,0.39662614464759827
80,4049,,,0.9306828379631042,0.27597036957740784,,
80,4049,,,,,0.798335075378418,0.3966291844844818
81,4099,,,0.9321235418319702,0.20878730714321136,,
81,4099,,,,,0.7983282804489136,0.3966289758682251
82,4149,,,0.9338618516921997,0.2792941927909851,,
82,4149,,,,,0.7983555197715759,0.39662492275238037
83,4199,,,0.9399451017379761,0.21621094644069672,,
83,4199,,,,,0.7983409762382507,0.39662012457847595
84,4249,,,0.923973560333252,0.3070078492164612,,
84,4249,,,,,0.798347532749176,0.3966103196144104
85,4299,,,0.9461906552314758,0.17955975234508514,,
85,4299,,,,,0.7983434200286865,0.3966108560562134
86,4349,,,0.9188955426216125,0.3733293116092682,,
86,4349,,,,,0.7983716726303101,0.39661675691604614
87,4399,,,0.9312698245048523,0.3103310763835907,,
87,4399,,,,,0.7983501553535461,0.39661234617233276
88,4449,,,0.935184121131897,0.2714167833328247,,
88,4449,,,,,0.7983705401420593,0.39661380648612976
89,4499,,,0.9328755736351013,0.21417157351970673,,
89,4499,,,,,0.7983509302139282,0.3966158330440521
90,4549,,,0.9350367188453674,0.18270766735076904,,
90,4549,,,,,0.7983498573303223,0.39662259817123413
91,4599,,,0.9392281174659729,0.24971668422222137,,
91,4599,,,,,0.7983424663543701,0.3966201841831207
92,4649,,,0.9394437670707703,0.2599629759788513,,
92,4649,,,,,0.7983505129814148,0.39661580324172974
93,4699,,,0.9302780628204346,0.3204907774925232,,
93,4699,,,,,0.7983190417289734,0.3966277539730072
94,4749,,,0.9361997842788696,0.2643268406391144,,
94,4749,,,,,0.7983253598213196,0.3966284990310669
95,4799,,,0.9270832538604736,0.3552943468093872,,
95,4799,,,,,0.7983258962631226,0.3966295123100281
96,4849,,,0.9354702234268188,0.2668255865573883,,
96,4849,,,,,0.7983416318893433,0.3966270089149475
97,4899,,,0.9418660402297974,0.32532230019569397,,
97,4899,,,,,0.798347532749176,0.3966209590435028
98,4949,,,0.9303494095802307,0.24034646153450012,,
98,4949,,,,,0.79833984375,0.3966201841831207
99,4999,,,0.9374831914901733,0.24014703929424286,,
99,4999,,,,,0.7983423471450806,0.3966262936592102
100,5000,0.8449169397354126,0.39719995856285095,,,,
