epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459461092948914,0.529923141002655,,,,
0,49,,,0.8399828672409058,0.31032276153564453,,
0,49,,,,,0.8551708459854126,0.3570002317428589
1,99,,,0.864605724811554,0.4495472311973572,,
1,99,,,,,0.8456671237945557,0.35340824723243713
2,149,,,0.8105579614639282,0.47546249628067017,,
2,149,,,,,0.8520931601524353,0.3525286912918091
3,199,,,0.895155668258667,0.306912899017334,,
3,199,,,,,0.8362524509429932,0.35828396677970886
4,249,,,0.8702723979949951,0.31101539731025696,,
4,249,,,,,0.8306534290313721,0.36302733421325684
5,299,,,0.901160478591919,0.26957327127456665,,
5,299,,,,,0.828899085521698,0.37325194478034973
6,349,,,0.8856998085975647,0.3668516278266907,,
6,349,,,,,0.8357858657836914,0.3585273325443268
7,399,,,0.9031209349632263,0.3214920163154602,,
7,399,,,,,0.8309033513069153,0.361983984708786
8,449,,,0.8969812989234924,0.31398525834083557,,
8,449,,,,,0.7970818281173706,0.3811299502849579
9,499,,,0.905331015586853,0.33682411909103394,,
9,499,,,,,0.8227096199989319,0.3646431267261505
10,549,,,0.9044002890586853,0.2252180427312851,,
10,549,,,,,0.8185778856277466,0.3669184744358063
11,599,,,0.8879156112670898,0.2606152296066284,,
11,599,,,,,0.8257727026939392,0.3623201549053192
12,649,,,0.8943220376968384,0.3122330605983734,,
12,649,,,,,0.822195827960968,0.3653150796890259
13,699,,,0.9040149450302124,0.29092466831207275,,
13,699,,,,,0.8214521408081055,0.3650757074356079
14,749,,,0.9137235283851624,0.3820311725139618,,
14,749,,,,,0.8235852718353271,0.3637777864933014
15,799,,,0.9272410273551941,0.28680258989334106,,
15,799,,,,,0.8270425796508789,0.3616206645965576
16,849,,,0.9204714298248291,0.32293596863746643,,
16,849,,,,,0.8266705870628357,0.36187809705734253
17,899,,,0.9202612042427063,0.28228211402893066,,
17,899,,,,,0.8244456648826599,0.3629206418991089
18,949,,,0.9146194458007812,0.23142191767692566,,
18,949,,,,,0.8265336155891418,0.36168554425239563
19,999,,,0.9139018654823303,0.35421931743621826,,
19,999,,,,,0.82469242811203,0.3631052076816559
20,1049,,,0.9116931557655334,0.28661078214645386,,
20,1049,,,,,0.8249190449714661,0.36260461807250977
21,1099,,,0.9200844764709473,0.26639336347579956,,
21,1099,,,,,0.8248047232627869,0.3626548647880554
