epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459476590156555,0.529923141002655,,,,
0,49,,,0.7625319361686707,0.5298568606376648,,
0,49,,,,,0.8403818607330322,0.35357585549354553
1,99,,,0.8695580959320068,0.4702398180961609,,
1,99,,,,,0.8075805306434631,0.36866316199302673
2,149,,,0.8654472827911377,0.4547348618507385,,
2,149,,,,,0.8229636549949646,0.36304664611816406
3,199,,,0.8712759613990784,0.4485275149345398,,
3,199,,,,,0.7845823168754578,0.38096362352371216
4,249,,,0.810166597366333,0.5152701139450073,,
4,249,,,,,0.7878573536872864,0.377638041973114
5,299,,,0.9044308066368103,0.3553173243999481,,
5,299,,,,,0.8169189095497131,0.36174190044403076
6,349,,,0.8801053166389465,0.49090903997421265,,
6,349,,,,,0.8007833957672119,0.377479612827301
7,399,,,0.9234670996665955,0.4520047903060913,,
7,399,,,,,0.8231784701347351,0.3567461669445038
8,449,,,0.8933804035186768,0.46559277176856995,,
8,449,,,,,0.8081696033477783,0.3646659851074219
9,499,,,0.8795381784439087,0.43511533737182617,,
9,499,,,,,0.7987337112426758,0.37048137187957764
10,549,,,0.9191527366638184,0.38737067580223083,,
10,549,,,,,0.795961856842041,0.37187233567237854
11,599,,,0.8576691746711731,0.5012027621269226,,
11,599,,,,,0.8045013546943665,0.36628371477127075
12,649,,,0.9102280735969543,0.48580649495124817,,
12,649,,,,,0.8148988485336304,0.362029105424881
13,699,,,0.8983182907104492,0.5105324983596802,,
13,699,,,,,0.8055202960968018,0.36711549758911133
14,749,,,0.9200738072395325,0.4546452462673187,,
14,749,,,,,0.7996882796287537,0.37061360478401184
15,799,,,0.8707522749900818,0.4779062271118164,,
15,799,,,,,0.8033550381660461,0.36812153458595276
16,849,,,0.8826586008071899,0.42365023493766785,,
16,849,,,,,0.7994686961174011,0.3706870377063751
17,899,,,0.8540000915527344,0.4165407419204712,,
17,899,,,,,0.8015467524528503,0.36944854259490967
18,949,,,0.8705759048461914,0.4377480745315552,,
18,949,,,,,0.8001875281333923,0.37014976143836975
19,999,,,0.8850066065788269,0.4700927138328552,,
19,999,,,,,0.8002933263778687,0.3700876533985138
20,1049,,,0.9040001630783081,0.44316360354423523,,
20,1049,,,,,0.8004634976387024,0.3699779510498047
21,1099,,,0.9081040620803833,0.4067979156970978,,
21,1099,,,,,0.8009939193725586,0.36966633796691895
22,1149,,,0.8895826935768127,0.4314482510089874,,
22,1149,,,,,0.8018242120742798,0.3691103756427765
23,1199,,,0.8186057209968567,0.5402116775512695,,
23,1199,,,,,0.8015169501304626,0.36934894323349
24,1249,,,0.9060426354408264,0.4083448052406311,,
24,1249,,,,,0.8014839291572571,0.3693475127220154
25,1299,,,0.900519073009491,0.5040025115013123,,
25,1299,,,,,0.801557183265686,0.36930757761001587
26,1349,,,0.8993447422981262,0.43859681487083435,,
26,1349,,,,,0.801620364189148,0.36928051710128784
27,1399,,,0.8623871803283691,0.48782023787498474,,
27,1399,,,,,0.8016766905784607,0.36922234296798706
28,1449,,,0.9082202315330505,0.4939463138580322,,
28,1449,,,,,0.8017780184745789,0.3691713213920593
29,1499,,,0.8964200615882874,0.32975247502326965,,
29,1499,,,,,0.8017638921737671,0.3691694438457489
30,1549,,,0.8813042044639587,0.5055429935455322,,
30,1549,,,,,0.8017744421958923,0.3691578805446625
31,1599,,,0.9066723585128784,0.37811020016670227,,
31,1599,,,,,0.8017955422401428,0.36915892362594604
32,1649,,,0.9211601614952087,0.4250113368034363,,
32,1649,,,,,0.8017958998680115,0.3691561222076416
33,1699,,,0.8849722146987915,0.47260746359825134,,
33,1699,,,,,0.8017864227294922,0.36916622519493103
34,1749,,,0.8475288152694702,0.46097075939178467,,
34,1749,,,,,0.801787793636322,0.3691646456718445
35,1799,,,0.8605843782424927,0.41052675247192383,,
35,1799,,,,,0.8017823696136475,0.36916661262512207
36,1849,,,0.9222451448440552,0.40668490529060364,,
36,1849,,,,,0.8017708659172058,0.3691689074039459
37,1899,,,0.8992851376533508,0.42735952138900757,,
37,1899,,,,,0.8017862439155579,0.36916831135749817
38,1949,,,0.8830757737159729,0.4599430561065674,,
38,1949,,,,,0.8017790913581848,0.3691712021827698
39,1999,,,0.9119551181793213,0.5175674557685852,,
39,1999,,,,,0.8017545938491821,0.3691788613796234
40,2049,,,0.8547356724739075,0.3973805904388428,,
40,2049,,,,,0.8017602562904358,0.3691805601119995
41,2099,,,0.8850551247596741,0.46468469500541687,,
41,2099,,,,,0.8017570376396179,0.3691817820072174
42,2149,,,0.9120441675186157,0.40479448437690735,,
42,2149,,,,,0.8017551898956299,0.36917972564697266
43,2199,,,0.8334972858428955,0.4985361397266388,,
43,2199,,,,,0.8017710447311401,0.36917173862457275
44,2249,,,0.918805718421936,0.5028061866760254,,
44,2249,,,,,0.801789402961731,0.3691711723804474
45,2299,,,0.7816676497459412,0.5221012234687805,,
45,2299,,,,,0.8017898797988892,0.3691716194152832
46,2349,,,0.9073512554168701,0.4623318612575531,,
46,2349,,,,,0.8017857074737549,0.3691716492176056
47,2399,,,0.9190044403076172,0.48855993151664734,,
47,2399,,,,,0.8017670512199402,0.3691764175891876
48,2449,,,0.9070534110069275,0.44704097509384155,,
48,2449,,,,,0.8017536997795105,0.3691757023334503
49,2499,,,0.8726781010627747,0.45125848054885864,,
49,2499,,,,,0.8017587661743164,0.3691778779029846
50,2549,,,0.9006503224372864,0.411861777305603,,
50,2549,,,,,0.8017700910568237,0.36917397379875183
51,2599,,,0.902085542678833,0.3842369616031647,,
51,2599,,,,,0.8017640709877014,0.36917245388031006
52,2649,,,0.8901141285896301,0.4248341917991638,,
52,2649,,,,,0.8017507195472717,0.3691754639148712
53,2699,,,0.8855804204940796,0.5418611168861389,,
53,2699,,,,,0.8017649054527283,0.3691723048686981
54,2749,,,0.9089160561561584,0.4466279149055481,,
54,2749,,,,,0.8017629981040955,0.3691742718219757
55,2799,,,0.9144907593727112,0.389141708612442,,
55,2799,,,,,0.8017581105232239,0.3691752552986145
56,2849,,,0.8989512324333191,0.5655484199523926,,
56,2849,,,,,0.8017714023590088,0.3691725432872772
57,2899,,,0.9201430082321167,0.3201744258403778,,
57,2899,,,,,0.8017735481262207,0.36916986107826233
58,2949,,,0.911222517490387,0.459958553314209,,
58,2949,,,,,0.8017663955688477,0.36916807293891907
59,2999,,,0.8762348890304565,0.44167953729629517,,
59,2999,,,,,0.8017734885215759,0.3691729009151459
