epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459456324577332,0.5299232006072998,,,,
0,49,,,0.8853492140769958,0.5221903324127197,,
0,49,,,,,0.772209882736206,0.40265604853630066
1,99,,,0.9165056943893433,0.39907750487327576,,
1,99,,,,,0.7737860083580017,0.4042500853538513
2,149,,,0.9214320778846741,0.4090542197227478,,
2,149,,,,,0.7873495221138,0.3935815393924713
3,199,,,0.9271512031555176,0.41732144355773926,,
3,199,,,,,0.7640310525894165,0.40899285674095154
4,249,,,0.9331864714622498,0.4376641511917114,,
4,249,,,,,0.7589703798294067,0.41520655155181885
5,299,,,0.9414322972297668,0.4554656744003296,,
5,299,,,,,0.7698771953582764,0.41073668003082275
6,349,,,0.9364226460456848,0.44854989647865295,,
6,349,,,,,0.7575308084487915,0.41589781641960144
7,399,,,0.9495107531547546,0.4006541669368744,,
7,399,,,,,0.7450814843177795,0.432321161031723
8,449,,,0.9120836853981018,0.4872409403324127,,
8,449,,,,,0.72625732421875,0.45331570506095886
9,499,,,0.9625001549720764,0.40262243151664734,,
9,499,,,,,0.7571914196014404,0.42574408650398254
10,549,,,0.9673768877983093,0.46002840995788574,,
10,549,,,,,0.7541285753250122,0.4277484118938446
11,599,,,0.9543810486793518,0.4513610005378723,,
11,599,,,,,0.75220787525177,0.429385244846344
12,649,,,0.9568256139755249,0.36196446418762207,,
12,649,,,,,0.7517708539962769,0.42987722158432007
13,699,,,0.9683233499526978,0.47480571269989014,,
13,699,,,,,0.750874400138855,0.43050217628479004
14,749,,,0.9637441039085388,0.47552549839019775,,
14,749,,,,,0.7490929961204529,0.43277496099472046
15,799,,,0.9561100602149963,0.46350088715553284,,
15,799,,,,,0.7498302459716797,0.43209773302078247
16,849,,,0.9561583995819092,0.4053478538990021,,
16,849,,,,,0.7488680481910706,0.43287724256515503
17,899,,,0.9669100642204285,0.4146260917186737,,
17,899,,,,,0.7491979002952576,0.4325263202190399
18,949,,,0.9481678009033203,0.4892186224460602,,
18,949,,,,,0.7468822598457336,0.4345816671848297
19,999,,,0.9509091973304749,0.37835317850112915,,
19,999,,,,,0.7489546537399292,0.43307778239250183
20,1049,,,0.9564093947410583,0.4196939468383789,,
20,1049,,,,,0.7491968870162964,0.43310046195983887
21,1099,,,0.9654046297073364,0.3432234227657318,,
21,1099,,,,,0.7493047118186951,0.4330528974533081
22,1149,,,0.949528157711029,0.4886154532432556,,
22,1149,,,,,0.7493107914924622,0.432995468378067
23,1199,,,0.9633032083511353,0.4546242952346802,,
23,1199,,,,,0.7495704293251038,0.43280065059661865
24,1249,,,0.9649744629859924,0.438747376203537,,
24,1249,,,,,0.7496998310089111,0.43270158767700195
25,1299,,,0.9663952589035034,0.37877580523490906,,
25,1299,,,,,0.7497192025184631,0.4326764643192291
26,1349,,,0.9670999646186829,0.3196098506450653,,
26,1349,,,,,0.7503222227096558,0.4322412610054016
