epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459493279457092,0.5299232602119446,,,,
0,49,,,0.8493511080741882,0.3301992416381836,,
0,49,,,,,0.8404797315597534,0.35740792751312256
1,99,,,0.8671015501022339,0.33856287598609924,,
1,99,,,,,0.8250830173492432,0.3688419759273529
2,149,,,0.8736962080001831,0.3382056951522827,,
2,149,,,,,0.8441654443740845,0.3530181646347046
3,199,,,0.8957801461219788,0.3209472894668579,,
3,199,,,,,0.8357040882110596,0.35782214999198914
4,249,,,0.8725436925888062,0.3243395984172821,,
4,249,,,,,0.8455893993377686,0.3539983630180359
5,299,,,0.9007330536842346,0.2907645106315613,,
5,299,,,,,0.8231987953186035,0.3657069504261017
6,349,,,0.9162243008613586,0.24475084245204926,,
6,349,,,,,0.8424338102340698,0.35610002279281616
7,399,,,0.9050577878952026,0.24995286762714386,,
7,399,,,,,0.8438856601715088,0.36116647720336914
8,449,,,0.9007824659347534,0.2789389193058014,,
8,449,,,,,0.8344337344169617,0.3628378212451935
9,499,,,0.9379605650901794,0.29304152727127075,,
9,499,,,,,0.8335179090499878,0.35687267780303955
10,549,,,0.9318283200263977,0.24125072360038757,,
10,549,,,,,0.8367798924446106,0.3560941815376282
11,599,,,0.9068092703819275,0.3014299273490906,,
11,599,,,,,0.8270359635353088,0.36228933930397034
12,649,,,0.9170518517494202,0.325313925743103,,
12,649,,,,,0.8250316381454468,0.3642919957637787
13,699,,,0.9227526783943176,0.2488050013780594,,
13,699,,,,,0.8337369561195374,0.3599059283733368
14,749,,,0.9409542083740234,0.20838460326194763,,
14,749,,,,,0.8180538415908813,0.3684554100036621
15,799,,,0.9302853941917419,0.19043701887130737,,
15,799,,,,,0.8224379420280457,0.3656533658504486
16,849,,,0.9314775466918945,0.2666618824005127,,
16,849,,,,,0.8215819001197815,0.3660820424556732
17,899,,,0.9146329760551453,0.3138597309589386,,
17,899,,,,,0.8230108618736267,0.365355908870697
18,949,,,0.92374187707901,0.315349817276001,,
18,949,,,,,0.8267263174057007,0.36331674456596375
19,999,,,0.9263796210289001,0.260916531085968,,
19,999,,,,,0.8260797262191772,0.3635860085487366
20,1049,,,0.9095845222473145,0.2315242737531662,,
20,1049,,,,,0.8254647254943848,0.3639020323753357
21,1099,,,0.9296364188194275,0.2828458845615387,,
21,1099,,,,,0.8254488706588745,0.36393648386001587
22,1149,,,0.9333860874176025,0.3265819847583771,,
22,1149,,,,,0.825651228427887,0.3638094961643219
23,1199,,,0.9308674335479736,0.22540488839149475,,
23,1199,,,,,0.8257740139961243,0.36369016766548157
24,1249,,,0.9310296773910522,0.23904657363891602,,
24,1249,,,,,0.8259556293487549,0.36360883712768555
25,1299,,,0.9399409890174866,0.20731016993522644,,
25,1299,,,,,0.8255448937416077,0.36384081840515137
26,1349,,,0.9392605423927307,0.2281319499015808,,
26,1349,,,,,0.8252812027931213,0.36405637860298157
27,1399,,,0.8846561312675476,0.29285556077957153,,
27,1399,,,,,0.8253268599510193,0.3640362620353699
28,1449,,,0.9128287434577942,0.28064125776290894,,
