epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948076248169,0.5299233198165894,,,,
0,49,,,0.8760953545570374,0.3410942852497101,,
0,49,,,,,0.8468405604362488,0.35048189759254456
1,99,,,0.8632561564445496,0.3241459131240845,,
1,99,,,,,0.8424368500709534,0.36042699217796326
2,149,,,0.8894986510276794,0.300476610660553,,
2,149,,,,,0.8384768962860107,0.3589150607585907
3,199,,,0.9033001661300659,0.2890818417072296,,
3,199,,,,,0.8081181645393372,0.3727361261844635
4,249,,,0.8974363803863525,0.3250451683998108,,
4,249,,,,,0.7966844439506531,0.380794882774353
5,299,,,0.9005609154701233,0.2853509783744812,,
5,299,,,,,0.8404322266578674,0.35625123977661133
6,349,,,0.9279143810272217,0.32384949922561646,,
6,349,,,,,0.8048770427703857,0.3792242705821991
7,399,,,0.9075997471809387,0.2983066141605377,,
7,399,,,,,0.8146214485168457,0.3687571585178375
8,449,,,0.9369589686393738,0.2070641964673996,,
8,449,,,,,0.8138031363487244,0.37025612592697144
9,499,,,0.932429850101471,0.255415678024292,,
9,499,,,,,0.82154381275177,0.3655751347541809
10,549,,,0.9356777667999268,0.2916093170642853,,
10,549,,,,,0.8113059401512146,0.37185803055763245
11,599,,,0.940622866153717,0.2847994863986969,,
11,599,,,,,0.8157048225402832,0.36906808614730835
12,649,,,0.947156548500061,0.3308933973312378,,
12,649,,,,,0.8216066956520081,0.36616748571395874
13,699,,,0.938584566116333,0.24977163970470428,,
13,699,,,,,0.814600944519043,0.37036973237991333
14,749,,,0.9358173608779907,0.26699137687683105,,
14,749,,,,,0.8141385912895203,0.37075865268707275
15,799,,,0.9238100051879883,0.30398136377334595,,
15,799,,,,,0.8182963728904724,0.3678397238254547
16,849,,,0.9244516491889954,0.3561234176158905,,
16,849,,,,,0.8172764182090759,0.3685166537761688
17,899,,,0.9415631294250488,0.18389540910720825,,
17,899,,,,,0.8160988092422485,0.3691762685775757
18,949,,,0.9312232732772827,0.29562970995903015,,
18,949,,,,,0.8138930797576904,0.37060731649398804
19,999,,,0.934785783290863,0.2885540723800659,,
19,999,,,,,0.8136407136917114,0.3707626760005951
20,1049,,,0.9357932209968567,0.2686828076839447,,
20,1049,,,,,0.8137259483337402,0.37074723839759827
21,1099,,,0.9363129138946533,0.22822415828704834,,
21,1099,,,,,0.8137217164039612,0.37071457505226135
22,1149,,,0.9416705369949341,0.2628461718559265,,
22,1149,,,,,0.8141565322875977,0.37042608857154846
23,1199,,,0.9304659366607666,0.32127904891967773,,
23,1199,,,,,0.8139528632164001,0.3705344498157501
24,1249,,,0.9330776333808899,0.20038609206676483,,
24,1249,,,,,0.8133471012115479,0.37092718482017517
25,1299,,,0.9338505864143372,0.29259130358695984,,
25,1299,,,,,0.8134487271308899,0.3708827495574951
26,1349,,,0.9228532910346985,0.3146090805530548,,
26,1349,,,,,0.8134616613388062,0.37085118889808655
27,1399,,,0.9326745867729187,0.20125210285186768,,
27,1399,,,,,0.813517689704895,0.37081781029701233
28,1449,,,0.9320337772369385,0.26643985509872437,,
28,1449,,,,,0.8135439157485962,0.3707770109176636
29,1499,,,0.9332202076911926,0.25836727023124695,,
29,1499,,,,,0.8135996460914612,0.3707599937915802
30,1549,,,0.9191412925720215,0.2800075113773346,,
30,1549,,,,,0.8135772943496704,0.3707728683948517
31,1599,,,0.9160960912704468,0.38026344776153564,,
31,1599,,,,,0.8135650157928467,0.37077921628952026
32,1649,,,0.9139095544815063,0.294009268283844,,
32,1649,,,,,0.8135753273963928,0.37078166007995605
33,1699,,,0.9381084442138672,0.2815062999725342,,
33,1699,,,,,0.8135653734207153,0.37077969312667847
34,1749,,,0.9357327818870544,0.3082312345504761,,
34,1749,,,,,0.8135667443275452,0.3707815706729889
35,1799,,,0.9320545196533203,0.29125475883483887,,
35,1799,,,,,0.8135565519332886,0.3707830607891083
36,1849,,,0.9151512980461121,0.2955128252506256,,
36,1849,,,,,0.8135731816291809,0.3707824647426605
37,1899,,,0.931190013885498,0.2730145752429962,,
37,1899,,,,,0.8135747313499451,0.3707840144634247
38,1949,,,0.9309427738189697,0.3024878203868866,,
38,1949,,,,,0.8135780692100525,0.3707827925682068
39,1999,,,0.9270833730697632,0.27922770380973816,,
39,1999,,,,,0.8135395050048828,0.37078186869621277
40,2049,,,0.9239766597747803,0.2548011839389801,,
40,2049,,,,,0.8135497570037842,0.3707841634750366
41,2099,,,0.9466751217842102,0.2327345609664917,,
41,2099,,,,,0.8135555982589722,0.3707854747772217
42,2149,,,0.9338998794555664,0.2581251263618469,,
42,2149,,,,,0.8135401606559753,0.37079599499702454
43,2199,,,0.9304121136665344,0.2939387857913971,,
43,2199,,,,,0.8135398626327515,0.3707982003688812
44,2249,,,0.9440008401870728,0.28459686040878296,,
44,2249,,,,,0.8135263919830322,0.3707946240901947
45,2299,,,0.930849552154541,0.17174895107746124,,
45,2299,,,,,0.8135228753089905,0.370797723531723
46,2349,,,0.9353037476539612,0.26656031608581543,,
46,2349,,,,,0.813552737236023,0.37079015374183655
47,2399,,,0.9288216233253479,0.24714308977127075,,
47,2399,,,,,0.8135195970535278,0.37080079317092896
48,2449,,,0.9250040054321289,0.3090739846229553,,
48,2449,,,,,0.8135685324668884,0.370785117149353
49,2499,,,0.9389910697937012,0.2506464123725891,,
49,2499,,,,,0.8135294318199158,0.3707990348339081
50,2549,,,0.9246213436126709,0.2946494221687317,,
50,2549,,,,,0.8135305047035217,0.37079545855522156
51,2599,,,0.9302642941474915,0.21938228607177734,,
51,2599,,,,,0.8135296702384949,0.37079575657844543
52,2649,,,0.9282222390174866,0.24979622662067413,,
52,2649,,,,,0.8135339617729187,0.37079498171806335
53,2699,,,0.9239392280578613,0.40888842940330505,,
53,2699,,,,,0.8135467767715454,0.3707886338233948
54,2749,,,0.9367994070053101,0.3793543875217438,,
54,2749,,,,,0.8135346174240112,0.3707956075668335
55,2799,,,0.9393571019172668,0.24425078928470612,,
55,2799,,,,,0.8135443925857544,0.3707974851131439
56,2849,,,0.9281586408615112,0.3047904968261719,,
56,2849,,,,,0.8135427236557007,0.37079349160194397
57,2899,,,0.9385071992874146,0.286923348903656,,
57,2899,,,,,0.8135204315185547,0.37079256772994995
58,2949,,,0.9330024123191833,0.26989075541496277,,
58,2949,,,,,0.8135321736335754,0.37079259753227234
59,2999,,,0.9377087354660034,0.22459536790847778,,
59,2999,,,,,0.8135457634925842,0.3707924485206604
60,3049,,,0.9295340776443481,0.23600980639457703,,
60,3049,,,,,0.8135350346565247,0.3707921802997589
61,3099,,,0.939065158367157,0.23053592443466187,,
61,3099,,,,,0.8135469555854797,0.37079063057899475
62,3149,,,0.9386165142059326,0.20053523778915405,,
62,3149,,,,,0.8135335445404053,0.3707897961139679
63,3199,,,0.9323222637176514,0.26237908005714417,,
63,3199,,,,,0.8135287761688232,0.3707912564277649
64,3249,,,0.9297848343849182,0.2591414153575897,,
64,3249,,,,,0.8135278224945068,0.3707851469516754
65,3299,,,0.941951334476471,0.20965003967285156,,
65,3299,,,,,0.8135449886322021,0.37078189849853516
66,3349,,,0.9302322268486023,0.37235119938850403,,
66,3349,,,,,0.8135576248168945,0.3707825243473053
67,3399,,,0.9314099550247192,0.2706034183502197,,
67,3399,,,,,0.8135491013526917,0.3707766830921173
68,3449,,,0.9375694394111633,0.3248983323574066,,
68,3449,,,,,0.8135513663291931,0.37078380584716797
69,3499,,,0.9295347332954407,0.2287847399711609,,
69,3499,,,,,0.8135719895362854,0.3707849085330963
70,3549,,,0.932908296585083,0.22607724368572235,,
70,3549,,,,,0.8135471343994141,0.37077996134757996
71,3599,,,0.9311667680740356,0.24115294218063354,,
71,3599,,,,,0.8135422468185425,0.3707836866378784
72,3649,,,0.9299893975257874,0.2711906135082245,,
72,3649,,,,,0.8135510087013245,0.3707852065563202
73,3699,,,0.9281598329544067,0.32908621430397034,,
73,3699,,,,,0.8135618567466736,0.37078577280044556
74,3749,,,0.9400835633277893,0.21201300621032715,,
74,3749,,,,,0.8135312795639038,0.3707859516143799
75,3799,,,0.9216169714927673,0.3375648856163025,,
75,3799,,,,,0.8135516047477722,0.3707829713821411
76,3849,,,0.9376029968261719,0.34445345401763916,,
76,3849,,,,,0.8135448098182678,0.3707798421382904
77,3899,,,0.9362595677375793,0.3639519512653351,,
77,3899,,,,,0.813568115234375,0.3707791268825531
78,3949,,,0.9227405786514282,0.2662193477153778,,
78,3949,,,,,0.81355220079422,0.37078356742858887
79,3999,,,0.9351877570152283,0.24092622101306915,,
79,3999,,,,,0.8135647773742676,0.37077993154525757
80,4049,,,0.9393096566200256,0.29052266478538513,,
80,4049,,,,,0.8135622143745422,0.37077584862709045
81,4099,,,0.9366903305053711,0.2514568269252777,,
81,4099,,,,,0.8135568499565125,0.37077343463897705
82,4149,,,0.9279587268829346,0.23528388142585754,,
82,4149,,,,,0.8135564923286438,0.3707694709300995
83,4199,,,0.937666118144989,0.30994001030921936,,
83,4199,,,,,0.8135672807693481,0.3707650899887085
84,4249,,,0.9335780739784241,0.22904187440872192,,
84,4249,,,,,0.8135663866996765,0.3707677721977234
85,4299,,,0.9255291819572449,0.3025715947151184,,
85,4299,,,,,0.8135561347007751,0.37077605724334717
86,4349,,,0.9330134391784668,0.29603657126426697,,
86,4349,,,,,0.8135629296302795,0.3707645535469055
87,4399,,,0.9383957982063293,0.25709813833236694,,
87,4399,,,,,0.8135583400726318,0.37076088786125183
88,4449,,,0.9306063055992126,0.2659655511379242,,
88,4449,,,,,0.8135653734207153,0.3707598149776459
89,4499,,,0.9402626752853394,0.2769932150840759,,
89,4499,,,,,0.8135828375816345,0.37076428532600403
90,4549,,,0.9394893646240234,0.14891226589679718,,
90,4549,,,,,0.8136029839515686,0.3707605004310608
91,4599,,,0.9409262537956238,0.2954505383968353,,
91,4599,,,,,0.8135708570480347,0.37076306343078613
92,4649,,,0.9275026917457581,0.30369147658348083,,
92,4649,,,,,0.8135716915130615,0.370763897895813
93,4699,,,0.9435386061668396,0.24936242401599884,,
93,4699,,,,,0.8135651350021362,0.37076497077941895
94,4749,,,0.9465770721435547,0.23282036185264587,,
94,4749,,,,,0.8135684132575989,0.3707617223262787
95,4799,,,0.9367882609367371,0.2617018222808838,,
95,4799,,,,,0.8135544657707214,0.3707602620124817
96,4849,,,0.9304927587509155,0.27408137917518616,,
96,4849,,,,,0.8135702013969421,0.3707599937915802
97,4899,,,0.9381073117256165,0.29764387011528015,,
97,4899,,,,,0.8135660290718079,0.37076205015182495
98,4949,,,0.930278480052948,0.23812653124332428,,
98,4949,,,,,0.8135661482810974,0.37076252698898315
99,4999,,,0.9422662258148193,0.24500174820423126,,
99,4999,,,,,0.8135733008384705,0.37076276540756226
100,5000,0.8426914215087891,0.39684972167015076,,,,
