epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459483742713928,0.5299233198165894,,,,
0,49,,,0.8651199340820312,0.4243764281272888,,
0,49,,,,,0.8625435829162598,0.35728803277015686
1,99,,,0.8424481749534607,0.3230171799659729,,
1,99,,,,,0.844857394695282,0.3641035258769989
2,149,,,0.8464047312736511,0.33051612973213196,,
2,149,,,,,0.8338900804519653,0.3731466829776764
3,199,,,0.892782986164093,0.30829837918281555,,
3,199,,,,,0.8224103450775146,0.37460291385650635
4,249,,,0.8195923566818237,0.32542723417282104,,
4,249,,,,,0.8259106278419495,0.3754560947418213
5,299,,,0.847420871257782,0.4177241623401642,,
5,299,,,,,0.7960856556892395,0.39274993538856506
6,349,,,0.8835410475730896,0.30433470010757446,,
6,349,,,,,0.8291873931884766,0.3722549378871918
7,399,,,0.8769900798797607,0.3618253171443939,,
7,399,,,,,0.8388568162918091,0.3650015592575073
8,449,,,0.9204153418540955,0.3215019404888153,,
8,449,,,,,0.8400589227676392,0.36547914147377014
9,499,,,0.9101043939590454,0.3673543334007263,,
9,499,,,,,0.8372117280960083,0.3665131628513336
10,549,,,0.8230411410331726,0.44534510374069214,,
10,549,,,,,0.8255402445793152,0.3747725188732147
11,599,,,0.9138829112052917,0.27539098262786865,,
11,599,,,,,0.8313429951667786,0.3701404333114624
12,649,,,0.9113631248474121,0.32827049493789673,,
12,649,,,,,0.8357932567596436,0.36666423082351685
13,699,,,0.9125261902809143,0.2805284857749939,,
13,699,,,,,0.8350110054016113,0.36754870414733887
14,749,,,0.9075323343276978,0.33821576833724976,,
14,749,,,,,0.8341692686080933,0.3682299256324768
15,799,,,0.9205515384674072,0.29322367906570435,,
15,799,,,,,0.8345482349395752,0.36787787079811096
16,849,,,0.8826058506965637,0.3736504912376404,,
16,849,,,,,0.836222767829895,0.36686667799949646
17,899,,,0.9196218252182007,0.3317565321922302,,
17,899,,,,,0.8368725180625916,0.36671721935272217
18,949,,,0.9220779538154602,0.3064144253730774,,
18,949,,,,,0.8363107442855835,0.36687222123146057
19,999,,,0.9130874872207642,0.28222885727882385,,
19,999,,,,,0.8356897234916687,0.3672921657562256
20,1049,,,0.9118014574050903,0.3190276324748993,,
20,1049,,,,,0.8351490497589111,0.3676385283470154
21,1099,,,0.8842828273773193,0.38005465269088745,,
21,1099,,,,,0.8347606658935547,0.36791765689849854
22,1149,,,0.9321574568748474,0.26523348689079285,,
22,1149,,,,,0.8349156975746155,0.3678300380706787
23,1199,,,0.9213417768478394,0.28346386551856995,,
23,1199,,,,,0.834710955619812,0.3679913580417633
24,1249,,,0.8880003690719604,0.30405980348587036,,
