epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
30,1549,,,,,0.8021091222763062,0.40647679567337036
31,1599,,,0.9827595353126526,0.24976570904254913,,
31,1599,,,,,0.8021034002304077,0.4064784348011017
32,1649,,,0.9832833409309387,0.13734649121761322,,
32,1649,,,,,0.8021166920661926,0.40647414326667786
33,1699,,,0.9843281507492065,0.20351776480674744,,
33,1699,,,,,0.8020966649055481,0.40647512674331665
34,1749,,,0.9835973381996155,0.13643105328083038,,
34,1749,,,,,0.8021039962768555,0.40648511052131653
35,1799,,,0.983035147190094,0.1598977893590927,,
35,1799,,,,,0.8021004796028137,0.40647822618484497
36,1849,,,0.9850547909736633,0.15798071026802063,,
36,1849,,,,,0.8021061420440674,0.4064817726612091
37,1899,,,0.985287606716156,0.15875375270843506,,
37,1899,,,,,0.8021106719970703,0.40648049116134644
38,1949,,,0.9748111367225647,0.1647561937570572,,
38,1949,,,,,0.8021143078804016,0.40648260712623596
39,1999,,,0.981450080871582,0.22744029760360718,,
39,1999,,,,,0.8021120429039001,0.4064837396144867
40,2049,,,0.9884340167045593,0.15637990832328796,,
40,2049,,,,,0.8020995259284973,0.40648308396339417
41,2099,,,0.9837902784347534,0.15936154127120972,,
41,2099,,,,,0.8021135926246643,0.4064798355102539
42,2149,,,0.9831916093826294,0.2816547751426697,,
42,2149,,,,,0.8021082282066345,0.40648388862609863
43,2199,,,0.9841033220291138,0.22723856568336487,,
43,2199,,,,,0.8020948767662048,0.40648409724235535
44,2249,,,0.9804353713989258,0.184966579079628,,
44,2249,,,,,0.8021223545074463,0.40648603439331055
45,2299,,,0.9787570238113403,0.20681461691856384,,
45,2299,,,,,0.8021112680435181,0.40648478269577026
46,2349,,,0.9861583709716797,0.2023603320121765,,
46,2349,,,,,0.8020908236503601,0.4064849615097046
47,2399,,,0.9786233901977539,0.16234752535820007,,
47,2399,,,,,0.8020919561386108,0.4064791202545166
48,2449,,,0.9852007627487183,0.3168468177318573,,
48,2449,,,,,0.8020961284637451,0.4064861238002777
49,2499,,,0.9798421859741211,0.1389114260673523,,
49,2499,,,,,0.8021100163459778,0.406480997800827
50,2549,,,0.9847261309623718,0.13634471595287323,,
50,2549,,,,,0.8021254539489746,0.4064773917198181
51,2599,,,0.9786832928657532,0.18497583270072937,,
51,2599,,,,,0.8021184802055359,0.40648308396339417
52,2649,,,0.9819616675376892,0.13761606812477112,,
52,2649,,,,,0.8021254539489746,0.40648317337036133
53,2699,,,0.986293375492096,0.20278328657150269,,
53,2699,,,,,0.8021301627159119,0.40648165345191956
54,2749,,,0.9754703044891357,0.16511769592761993,,
54,2749,,,,,0.8021236062049866,0.40648412704467773
55,2799,,,0.9833588004112244,0.2503149211406708,,
55,2799,,,,,0.8021027445793152,0.4064875841140747
56,2849,,,0.9840616583824158,0.22598153352737427,,
56,2849,,,,,0.8021125793457031,0.40648457407951355
57,2899,,,0.9781222343444824,0.09479878097772598,,
57,2899,,,,,0.8021116852760315,0.4064844846725464
58,2949,,,0.9798018336296082,0.1624135673046112,,
58,2949,,,,,0.8021402359008789,0.40648141503334045
59,2999,,,0.9822809100151062,0.11624789237976074,,
59,2999,,,,,0.8021205067634583,0.40648365020751953
60,3049,,,0.985364556312561,0.13476382195949554,,
60,3049,,,,,0.8021044731140137,0.40648508071899414
61,3099,,,0.9868772625923157,0.17893655598163605,,
61,3099,,,,,0.8021071553230286,0.40648916363716125
62,3149,,,0.9724953770637512,0.23219475150108337,,
62,3149,,,,,0.8021241426467896,0.40648773312568665
63,3199,,,0.9827713370323181,0.09102918207645416,,
63,3199,,,,,0.8021175861358643,0.4064891040325165
64,3249,,,0.9739167094230652,0.14318278431892395,,
64,3249,,,,,0.8021239042282104,0.4064857065677643
65,3299,,,0.9852133393287659,0.22600913047790527,,
65,3299,,,,,0.8021098971366882,0.4064907729625702
66,3349,,,0.9830312728881836,0.1358659416437149,,
66,3349,,,,,0.8020938038825989,0.4064897894859314
67,3399,,,0.9856540560722351,0.24843788146972656,,
67,3399,,,,,0.802108645439148,0.4064910411834717
68,3449,,,0.9822854995727539,0.27280953526496887,,
68,3449,,,,,0.8021231293678284,0.4064863920211792
69,3499,,,0.9798547029495239,0.20648455619812012,,
69,3499,,,,,0.8020815849304199,0.40648898482322693
70,3549,,,0.9880591630935669,0.06336573511362076,,
70,3549,,,,,0.8020980358123779,0.4064892530441284
71,3599,,,0.9869090914726257,0.24939416348934174,,
71,3599,,,,,0.8020945191383362,0.40649062395095825
72,3649,,,0.9845542311668396,0.0881791040301323,,
72,3649,,,,,0.8021137118339539,0.406490296125412
73,3699,,,0.9848092794418335,0.15776993334293365,,
73,3699,,,,,0.8021145462989807,0.40648964047431946
74,3749,,,0.9776882529258728,0.20673784613609314,,
74,3749,,,,,0.8020970225334167,0.40648743510246277
75,3799,,,0.9833589196205139,0.15853466093540192,,
75,3799,,,,,0.8021115660667419,0.406488835811615
76,3849,,,0.9821053147315979,0.1817590892314911,,
76,3849,,,,,0.8021158576011658,0.406493604183197
77,3899,,,0.9836817383766174,0.11290206015110016,,
77,3899,,,,,0.8021091818809509,0.4064892828464508
78,3949,,,0.9869301915168762,0.11094573140144348,,
78,3949,,,,,0.8021015524864197,0.4064865708351135
79,3999,,,0.9839761257171631,0.1583552062511444,,
79,3999,,,,,0.8021082878112793,0.4064888060092926
80,4049,,,0.9825108647346497,0.18247920274734497,,
80,4049,,,,,0.8021047711372375,0.406493604183197
81,4099,,,0.9816393256187439,0.11368696391582489,,
81,4099,,,,,0.80210942029953,0.406491219997406
82,4149,,,0.9859228730201721,0.18074436485767365,,
82,4149,,,,,0.8020989894866943,0.4064955413341522
83,4199,,,0.9806370139122009,0.22770285606384277,,
83,4199,,,,,0.8021134734153748,0.40649181604385376
84,4249,,,0.9876441359519958,0.13301798701286316,,
84,4249,,,,,0.8021101951599121,0.40649333596229553
85,4299,,,0.9783680438995361,0.09485534578561783,,
85,4299,,,,,0.8021162748336792,0.4064910411834717
86,4349,,,0.9806827902793884,0.1600819081068039,,
86,4349,,,,,0.8020874261856079,0.40649574995040894
87,4399,,,0.9850746989250183,0.22568964958190918,,
87,4399,,,,,0.8021188378334045,0.40649405121803284
88,4449,,,0.98291015625,0.1809123009443283,,
88,4449,,,,,0.8021040558815002,0.40649348497390747
89,4499,,,0.9839151501655579,0.11288556456565857,,
89,4499,,,,,0.8021147847175598,0.4064924418926239
90,4549,,,0.9874331951141357,0.17940105497837067,,
90,4549,,,,,0.8021071553230286,0.4064931273460388
91,4599,,,0.979621410369873,0.13903822004795074,,
91,4599,,,,,0.8021042346954346,0.40649712085723877
92,4649,,,0.9797625541687012,0.09664600342512131,,
92,4649,,,,,0.8020992875099182,0.406491219997406
93,4699,,,0.9833504557609558,0.2038850039243698,,
93,4699,,,,,0.8021103143692017,0.40649229288101196
94,4749,,,0.9769814014434814,0.21012446284294128,,
94,4749,,,,,0.8021268844604492,0.4065012037754059
95,4799,,,0.9771900177001953,0.0956200659275055,,
95,4799,,,,,0.8020957708358765,0.4065018892288208
96,4849,,,0.9838767647743225,0.22754453122615814,,
96,4849,,,,,0.8020965456962585,0.4065006375312805
97,4899,,,0.9827986359596252,0.11281143128871918,,
97,4899,,,,,0.8021085858345032,0.4065017104148865
98,4949,,,0.9778203368186951,0.11752009391784668,,
98,4949,,,,,0.8020925521850586,0.4065059423446655
99,4999,,,0.985931396484375,0.2252519279718399,,
99,4999,,,,,0.8021154999732971,0.40649938583374023
100,5000,0.7952880859375,0.4859226644039154,,,,
