epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
40,2049,,,,,0.7895540595054626,0.41348278522491455
41,2099,,,0.9523503184318542,0.23516444861888885,,
41,2099,,,,,0.7895467281341553,0.4134874641895294
42,2149,,,0.9590533971786499,0.27666401863098145,,
42,2149,,,,,0.7895112037658691,0.41348743438720703
43,2199,,,0.9505876302719116,0.2899167835712433,,
43,2199,,,,,0.7895327210426331,0.41348329186439514
44,2249,,,0.9611529111862183,0.27360087633132935,,
44,2249,,,,,0.7895265817642212,0.41348564624786377
45,2299,,,0.9567739367485046,0.21878814697265625,,
45,2299,,,,,0.7895238399505615,0.41348013281822205
46,2349,,,0.9612613320350647,0.22325865924358368,,
46,2349,,,,,0.7895418405532837,0.41348448395729065
47,2399,,,0.9581437110900879,0.20491887629032135,,
47,2399,,,,,0.7895390391349792,0.4134799838066101
48,2449,,,0.9458050727844238,0.2528283894062042,,
48,2449,,,,,0.7895472049713135,0.41348758339881897
49,2499,,,0.9496475458145142,0.3244049847126007,,
49,2499,,,,,0.7895302772521973,0.41348981857299805
50,2549,,,0.9545860290527344,0.38048306107521057,,
50,2549,,,,,0.7895301580429077,0.41349074244499207
51,2599,,,0.9685044884681702,0.2911517918109894,,
51,2599,,,,,0.7895432114601135,0.4134848713874817
52,2649,,,0.9691943526268005,0.2548845112323761,,
52,2649,,,,,0.7895519137382507,0.4134875535964966
53,2699,,,0.9660432934761047,0.29289543628692627,,
53,2699,,,,,0.7895376086235046,0.4134964644908905
54,2749,,,0.9474310874938965,0.23957404494285583,,
54,2749,,,,,0.789531946182251,0.4134965240955353
55,2799,,,0.9527259469032288,0.17656177282333374,,
55,2799,,,,,0.7895417213439941,0.4134904444217682
56,2849,,,0.9579868316650391,0.22204753756523132,,
56,2849,,,,,0.7895331978797913,0.4134957790374756
57,2899,,,0.9583225250244141,0.2671620547771454,,
57,2899,,,,,0.7895508408546448,0.4134940505027771
58,2949,,,0.9617146253585815,0.23716920614242554,,
58,2949,,,,,0.7895318269729614,0.4135018587112427
59,2999,,,0.9602388739585876,0.2641512155532837,,
59,2999,,,,,0.789538562297821,0.41349324584007263
60,3049,,,0.9504611492156982,0.3284290134906769,,
60,3049,,,,,0.7895458936691284,0.413490355014801
61,3099,,,0.9550557732582092,0.2458895742893219,,
61,3099,,,,,0.789559006690979,0.4134930670261383
62,3149,,,0.9574490189552307,0.20367443561553955,,
62,3149,,,,,0.7895202040672302,0.413499116897583
63,3199,,,0.9528358578681946,0.16958372294902802,,
63,3199,,,,,0.7895388603210449,0.413493812084198
64,3249,,,0.9570232033729553,0.19820375740528107,,
64,3249,,,,,0.7895048260688782,0.41350123286247253
65,3299,,,0.9588361382484436,0.2745921015739441,,
65,3299,,,,,0.789539098739624,0.4134976863861084
66,3349,,,0.9539214372634888,0.23548513650894165,,
66,3349,,,,,0.7895532250404358,0.41349706053733826
67,3399,,,0.9619855284690857,0.23498809337615967,,
67,3399,,,,,0.7895237803459167,0.4134971797466278
68,3449,,,0.9690860509872437,0.25540265440940857,,
68,3449,,,,,0.7895150184631348,0.4135045111179352
69,3499,,,0.9626079797744751,0.2658982276916504,,
69,3499,,,,,0.789505660533905,0.4134995937347412
70,3549,,,0.9531093835830688,0.3506474196910858,,
70,3549,,,,,0.7895047664642334,0.41349998116493225
71,3599,,,0.9640413522720337,0.2340623140335083,,
71,3599,,,,,0.7895033359527588,0.4135093092918396
72,3649,,,0.9653266072273254,0.23084473609924316,,
72,3649,,,,,0.7894933819770813,0.41351059079170227
73,3699,,,0.9669131636619568,0.2057582139968872,,
73,3699,,,,,0.7895179390907288,0.41350671648979187
74,3749,,,0.9600182771682739,0.294455885887146,,
74,3749,,,,,0.7895076274871826,0.41350892186164856
75,3799,,,0.9619134068489075,0.25223255157470703,,
75,3799,,,,,0.7895147800445557,0.41350752115249634
76,3849,,,0.9595240950584412,0.3201487064361572,,
76,3849,,,,,0.7895113825798035,0.4135129749774933
77,3899,,,0.9539254307746887,0.15533043444156647,,
77,3899,,,,,0.7895071506500244,0.41351446509361267
78,3949,,,0.9552674293518066,0.2009100466966629,,
78,3949,,,,,0.7894934415817261,0.4135175049304962
79,3999,,,0.9477637410163879,0.31808948516845703,,
79,3999,,,,,0.7895007133483887,0.4135217070579529
80,4049,,,0.9575320482254028,0.25182926654815674,,
80,4049,,,,,0.7894952297210693,0.4135160446166992
81,4099,,,0.9558199644088745,0.3722839653491974,,
81,4099,,,,,0.7895352244377136,0.4135117530822754
82,4149,,,0.9556974172592163,0.2816765308380127,,
82,4149,,,,,0.7894750833511353,0.41351577639579773
83,4199,,,0.9539037346839905,0.351137638092041,,
83,4199,,,,,0.7895147800445557,0.41351714730262756
84,4249,,,0.9544281363487244,0.300044983625412,,
84,4249,,,,,0.7894813418388367,0.4135129153728485
85,4299,,,0.9571912288665771,0.3071562945842743,,
85,4299,,,,,0.789475679397583,0.4135194420814514
86,4349,,,0.9496573805809021,0.27358418703079224,,
86,4349,,,,,0.7894694805145264,0.41352564096450806
87,4399,,,0.9598562121391296,0.1981567144393921,,
87,4399,,,,,0.7894665002822876,0.41352492570877075
88,4449,,,0.9623629450798035,0.16997607052326202,,
88,4449,,,,,0.789469838142395,0.413528710603714
89,4499,,,0.9585639834403992,0.3039758801460266,,
89,4499,,,,,0.7894746661186218,0.4135298728942871
90,4549,,,0.9620298147201538,0.1848691999912262,,
90,4549,,,,,0.7894765734672546,0.4135344624519348
91,4599,,,0.9366931915283203,0.3551216423511505,,
91,4599,,,,,0.789483904838562,0.4135340750217438
92,4649,,,0.945540726184845,0.2618321478366852,,
92,4649,,,,,0.7894749641418457,0.4135327637195587
93,4699,,,0.9487422704696655,0.28674566745758057,,
93,4699,,,,,0.7894671559333801,0.41353073716163635
94,4749,,,0.9659298658370972,0.3808491826057434,,
94,4749,,,,,0.7894541025161743,0.4135388433933258
95,4799,,,0.954606831073761,0.2908709943294525,,
95,4799,,,,,0.7894691228866577,0.4135388135910034
96,4849,,,0.9574783444404602,0.21461230516433716,,
96,4849,,,,,0.7894718647003174,0.4135444462299347
97,4899,,,0.9562918543815613,0.26939257979393005,,
97,4899,,,,,0.7894672155380249,0.4135444760322571
98,4949,,,0.962539553642273,0.25164273381233215,,
98,4949,,,,,0.789452075958252,0.4135453999042511
99,4999,,,0.9480213522911072,0.22197334468364716,,
99,4999,,,,,0.7894825339317322,0.4135437309741974
100,5000,0.8365742564201355,0.4203834533691406,,,,
