epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
81,4099,,,0.9081917405128479,0.3140900135040283,,
81,4099,,,,,0.8188226819038391,0.3789992332458496
82,4149,,,0.9198005199432373,0.2934021055698395,,
82,4149,,,,,0.8188360333442688,0.3789987564086914
83,4199,,,0.9293323755264282,0.3189025819301605,,
83,4199,,,,,0.8188109993934631,0.379002183675766
84,4249,,,0.9094842076301575,0.26268988847732544,,
84,4249,,,,,0.8188133239746094,0.3789992034435272
85,4299,,,0.9148785471916199,0.3105997145175934,,
85,4299,,,,,0.818823516368866,0.3789960741996765
86,4349,,,0.8817325234413147,0.39495962858200073,,
86,4349,,,,,0.8188298940658569,0.3789961040019989
87,4399,,,0.9190258979797363,0.2635815739631653,,
87,4399,,,,,0.8188261389732361,0.3789973556995392
88,4449,,,0.909022867679596,0.26376235485076904,,
88,4449,,,,,0.8188324570655823,0.3789938688278198
89,4499,,,0.9271858334541321,0.28120332956314087,,
89,4499,,,,,0.8188430070877075,0.37899136543273926
90,4549,,,0.9140772223472595,0.3421899378299713,,
90,4549,,,,,0.8188301920890808,0.37899529933929443
91,4599,,,0.9240163564682007,0.38957494497299194,,
91,4599,,,,,0.8188384175300598,0.378988653421402
92,4649,,,0.93021160364151,0.33673134446144104,,
92,4649,,,,,0.8188402652740479,0.3789919912815094
93,4699,,,0.9193072319030762,0.34395086765289307,,
93,4699,,,,,0.8188583254814148,0.3789951801300049
94,4749,,,0.901038646697998,0.36431294679641724,,
94,4749,,,,,0.8188298344612122,0.37899214029312134
95,4799,,,0.9201952815055847,0.369800329208374,,
95,4799,,,,,0.818825900554657,0.3789956569671631
96,4849,,,0.9261159896850586,0.2699531316757202,,
96,4849,,,,,0.8188239336013794,0.37899795174598694
97,4899,,,0.926324188709259,0.25647062063217163,,
97,4899,,,,,0.8188230991363525,0.3790007531642914
98,4949,,,0.9024965763092041,0.2791896164417267,,
98,4949,,,,,0.8188153505325317,0.3790013790130615
99,4999,,,0.9059233069419861,0.3152608573436737,,
99,4999,,,,,0.818827211856842,0.3789926767349243
100,5000,0.8574925661087036,0.3776419758796692,,,,
