epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459478378295898,0.5299233198165894,,,,
0,49,,,0.882631778717041,0.4055339992046356,,
0,49,,,,,0.8318107724189758,0.35422807931900024
1,99,,,0.9216842651367188,0.35662686824798584,,
1,99,,,,,0.8305089473724365,0.3585205674171448
2,149,,,0.8874872326850891,0.37382110953330994,,
2,149,,,,,0.8216729760169983,0.36278754472732544
3,199,,,0.9383713603019714,0.3650045394897461,,
3,199,,,,,0.8131368160247803,0.36856064200401306
4,249,,,0.9182649254798889,0.30492523312568665,,
4,249,,,,,0.7697728276252747,0.4008541405200958
5,299,,,0.9387227296829224,0.3390156924724579,,
5,299,,,,,0.7693506479263306,0.4051131308078766
6,349,,,0.9494081139564514,0.4111784100532532,,
6,349,,,,,0.7921839952468872,0.39026960730552673
7,399,,,0.9547751545906067,0.42253097891807556,,
7,399,,,,,0.7818793654441833,0.3965368866920471
8,449,,,0.9584603905677795,0.31094419956207275,,
8,449,,,,,0.7786558270454407,0.39862778782844543
9,499,,,0.9551731944084167,0.3462566137313843,,
9,499,,,,,0.7825695872306824,0.3983308970928192
10,549,,,0.9593021869659424,0.3332136571407318,,
10,549,,,,,0.7769210338592529,0.40161794424057007
11,599,,,0.9607077240943909,0.41076284646987915,,
11,599,,,,,0.7779000997543335,0.4013161361217499
12,649,,,0.9546175003051758,0.273100346326828,,
12,649,,,,,0.7763561010360718,0.40319961309432983
13,699,,,0.9529776573181152,0.36247479915618896,,
13,699,,,,,0.7784033417701721,0.4016121029853821
14,749,,,0.9687792658805847,0.3698485791683197,,
14,749,,,,,0.7799676656723022,0.4004051387310028
15,799,,,0.9519118070602417,0.35872846841812134,,
15,799,,,,,0.7797661423683167,0.4007004201412201
16,849,,,0.9660794138908386,0.28902000188827515,,
16,849,,,,,0.7792152166366577,0.4008418917655945
17,899,,,0.9476774334907532,0.43210044503211975,,
17,899,,,,,0.7774156332015991,0.4022330641746521
18,949,,,0.9688746929168701,0.3894496560096741,,
18,949,,,,,0.7787822484970093,0.40155845880508423
19,999,,,0.9507738947868347,0.44133031368255615,,
19,999,,,,,0.778745710849762,0.40157872438430786
20,1049,,,0.9592366218566895,0.30282607674598694,,
20,1049,,,,,0.7785565257072449,0.40176814794540405
21,1099,,,0.9620939493179321,0.2970803678035736,,
21,1099,,,,,0.7787798643112183,0.40151670575141907
22,1149,,,0.9405158758163452,0.5035268068313599,,
22,1149,,,,,0.7782857418060303,0.40187981724739075
23,1199,,,0.9463591575622559,0.34243661165237427,,
23,1199,,,,,0.7784690260887146,0.401754230260849
24,1249,,,0.9421631097793579,0.38735368847846985,,
24,1249,,,,,0.7788460850715637,0.4014996290206909
25,1299,,,0.9528635144233704,0.37194186449050903,,
25,1299,,,,,0.7789012789726257,0.40144452452659607
26,1349,,,0.954469621181488,0.3171136975288391,,
26,1349,,,,,0.7789183855056763,0.4014192521572113
27,1399,,,0.9677544236183167,0.3472355604171753,,
27,1399,,,,,0.7789427042007446,0.40141695737838745
28,1449,,,0.9540877342224121,0.29263919591903687,,
28,1449,,,,,0.7789323925971985,0.4014204144477844
29,1499,,,0.9579833745956421,0.32219958305358887,,
29,1499,,,,,0.7789217829704285,0.40142473578453064
30,1549,,,0.9569761157035828,0.3092547655105591,,
30,1549,,,,,0.7788875699043274,0.4014585316181183
31,1599,,,0.9566759467124939,0.35918888449668884,,
31,1599,,,,,0.7788742184638977,0.4014599621295929
32,1649,,,0.95908522605896,0.2843613922595978,,
32,1649,,,,,0.7788671851158142,0.40146416425704956
33,1699,,,0.970561146736145,0.4163190722465515,,
33,1699,,,,,0.7788680195808411,0.40146884322166443
34,1749,,,0.9559744000434875,0.34805548191070557,,
34,1749,,,,,0.7788808941841125,0.40146732330322266
35,1799,,,0.9730437994003296,0.39245256781578064,,
35,1799,,,,,0.7788462042808533,0.40146541595458984
36,1849,,,0.9548711180686951,0.30519452691078186,,
36,1849,,,,,0.7788681983947754,0.4014614224433899
37,1899,,,0.9535103440284729,0.33762145042419434,,
37,1899,,,,,0.7788652777671814,0.4014635980129242
38,1949,,,0.9712660908699036,0.26305925846099854,,
38,1949,,,,,0.7788772583007812,0.40146687626838684
39,1999,,,0.9625519514083862,0.45118018984794617,,
39,1999,,,,,0.7788782119750977,0.40146347880363464
40,2049,,,0.9592893123626709,0.41030505299568176,,
40,2049,,,,,0.7788653373718262,0.4014688730239868
41,2099,,,0.968736469745636,0.32863736152648926,,
41,2099,,,,,0.7788592576980591,0.4014691114425659
42,2149,,,0.9600836038589478,0.3273274898529053,,
42,2149,,,,,0.7788668274879456,0.4014703929424286
43,2199,,,0.9665957689285278,0.3612506687641144,,
43,2199,,,,,0.7788695096969604,0.4014730155467987
44,2249,,,0.958045482635498,0.3423629701137543,,
44,2249,,,,,0.7788614630699158,0.40147823095321655
45,2299,,,0.9621850848197937,0.29481905698776245,,
45,2299,,,,,0.7788580656051636,0.4014745354652405
46,2349,,,0.9712731838226318,0.27597346901893616,,
46,2349,,,,,0.778858482837677,0.4014747142791748
47,2399,,,0.9594022035598755,0.35817116498947144,,
47,2399,,,,,0.7788732051849365,0.401472270488739
48,2449,,,0.953298032283783,0.504878580570221,,
48,2449,,,,,0.7788705825805664,0.4014764726161957
49,2499,,,0.9498111605644226,0.38292622566223145,,
49,2499,,,,,0.7788468599319458,0.4014798104763031
50,2549,,,0.9610910415649414,0.30382040143013,,
50,2549,,,,,0.7788592576980591,0.401474267244339
51,2599,,,0.9617761969566345,0.3197575807571411,,
51,2599,,,,,0.7788530588150024,0.40147680044174194
52,2649,,,0.9691334366798401,0.3075074851512909,,
52,2649,,,,,0.7788562178611755,0.40147554874420166
53,2699,,,0.9581193923950195,0.343151718378067,,
53,2699,,,,,0.7788426876068115,0.40148261189460754
54,2749,,,0.9638650417327881,0.45051196217536926,,
54,2749,,,,,0.7788658142089844,0.4014793634414673
55,2799,,,0.9522956013679504,0.28366947174072266,,
55,2799,,,,,0.7788904905319214,0.40147244930267334
56,2849,,,0.9594514966011047,0.41362759470939636,,
56,2849,,,,,0.7788723707199097,0.40147703886032104
57,2899,,,0.9691081643104553,0.33065032958984375,,
57,2899,,,,,0.7788470983505249,0.40147343277931213
58,2949,,,0.9479466676712036,0.36211490631103516,,
58,2949,,,,,0.7788644433021545,0.401474267244339
59,2999,,,0.965335488319397,0.21672293543815613,,
59,2999,,,,,0.7788437604904175,0.4014732539653778
60,3049,,,0.9596460461616516,0.27818000316619873,,
60,3049,,,,,0.7788634300231934,0.40146875381469727
61,3099,,,0.9671512246131897,0.3643110394477844,,
61,3099,,,,,0.7788510322570801,0.4014761447906494
62,3149,,,0.9669498205184937,0.32249897718429565,,
62,3149,,,,,0.7788665294647217,0.40147098898887634
63,3199,,,0.9634069204330444,0.39545124769210815,,
63,3199,,,,,0.7788571119308472,0.40148013830184937
64,3249,,,0.970418393611908,0.2712944447994232,,
64,3249,,,,,0.7788733243942261,0.4014764726161957
65,3299,,,0.9666537642478943,0.4145010709762573,,
65,3299,,,,,0.7788786292076111,0.4014681279659271
66,3349,,,0.9715502262115479,0.3290867805480957,,
66,3349,,,,,0.7788522839546204,0.4014826714992523
67,3399,,,0.9584137797355652,0.2935052514076233,,
67,3399,,,,,0.7788794040679932,0.40147462487220764
68,3449,,,0.9561722874641418,0.3856317698955536,,
68,3449,,,,,0.778892457485199,0.4014720320701599
69,3499,,,0.951445996761322,0.353353351354599,,
69,3499,,,,,0.7788692116737366,0.401477187871933
70,3549,,,0.9588435888290405,0.265505313873291,,
70,3549,,,,,0.7788891196250916,0.40147173404693604
71,3599,,,0.9432459473609924,0.4019990563392639,,
71,3599,,,,,0.7788838744163513,0.4014727473258972
72,3649,,,0.9621697664260864,0.3114217221736908,,
72,3649,,,,,0.7788766026496887,0.40147361159324646
73,3699,,,0.9468227028846741,0.36348283290863037,,
73,3699,,,,,0.7788793444633484,0.4014745056629181
74,3749,,,0.9733480215072632,0.3363131284713745,,
74,3749,,,,,0.7788549065589905,0.40147462487220764
75,3799,,,0.9518219828605652,0.4211214482784271,,
75,3799,,,,,0.7788828015327454,0.4014757573604584
76,3849,,,0.9510713815689087,0.3044291138648987,,
76,3849,,,,,0.7788732647895813,0.4014744460582733
77,3899,,,0.9689423441886902,0.3967360556125641,,
77,3899,,,,,0.778874933719635,0.40147897601127625
78,3949,,,0.9446725249290466,0.3105609118938446,,
78,3949,,,,,0.7788361310958862,0.40148672461509705
79,3999,,,0.9560906291007996,0.365048348903656,,
79,3999,,,,,0.7788740992546082,0.4014827311038971
