epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459497451782227,0.5299230813980103,,,,
0,49,,,0.8501569628715515,0.3336900770664215,,
0,49,,,,,0.85309237241745,0.338005930185318
1,99,,,0.8812674283981323,0.3290623128414154,,
1,99,,,,,0.8511861562728882,0.3391290307044983
2,149,,,0.8779554963111877,0.28852587938308716,,
2,149,,,,,0.8322510719299316,0.34904658794403076
3,199,,,0.899979293346405,0.3437342047691345,,
3,199,,,,,0.8177362084388733,0.35815876722335815
4,249,,,0.9040496945381165,0.25101765990257263,,
4,249,,,,,0.8218718767166138,0.3558080792427063
5,299,,,0.885832667350769,0.31308624148368835,,
5,299,,,,,0.8342840671539307,0.3558516204357147
6,349,,,0.9003399014472961,0.28702858090400696,,
6,349,,,,,0.820846676826477,0.35721755027770996
7,399,,,0.8936859965324402,0.3606208562850952,,
7,399,,,,,0.8271974325180054,0.35355231165885925
8,449,,,0.9120877981185913,0.2369702011346817,,
8,449,,,,,0.8102157115936279,0.3639010488986969
9,499,,,0.9326605200767517,0.3597830832004547,,
9,499,,,,,0.8095698952674866,0.3644038736820221
10,549,,,0.9130160212516785,0.2545161545276642,,
10,549,,,,,0.8076212406158447,0.36643606424331665
11,599,,,0.9215737581253052,0.310423344373703,,
11,599,,,,,0.8092971444129944,0.3655400574207306
12,649,,,0.910733163356781,0.15698736906051636,,
12,649,,,,,0.8085829019546509,0.3663885295391083
13,699,,,0.9326309561729431,0.29736587405204773,,
13,699,,,,,0.8101227283477783,0.36517858505249023
14,749,,,0.9253035187721252,0.3117202818393707,,
14,749,,,,,0.8079680800437927,0.366550475358963
15,799,,,0.9262206554412842,0.29321372509002686,,
15,799,,,,,0.8063957691192627,0.36750221252441406
16,849,,,0.9173957705497742,0.273794025182724,,
16,849,,,,,0.8093875050544739,0.36549994349479675
17,899,,,0.9393811225891113,0.25431668758392334,,
17,899,,,,,0.8082378506660461,0.3665516674518585
18,949,,,0.9281378984451294,0.3319900929927826,,
18,949,,,,,0.8093383312225342,0.3655773997306824
19,999,,,0.9223193526268005,0.2390100657939911,,
19,999,,,,,0.8096339702606201,0.36535346508026123
20,1049,,,0.9315772652626038,0.2024938464164734,,
20,1049,,,,,0.8098034262657166,0.3652173578739166
21,1099,,,0.924103856086731,0.30274510383605957,,
21,1099,,,,,0.8094118237495422,0.3654725253582001
22,1149,,,0.9339084625244141,0.3008812665939331,,
22,1149,,,,,0.8090695142745972,0.36572888493537903
23,1199,,,0.9225978851318359,0.2934563159942627,,
23,1199,,,,,0.8094762563705444,0.3654675781726837
24,1249,,,0.9323933720588684,0.2319914549589157,,
24,1249,,,,,0.8094977736473083,0.3654773235321045
25,1299,,,0.92880779504776,0.2932280898094177,,
25,1299,,,,,0.8095265626907349,0.3654705584049225
26,1349,,,0.9272311329841614,0.2687458395957947,,
26,1349,,,,,0.8095257878303528,0.3654448986053467
27,1399,,,0.9364721775054932,0.29944488406181335,,
27,1399,,,,,0.8095476031303406,0.3654509484767914
28,1449,,,0.9396998882293701,0.21481870114803314,,
28,1449,,,,,0.8095318675041199,0.3654614984989166
29,1499,,,0.9279063940048218,0.32323431968688965,,
29,1499,,,,,0.8095424175262451,0.3654750883579254
30,1549,,,0.9197216033935547,0.32462337613105774,,
30,1549,,,,,0.8094846606254578,0.36549627780914307
31,1599,,,0.9305621385574341,0.3115489184856415,,
31,1599,,,,,0.8094822764396667,0.3654986321926117
32,1649,,,0.9285526871681213,0.27192747592926025,,
32,1649,,,,,0.809478223323822,0.36550387740135193
33,1699,,,0.9156458973884583,0.19194914400577545,,
33,1699,,,,,0.8094808459281921,0.36550289392471313
34,1749,,,0.9315186738967896,0.35826796293258667,,
34,1749,,,,,0.8095003366470337,0.3655053377151489
35,1799,,,0.9237050414085388,0.23124563694000244,,
35,1799,,,,,0.8094824552536011,0.36550483107566833
36,1849,,,0.9240553379058838,0.29857027530670166,,
36,1849,,,,,0.8094890117645264,0.3655053377151489
37,1899,,,0.9325307011604309,0.18437592685222626,,
37,1899,,,,,0.8094780445098877,0.3655012249946594
38,1949,,,0.9214848279953003,0.24477972090244293,,
38,1949,,,,,0.809490978717804,0.3654991388320923
39,1999,,,0.9326919317245483,0.2899053692817688,,
39,1999,,,,,0.8094921112060547,0.3654974699020386
40,2049,,,0.9275248646736145,0.2777545154094696,,
40,2049,,,,,0.8094797134399414,0.36549216508865356
41,2099,,,0.922669529914856,0.26224562525749207,,
41,2099,,,,,0.8095283508300781,0.3654882609844208
42,2149,,,0.9249278903007507,0.3278065323829651,,
42,2149,,,,,0.8095008134841919,0.36549198627471924
43,2199,,,0.9239330887794495,0.25581344962120056,,
43,2199,,,,,0.809504508972168,0.3654918074607849
44,2249,,,0.9249536991119385,0.3201877474784851,,
44,2249,,,,,0.8094877004623413,0.3654928505420685
45,2299,,,0.9266164898872375,0.2596204876899719,,
45,2299,,,,,0.8094683885574341,0.36549702286720276
46,2349,,,0.9215089082717896,0.34968557953834534,,
46,2349,,,,,0.8095124363899231,0.36549773812294006
47,2399,,,0.9194263815879822,0.3743284046649933,,
47,2399,,,,,0.8095062375068665,0.3654937446117401
48,2449,,,0.9428820013999939,0.25413382053375244,,
48,2449,,,,,0.8095044493675232,0.3654877245426178
49,2499,,,0.9160694479942322,0.2736748456954956,,
49,2499,,,,,0.8094903230667114,0.3654884397983551
50,2549,,,0.9238837957382202,0.2684601843357086,,
50,2549,,,,,0.80950927734375,0.3654913008213043
51,2599,,,0.9330300688743591,0.3389159142971039,,
51,2599,,,,,0.809499979019165,0.3654918968677521
52,2649,,,0.9263473749160767,0.3639358878135681,,
52,2649,,,,,0.8095141649246216,0.3654884696006775
53,2699,,,0.9077714085578918,0.21738912165164948,,
53,2699,,,,,0.8094966411590576,0.3654904365539551
54,2749,,,0.9232907891273499,0.14191992580890656,,
54,2749,,,,,0.8094840049743652,0.365492582321167
55,2799,,,0.9322705864906311,0.3343522250652313,,
55,2799,,,,,0.8095044493675232,0.36549079418182373
56,2849,,,0.9249899983406067,0.2585042715072632,,
56,2849,,,,,0.8094869256019592,0.365490198135376
57,2899,,,0.9272897243499756,0.15609945356845856,,
57,2899,,,,,0.8095073103904724,0.3654883801937103
58,2949,,,0.9260819554328918,0.19250743091106415,,
58,2949,,,,,0.8095047473907471,0.36548662185668945
59,2999,,,0.9305944442749023,0.2925716042518616,,
59,2999,,,,,0.8094861507415771,0.3654863238334656
60,3049,,,0.9358088374137878,0.2030840516090393,,
60,3049,,,,,0.8094944357872009,0.365488737821579
61,3099,,,0.9268537163734436,0.2758094370365143,,
61,3099,,,,,0.8095093965530396,0.36548691987991333
62,3149,,,0.9322007298469543,0.22862285375595093,,
62,3149,,,,,0.8095025420188904,0.36548635363578796
63,3199,,,0.9318578839302063,0.20093099772930145,,
63,3199,,,,,0.809492290019989,0.3654857575893402
64,3249,,,0.9286914467811584,0.3132421374320984,,
