epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459492683410645,0.5299230813980103,,,,
0,49,,,0.8113865256309509,0.4016928970813751,,
0,49,,,,,0.856113076210022,0.34113213419914246
1,99,,,0.9004794955253601,0.3416513204574585,,
1,99,,,,,0.8403026461601257,0.34714868664741516
2,149,,,0.8326840996742249,0.4241555333137512,,
2,149,,,,,0.8340652585029602,0.3535346984863281
3,199,,,0.8606675267219543,0.36260664463043213,,
3,199,,,,,0.8457306027412415,0.3438359200954437
4,249,,,0.8613241910934448,0.3682396113872528,,
4,249,,,,,0.8235498070716858,0.3583882451057434
5,299,,,0.8925585150718689,0.4287117123603821,,
5,299,,,,,0.8194824457168579,0.36179718375205994
6,349,,,0.8869971632957458,0.39874526858329773,,
6,349,,,,,0.7946406006813049,0.37499862909317017
7,399,,,0.8997358679771423,0.4094204008579254,,
7,399,,,,,0.8119476437568665,0.3628975749015808
8,449,,,0.8775839805603027,0.3455294966697693,,
8,449,,,,,0.8314866423606873,0.3493155241012573
9,499,,,0.9010467529296875,0.31037262082099915,,
9,499,,,,,0.8239901065826416,0.35545143485069275
10,549,,,0.9153684973716736,0.24618907272815704,,
10,549,,,,,0.8211148977279663,0.35691115260124207
11,599,,,0.8672794699668884,0.43051430583000183,,
11,599,,,,,0.8096175789833069,0.3643011748790741
12,649,,,0.8960004448890686,0.3413724899291992,,
12,649,,,,,0.8208662271499634,0.35689282417297363
13,699,,,0.9210407733917236,0.3164559602737427,,
13,699,,,,,0.8252014517784119,0.3535177409648895
14,749,,,0.9083200097084045,0.2472275346517563,,
14,749,,,,,0.8194094896316528,0.3572326600551605
15,799,,,0.881929874420166,0.32391974329948425,,
15,799,,,,,0.8225393295288086,0.3551782965660095
16,849,,,0.8926187753677368,0.3545011878013611,,
16,849,,,,,0.82122403383255,0.3560267686843872
17,899,,,0.8812482357025146,0.4242441952228546,,
17,899,,,,,0.8189973831176758,0.35746049880981445
18,949,,,0.9055562615394592,0.3120265603065491,,
18,949,,,,,0.8249372243881226,0.35376039147377014
19,999,,,0.9048422574996948,0.35519668459892273,,
19,999,,,,,0.8246644139289856,0.35390692949295044
20,1049,,,0.9032552242279053,0.3454790413379669,,
20,1049,,,,,0.8236185312271118,0.35450005531311035
21,1099,,,0.8912317752838135,0.4780098795890808,,
21,1099,,,,,0.8223035931587219,0.35539600253105164
22,1149,,,0.9073399901390076,0.39699655771255493,,
22,1149,,,,,0.8215921521186829,0.3558516204357147
23,1199,,,0.9124386310577393,0.36177781224250793,,
23,1199,,,,,0.821232259273529,0.35609006881713867
24,1249,,,0.9068412780761719,0.26782798767089844,,
24,1249,,,,,0.8213698267936707,0.35601598024368286
25,1299,,,0.9044182300567627,0.32295969128608704,,
25,1299,,,,,0.8214424848556519,0.3559646010398865
26,1349,,,0.9089947938919067,0.3565063178539276,,
26,1349,,,,,0.8215247392654419,0.3559187948703766
27,1399,,,0.9066751599311829,0.32206591963768005,,
27,1399,,,,,0.821580171585083,0.35588932037353516
28,1449,,,0.896780788898468,0.4450891613960266,,
28,1449,,,,,0.8216301202774048,0.35582754015922546
29,1499,,,0.9123345613479614,0.3322460353374481,,
29,1499,,,,,0.8215526342391968,0.35589706897735596
30,1549,,,0.8956491947174072,0.3848198652267456,,
30,1549,,,,,0.8214920163154602,0.3559415638446808
31,1599,,,0.895845353603363,0.4400528073310852,,
31,1599,,,,,0.821507453918457,0.3559449315071106
32,1649,,,0.9101042151451111,0.30310511589050293,,
32,1649,,,,,0.8214920163154602,0.35594862699508667
33,1699,,,0.9021143913269043,0.4270804226398468,,
33,1699,,,,,0.8214911222457886,0.3559522032737732
34,1749,,,0.9038872122764587,0.3141033947467804,,
34,1749,,,,,0.8214436173439026,0.35596418380737305
35,1799,,,0.9183123707771301,0.379369854927063,,
35,1799,,,,,0.8214645981788635,0.3559621274471283
36,1849,,,0.9137952327728271,0.3281000256538391,,
36,1849,,,,,0.8215002417564392,0.35595494508743286
37,1899,,,0.9025660753250122,0.3753410577774048,,
37,1899,,,,,0.8214578032493591,0.35596269369125366
38,1949,,,0.884817898273468,0.35444632172584534,,
38,1949,,,,,0.8214672803878784,0.3559637665748596
39,1999,,,0.9247829914093018,0.3644501566886902,,
39,1999,,,,,0.8214446306228638,0.35596829652786255
40,2049,,,0.9049811363220215,0.33092835545539856,,
40,2049,,,,,0.821446418762207,0.35597074031829834
41,2099,,,0.8882653713226318,0.3639509379863739,,
41,2099,,,,,0.8214432001113892,0.35597214102745056
42,2149,,,0.8963921666145325,0.3939809799194336,,
42,2149,,,,,0.8214440941810608,0.35597333312034607
43,2199,,,0.9237732291221619,0.37466639280319214,,
43,2199,,,,,0.8214661478996277,0.3559665083885193
44,2249,,,0.9030172228813171,0.34492263197898865,,
44,2249,,,,,0.8214510679244995,0.35597091913223267
45,2299,,,0.9109281301498413,0.3554685711860657,,
45,2299,,,,,0.8214359879493713,0.3559732735157013
46,2349,,,0.9201066493988037,0.3120740056037903,,
46,2349,,,,,0.8214447498321533,0.3559820055961609
47,2399,,,0.8871778845787048,0.3535398244857788,,
47,2399,,,,,0.8214487433433533,0.3559766113758087
48,2449,,,0.9053554534912109,0.3497501015663147,,
48,2449,,,,,0.821462869644165,0.35597750544548035
49,2499,,,0.9080005288124084,0.21934522688388824,,
49,2499,,,,,0.8214476704597473,0.35597196221351624
50,2549,,,0.9030361771583557,0.34345319867134094,,
50,2549,,,,,0.8214370012283325,0.35596877336502075
51,2599,,,0.9003912210464478,0.3503950238227844,,
51,2599,,,,,0.8214631676673889,0.3559685945510864
52,2649,,,0.9032114744186401,0.40301188826560974,,
52,2649,,,,,0.8214380145072937,0.35597145557403564
53,2699,,,0.8815627098083496,0.33152636885643005,,
53,2699,,,,,0.8214336633682251,0.3559773564338684
54,2749,,,0.9094525575637817,0.29939785599708557,,
54,2749,,,,,0.821432888507843,0.3559816777706146
55,2799,,,0.9110524654388428,0.3512274920940399,,
55,2799,,,,,0.8214557766914368,0.3559752106666565
56,2849,,,0.8996774554252625,0.3469480276107788,,
56,2849,,,,,0.8214346170425415,0.3559756875038147
57,2899,,,0.8600959777832031,0.4678698182106018,,
57,2899,,,,,0.821435809135437,0.35597532987594604
58,2949,,,0.9086217880249023,0.44373244047164917,,
58,2949,,,,,0.8214236497879028,0.3559822142124176
59,2999,,,0.8834526538848877,0.3357386291027069,,
59,2999,,,,,0.8214174509048462,0.35599201917648315
60,3049,,,0.8778989315032959,0.35712867975234985,,
60,3049,,,,,0.8214235305786133,0.3559914231300354
61,3099,,,0.9046446084976196,0.4214147925376892,,
61,3099,,,,,0.8214340806007385,0.35598912835121155
62,3149,,,0.8785987496376038,0.3677779734134674,,
62,3149,,,,,0.8214170932769775,0.3559896945953369
63,3199,,,0.8762726187705994,0.3342573046684265,,
63,3199,,,,,0.8214261531829834,0.3559860587120056
64,3249,,,0.879428505897522,0.31193020939826965,,
64,3249,,,,,0.8214380145072937,0.3559856712818146
65,3299,,,0.900059700012207,0.2837200164794922,,
65,3299,,,,,0.8214356303215027,0.35598212480545044
66,3349,,,0.9123080372810364,0.37337949872016907,,
66,3349,,,,,0.8214213252067566,0.3559836447238922
67,3399,,,0.9123802185058594,0.2736228406429291,,
67,3399,,,,,0.8214314579963684,0.3559764325618744
68,3449,,,0.8757154941558838,0.33424368500709534,,
68,3449,,,,,0.8214605450630188,0.3559727966785431
69,3499,,,0.9039217829704285,0.4310331344604492,,
69,3499,,,,,0.8214154243469238,0.35598841309547424
70,3549,,,0.9126889705657959,0.36621811985969543,,
