epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459461092948914,0.5299232006072998,,,,
0,49,,,0.8573670983314514,0.47630301117897034,,
0,49,,,,,0.8554537296295166,0.36932238936424255
1,99,,,0.9045533537864685,0.23245497047901154,,
1,99,,,,,0.8473928570747375,0.36981409788131714
2,149,,,0.9103507995605469,0.2275451123714447,,
2,149,,,,,0.8384034633636475,0.3679650127887726
3,199,,,0.9208930134773254,0.1680777668952942,,
3,199,,,,,0.8418123722076416,0.3681992292404175
4,249,,,0.9362409710884094,0.17193616926670074,,
4,249,,,,,0.8344420790672302,0.3703312575817108
5,299,,,0.9336249232292175,0.24626117944717407,,
5,299,,,,,0.8175758719444275,0.3792662024497986
6,349,,,0.929282009601593,0.23786099255084991,,
6,349,,,,,0.8425253033638,0.36740338802337646
7,399,,,0.943581759929657,0.29033607244491577,,
7,399,,,,,0.8451068997383118,0.3667927086353302
8,449,,,0.9448115825653076,0.21521413326263428,,
8,449,,,,,0.8422571420669556,0.3685114085674286
9,499,,,0.945685625076294,0.23698337376117706,,
9,499,,,,,0.8342950344085693,0.3759004473686218
10,549,,,0.9348247051239014,0.19204527139663696,,
10,549,,,,,0.8214782476425171,0.3831474184989929
11,599,,,0.945764422416687,0.1476382166147232,,
11,599,,,,,0.8342743515968323,0.37879645824432373
12,649,,,0.9493618607521057,0.16110512614250183,,
12,649,,,,,0.823906660079956,0.38445302844047546
13,699,,,0.9544270634651184,0.20898233354091644,,
13,699,,,,,0.829763650894165,0.379255473613739
14,749,,,0.9625065922737122,0.22368912398815155,,
14,749,,,,,0.8342224359512329,0.37651437520980835
15,799,,,0.9650281071662903,0.257843941450119,,
15,799,,,,,0.8333718776702881,0.3773839771747589
16,849,,,0.9627091288566589,0.19900718331336975,,
16,849,,,,,0.8268856406211853,0.38109296560287476
17,899,,,0.9640340805053711,0.3666149377822876,,
17,899,,,,,0.8340897560119629,0.37776029109954834
18,949,,,0.9606238603591919,0.15625539422035217,,
18,949,,,,,0.8302839994430542,0.38048094511032104
19,999,,,0.9615741968154907,0.12155771255493164,,
19,999,,,,,0.82520991563797,0.38330113887786865
20,1049,,,0.9701460599899292,0.2692596912384033,,
20,1049,,,,,0.8281574845314026,0.3817685544490814
21,1099,,,0.9629528522491455,0.18339863419532776,,
21,1099,,,,,0.828340470790863,0.3816937506198883
22,1149,,,0.9634377956390381,0.1827012002468109,,
22,1149,,,,,0.8290482759475708,0.3813832998275757
23,1199,,,0.9582789540290833,0.11782475560903549,,
23,1199,,,,,0.8294923305511475,0.381133496761322
24,1249,,,0.9684678912162781,0.13799521327018738,,
24,1249,,,,,0.8284927010536194,0.381682425737381
25,1299,,,0.9685581922531128,0.22533683478832245,,
25,1299,,,,,0.8287308812141418,0.38166284561157227
26,1349,,,0.9645403623580933,0.21510039269924164,,
26,1349,,,,,0.8285393118858337,0.38177725672721863
27,1399,,,0.9698010683059692,0.17133885622024536,,
27,1399,,,,,0.8283356428146362,0.3818966746330261
28,1449,,,0.9664413928985596,0.27756890654563904,,
28,1449,,,,,0.8283576369285583,0.38192018866539
29,1499,,,0.9679104089736938,0.1371021866798401,,
29,1499,,,,,0.8282839059829712,0.38195115327835083
30,1549,,,0.9694267511367798,0.15997299551963806,,
30,1549,,,,,0.8284168839454651,0.3819025754928589
31,1599,,,0.9589720368385315,0.31121695041656494,,
31,1599,,,,,0.8285360336303711,0.3818342089653015
32,1649,,,0.9620664119720459,0.2447609007358551,,
32,1649,,,,,0.828530490398407,0.3818304240703583
33,1699,,,0.9751408696174622,0.16767750680446625,,
33,1699,,,,,0.8285204172134399,0.3818422853946686
34,1749,,,0.9578072428703308,0.23931638896465302,,
34,1749,,,,,0.8285278081893921,0.3818402588367462
35,1799,,,0.9701705574989319,0.22366207838058472,,
35,1799,,,,,0.8284937739372253,0.3818582594394684
36,1849,,,0.9651631712913513,0.18923711776733398,,
36,1849,,,,,0.8285155892372131,0.3818497061729431
37,1899,,,0.9734729528427124,0.27354955673217773,,
37,1899,,,,,0.8284996151924133,0.38185563683509827
38,1949,,,0.9663099646568298,0.2981346845626831,,
38,1949,,,,,0.8285207748413086,0.38185974955558777
39,1999,,,0.9700765609741211,0.17221763730049133,,
39,1999,,,,,0.8284997344017029,0.3818649649620056
40,2049,,,0.960621178150177,0.1692236065864563,,
40,2049,,,,,0.8285129070281982,0.3818654417991638
41,2099,,,0.9581597447395325,0.2564912736415863,,
41,2099,,,,,0.8285147547721863,0.38186097145080566
42,2149,,,0.9646711945533752,0.11259457468986511,,
42,2149,,,,,0.8285244703292847,0.38186249136924744
43,2199,,,0.9524398446083069,0.2323051542043686,,
43,2199,,,,,0.8284894227981567,0.3818618059158325
44,2249,,,0.9630312323570251,0.2091439962387085,,
44,2249,,,,,0.8284997344017029,0.38185834884643555
45,2299,,,0.9644688367843628,0.22183263301849365,,
45,2299,,,,,0.828528106212616,0.38186395168304443
46,2349,,,0.9647361636161804,0.18589632213115692,,
46,2349,,,,,0.828490138053894,0.3818688988685608
47,2399,,,0.9627237915992737,0.19209015369415283,,
47,2399,,,,,0.8285011053085327,0.38186565041542053
48,2449,,,0.961017370223999,0.2386845350265503,,
48,2449,,,,,0.8285132050514221,0.38186389207839966
49,2499,,,0.9645654559135437,0.1986524611711502,,
49,2499,,,,,0.8285025358200073,0.3818678557872772
50,2549,,,0.9636394381523132,0.24316337704658508,,
50,2549,,,,,0.8285173177719116,0.3818635046482086
51,2599,,,0.9542988538742065,0.1959967017173767,,
51,2599,,,,,0.8285146355628967,0.3818628489971161
52,2649,,,0.9620124697685242,0.3221076428890228,,
52,2649,,,,,0.8285101652145386,0.3818596303462982
53,2699,,,0.964655339717865,0.19024553894996643,,
53,2699,,,,,0.8285082578659058,0.3818665146827698
54,2749,,,0.9617372751235962,0.23575955629348755,,
54,2749,,,,,0.8285162448883057,0.38186854124069214
55,2799,,,0.9615311622619629,0.2458622008562088,,
55,2799,,,,,0.8285064101219177,0.38187000155448914
56,2849,,,0.9539111852645874,0.29434141516685486,,
56,2849,,,,,0.8285093307495117,0.3818659782409668
57,2899,,,0.9667607545852661,0.2476274073123932,,
57,2899,,,,,0.8285118937492371,0.38186442852020264
58,2949,,,0.9605738520622253,0.22520707547664642,,
58,2949,,,,,0.8285013437271118,0.38187122344970703
59,2999,,,0.9641087055206299,0.23446214199066162,,
59,2999,,,,,0.8285233378410339,0.3818678855895996
60,3049,,,0.9681389927864075,0.28362226486206055,,
60,3049,,,,,0.8285125494003296,0.3818679749965668
61,3099,,,0.9537339806556702,0.17613504827022552,,
61,3099,,,,,0.8285068869590759,0.3818705677986145
62,3149,,,0.9625047445297241,0.2071077525615692,,
62,3149,,,,,0.8284961581230164,0.3818720281124115
63,3199,,,0.9721820950508118,0.2636924982070923,,
63,3199,,,,,0.8285008668899536,0.3818686604499817
64,3249,,,0.9672324061393738,0.1651635468006134,,
64,3249,,,,,0.8284913897514343,0.3818734586238861
65,3299,,,0.9574416875839233,0.13967205584049225,,
65,3299,,,,,0.8285098075866699,0.3818708062171936
66,3349,,,0.9583724141120911,0.26283547282218933,,
66,3349,,,,,0.8285067677497864,0.3818728029727936
67,3399,,,0.9662948846817017,0.15939801931381226,,
67,3399,,,,,0.8285258412361145,0.3818697929382324
68,3449,,,0.9700471758842468,0.20359425246715546,,
68,3449,,,,,0.8285105228424072,0.3818669021129608
69,3499,,,0.9549582600593567,0.22835150361061096,,
69,3499,,,,,0.828489363193512,0.3818693459033966
70,3549,,,0.9656467437744141,0.22247639298439026,,
70,3549,,,,,0.8285114169120789,0.3818686604499817
71,3599,,,0.9690354466438293,0.17189019918441772,,
71,3599,,,,,0.8285014033317566,0.38187259435653687
72,3649,,,0.9568612575531006,0.17764699459075928,,
72,3649,,,,,0.8285014033317566,0.38187113404273987
73,3699,,,0.9667063355445862,0.20478606224060059,,
73,3699,,,,,0.8284982442855835,0.38187211751937866
74,3749,,,0.9612514972686768,0.19301488995552063,,
74,3749,,,,,0.8284884095191956,0.3818719685077667
75,3799,,,0.9668933153152466,0.1326778680086136,,
75,3799,,,,,0.8285083174705505,0.3818677067756653
76,3849,,,0.9629725813865662,0.24281737208366394,,
76,3849,,,,,0.828519344329834,0.381867378950119
77,3899,,,0.9612289667129517,0.16401222348213196,,
77,3899,,,,,0.8285086750984192,0.3818679451942444
78,3949,,,0.9607172012329102,0.21382898092269897,,
78,3949,,,,,0.8285337090492249,0.3818610608577728
79,3999,,,0.9719097018241882,0.24453498423099518,,
79,3999,,,,,0.8285210132598877,0.38186681270599365
80,4049,,,0.9617047905921936,0.22188931703567505,,
80,4049,,,,,0.828506350517273,0.3818672001361847
81,4099,,,0.9530603885650635,0.22140644490718842,,
81,4099,,,,,0.8285191655158997,0.38186249136924744
82,4149,,,0.9613093137741089,0.23097960650920868,,
82,4149,,,,,0.8285261988639832,0.38186630606651306
83,4199,,,0.9609230160713196,0.2409743368625641,,
83,4199,,,,,0.8285270929336548,0.38186395168304443
84,4249,,,0.9595891833305359,0.20821106433868408,,
84,4249,,,,,0.8285219073295593,0.3818647265434265
85,4299,,,0.9604083299636841,0.1827789694070816,,
85,4299,,,,,0.828538179397583,0.38186246156692505
86,4349,,,0.9616760611534119,0.2688087821006775,,
86,4349,,,,,0.8285296559333801,0.3818657696247101
87,4399,,,0.9611822962760925,0.23629431426525116,,
87,4399,,,,,0.8285260796546936,0.3818652033805847
88,4449,,,0.964428186416626,0.28006041049957275,,
88,4449,,,,,0.8285267949104309,0.3818632960319519
89,4499,,,0.9598718881607056,0.23993638157844543,,
89,4499,,,,,0.8285158276557922,0.3818603754043579
90,4549,,,0.9672618508338928,0.23157139122486115,,
90,4549,,,,,0.8285104036331177,0.38186338543891907
91,4599,,,0.9659056663513184,0.206379234790802,,
91,4599,,,,,0.8285192847251892,0.3818633258342743
92,4649,,,0.9580540060997009,0.20138126611709595,,
92,4649,,,,,0.8285250663757324,0.38186177611351013
93,4699,,,0.9733201265335083,0.1950862854719162,,
93,4699,,,,,0.8285045027732849,0.381862074136734
94,4749,,,0.9671415686607361,0.2260361611843109,,
94,4749,,,,,0.828533411026001,0.38186439871788025
95,4799,,,0.9661751389503479,0.17072658240795135,,
