epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
32,1649,,,0.977905809879303,0.07080624997615814,,
32,1649,,,,,0.8007210493087769,0.4365289509296417
33,1699,,,0.9820429086685181,0.07541970163583755,,
33,1699,,,,,0.8007319569587708,0.43652185797691345
34,1749,,,0.974606990814209,0.1186571940779686,,
34,1749,,,,,0.8007206320762634,0.4365251362323761
35,1799,,,0.9820321202278137,0.06155560538172722,,
35,1799,,,,,0.8007028698921204,0.4365243911743164
36,1849,,,0.9797192215919495,0.05486597120761871,,
36,1849,,,,,0.8007239103317261,0.4365258514881134
37,1899,,,0.974784255027771,0.06486250460147858,,
37,1899,,,,,0.800708532333374,0.43652668595314026
38,1949,,,0.9735336899757385,0.08068247139453888,,
38,1949,,,,,0.8007287383079529,0.436523973941803
39,1999,,,0.9741929173469543,0.0741715133190155,,
39,1999,,,,,0.8007155060768127,0.4365248382091522
40,2049,,,0.9767380356788635,0.048680685460567474,,
40,2049,,,,,0.80070561170578,0.43652716279029846
41,2099,,,0.978419840335846,0.07067050039768219,,
41,2099,,,,,0.8007051348686218,0.43652790784835815
42,2149,,,0.9829191565513611,0.04540681093931198,,
42,2149,,,,,0.8007081747055054,0.4365276098251343
43,2199,,,0.9824196696281433,0.059999968856573105,,
43,2199,,,,,0.800707995891571,0.43652987480163574
44,2249,,,0.9798967838287354,0.07757391035556793,,
44,2249,,,,,0.8007014393806458,0.4365271329879761
45,2299,,,0.9679248332977295,0.10065461695194244,,
45,2299,,,,,0.8007327914237976,0.43652400374412537
46,2349,,,0.9770015478134155,0.0788537859916687,,
46,2349,,,,,0.8007017970085144,0.4365254342556
47,2399,,,0.9718182682991028,0.061502691358327866,,
47,2399,,,,,0.8007326722145081,0.43651527166366577
48,2449,,,0.976759672164917,0.07193519175052643,,
48,2449,,,,,0.8007106184959412,0.4365192651748657
49,2499,,,0.9649388194084167,0.08751704543828964,,
49,2499,,,,,0.8007329702377319,0.43651169538497925
50,2549,,,0.9790284633636475,0.04733113944530487,,
50,2549,,,,,0.8007370233535767,0.4365117847919464
51,2599,,,0.9718418121337891,0.053230058401823044,,
51,2599,,,,,0.8007317781448364,0.4365130066871643
52,2649,,,0.9793359637260437,0.046918969601392746,,
52,2649,,,,,0.8007417917251587,0.4365103840827942
53,2699,,,0.9770022630691528,0.03444154933094978,,
53,2699,,,,,0.8007495999336243,0.43651244044303894
54,2749,,,0.975089967250824,0.07246913760900497,,
54,2749,,,,,0.8007303476333618,0.43651488423347473
55,2799,,,0.9811304807662964,0.04588380828499794,,
55,2799,,,,,0.8007251620292664,0.43651455640792847
56,2849,,,0.9753788113594055,0.09571593254804611,,
56,2849,,,,,0.8007196187973022,0.4365179240703583
57,2899,,,0.9692339301109314,0.09330122917890549,,
57,2899,,,,,0.8007153272628784,0.43651407957077026
58,2949,,,0.972209095954895,0.08241097629070282,,
58,2949,,,,,0.8007254004478455,0.4365154802799225
59,2999,,,0.9779329299926758,0.08587027341127396,,
59,2999,,,,,0.8007301688194275,0.4365188181400299
60,3049,,,0.971592128276825,0.09049307554960251,,
60,3049,,,,,0.8007388114929199,0.4365134835243225
61,3099,,,0.9779825806617737,0.07756125181913376,,
61,3099,,,,,0.8007335066795349,0.43651410937309265
62,3149,,,0.974564254283905,0.0654403492808342,,
62,3149,,,,,0.8007339239120483,0.4365047812461853
63,3199,,,0.9777070879936218,0.08040431886911392,,
63,3199,,,,,0.8007327914237976,0.4365067481994629
64,3249,,,0.9786915183067322,0.04715213179588318,,
64,3249,,,,,0.8007436394691467,0.43650007247924805
65,3299,,,0.9772153496742249,0.08621645718812943,,
65,3299,,,,,0.8007394075393677,0.43649765849113464
66,3349,,,0.9700771570205688,0.09876175969839096,,
66,3349,,,,,0.8007388710975647,0.4365011751651764
67,3399,,,0.9763585329055786,0.07596317678689957,,
67,3399,,,,,0.8007321357727051,0.43650081753730774
68,3449,,,0.972642719745636,0.05994655564427376,,
68,3449,,,,,0.8007578253746033,0.43649542331695557
69,3499,,,0.9822048544883728,0.06764433532953262,,
69,3499,,,,,0.8007481098175049,0.4364960491657257
70,3549,,,0.9733265042304993,0.05310572683811188,,
70,3549,,,,,0.8007643818855286,0.4364900588989258
71,3599,,,0.9802572727203369,0.10840350389480591,,
71,3599,,,,,0.8007559776306152,0.43648678064346313
72,3649,,,0.9821898341178894,0.059663161635398865,,
72,3649,,,,,0.8007659316062927,0.4364888668060303
73,3699,,,0.9806287884712219,0.08432851731777191,,
73,3699,,,,,0.8007350564002991,0.43649518489837646
74,3749,,,0.977064847946167,0.06452393531799316,,
74,3749,,,,,0.8007514476776123,0.4364825487136841
75,3799,,,0.9792537093162537,0.05502749979496002,,
75,3799,,,,,0.8007370829582214,0.43648165464401245
76,3849,,,0.9746233820915222,0.09647789597511292,,
76,3849,,,,,0.8007401823997498,0.43648669123649597
77,3899,,,0.9720191359519958,0.08437319844961166,,
77,3899,,,,,0.8007438778877258,0.4364856481552124
78,3949,,,0.9759206175804138,0.05686958506703377,,
78,3949,,,,,0.8007487058639526,0.43649542331695557
79,3999,,,0.9753448963165283,0.0814778283238411,,
79,3999,,,,,0.800756573677063,0.4364888668060303
80,4049,,,0.9817854166030884,0.08366725593805313,,
80,4049,,,,,0.8007466197013855,0.4364948272705078
81,4099,,,0.9759294986724854,0.07545732706785202,,
81,4099,,,,,0.800743043422699,0.43649330735206604
82,4149,,,0.9741546511650085,0.05809112638235092,,
82,4149,,,,,0.8007552623748779,0.43649834394454956
83,4199,,,0.9726466536521912,0.08994082361459732,,
83,4199,,,,,0.8007413744926453,0.43649783730506897
84,4249,,,0.9813554286956787,0.08394947648048401,,
84,4249,,,,,0.8007587194442749,0.4364922046661377
85,4299,,,0.9717842936515808,0.07533403486013412,,
85,4299,,,,,0.8007579445838928,0.43649789690971375
86,4349,,,0.9822099208831787,0.06708182394504547,,
86,4349,,,,,0.8007476925849915,0.4365002512931824
87,4399,,,0.9785089492797852,0.07854269444942474,,
87,4399,,,,,0.8007405400276184,0.4364973306655884
88,4449,,,0.9786515235900879,0.07002782076597214,,
88,4449,,,,,0.8007491230964661,0.43649590015411377
89,4499,,,0.9743651747703552,0.06747597455978394,,
89,4499,,,,,0.800733208656311,0.4364947974681854
90,4549,,,0.9794493317604065,0.07824568450450897,,
90,4549,,,,,0.8007274866104126,0.4364994168281555
91,4599,,,0.9706724286079407,0.08492850512266159,,
91,4599,,,,,0.8007364273071289,0.4365013539791107
92,4649,,,0.9704538583755493,0.08413880318403244,,
92,4649,,,,,0.8007265329360962,0.43650680780410767
93,4699,,,0.979498565196991,0.0998392105102539,,
93,4699,,,,,0.8007361888885498,0.4365066885948181
94,4749,,,0.9708805680274963,0.08493424206972122,,
94,4749,,,,,0.8007297515869141,0.4365062415599823
95,4799,,,0.9769623279571533,0.06442936509847641,,
95,4799,,,,,0.8007303476333618,0.436502069234848
96,4849,,,0.9720422029495239,0.0976906269788742,,
96,4849,,,,,0.8007494211196899,0.4364979863166809
97,4899,,,0.9801652431488037,0.06107303500175476,,
97,4899,,,,,0.800741970539093,0.4364970624446869
98,4949,,,0.9832662343978882,0.05390981584787369,,
98,4949,,,,,0.8007274866104126,0.43649911880493164
99,4999,,,0.9805545806884766,0.08505694568157196,,
99,4999,,,,,0.8007567524909973,0.43649229407310486
100,5000,0.7986968755722046,0.5527259707450867,,,,
