epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
69,3499,,,0.9176056385040283,0.30344516038894653,,
69,3499,,,,,0.7666981816291809,0.3971826434135437
70,3549,,,0.8964883685112,0.5265666842460632,,
70,3549,,,,,0.7667201161384583,0.3971865177154541
71,3599,,,0.9027480483055115,0.4548095166683197,,
71,3599,,,,,0.7667122483253479,0.39718785881996155
72,3649,,,0.9262912273406982,0.3859715461730957,,
72,3649,,,,,0.7667032480239868,0.397192120552063
73,3699,,,0.9136331081390381,0.48297932744026184,,
73,3699,,,,,0.7667152285575867,0.3971983790397644
74,3749,,,0.9154424071311951,0.43574321269989014,,
74,3749,,,,,0.7666755318641663,0.3972003757953644
75,3799,,,0.9261437654495239,0.386200487613678,,
75,3799,,,,,0.766697883605957,0.39719483256340027
76,3849,,,0.9258824586868286,0.3615017235279083,,
76,3849,,,,,0.766700804233551,0.397196501493454
77,3899,,,0.9158145189285278,0.3359699845314026,,
77,3899,,,,,0.766714870929718,0.39719918370246887
78,3949,,,0.9198980331420898,0.2964015305042267,,
78,3949,,,,,0.7667132019996643,0.39719370007514954
79,3999,,,0.9313173890113831,0.336163729429245,,
79,3999,,,,,0.7667068243026733,0.39719539880752563
80,4049,,,0.9220232963562012,0.3541107475757599,,
80,4049,,,,,0.7667079567909241,0.3972010910511017
81,4099,,,0.9126256108283997,0.35078445076942444,,
81,4099,,,,,0.7667027711868286,0.3972046971321106
82,4149,,,0.9115614295005798,0.4080778658390045,,
82,4149,,,,,0.7666712403297424,0.39721381664276123
83,4199,,,0.9173449873924255,0.3560257852077484,,
83,4199,,,,,0.7666743397712708,0.3972211480140686
84,4249,,,0.9117368459701538,0.4191054403781891,,
84,4249,,,,,0.7666634917259216,0.3972243666648865
85,4299,,,0.9143901467323303,0.3846932351589203,,
85,4299,,,,,0.766658365726471,0.3972236216068268
86,4349,,,0.9285698533058167,0.367451012134552,,
86,4349,,,,,0.7666423320770264,0.397216260433197
87,4399,,,0.9180425405502319,0.3578515946865082,,
87,4399,,,,,0.7666630148887634,0.3972228169441223
88,4449,,,0.8563428521156311,0.41117924451828003,,
88,4449,,,,,0.7666643857955933,0.39722055196762085
89,4499,,,0.9298073649406433,0.4394109547138214,,
89,4499,,,,,0.7666880488395691,0.39721184968948364
90,4549,,,0.9052969217300415,0.31171104311943054,,
90,4549,,,,,0.7666791677474976,0.39721301198005676
91,4599,,,0.8956983685493469,0.3808753192424774,,
91,4599,,,,,0.7666710019111633,0.3972156047821045
92,4649,,,0.9108001589775085,0.44555649161338806,,
92,4649,,,,,0.7666940689086914,0.39721548557281494
93,4699,,,0.9164348840713501,0.3157733976840973,,
93,4699,,,,,0.7666859030723572,0.3972179889678955
94,4749,,,0.9201473593711853,0.32060709595680237,,
94,4749,,,,,0.7666620016098022,0.3972175121307373
95,4799,,,0.9122368097305298,0.4147147536277771,,
95,4799,,,,,0.7666847705841064,0.39720889925956726
96,4849,,,0.8838160037994385,0.46402591466903687,,
96,4849,,,,,0.7666950225830078,0.39720091223716736
97,4899,,,0.925478994846344,0.39407509565353394,,
97,4899,,,,,0.7666941285133362,0.39720815420150757
98,4949,,,0.9030678272247314,0.4599005877971649,,
98,4949,,,,,0.7666699886322021,0.39721035957336426
99,4999,,,0.9196118712425232,0.45281344652175903,,
99,4999,,,,,0.7666682600975037,0.3972136676311493
100,5000,0.8494811654090881,0.3797266185283661,,,,
