epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948314666748,0.5299233198165894,,,,
0,49,,,0.8816713094711304,0.3960811495780945,,
0,49,,,,,0.840550422668457,0.3380173444747925
1,99,,,0.8889258503913879,0.2984316349029541,,
1,99,,,,,0.8245862722396851,0.3468736708164215
2,149,,,0.8808096051216125,0.3228088915348053,,
2,149,,,,,0.8277919292449951,0.3442426919937134
3,199,,,0.9090877175331116,0.2262636423110962,,
3,199,,,,,0.8271945714950562,0.3482707142829895
4,249,,,0.904441237449646,0.3040353059768677,,
4,249,,,,,0.82117760181427,0.3517554700374603
5,299,,,0.9097443222999573,0.35877618193626404,,
5,299,,,,,0.8108827471733093,0.362164705991745
6,349,,,0.9060578346252441,0.339664489030838,,
6,349,,,,,0.8137142658233643,0.372132807970047
7,399,,,0.9177224636077881,0.2730652987957001,,
7,399,,,,,0.8080905079841614,0.3626229166984558
8,449,,,0.9306347370147705,0.20845147967338562,,
8,449,,,,,0.8135444521903992,0.35878515243530273
9,499,,,0.9416676759719849,0.1567157655954361,,
9,499,,,,,0.8107027411460876,0.36137309670448303
10,549,,,0.9368264675140381,0.22014120221138,,
10,549,,,,,0.814448356628418,0.35822543501853943
11,599,,,0.9405465126037598,0.21160659193992615,,
11,599,,,,,0.8087695240974426,0.3630819618701935
12,649,,,0.9424606561660767,0.2655307352542877,,
12,649,,,,,0.8143777251243591,0.3600172698497772
13,699,,,0.9403886795043945,0.3467555642127991,,
13,699,,,,,0.8130838871002197,0.36045828461647034
14,749,,,0.9320230484008789,0.2536649703979492,,
14,749,,,,,0.8108565211296082,0.3619581460952759
15,799,,,0.9442185163497925,0.22523510456085205,,
15,799,,,,,0.8111677765846252,0.36201658844947815
16,849,,,0.9287314414978027,0.34337878227233887,,
16,849,,,,,0.8096413612365723,0.3629421591758728
17,899,,,0.9458307027816772,0.23337899148464203,,
17,899,,,,,0.8089687824249268,0.3632449209690094
18,949,,,0.9408091902732849,0.2700927257537842,,
18,949,,,,,0.807772696018219,0.3639265298843384
19,999,,,0.9207648634910583,0.3386165201663971,,
19,999,,,,,0.8080922365188599,0.3637126088142395
20,1049,,,0.9100414514541626,0.2963273525238037,,
20,1049,,,,,0.8083940744400024,0.36348962783813477
21,1099,,,0.9323625564575195,0.2983980178833008,,
21,1099,,,,,0.8087317943572998,0.3633529841899872
22,1149,,,0.9362722635269165,0.23256893455982208,,
22,1149,,,,,0.8089863061904907,0.3631802201271057
23,1199,,,0.9362574219703674,0.31281590461730957,,
23,1199,,,,,0.809038519859314,0.3631907105445862
24,1249,,,0.935056746006012,0.22767843306064606,,
24,1249,,,,,0.8093617558479309,0.363035649061203
25,1299,,,0.9326911568641663,0.2429863065481186,,
25,1299,,,,,0.8094581365585327,0.36297035217285156
26,1349,,,0.9375565648078918,0.23969228565692902,,
26,1349,,,,,0.8094850778579712,0.362949937582016
27,1399,,,0.8930469751358032,0.25406160950660706,,
27,1399,,,,,0.8095171451568604,0.3629355728626251
28,1449,,,0.9316534996032715,0.3076455593109131,,
28,1449,,,,,0.8095524311065674,0.36290743947029114
29,1499,,,0.9260794520378113,0.2831478416919708,,
29,1499,,,,,0.8095512390136719,0.3629215955734253
30,1549,,,0.9212184548377991,0.28532880544662476,,
30,1549,,,,,0.8095661401748657,0.362905889749527
31,1599,,,0.9318048357963562,0.23879855871200562,,
31,1599,,,,,0.8095592260360718,0.3629074990749359
32,1649,,,0.9484267830848694,0.24517706036567688,,
32,1649,,,,,0.8095741271972656,0.3629073202610016
33,1699,,,0.9354950785636902,0.15050789713859558,,
33,1699,,,,,0.809572160243988,0.36289989948272705
34,1749,,,0.9442412853240967,0.288230299949646,,
34,1749,,,,,0.8095823526382446,0.3628942668437958
35,1799,,,0.9361612796783447,0.2428416758775711,,
35,1799,,,,,0.8095823526382446,0.36289602518081665
36,1849,,,0.9326977133750916,0.2938629388809204,,
36,1849,,,,,0.8095877170562744,0.3628922700881958
37,1899,,,0.940842866897583,0.34544098377227783,,
37,1899,,,,,0.8096044063568115,0.36288511753082275
38,1949,,,0.9392974376678467,0.2327422946691513,,
38,1949,,,,,0.8095943331718445,0.36288732290267944
39,1999,,,0.9255048632621765,0.270981103181839,,
39,1999,,,,,0.8095957040786743,0.3628823757171631
40,2049,,,0.9359609484672546,0.30591055750846863,,
40,2049,,,,,0.8095945715904236,0.36288172006607056
41,2099,,,0.9207985401153564,0.3137730658054352,,
41,2099,,,,,0.8095862865447998,0.3628791570663452
42,2149,,,0.942730188369751,0.18880558013916016,,
42,2149,,,,,0.8095974326133728,0.36287811398506165
43,2199,,,0.93265700340271,0.305657297372818,,
43,2199,,,,,0.809605062007904,0.36287909746170044
44,2249,,,0.9374657869338989,0.18803124129772186,,
44,2249,,,,,0.8096121549606323,0.3628759980201721
45,2299,,,0.930317223072052,0.2579258978366852,,
45,2299,,,,,0.809608519077301,0.3628707826137543
46,2349,,,0.9406336545944214,0.30309051275253296,,
46,2349,,,,,0.8096013069152832,0.36287033557891846
47,2399,,,0.9380890130996704,0.330341100692749,,
47,2399,,,,,0.8096023201942444,0.3628689646720886
48,2449,,,0.9307820796966553,0.27684256434440613,,
48,2449,,,,,0.8096145391464233,0.36286547780036926
49,2499,,,0.9389057159423828,0.2321673333644867,,
49,2499,,,,,0.8096217513084412,0.3628615736961365
50,2549,,,0.9248223304748535,0.27581971883773804,,
