epoch,step,train_dsc,train_loss,val_dsc,val_loss
0,49,0.8662365078926086,0.303552508354187,,
0,49,,,0.8675460815429688,0.3463650345802307
1,99,0.8756130337715149,0.32795730233192444,,
1,99,,,0.8712405562400818,0.3427705466747284
2,149,0.8806391358375549,0.28516560792922974,,
2,149,,,0.8663307428359985,0.3473987281322479
3,199,0.8942083120346069,0.20576420426368713,,
3,199,,,0.8762999176979065,0.3488612473011017
4,249,0.8418348431587219,0.3646243214607239,,
4,249,,,0.8607920408248901,0.3462810814380646
5,299,0.8547582030296326,0.39957088232040405,,
5,299,,,0.8678006529808044,0.3503144085407257
6,349,0.8890881538391113,0.31242188811302185,,
6,349,,,0.8810710310935974,0.3389660716056824
7,399,0.8865866661071777,0.3126491904258728,,
7,399,,,0.8586186766624451,0.34630900621414185
8,449,0.8450238108634949,0.3770247995853424,,
8,449,,,0.8700424432754517,0.3463890254497528
9,499,0.8910058736801147,0.25737521052360535,,
9,499,,,0.8778634667396545,0.3422601819038391
10,549,0.8338654041290283,0.37206992506980896,,
10,549,,,0.8763254880905151,0.3427962362766266
11,599,0.8429274559020996,0.290513813495636,,
11,599,,,0.8817194104194641,0.3422091007232666
12,649,0.8545910716056824,0.28196200728416443,,
12,649,,,0.8785476088523865,0.33894848823547363
13,699,0.8917967677116394,0.2818572223186493,,
13,699,,,0.8868381381034851,0.3311886489391327
14,749,0.8902977705001831,0.2587597966194153,,
14,749,,,0.887399435043335,0.33059728145599365
15,799,0.8948949575424194,0.2853162884712219,,
15,799,,,0.8901575803756714,0.3292328119277954
16,849,0.9204020500183105,0.31720349192619324,,
16,849,,,0.892462968826294,0.3286110758781433
17,899,0.8725761771202087,0.4149857461452484,,
17,899,,,0.8915289640426636,0.3283613324165344
18,949,0.8717976808547974,0.3546518087387085,,
18,949,,,0.892092764377594,0.3280429542064667
19,999,0.9091166257858276,0.2855844497680664,,
19,999,,,0.8944858312606812,0.32890644669532776
20,1049,0.8916040062904358,0.2993672788143158,,
20,1049,,,0.8907155394554138,0.32775986194610596
21,1099,0.9008683562278748,0.2990826964378357,,
21,1099,,,0.8956683278083801,0.32700076699256897
22,1149,0.8830528855323792,0.3177401125431061,,
22,1149,,,0.8920344710350037,0.32741373777389526
23,1199,0.8976757526397705,0.32736289501190186,,
23,1199,,,0.8867972493171692,0.32877376675605774
24,1249,0.9034624099731445,0.2300417125225067,,
24,1249,,,0.8926325440406799,0.3265244662761688
25,1299,0.9002131223678589,0.37687763571739197,,
25,1299,,,0.8902692198753357,0.3270280659198761
