epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459498643875122,0.529923141002655,,,,
0,49,,,0.9391213655471802,0.2574021518230438,,
0,49,,,,,0.8152938485145569,0.35348036885261536
1,99,,,0.9397035837173462,0.27508771419525146,,
1,99,,,,,0.7961440086364746,0.3695647418498993
2,149,,,0.9558831453323364,0.2575792372226715,,
2,149,,,,,0.785593569278717,0.3806629776954651
3,199,,,0.960394024848938,0.2169582098722458,,
3,199,,,,,0.7855362892150879,0.3839521110057831
4,249,,,0.9590660929679871,0.24536968767642975,,
4,249,,,,,0.77741938829422,0.3961893916130066
5,299,,,0.9666110277175903,0.29780781269073486,,
5,299,,,,,0.7788355946540833,0.3996654450893402
6,349,,,0.9729405045509338,0.22769995033740997,,
6,349,,,,,0.7719725370407104,0.4069349765777588
7,399,,,0.9778014421463013,0.2102179229259491,,
7,399,,,,,0.7679508328437805,0.4084654450416565
8,449,,,0.9675683379173279,0.23113521933555603,,
8,449,,,,,0.768958568572998,0.4092845618724823
9,499,,,0.9792288541793823,0.292756050825119,,
9,499,,,,,0.7727857828140259,0.4089604318141937
10,549,,,0.979438066482544,0.2533045709133148,,
10,549,,,,,0.7704755663871765,0.4093417525291443
11,599,,,0.985052764415741,0.20537711679935455,,
11,599,,,,,0.7712847590446472,0.41032207012176514
12,649,,,0.9715552926063538,0.1614774614572525,,
12,649,,,,,0.7685452103614807,0.4118879437446594
13,699,,,0.9751240015029907,0.23479411005973816,,
13,699,,,,,0.7683367729187012,0.4117339849472046
14,749,,,0.9747380614280701,0.18169449269771576,,
14,749,,,,,0.7682011127471924,0.4119885563850403
15,799,,,0.9763693809509277,0.17935198545455933,,
15,799,,,,,0.7684935331344604,0.4119553864002228
16,849,,,0.9739605784416199,0.3011215031147003,,
16,849,,,,,0.7686383724212646,0.411749005317688
17,899,,,0.9626381397247314,0.28539401292800903,,
17,899,,,,,0.7687143087387085,0.4116198420524597
18,949,,,0.9753472208976746,0.18175216019153595,,
18,949,,,,,0.7689414620399475,0.41166552901268005
19,999,,,0.9782529473304749,0.31420841813087463,,
19,999,,,,,0.7687658071517944,0.41174134612083435
20,1049,,,0.9772189855575562,0.1573571115732193,,
20,1049,,,,,0.768802285194397,0.41179943084716797
21,1099,,,0.9793218374252319,0.1940927505493164,,
21,1099,,,,,0.7687329053878784,0.41188350319862366
22,1149,,,0.9732509851455688,0.23478351533412933,,
22,1149,,,,,0.7688333988189697,0.41189733147621155
23,1199,,,0.9775999784469604,0.22392605245113373,,
23,1199,,,,,0.7686692476272583,0.41194120049476624
24,1249,,,0.9765229821205139,0.23914530873298645,,
24,1249,,,,,0.768673300743103,0.4119727313518524
25,1299,,,0.9776239395141602,0.16450123488903046,,
25,1299,,,,,0.7686675786972046,0.4119781255722046
26,1349,,,0.9805391430854797,0.2147357165813446,,
26,1349,,,,,0.7686654925346375,0.4119815230369568
27,1399,,,0.9788063168525696,0.16283616423606873,,
27,1399,,,,,0.768680989742279,0.41198408603668213
28,1449,,,0.978503942489624,0.2838248610496521,,
28,1449,,,,,0.7686960697174072,0.41198045015335083
29,1499,,,0.977031946182251,0.1720416098833084,,
29,1499,,,,,0.7686989903450012,0.4119829833507538
30,1549,,,0.9706705808639526,0.1323038935661316,,
30,1549,,,,,0.7687075138092041,0.4119795262813568
31,1599,,,0.9792704582214355,0.171400249004364,,
31,1599,,,,,0.7686935663223267,0.41197866201400757
32,1649,,,0.968169093132019,0.32764777541160583,,
32,1649,,,,,0.7686963081359863,0.41198086738586426
33,1699,,,0.9741829037666321,0.2856258153915405,,
