epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
18,949,,,0.948275089263916,0.295642614364624,,
18,949,,,,,0.7922150492668152,0.38782230019569397
19,999,,,0.9399780035018921,0.2558756172657013,,
19,999,,,,,0.7932643294334412,0.38701149821281433
20,1049,,,0.9430725574493408,0.2911238670349121,,
20,1049,,,,,0.793309211730957,0.3869301974773407
21,1099,,,0.9486770629882812,0.29079437255859375,,
21,1099,,,,,0.7936998605728149,0.38664472103118896
22,1149,,,0.9386056065559387,0.25268733501434326,,
22,1149,,,,,0.7938655018806458,0.38649386167526245
23,1199,,,0.9479287266731262,0.23581495881080627,,
23,1199,,,,,0.7938641309738159,0.3864976167678833
24,1249,,,0.9477314352989197,0.19262725114822388,,
24,1249,,,,,0.7935317158699036,0.38680651783943176
25,1299,,,0.9444682598114014,0.20757387578487396,,
25,1299,,,,,0.793441891670227,0.3868739604949951
26,1349,,,0.9280614256858826,0.26437774300575256,,
26,1349,,,,,0.7934561371803284,0.3868548572063446
27,1399,,,0.9511211514472961,0.2594400644302368,,
27,1399,,,,,0.7935178875923157,0.3868161141872406
28,1449,,,0.9385393261909485,0.31796422600746155,,
28,1449,,,,,0.7935288548469543,0.3868206739425659
29,1499,,,0.9501529335975647,0.3159162700176239,,
29,1499,,,,,0.7934391498565674,0.3868683874607086
30,1549,,,0.9419226050376892,0.2145369052886963,,
30,1549,,,,,0.7934147715568542,0.3868717849254608
31,1599,,,0.95088130235672,0.26035332679748535,,
31,1599,,,,,0.7934272289276123,0.38687601685523987
32,1649,,,0.948506772518158,0.30324238538742065,,
32,1649,,,,,0.7934151887893677,0.38688552379608154
33,1699,,,0.933326005935669,0.3604661822319031,,
33,1699,,,,,0.7934150099754333,0.3868812620639801
34,1749,,,0.9400202035903931,0.16903351247310638,,
34,1749,,,,,0.7933981418609619,0.38688361644744873
35,1799,,,0.9433863759040833,0.3316257894039154,,
35,1799,,,,,0.7934176921844482,0.38687413930892944
36,1849,,,0.9431575536727905,0.18912316858768463,,
36,1849,,,,,0.7934107184410095,0.3868763744831085
37,1899,,,0.9566383957862854,0.28923436999320984,,
37,1899,,,,,0.7934066653251648,0.38688236474990845
38,1949,,,0.9439853429794312,0.18914775550365448,,
38,1949,,,,,0.7934000492095947,0.386885404586792
39,1999,,,0.933853030204773,0.2093290239572525,,
39,1999,,,,,0.7933973073959351,0.38688865303993225
40,2049,,,0.9462054967880249,0.3209044933319092,,
40,2049,,,,,0.793398916721344,0.3868953585624695
41,2099,,,0.9527462124824524,0.2877340316772461,,
41,2099,,,,,0.793379008769989,0.3868997395038605
42,2149,,,0.9482300281524658,0.20539583265781403,,
42,2149,,,,,0.793376088142395,0.38690507411956787
43,2199,,,0.9402074217796326,0.2705921232700348,,
43,2199,,,,,0.7933865785598755,0.3869052231311798
44,2249,,,0.9469320178031921,0.2508985996246338,,
44,2249,,,,,0.79335618019104,0.3869161605834961
45,2299,,,0.9486159086227417,0.28024208545684814,,
45,2299,,,,,0.793377697467804,0.38690799474716187
46,2349,,,0.9542322754859924,0.19782929122447968,,
46,2349,,,,,0.793342649936676,0.3869159519672394
47,2399,,,0.9495089054107666,0.23669597506523132,,
47,2399,,,,,0.7933520078659058,0.3869163393974304
48,2449,,,0.9419710636138916,0.34155839681625366,,
48,2449,,,,,0.793364942073822,0.38691720366477966
49,2499,,,0.9528030753135681,0.302593857049942,,
49,2499,,,,,0.7933541536331177,0.3869209885597229
50,2549,,,0.9389595985412598,0.24775764346122742,,
50,2549,,,,,0.7933476567268372,0.3869193196296692
51,2599,,,0.9530481100082397,0.27444297075271606,,
51,2599,,,,,0.7933611273765564,0.386920303106308
52,2649,,,0.9468549489974976,0.37956786155700684,,
52,2649,,,,,0.7933723330497742,0.3869183361530304
53,2699,,,0.9460031986236572,0.3222884237766266,,
53,2699,,,,,0.7933868169784546,0.3869131803512573
54,2749,,,0.9473366141319275,0.2527717053890228,,
54,2749,,,,,0.7933868765830994,0.386906236410141
55,2799,,,0.9498032331466675,0.2840037941932678,,
55,2799,,,,,0.7933858036994934,0.38691213726997375
56,2849,,,0.950809895992279,0.23135462403297424,,
56,2849,,,,,0.7933881878852844,0.3869074881076813
57,2899,,,0.9500325322151184,0.2514393925666809,,
57,2899,,,,,0.7933723330497742,0.3869169056415558
58,2949,,,0.9514127373695374,0.211099311709404,,
58,2949,,,,,0.793380081653595,0.3869180679321289
59,2999,,,0.9428287148475647,0.2807604670524597,,
59,2999,,,,,0.7933652400970459,0.38692694902420044
60,3049,,,0.9456574320793152,0.23332171142101288,,
60,3049,,,,,0.7933715581893921,0.3869205415248871
61,3099,,,0.9342268705368042,0.26613926887512207,,
61,3099,,,,,0.7933683395385742,0.3869236707687378
62,3149,,,0.9525622129440308,0.19246937334537506,,
62,3149,,,,,0.7933759093284607,0.38692405819892883
63,3199,,,0.9353722929954529,0.25396764278411865,,
63,3199,,,,,0.7933650016784668,0.38692471385002136
64,3249,,,0.9453108310699463,0.22292980551719666,,
64,3249,,,,,0.7933589816093445,0.38692644238471985
65,3299,,,0.9405681490898132,0.1875685453414917,,
65,3299,,,,,0.7933748960494995,0.3869192600250244
66,3349,,,0.9448196291923523,0.2503684163093567,,
66,3349,,,,,0.793381929397583,0.3869193494319916
67,3399,,,0.9405587911605835,0.22667521238327026,,
67,3399,,,,,0.7933563590049744,0.3869280219078064
68,3449,,,0.9354896545410156,0.2653331756591797,,
68,3449,,,,,0.7933570146560669,0.38692575693130493
69,3499,,,0.9453895688056946,0.33432134985923767,,
69,3499,,,,,0.7933529615402222,0.38693302869796753
70,3549,,,0.9393611550331116,0.3649000823497772,,
70,3549,,,,,0.7933438420295715,0.3869267702102661
71,3599,,,0.9467673301696777,0.22442340850830078,,
71,3599,,,,,0.7933626770973206,0.3869243562221527
72,3649,,,0.9405323266983032,0.2690015733242035,,
72,3649,,,,,0.7933686375617981,0.3869253993034363
73,3699,,,0.9411271810531616,0.2526426911354065,,
73,3699,,,,,0.7933691143989563,0.3869253098964691
74,3749,,,0.9499417543411255,0.16911564767360687,,
74,3749,,,,,0.7933472990989685,0.38692548871040344
75,3799,,,0.9423052668571472,0.24136413633823395,,
75,3799,,,,,0.7933424115180969,0.38693130016326904
76,3849,,,0.9407625198364258,0.18436144292354584,,
76,3849,,,,,0.7933656573295593,0.38692963123321533
77,3899,,,0.9501516222953796,0.17081432044506073,,
77,3899,,,,,0.7933375835418701,0.3869408071041107
78,3949,,,0.9424334764480591,0.26268208026885986,,
78,3949,,,,,0.7933425903320312,0.3869406282901764
79,3999,,,0.9404453635215759,0.20392300188541412,,
79,3999,,,,,0.7933428287506104,0.38693857192993164
80,4049,,,0.950468122959137,0.18932761251926422,,
80,4049,,,,,0.7933397889137268,0.38694143295288086
81,4099,,,0.9450373649597168,0.20308098196983337,,
81,4099,,,,,0.7933351993560791,0.38693636655807495
82,4149,,,0.9311676025390625,0.2067244052886963,,
82,4149,,,,,0.793360710144043,0.38693398237228394
83,4199,,,0.9477030038833618,0.16318687796592712,,
83,4199,,,,,0.7933499813079834,0.3869367837905884
84,4249,,,0.9501190185546875,0.21848651766777039,,
84,4249,,,,,0.7933314442634583,0.38694414496421814
85,4299,,,0.9423806667327881,0.23953725397586823,,
85,4299,,,,,0.793359100818634,0.3869427442550659
86,4349,,,0.9434337615966797,0.26392635703086853,,
86,4349,,,,,0.7933266162872314,0.3869417607784271
87,4399,,,0.9419988989830017,0.257002055644989,,
87,4399,,,,,0.7933005690574646,0.38694876432418823
88,4449,,,0.9329668283462524,0.2789055407047272,,
88,4449,,,,,0.7933364510536194,0.38694527745246887
89,4499,,,0.9370706081390381,0.3262912929058075,,
89,4499,,,,,0.7933336496353149,0.3869488835334778
90,4549,,,0.9439333081245422,0.30773353576660156,,
90,4549,,,,,0.7933362126350403,0.3869406282901764
91,4599,,,0.940609335899353,0.33990997076034546,,
91,4599,,,,,0.7933041453361511,0.3869483172893524
92,4649,,,0.9440466165542603,0.219459667801857,,
92,4649,,,,,0.7933133244514465,0.3869454264640808
93,4699,,,0.9449967741966248,0.27736133337020874,,
93,4699,,,,,0.7933291792869568,0.38695061206817627
94,4749,,,0.9449236989021301,0.21521474421024323,,
94,4749,,,,,0.7933155298233032,0.38695693016052246
95,4799,,,0.9416734576225281,0.27291160821914673,,
95,4799,,,,,0.7933058142662048,0.38696184754371643
96,4849,,,0.9506608247756958,0.26037800312042236,,
96,4849,,,,,0.7932989597320557,0.38696566224098206
97,4899,,,0.9414340257644653,0.2037675380706787,,
97,4899,,,,,0.7933027744293213,0.38695845007896423
98,4949,,,0.9373317956924438,0.2909979224205017,,
98,4949,,,,,0.7933264374732971,0.3869584798812866
99,4999,,,0.9537363648414612,0.20824740827083588,,
99,4999,,,,,0.7933245897293091,0.3869538903236389
100,5000,0.8303842544555664,0.4046882390975952,,,,
