epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459473609924316,0.5299232602119446,,,,
0,49,,,0.8813683986663818,0.5153570771217346,,
0,49,,,,,0.8317321538925171,0.33335965871810913
1,99,,,0.9016189575195312,0.4398305118083954,,
1,99,,,,,0.8321428298950195,0.3333309292793274
2,149,,,0.9103245735168457,0.39112529158592224,,
2,149,,,,,0.8123580813407898,0.34496834874153137
3,199,,,0.9203546047210693,0.49496597051620483,,
3,199,,,,,0.8279306888580322,0.34093984961509705
4,249,,,0.9061523675918579,0.33539146184921265,,
4,249,,,,,0.7383933067321777,0.40327388048171997
5,299,,,0.8949189782142639,0.5663655996322632,,
5,299,,,,,0.731522798538208,0.40424394607543945
6,349,,,0.9308649301528931,0.39631718397140503,,
6,349,,,,,0.7721207141876221,0.3745477497577667
7,399,,,0.9386975169181824,0.36812299489974976,,
7,399,,,,,0.784712553024292,0.36648133397102356
8,449,,,0.9108899235725403,0.36829668283462524,,
8,449,,,,,0.7607619166374207,0.3827454447746277
9,499,,,0.9210161566734314,0.5002080202102661,,
9,499,,,,,0.7603546977043152,0.38431087136268616
10,549,,,0.9355815052986145,0.4909569025039673,,
10,549,,,,,0.7461350560188293,0.3950023055076599
11,599,,,0.9329544305801392,0.4157835841178894,,
11,599,,,,,0.7695751786231995,0.37708646059036255
12,649,,,0.919437050819397,0.45177677273750305,,
12,649,,,,,0.7620744705200195,0.3830331861972809
13,699,,,0.9414904117584229,0.3361577093601227,,
13,699,,,,,0.7566874027252197,0.38707149028778076
14,749,,,0.93304044008255,0.45555388927459717,,
14,749,,,,,0.7620482444763184,0.38314157724380493
15,799,,,0.9371313452720642,0.4210223853588104,,
15,799,,,,,0.7606897950172424,0.3839567303657532
16,849,,,0.9387403130531311,0.3900606632232666,,
16,849,,,,,0.7578696608543396,0.38599520921707153
17,899,,,0.8994575142860413,0.43254563212394714,,
17,899,,,,,0.7604480385780334,0.38428986072540283
18,949,,,0.9374119639396667,0.36786213517189026,,
18,949,,,,,0.7646315097808838,0.3814607560634613
19,999,,,0.9450929164886475,0.4514947235584259,,
19,999,,,,,0.7635546922683716,0.38220906257629395
20,1049,,,0.9358394145965576,0.28787392377853394,,
20,1049,,,,,0.7626165151596069,0.38286516070365906
21,1099,,,0.9309430122375488,0.35657021403312683,,
21,1099,,,,,0.7619784474372864,0.3833102881908417
22,1149,,,0.9377479553222656,0.4307623505592346,,
22,1149,,,,,0.7611141800880432,0.3839501738548279
23,1199,,,0.9516502618789673,0.40468674898147583,,
23,1199,,,,,0.7604678869247437,0.3843922019004822
24,1249,,,0.9182201623916626,0.45083943009376526,,
24,1249,,,,,0.7607789039611816,0.3841553330421448
25,1299,,,0.9400408267974854,0.31706729531288147,,
25,1299,,,,,0.7607842683792114,0.38417232036590576
26,1349,,,0.9254876375198364,0.5500150918960571,,
26,1349,,,,,0.7608456611633301,0.3841281831264496
27,1399,,,0.9520129561424255,0.4391729533672333,,
27,1399,,,,,0.7607831358909607,0.38416439294815063
28,1449,,,0.9156177043914795,0.5138869285583496,,
28,1449,,,,,0.7606903910636902,0.38423436880111694
29,1499,,,0.9511956572532654,0.39363449811935425,,
29,1499,,,,,0.7606155276298523,0.384278267621994
30,1549,,,0.9277474284172058,0.5070834755897522,,
30,1549,,,,,0.7605660557746887,0.3843035101890564
31,1599,,,0.93287193775177,0.3348992168903351,,
31,1599,,,,,0.7605558037757874,0.3843059837818146
32,1649,,,0.951414167881012,0.44165679812431335,,
32,1649,,,,,0.7605668902397156,0.3843032717704773
33,1699,,,0.9415445923805237,0.43525829911231995,,
33,1699,,,,,0.7605715394020081,0.3843054473400116
34,1749,,,0.9302389025688171,0.44909194111824036,,
34,1749,,,,,0.7605622410774231,0.38430532813072205
35,1799,,,0.9076151251792908,0.3835637867450714,,
35,1799,,,,,0.7605684399604797,0.3843092620372772
36,1849,,,0.9448810815811157,0.3946484923362732,,
36,1849,,,,,0.7605764865875244,0.3843068480491638
37,1899,,,0.9464940428733826,0.42282941937446594,,
37,1899,,,,,0.7605753540992737,0.384303480386734
38,1949,,,0.9380327463150024,0.4621574282646179,,
38,1949,,,,,0.7605641484260559,0.3843097984790802
39,1999,,,0.9497275948524475,0.4281909465789795,,
39,1999,,,,,0.760560154914856,0.3843192458152771
40,2049,,,0.9327006936073303,0.3931052088737488,,
40,2049,,,,,0.7605307102203369,0.38433289527893066
41,2099,,,0.9216005206108093,0.5161159038543701,,
41,2099,,,,,0.7605294585227966,0.38433706760406494
42,2149,,,0.927382230758667,0.3814319968223572,,
42,2149,,,,,0.7605238556861877,0.38433927297592163
43,2199,,,0.9391282796859741,0.31852179765701294,,
43,2199,,,,,0.7605181336402893,0.3843405544757843
44,2249,,,0.9253277778625488,0.3984665870666504,,
44,2249,,,,,0.7605208158493042,0.3843487501144409
45,2299,,,0.9498915076255798,0.4411080479621887,,
45,2299,,,,,0.7605186104774475,0.3843483328819275
46,2349,,,0.9389962553977966,0.45537760853767395,,
46,2349,,,,,0.7604877948760986,0.3843488395214081
47,2399,,,0.937613844871521,0.4017563760280609,,
47,2399,,,,,0.7605080604553223,0.3843407928943634
48,2449,,,0.9463070034980774,0.4238019287586212,,
48,2449,,,,,0.7605175971984863,0.38434603810310364
49,2499,,,0.9447060823440552,0.3452838957309723,,
49,2499,,,,,0.7605150938034058,0.3843432068824768
50,2549,,,0.9406124353408813,0.4447096288204193,,
50,2549,,,,,0.7605141997337341,0.38435637950897217
51,2599,,,0.9416125416755676,0.4116550087928772,,
51,2599,,,,,0.7605009078979492,0.3843539357185364
52,2649,,,0.9159137010574341,0.44791775941848755,,
52,2649,,,,,0.7605125904083252,0.38434749841690063
53,2699,,,0.9294804930686951,0.48537343740463257,,
53,2699,,,,,0.7604973912239075,0.3843512535095215
54,2749,,,0.9367387294769287,0.368193119764328,,
54,2749,,,,,0.760526716709137,0.3843446671962738
55,2799,,,0.9472917318344116,0.39749738574028015,,
55,2799,,,,,0.760513961315155,0.3843455910682678
56,2849,,,0.9426758885383606,0.4318503737449646,,
56,2849,,,,,0.760502815246582,0.3843478262424469
57,2899,,,0.9390479326248169,0.4973668158054352,,
57,2899,,,,,0.760500967502594,0.38435953855514526
58,2949,,,0.9413341283798218,0.43595820665359497,,
58,2949,,,,,0.7605087161064148,0.38435348868370056
59,2999,,,0.9194289445877075,0.424665629863739,,
59,2999,,,,,0.7604932188987732,0.3843664824962616
60,3049,,,0.9489963054656982,0.43070176243782043,,
60,3049,,,,,0.7604948878288269,0.38436272740364075
61,3099,,,0.9377403259277344,0.4475354552268982,,
61,3099,,,,,0.7605031132698059,0.3843512535095215
62,3149,,,0.9283393025398254,0.4631423056125641,,
62,3149,,,,,0.7604816555976868,0.38435661792755127
63,3199,,,0.9462680816650391,0.41401365399360657,,
63,3199,,,,,0.7605010867118835,0.3843536078929901
64,3249,,,0.9418660998344421,0.4454123377799988,,
64,3249,,,,,0.7604902386665344,0.38435786962509155
65,3299,,,0.9338024258613586,0.4294729232788086,,
65,3299,,,,,0.7604919075965881,0.3843591511249542
66,3349,,,0.9419828057289124,0.3306116461753845,,
66,3349,,,,,0.7604696154594421,0.38437703251838684
67,3399,,,0.9328398704528809,0.4527016580104828,,
67,3399,,,,,0.7604738473892212,0.38437554240226746
68,3449,,,0.9395685195922852,0.4392101764678955,,
68,3449,,,,,0.7604520320892334,0.3843778967857361
69,3499,,,0.9205524325370789,0.4963499903678894,,
69,3499,,,,,0.7604860663414001,0.3843781054019928
70,3549,,,0.9477918744087219,0.38826820254325867,,
70,3549,,,,,0.7604595422744751,0.3843853771686554
71,3599,,,0.9442513585090637,0.371244877576828,,
71,3599,,,,,0.7604575753211975,0.38438382744789124
72,3649,,,0.9345954656600952,0.5529963970184326,,
72,3649,,,,,0.760446310043335,0.3843870759010315
73,3699,,,0.9318520426750183,0.4349064826965332,,
73,3699,,,,,0.7604430317878723,0.3843892216682434
74,3749,,,0.9307814836502075,0.4275825023651123,,
74,3749,,,,,0.7604584097862244,0.38439616560935974
75,3799,,,0.9225994944572449,0.42083632946014404,,
75,3799,,,,,0.7604625821113586,0.3843955099582672
76,3849,,,0.9257314801216125,0.42302024364471436,,
76,3849,,,,,0.7604698538780212,0.3844028413295746
77,3899,,,0.9484264850616455,0.48046407103538513,,
77,3899,,,,,0.7604295015335083,0.3844127953052521
78,3949,,,0.9436567425727844,0.4188922047615051,,
78,3949,,,,,0.7604272365570068,0.38441821932792664
79,3999,,,0.9339278340339661,0.4067593216896057,,
79,3999,,,,,0.760425865650177,0.38441216945648193
80,4049,,,0.9321306347846985,0.45874762535095215,,
80,4049,,,,,0.7604241967201233,0.3844146132469177
81,4099,,,0.9406514167785645,0.411975234746933,,
81,4099,,,,,0.7604367733001709,0.3844180107116699
82,4149,,,0.9343035817146301,0.49653831124305725,,
82,4149,,,,,0.760451078414917,0.38440966606140137
83,4199,,,0.945339024066925,0.34227174520492554,,
