epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459482550621033,0.5299232602119446,,,,
0,49,,,nan,0.7500450015068054,,
0,49,,,,,0.0,1.1401269435882568
1,99,,,nan,0.7500066757202148,,
1,99,,,,,0.0,1.1646242141723633
2,149,,,nan,0.7499513030052185,,
2,149,,,,,0.0,1.1939617395401
3,199,,,nan,0.7476574778556824,,
3,199,,,,,0.0,1.2929459810256958
4,249,,,nan,0.3790009021759033,,
4,249,,,,,0.0,1.4214589595794678
5,299,,,nan,0.006332966033369303,,
5,299,,,,,0.0,1.4720118045806885
6,349,,,nan,0.003204130567610264,,
6,349,,,,,0.0,1.4911428689956665
7,399,,,nan,0.0030378554947674274,,
7,399,,,,,0.0,1.4921422004699707
8,449,,,nan,0.002938093151897192,,
8,449,,,,,0.0,1.4933074712753296
9,499,,,nan,0.002874096855521202,,
9,499,,,,,0.0,1.4944955110549927
10,549,,,nan,0.0027282428927719593,,
10,549,,,,,0.0,1.495725154876709
11,599,,,nan,0.002588528674095869,,
11,599,,,,,0.0,1.4969342947006226
12,649,,,nan,0.002472663763910532,,
12,649,,,,,0.0,1.4983584880828857
13,699,,,nan,0.0024842186830937862,,
13,699,,,,,0.0,1.4984228610992432
14,749,,,nan,0.002466367557644844,,
14,749,,,,,0.0,1.4985356330871582
15,799,,,nan,0.0024680052883923054,,
15,799,,,,,0.0,1.4987074136734009
16,849,,,nan,0.0024804770946502686,,
16,849,,,,,0.0,1.4988436698913574
17,899,,,nan,0.0024550659582018852,,
17,899,,,,,0.0,1.4989744424819946
18,949,,,nan,0.002432191278785467,,
18,949,,,,,0.0,1.4991546869277954
19,999,,,nan,0.0024431957863271236,,
19,999,,,,,0.0,1.4991577863693237
20,1049,,,nan,0.002388590481132269,,
20,1049,,,,,0.0,1.4991686344146729
21,1099,,,nan,0.00239879684522748,,
21,1099,,,,,0.0,1.4991825819015503
22,1149,,,nan,0.0024411510676145554,,
22,1149,,,,,0.0,1.499191164970398
23,1199,,,nan,0.0024377452209591866,,
23,1199,,,,,0.0,1.499201774597168
24,1249,,,nan,0.0023859869688749313,,
24,1249,,,,,0.0,1.4992104768753052
25,1299,,,nan,0.0023777890019118786,,
25,1299,,,,,0.0,1.4992095232009888
26,1349,,,nan,0.0024117627181112766,,
26,1349,,,,,0.0,1.4992108345031738
27,1399,,,nan,0.0023406995460391045,,
27,1399,,,,,0.0,1.4992622137069702
28,1449,,,nan,0.002429346553981304,,
28,1449,,,,,0.0,1.4992626905441284
29,1499,,,nan,0.0024266191758215427,,
29,1499,,,,,0.0,1.4992632865905762
30,1549,,,nan,0.002356677781790495,,
30,1549,,,,,0.0,1.499263882637024
31,1599,,,nan,0.002450939267873764,,
31,1599,,,,,0.0,1.4992637634277344
32,1649,,,nan,0.0023647770285606384,,
32,1649,,,,,0.0,1.499263882637024
33,1699,,,nan,0.0023849206045269966,,
33,1699,,,,,0.0,1.499264121055603
34,1749,,,nan,0.002412279136478901,,
34,1749,,,,,0.0,1.4992634057998657
35,1799,,,nan,0.0024122572503983974,,
35,1799,,,,,0.0,1.4992640018463135
36,1849,,,nan,0.0024168789386749268,,
36,1849,,,,,0.0,1.499264121055603
37,1899,,,nan,0.002419400028884411,,
37,1899,,,,,0.0,1.4992636442184448
38,1949,,,nan,0.002372728195041418,,
38,1949,,,,,0.0,1.499264121055603
39,1999,,,nan,0.0023885085247457027,,
39,1999,,,,,0.0,1.4992642402648926
40,2049,,,nan,0.002440408803522587,,
40,2049,,,,,0.0,1.4992640018463135
41,2099,,,nan,0.002382121980190277,,
41,2099,,,,,0.0,1.4992637634277344
42,2149,,,nan,0.0024528568610548973,,
42,2149,,,,,0.0,1.4992643594741821
43,2199,,,nan,0.0024337000213563442,,
43,2199,,,,,0.0,1.4992635250091553
44,2249,,,nan,0.002412799745798111,,
44,2249,,,,,0.0,1.499263882637024
45,2299,,,nan,0.0024132877588272095,,
45,2299,,,,,0.0,1.4992637634277344
46,2349,,,nan,0.0023904256522655487,,
46,2349,,,,,0.0,1.499263882637024
47,2399,,,nan,0.002408699132502079,,
47,2399,,,,,0.0,1.4992643594741821
48,2449,,,nan,0.0024037626571953297,,
48,2449,,,,,0.0,1.4992636442184448
49,2499,,,nan,0.002406217623502016,,
49,2499,,,,,0.0,1.4992642402648926
50,2549,,,nan,0.0024477425031363964,,
50,2549,,,,,0.0,1.4992642402648926
51,2599,,,nan,0.0023675267584621906,,
51,2599,,,,,0.0,1.4992643594741821
52,2649,,,nan,0.0024098879657685757,,
52,2649,,,,,0.0,1.499263882637024
53,2699,,,nan,0.0024161203764379025,,
53,2699,,,,,0.0,1.4992637634277344
54,2749,,,nan,0.002404687460511923,,
54,2749,,,,,0.0,1.499263882637024
55,2799,,,nan,0.002375061623752117,,
55,2799,,,,,0.0,1.499264121055603
56,2849,,,nan,0.002430219668895006,,
56,2849,,,,,0.0,1.4992637634277344
57,2899,,,nan,0.002354046795517206,,
57,2899,,,,,0.0,1.4992642402648926
58,2949,,,nan,0.002427052240818739,,
58,2949,,,,,0.0,1.4992635250091553
59,2999,,,nan,0.0023836768232285976,,
59,2999,,,,,0.0,1.4992629289627075
60,3049,,,nan,0.0024061654694378376,,
60,3049,,,,,0.0,1.4992629289627075
61,3099,,,nan,0.00241286912932992,,
61,3099,,,,,0.0,1.4992629289627075
62,3149,,,nan,0.0024264338426291943,,
62,3149,,,,,0.0,1.4992635250091553
63,3199,,,nan,0.002399149350821972,,
63,3199,,,,,0.0,1.499263882637024
64,3249,,,nan,0.0023684799671173096,,
64,3249,,,,,0.0,1.4992632865905762
65,3299,,,nan,0.0023844032548367977,,
65,3299,,,,,0.0,1.4992637634277344
66,3349,,,nan,0.002459240145981312,,
66,3349,,,,,0.0,1.499263882637024
67,3399,,,nan,0.002344810403883457,,
67,3399,,,,,0.0,1.499263048171997
68,3449,,,nan,0.0023740120232105255,,
68,3449,,,,,0.0,1.4992636442184448
69,3499,,,nan,0.002438911236822605,,
69,3499,,,,,0.0,1.4992632865905762
70,3549,,,nan,0.0023704934865236282,,
70,3549,,,,,0.0,1.4992635250091553
71,3599,,,nan,0.0023998781107366085,,
71,3599,,,,,0.0,1.4992635250091553
72,3649,,,nan,0.0024094288237392902,,
72,3649,,,,,0.0,1.4992635250091553
73,3699,,,nan,0.0024144891649484634,,
73,3699,,,,,0.0,1.499263882637024
74,3749,,,nan,0.0023823906667530537,,
74,3749,,,,,0.0,1.499264121055603
75,3799,,,nan,0.002441809978336096,,
75,3799,,,,,0.0,1.4992635250091553
76,3849,,,nan,0.002429489977657795,,
76,3849,,,,,0.0,1.4992636442184448
77,3899,,,nan,0.002380488906055689,,
77,3899,,,,,0.0,1.4992635250091553
78,3949,,,nan,0.0024339850060641766,,
78,3949,,,,,0.0,1.4992637634277344
79,3999,,,nan,0.002386591862887144,,
79,3999,,,,,0.0,1.4992632865905762
80,4049,,,nan,0.002392382826656103,,
80,4049,,,,,0.0,1.499262809753418
81,4099,,,nan,0.002393814269453287,,
81,4099,,,,,0.0,1.4992626905441284
82,4149,,,nan,0.0023993230424821377,,
82,4149,,,,,0.0,1.4992634057998657
83,4199,,,nan,0.002381746657192707,,
83,4199,,,,,0.0,1.499262809753418
84,4249,,,nan,0.0023943851701915264,,
84,4249,,,,,0.0,1.4992632865905762
85,4299,,,nan,0.002385298255831003,,
85,4299,,,,,0.0,1.4992635250091553
86,4349,,,nan,0.002447078935801983,,
86,4349,,,,,0.0,1.4992634057998657
87,4399,,,nan,0.002432000357657671,,
87,4399,,,,,0.0,1.4992636442184448
88,4449,,,nan,0.002389082685112953,,
88,4449,,,,,0.0,1.4992649555206299
89,4499,,,nan,0.0023781652562320232,,
89,4499,,,,,0.0,1.499265432357788
90,4549,,,nan,0.002394136507064104,,
90,4549,,,,,0.0,1.4992657899856567
91,4599,,,nan,0.002415385562926531,,
91,4599,,,,,0.0,1.499265193939209
92,4649,,,nan,0.002435642294585705,,
92,4649,,,,,0.0,1.499265432357788
93,4699,,,nan,0.0024279262870550156,,
93,4699,,,,,0.0,1.4992649555206299
94,4749,,,nan,0.0024128342047333717,,
94,4749,,,,,0.0,1.4992661476135254
95,4799,,,nan,0.002366192638874054,,
95,4799,,,,,0.0,1.4992663860321045
96,4849,,,nan,0.00237044645473361,,
96,4849,,,,,0.0,1.4992669820785522
97,4899,,,nan,0.0024346145801246166,,
97,4899,,,,,0.0,1.4992674589157104
98,4949,,,nan,0.002411673776805401,,
98,4949,,,,,0.0,1.499267578125
99,4999,,,nan,0.002392544411122799,,
99,4999,,,,,0.0,1.499267578125
100,5000,0.0,1.9778143167495728,,,,
