epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948076248169,0.5299232602119446,,,,
0,49,,,0.811701238155365,0.42108598351478577,,
0,49,,,,,0.8103962540626526,0.3533187210559845
1,99,,,0.8616966605186462,0.3883480429649353,,
1,99,,,,,0.7751778364181519,0.38181185722351074
2,149,,,0.8801612257957458,0.3546379804611206,,
2,149,,,,,0.7603158950805664,0.38799354434013367
3,199,,,0.9012376666069031,0.36801430583000183,,
3,199,,,,,0.759510338306427,0.39405015110969543
4,249,,,0.9209907650947571,0.21612609922885895,,
4,249,,,,,0.7510853409767151,0.4050918221473694
5,299,,,0.9288727641105652,0.2906889021396637,,
5,299,,,,,0.7681852579116821,0.38895729184150696
6,349,,,0.9229345917701721,0.320940226316452,,
6,349,,,,,0.7440792322158813,0.4089764952659607
7,399,,,0.9218084812164307,0.36888304352760315,,
7,399,,,,,0.7527871131896973,0.40322181582450867
8,449,,,0.9466582536697388,0.345155268907547,,
8,449,,,,,0.7479385733604431,0.4095526933670044
9,499,,,0.9472748041152954,0.39485061168670654,,
9,499,,,,,0.7339487075805664,0.42214906215667725
10,549,,,0.9410004615783691,0.33928781747817993,,
10,549,,,,,0.7441626787185669,0.41425392031669617
11,599,,,0.9422471523284912,0.36842939257621765,,
11,599,,,,,0.7305852770805359,0.4264703691005707
12,649,,,0.9283879995346069,0.4377405345439911,,
12,649,,,,,0.7386240363121033,0.4200286269187927
13,699,,,0.947401225566864,0.3291330337524414,,
13,699,,,,,0.7337457537651062,0.4239715039730072
14,749,,,0.9474453330039978,0.4313609302043915,,
14,749,,,,,0.7313608527183533,0.4262334704399109
15,799,,,0.9382925629615784,0.3262605667114258,,
15,799,,,,,0.7327252626419067,0.4251526892185211
16,849,,,0.9406903982162476,0.34668266773223877,,
16,849,,,,,0.7332229614257812,0.42508646845817566
17,899,,,0.9481216669082642,0.25688636302948,,
17,899,,,,,0.7358013987541199,0.4226118326187134
18,949,,,0.9449099898338318,0.36691421270370483,,
18,949,,,,,0.7355708479881287,0.4228131175041199
19,999,,,0.9419182538986206,0.368507981300354,,
19,999,,,,,0.7352229952812195,0.4231584072113037
20,1049,,,0.9224815368652344,0.34073808789253235,,
20,1049,,,,,0.7356870174407959,0.42272889614105225
21,1099,,,0.9557854533195496,0.3981137275695801,,
21,1099,,,,,0.7359470725059509,0.42249640822410583
22,1149,,,0.9127440452575684,0.32054591178894043,,
22,1149,,,,,0.7369096875190735,0.42163440585136414
23,1199,,,0.9327090978622437,0.4441535174846649,,
23,1199,,,,,0.7369523048400879,0.4216151833534241
24,1249,,,0.9429346323013306,0.3747662901878357,,
24,1249,,,,,0.7366303205490112,0.42192089557647705
25,1299,,,0.9373223185539246,0.3270616829395294,,
25,1299,,,,,0.7366237640380859,0.42191678285598755
26,1349,,,0.92227703332901,0.37781286239624023,,
26,1349,,,,,0.7366315722465515,0.42190980911254883
27,1399,,,0.9301890134811401,0.3376502990722656,,
27,1399,,,,,0.7366489171981812,0.4219019114971161
28,1449,,,0.9287692308425903,0.35292157530784607,,
28,1449,,,,,0.7366318702697754,0.42192089557647705
29,1499,,,0.9339971542358398,0.3433871567249298,,
29,1499,,,,,0.7366312742233276,0.42194512486457825
30,1549,,,0.9346818327903748,0.2872660160064697,,
30,1549,,,,,0.7366097569465637,0.42194077372550964
31,1599,,,0.9539996981620789,0.3257802128791809,,
31,1599,,,,,0.7366334795951843,0.421934574842453
32,1649,,,0.9129429459571838,0.35375770926475525,,
32,1649,,,,,0.7366165518760681,0.4219443202018738
33,1699,,,0.9338040947914124,0.20131921768188477,,
33,1699,,,,,0.7366316914558411,0.42193764448165894
34,1749,,,0.9393249750137329,0.3192119896411896,,
34,1749,,,,,0.7366159558296204,0.42193546891212463
35,1799,,,0.942520797252655,0.26274555921554565,,
35,1799,,,,,0.7366222143173218,0.42193594574928284
36,1849,,,0.9465814232826233,0.23761484026908875,,
36,1849,,,,,0.7366225719451904,0.42193660140037537
37,1899,,,0.9224997758865356,0.35706421732902527,,
37,1899,,,,,0.7366073131561279,0.4219402074813843
38,1949,,,0.9380820989608765,0.3457031846046448,,
38,1949,,,,,0.736611545085907,0.42194244265556335
39,1999,,,0.92647784948349,0.28977856040000916,,
39,1999,,,,,0.7366219162940979,0.4219321310520172
40,2049,,,0.9333808422088623,0.2879575490951538,,
40,2049,,,,,0.7366291284561157,0.4219279885292053
41,2099,,,0.9447715878486633,0.3832238018512726,,
41,2099,,,,,0.7366344928741455,0.42193132638931274
42,2149,,,0.9318432211875916,0.2955579459667206,,
42,2149,,,,,0.7366432547569275,0.42193472385406494
