epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459484934806824,0.5299233198165894,,,,
0,49,,,0.859014093875885,0.4547351002693176,,
0,49,,,,,0.8222516179084778,0.36981019377708435
1,99,,,0.8017635941505432,0.444488525390625,,
1,99,,,,,0.8133153319358826,0.37571704387664795
2,149,,,0.8421626091003418,0.4772767126560211,,
2,149,,,,,0.7949579954147339,0.3865121603012085
3,199,,,0.8772822618484497,0.5044740438461304,,
3,199,,,,,0.7738872170448303,0.40355804562568665
4,249,,,0.9056617617607117,0.4500766694545746,,
4,249,,,,,0.79815673828125,0.3828957974910736
5,299,,,0.8909047245979309,0.5057374238967896,,
5,299,,,,,0.8182685971260071,0.37770432233810425
6,349,,,0.889263927936554,0.5698842406272888,,
6,349,,,,,0.7634830474853516,0.41085943579673767
7,399,,,0.9288336038589478,0.47907373309135437,,
7,399,,,,,0.769407331943512,0.40562063455581665
8,449,,,0.9068141579627991,0.4364040791988373,,
8,449,,,,,0.7812902927398682,0.3971267640590668
9,499,,,0.9428185224533081,0.5268867015838623,,
9,499,,,,,0.7739611268043518,0.40207746624946594
10,549,,,0.925693154335022,0.40042516589164734,,
10,549,,,,,0.7757196426391602,0.40218669176101685
11,599,,,0.891707718372345,0.5174359679222107,,
11,599,,,,,0.7742966413497925,0.4031875729560852
12,649,,,0.9317335486412048,0.36266395449638367,,
12,649,,,,,0.7775838971138,0.40176665782928467
13,699,,,0.8975715637207031,0.43311598896980286,,
13,699,,,,,0.7808860540390015,0.39942431449890137
14,749,,,0.9398173689842224,0.5112887024879456,,
14,749,,,,,0.7816972732543945,0.39847370982170105
15,799,,,0.9192939400672913,0.4612535536289215,,
15,799,,,,,0.7819011807441711,0.39805373549461365
16,849,,,0.927765965461731,0.500240683555603,,
16,849,,,,,0.7817707657814026,0.3980906009674072
17,899,,,0.9253033399581909,0.4419832229614258,,
17,899,,,,,0.7816020250320435,0.39795106649398804
18,949,,,0.9264869093894958,0.5172959566116333,,
18,949,,,,,0.7809798717498779,0.39816316962242126
19,999,,,0.9041114449501038,0.4573932886123657,,
19,999,,,,,0.7809593081474304,0.39822158217430115
20,1049,,,0.9188262224197388,0.35874009132385254,,
20,1049,,,,,0.7812140583992004,0.3980681002140045
21,1099,,,0.9168544411659241,0.44754037261009216,,
21,1099,,,,,0.7810023427009583,0.3982652723789215
22,1149,,,0.9104548692703247,0.4673026204109192,,
22,1149,,,,,0.7806484699249268,0.39851143956184387
23,1199,,,0.9318808913230896,0.357343465089798,,
23,1199,,,,,0.7806738018989563,0.3985167443752289
24,1249,,,0.8865149617195129,0.5438772439956665,,
