epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459478378295898,0.5299232602119446,,,,
0,49,,,0.8075157403945923,0.6147903203964233,,
0,49,,,,,0.8267437219619751,0.3767462372779846
1,99,,,0.8921877145767212,0.3755452632904053,,
1,99,,,,,0.7937439680099487,0.40558886528015137
2,149,,,0.8905614018440247,0.3535570204257965,,
2,149,,,,,0.7627078294754028,0.41759002208709717
3,199,,,0.8957532644271851,0.4323357045650482,,
3,199,,,,,0.7711030840873718,0.4062216281890869
4,249,,,0.9238050580024719,0.4889432191848755,,
4,249,,,,,0.784067690372467,0.40782204270362854
5,299,,,0.9288303256034851,0.29657816886901855,,
5,299,,,,,0.7296079993247986,0.4546317458152771
6,349,,,0.9215937852859497,0.38233399391174316,,
6,349,,,,,0.7577844858169556,0.4273603856563568
7,399,,,0.9369134902954102,0.42118823528289795,,
7,399,,,,,0.7656763195991516,0.41864198446273804
8,449,,,0.9322953224182129,0.3684789538383484,,
8,449,,,,,0.770298182964325,0.4155721366405487
9,499,,,0.9241794347763062,0.5397037267684937,,
9,499,,,,,0.7780886888504028,0.4121333658695221
10,549,,,0.9237425923347473,0.41845643520355225,,
10,549,,,,,0.7674181461334229,0.417939156293869
11,599,,,0.9020808339118958,0.432984858751297,,
11,599,,,,,0.7601307034492493,0.42632535099983215
12,649,,,0.9546440839767456,0.39003998041152954,,
12,649,,,,,0.7624340653419495,0.42387399077415466
13,699,,,0.9480417966842651,0.3630124628543854,,
13,699,,,,,0.7670192718505859,0.4207763671875
14,749,,,0.9431343674659729,0.3565996587276459,,
14,749,,,,,0.7653355598449707,0.4216744899749756
15,799,,,0.9302693009376526,0.381408154964447,,
15,799,,,,,0.7689436674118042,0.41914084553718567
16,849,,,0.9058570265769958,0.42172566056251526,,
16,849,,,,,0.7667222023010254,0.42043009400367737
17,899,,,0.9491584300994873,0.3776819407939911,,
17,899,,,,,0.7698003053665161,0.418893039226532
18,949,,,0.9489524364471436,0.40479573607444763,,
18,949,,,,,0.7683030962944031,0.42015618085861206
19,999,,,0.9505612850189209,0.25950145721435547,,
19,999,,,,,0.7681527733802795,0.42022666335105896
20,1049,,,0.9543889164924622,0.3511069118976593,,
20,1049,,,,,0.7680649161338806,0.4203132092952728
21,1099,,,0.909726083278656,0.3840755522251129,,
21,1099,,,,,0.7682225704193115,0.4201754331588745
22,1149,,,0.9387481212615967,0.4382951557636261,,
22,1149,,,,,0.7681021094322205,0.42020660638809204
23,1199,,,0.9482415318489075,0.3544197678565979,,
23,1199,,,,,0.7685917019844055,0.41989076137542725
24,1249,,,0.9066702127456665,0.29918351769447327,,
24,1249,,,,,0.7691153883934021,0.4195464551448822
25,1299,,,0.9521456360816956,0.36831289529800415,,
25,1299,,,,,0.7690664529800415,0.4195830821990967
26,1349,,,0.9424340128898621,0.2181355357170105,,
26,1349,,,,,0.7690022587776184,0.4196103513240814
27,1399,,,0.9141837358474731,0.3098418414592743,,
