epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459484338760376,0.5299232006072998,,,,
0,49,,,0.8585821986198425,0.414610892534256,,
0,49,,,,,0.8385142683982849,0.3604736626148224
1,99,,,0.8913559317588806,0.2293270081281662,,
1,99,,,,,0.8300946354866028,0.36580890417099
2,149,,,0.9038257598876953,0.3125884532928467,,
2,149,,,,,0.7923477292060852,0.3906831741333008
3,199,,,0.9045145511627197,0.3325532078742981,,
3,199,,,,,0.8116843104362488,0.37938135862350464
4,249,,,0.8966532945632935,0.3436480760574341,,
4,249,,,,,0.7636188268661499,0.4111706018447876
5,299,,,0.9244752526283264,0.30198392271995544,,
5,299,,,,,0.823097825050354,0.37433531880378723
6,349,,,0.9070828557014465,0.25089386105537415,,
6,349,,,,,0.7689254879951477,0.41143906116485596
7,399,,,0.9066888689994812,0.2262023687362671,,
7,399,,,,,0.8073627352714539,0.38148006796836853
8,449,,,0.9363620281219482,0.3395024538040161,,
8,449,,,,,0.8073370456695557,0.3818989098072052
9,499,,,0.9304317831993103,0.27502676844596863,,
9,499,,,,,0.8112468719482422,0.37987491488456726
10,549,,,0.9378770589828491,0.3228238821029663,,
10,549,,,,,0.8049821257591248,0.3839905560016632
11,599,,,0.9411030411720276,0.25995784997940063,,
11,599,,,,,0.8025216460227966,0.3864959180355072
12,649,,,0.9258842468261719,0.261569082736969,,
12,649,,,,,0.7981870770454407,0.3896392583847046
13,699,,,0.9256007075309753,0.2726782560348511,,
13,699,,,,,0.8004963397979736,0.3881438970565796
14,749,,,0.9359740018844604,0.2125406265258789,,
14,749,,,,,0.8018711805343628,0.387212872505188
15,799,,,0.9383136034011841,0.30056890845298767,,
15,799,,,,,0.8021857142448425,0.38681164383888245
16,849,,,0.9430842399597168,0.2797023355960846,,
16,849,,,,,0.8025763034820557,0.38657358288764954
17,899,,,0.9340660572052002,0.24432943761348724,,
17,899,,,,,0.8028945922851562,0.3864858150482178
18,949,,,0.9429395794868469,0.32453450560569763,,
18,949,,,,,0.8039564490318298,0.3856695592403412
19,999,,,0.9316393733024597,0.3369850516319275,,
19,999,,,,,0.8035061955451965,0.3859657943248749
20,1049,,,0.9293496608734131,0.2481762319803238,,
20,1049,,,,,0.8031152486801147,0.3862500786781311
21,1099,,,0.9314972758293152,0.2448619157075882,,
21,1099,,,,,0.8029289245605469,0.38638821244239807
22,1149,,,0.9351251721382141,0.18953217566013336,,
22,1149,,,,,0.8025927543640137,0.3865951895713806
23,1199,,,0.9340682029724121,0.312401682138443,,
23,1199,,,,,0.8027358055114746,0.38653406500816345
24,1249,,,0.940565824508667,0.24601152539253235,,
24,1249,,,,,0.8029261827468872,0.38642799854278564
25,1299,,,0.9422483444213867,0.2768445312976837,,
25,1299,,,,,0.8028919696807861,0.3864399492740631
26,1349,,,0.9488750100135803,0.2095506638288498,,
26,1349,,,,,0.8028727769851685,0.3864591717720032
27,1399,,,0.9409407377243042,0.2614154517650604,,
27,1399,,,,,0.8028870224952698,0.38643959164619446
28,1449,,,0.9432255625724792,0.2569974362850189,,
28,1449,,,,,0.8028860092163086,0.3864397406578064
29,1499,,,0.9352946281433105,0.19187244772911072,,
29,1499,,,,,0.8028438687324524,0.38647690415382385
30,1549,,,0.9395931959152222,0.22106045484542847,,
30,1549,,,,,0.8028113842010498,0.3865029215812683
31,1599,,,0.9366156458854675,0.26659223437309265,,
31,1599,,,,,0.8028179407119751,0.3865002691745758
32,1649,,,0.9350672960281372,0.24965929985046387,,
32,1649,,,,,0.8028114438056946,0.38649892807006836
33,1699,,,0.9554311633110046,0.3611227571964264,,
33,1699,,,,,0.8028160929679871,0.3865005075931549
34,1749,,,0.9437576532363892,0.2206658571958542,,
34,1749,,,,,0.8027997016906738,0.3865029811859131
35,1799,,,0.9385579824447632,0.29854217171669006,,
35,1799,,,,,0.802789568901062,0.3865082263946533
36,1849,,,0.9444063305854797,0.2773562967777252,,
36,1849,,,,,0.8027961850166321,0.3865092396736145
37,1899,,,0.9471146464347839,0.2161099761724472,,
37,1899,,,,,0.8027989268302917,0.386507511138916
38,1949,,,0.9467381238937378,0.20610426366329193,,
38,1949,,,,,0.8027786016464233,0.3865092992782593
39,1999,,,0.9462319612503052,0.22697725892066956,,
39,1999,,,,,0.8027868866920471,0.38650670647621155
40,2049,,,0.9423527121543884,0.2155742645263672,,
40,2049,,,,,0.8027997016906738,0.38650789856910706
41,2099,,,0.9444607496261597,0.23863112926483154,,
41,2099,,,,,0.802808940410614,0.38651126623153687
42,2149,,,0.9437096118927002,0.20940448343753815,,
42,2149,,,,,0.802787721157074,0.3865163028240204
43,2199,,,0.9381571412086487,0.283473938703537,,
43,2199,,,,,0.802766740322113,0.3865137994289398
44,2249,,,0.9397789239883423,0.1794503927230835,,
44,2249,,,,,0.8027756810188293,0.386513352394104
45,2299,,,0.9425448179244995,0.29839634895324707,,
45,2299,,,,,0.8027922511100769,0.3865097761154175
46,2349,,,0.934063732624054,0.2207380086183548,,
46,2349,,,,,0.8027949333190918,0.38651323318481445
47,2399,,,0.9405982494354248,0.2914048433303833,,
47,2399,,,,,0.8028006553649902,0.386513888835907
48,2449,,,0.9299837946891785,0.2736838459968567,,
48,2449,,,,,0.8027797937393188,0.3865129351615906
49,2499,,,0.9422827363014221,0.21218928694725037,,
49,2499,,,,,0.8027614951133728,0.38651832938194275
50,2549,,,0.9212085008621216,0.26165372133255005,,
50,2549,,,,,0.8027698993682861,0.3865223824977875
51,2599,,,0.9351291656494141,0.2761194109916687,,
51,2599,,,,,0.8027746677398682,0.38651877641677856
52,2649,,,0.9405105710029602,0.1816180944442749,,
52,2649,,,,,0.8027836680412292,0.3865189552307129
53,2699,,,0.9479498863220215,0.15698790550231934,,
53,2699,,,,,0.8027794361114502,0.38652288913726807
54,2749,,,0.9381875395774841,0.26263102889060974,,
54,2749,,,,,0.8027585744857788,0.38652509450912476
55,2799,,,0.9380850791931152,0.23702751100063324,,
55,2799,,,,,0.8027786612510681,0.38652437925338745
56,2849,,,0.9443266987800598,0.24532893300056458,,
56,2849,,,,,0.8027663826942444,0.38652703166007996
57,2899,,,0.9440423846244812,0.25546348094940186,,
57,2899,,,,,0.802776038646698,0.38652876019477844
58,2949,,,0.9330921769142151,0.27170655131340027,,
58,2949,,,,,0.8027653098106384,0.3865285813808441
59,2999,,,0.9380220770835876,0.2551442086696625,,
59,2999,,,,,0.8027591109275818,0.38652756810188293
60,3049,,,0.9427540302276611,0.23962312936782837,,
60,3049,,,,,0.8027565479278564,0.38652849197387695
61,3099,,,0.9450562596321106,0.23674055933952332,,
61,3099,,,,,0.8027566075325012,0.38652923703193665
62,3149,,,0.9467570185661316,0.26647549867630005,,
62,3149,,,,,0.8027583956718445,0.38653379678726196
63,3199,,,0.9307938814163208,0.26082637906074524,,
63,3199,,,,,0.8027637600898743,0.3865314722061157
64,3249,,,0.9347614645957947,0.27395448088645935,,
64,3249,,,,,0.802756667137146,0.3865322172641754
65,3299,,,0.9454697370529175,0.36480477452278137,,
65,3299,,,,,0.8027384281158447,0.3865377604961395
66,3349,,,0.9406739473342896,0.28190386295318604,,
66,3349,,,,,0.8027364015579224,0.38654202222824097
67,3399,,,0.9451735019683838,0.273697167634964,,
67,3399,,,,,0.8027198314666748,0.38654080033302307
68,3449,,,0.9263274669647217,0.30834221839904785,,
68,3449,,,,,0.8027610182762146,0.38653990626335144
69,3499,,,0.9429216384887695,0.26001328229904175,,
69,3499,,,,,0.8027238845825195,0.38654568791389465
70,3549,,,0.9427280426025391,0.2081008404493332,,
70,3549,,,,,0.8027542233467102,0.38654714822769165
71,3599,,,0.9362965226173401,0.3578432500362396,,
71,3599,,,,,0.802750289440155,0.3865443766117096
72,3649,,,0.9497632384300232,0.148396834731102,,
72,3649,,,,,0.8027467131614685,0.38654494285583496
73,3699,,,0.9482361078262329,0.24917100369930267,,
73,3699,,,,,0.8027127385139465,0.3865523040294647
74,3749,,,0.9430018663406372,0.2821134924888611,,
74,3749,,,,,0.8027346730232239,0.38655751943588257
75,3799,,,0.9452237486839294,0.24790556728839874,,
75,3799,,,,,0.802729070186615,0.38655659556388855
76,3849,,,0.9345816969871521,0.17754188179969788,,
76,3849,,,,,0.8027238845825195,0.3865587115287781
77,3899,,,0.9428754448890686,0.24177585542201996,,
77,3899,,,,,0.8027217388153076,0.3865587115287781
78,3949,,,0.9445705413818359,0.2590360939502716,,
78,3949,,,,,0.8026949763298035,0.38656193017959595
79,3999,,,0.9340848922729492,0.23034948110580444,,
79,3999,,,,,0.8027114272117615,0.38656362891197205
80,4049,,,0.933297336101532,0.28015992045402527,,
80,4049,,,,,0.8027061223983765,0.3865629732608795
81,4099,,,0.9347279667854309,0.3302684426307678,,
