epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459471225738525,0.5299232602119446,,,,
0,49,,,0.8656324148178101,0.440131276845932,,
0,49,,,,,0.8555745482444763,0.3573057949542999
1,99,,,0.86225426197052,0.4619244933128357,,
1,99,,,,,0.8346839547157288,0.36402949690818787
2,149,,,0.8593267798423767,0.31631356477737427,,
2,149,,,,,0.8499594926834106,0.3597926199436188
3,199,,,0.8962539434432983,0.373865008354187,,
3,199,,,,,0.831891655921936,0.36770203709602356
4,249,,,0.859634518623352,0.43120279908180237,,
4,249,,,,,0.8353719711303711,0.36497625708580017
5,299,,,0.8954383134841919,0.3435728847980499,,
5,299,,,,,0.8334035873413086,0.3659408986568451
6,349,,,0.864424467086792,0.4529651999473572,,
6,349,,,,,0.8197410106658936,0.38443902134895325
7,399,,,0.9050396084785461,0.27925848960876465,,
7,399,,,,,0.8330543637275696,0.36506742238998413
8,449,,,0.9092496633529663,0.36915796995162964,,
8,449,,,,,0.8311689496040344,0.36522945761680603
9,499,,,0.9008321166038513,0.26489752531051636,,
9,499,,,,,0.83680659532547,0.36289122700691223
10,549,,,0.901639461517334,0.36463361978530884,,
10,549,,,,,0.8428168296813965,0.35918283462524414
11,599,,,0.9064736366271973,0.3295882046222687,,
11,599,,,,,0.8323097825050354,0.36475682258605957
12,649,,,0.9221384525299072,0.3531561493873596,,
12,649,,,,,0.837478518486023,0.36133474111557007
13,699,,,0.8938325047492981,0.24049526453018188,,
13,699,,,,,0.8363156914710999,0.36188748478889465
14,749,,,0.9162159562110901,0.2779083549976349,,
14,749,,,,,0.8360836505889893,0.36229124665260315
15,799,,,0.9045692682266235,0.37304770946502686,,
15,799,,,,,0.8340233564376831,0.36325016617774963
16,849,,,0.9096508622169495,0.3228228986263275,,
16,849,,,,,0.8357479572296143,0.3622802495956421
17,899,,,0.8988576531410217,0.2631096839904785,,
17,899,,,,,0.8359684944152832,0.3620467483997345
18,949,,,0.9168446660041809,0.2853022813796997,,
18,949,,,,,0.836867094039917,0.3616252541542053
19,999,,,0.9175804257392883,0.3655279874801636,,
19,999,,,,,0.8372904658317566,0.361423522233963
20,1049,,,0.920386791229248,0.32588818669319153,,
20,1049,,,,,0.8373920917510986,0.36137905716896057
21,1099,,,0.8942781090736389,0.3465874493122101,,
21,1099,,,,,0.8377229571342468,0.361228883266449
22,1149,,,0.9111340641975403,0.2688986361026764,,
22,1149,,,,,0.8374392986297607,0.3614281117916107
23,1199,,,0.846545934677124,0.342812180519104,,
23,1199,,,,,0.8373550772666931,0.3614521622657776
24,1249,,,0.9117339253425598,0.33282333612442017,,
24,1249,,,,,0.8376607298851013,0.36130091547966003
25,1299,,,0.909839391708374,0.2766466438770294,,
25,1299,,,,,0.8376294374465942,0.3613065779209137
26,1349,,,0.9052608609199524,0.32173264026641846,,
26,1349,,,,,0.8376415371894836,0.36130955815315247
27,1399,,,0.9001061916351318,0.3349079489707947,,
27,1399,,,,,0.8376150131225586,0.3613200783729553
28,1449,,,0.9137486219406128,0.31541526317596436,,
28,1449,,,,,0.8376397490501404,0.36130258440971375
29,1499,,,0.8527259230613708,0.4107021987438202,,
29,1499,,,,,0.8376062512397766,0.3613075911998749
30,1549,,,0.9179326295852661,0.39938732981681824,,
30,1549,,,,,0.8376082181930542,0.3613017499446869
31,1599,,,0.9172086119651794,0.2999361753463745,,
31,1599,,,,,0.8376155495643616,0.3613067865371704
32,1649,,,0.8727673888206482,0.365111768245697,,
32,1649,,,,,0.837617814540863,0.36130860447883606
33,1699,,,0.9116621017456055,0.3899189829826355,,
33,1699,,,,,0.8376212120056152,0.3613053560256958
34,1749,,,0.911373496055603,0.32640206813812256,,
34,1749,,,,,0.8376134037971497,0.36130568385124207
35,1799,,,0.8509758710861206,0.3224474787712097,,
35,1799,,,,,0.8376147150993347,0.3613063395023346
36,1849,,,0.9045826196670532,0.42025038599967957,,
36,1849,,,,,0.8376200795173645,0.36130374670028687
37,1899,,,0.9061530828475952,0.3202301859855652,,
37,1899,,,,,0.8376199007034302,0.3613055646419525
38,1949,,,0.8790417313575745,0.33189868927001953,,
38,1949,,,,,0.8376145362854004,0.36130204796791077
39,1999,,,0.8918896913528442,0.40734389424324036,,
39,1999,,,,,0.8376106023788452,0.3613029420375824
40,2049,,,0.8523978590965271,0.41233575344085693,,
40,2049,,,,,0.837597668170929,0.361305832862854
41,2099,,,0.9098572731018066,0.29175040125846863,,
41,2099,,,,,0.837601363658905,0.3613051176071167
42,2149,,,0.9114731550216675,0.31832820177078247,,
42,2149,,,,,0.8375868797302246,0.36130857467651367
43,2199,,,0.9136778712272644,0.26740169525146484,,
43,2199,,,,,0.8376108407974243,0.3613087832927704
44,2249,,,0.9061111807823181,0.396261990070343,,
44,2249,,,,,0.8376016616821289,0.36131197214126587
45,2299,,,0.9074888825416565,0.35450705885887146,,
45,2299,,,,,0.8376091122627258,0.36130955815315247
46,2349,,,0.904274582862854,0.25359824299812317,,
46,2349,,,,,0.8375898599624634,0.36130398511886597
47,2399,,,0.9171355962753296,0.252835750579834,,
47,2399,,,,,0.8376336693763733,0.36130207777023315
48,2449,,,0.9106234908103943,0.30793216824531555,,
48,2449,,,,,0.8376206755638123,0.3613017201423645
49,2499,,,0.8944538831710815,0.30600881576538086,,
49,2499,,,,,0.837618350982666,0.3613007068634033
50,2549,,,0.8950888514518738,0.3824792206287384,,
50,2549,,,,,0.8376277089118958,0.36130309104919434
51,2599,,,0.907116174697876,0.3133199214935303,,
51,2599,,,,,0.8376180529594421,0.3613041937351227
52,2649,,,0.8985745310783386,0.42160362005233765,,
52,2649,,,,,0.8376091718673706,0.36130666732788086
53,2699,,,0.917423665523529,0.3704216778278351,,
53,2699,,,,,0.8376139402389526,0.3613036572933197
54,2749,,,0.916374921798706,0.3919389247894287,,
54,2749,,,,,0.8376191854476929,0.3613038957118988
55,2799,,,0.9192028641700745,0.29973965883255005,,
55,2799,,,,,0.8376191258430481,0.3613045811653137
56,2849,,,0.8723962306976318,0.4108538031578064,,
56,2849,,,,,0.8376104235649109,0.36130452156066895
57,2899,,,0.9261176586151123,0.34864237904548645,,
57,2899,,,,,0.8376215696334839,0.361300528049469
58,2949,,,0.9173190593719482,0.2858865559101105,,
58,2949,,,,,0.8376169800758362,0.3613033592700958
59,2999,,,0.9036199450492859,0.32331082224845886,,
59,2999,,,,,0.8376325964927673,0.36130034923553467
60,3049,,,0.9040898084640503,0.314114511013031,,
60,3049,,,,,0.8376191854476929,0.36130186915397644
61,3099,,,0.9123332500457764,0.2590997815132141,,
61,3099,,,,,0.8376289010047913,0.361301988363266
62,3149,,,0.8724182844161987,0.36393609642982483,,
62,3149,,,,,0.8376227617263794,0.36130255460739136
63,3199,,,0.9075128436088562,0.3689914047718048,,
63,3199,,,,,0.8376261591911316,0.36130470037460327
64,3249,,,0.908527672290802,0.2960681617259979,,
64,3249,,,,,0.8376263976097107,0.3612992763519287
65,3299,,,0.921869158744812,0.32078492641448975,,
65,3299,,,,,0.8376203179359436,0.36130043864250183
66,3349,,,0.9065206050872803,0.321706622838974,,
66,3349,,,,,0.8376304507255554,0.3612980842590332
67,3399,,,0.9216353297233582,0.34645238518714905,,
67,3399,,,,,0.8376333117485046,0.36129918694496155
68,3449,,,0.9103313088417053,0.3798024356365204,,
