epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459504008293152,0.529923141002655,,,,
0,49,,,0.7865304350852966,0.4697670638561249,,
0,49,,,,,0.845611035823822,0.3342932462692261
1,99,,,0.8398340940475464,0.4783914089202881,,
1,99,,,,,0.8167470693588257,0.3562510311603546
2,149,,,0.859878659248352,0.4078269302845001,,
2,149,,,,,0.8250718116760254,0.34600526094436646
3,199,,,0.9008384346961975,0.5417979955673218,,
3,199,,,,,0.8153666853904724,0.35712793469429016
4,249,,,0.8682795763015747,0.4443686902523041,,
4,249,,,,,0.8084580302238464,0.3544110357761383
5,299,,,0.8583841323852539,0.4696352481842041,,
5,299,,,,,0.8179526329040527,0.3486739695072174
6,349,,,0.8871012330055237,0.37305402755737305,,
6,349,,,,,0.8325853943824768,0.34155967831611633
7,399,,,0.8723784685134888,0.5044437050819397,,
7,399,,,,,0.8078530430793762,0.3558327555656433
8,449,,,0.9225500226020813,0.4760575592517853,,
8,449,,,,,0.8250502347946167,0.34360402822494507
9,499,,,0.8114572763442993,0.5151098966598511,,
9,499,,,,,0.8098136186599731,0.35410967469215393
10,549,,,0.8686445951461792,0.5099471807479858,,
10,549,,,,,0.8059952855110168,0.35595446825027466
11,599,,,0.8404427170753479,0.5375465154647827,,
11,599,,,,,0.8210827708244324,0.34591758251190186
12,649,,,0.8956350088119507,0.4217136800289154,,
12,649,,,,,0.801667332649231,0.35949668288230896
13,699,,,0.9110938906669617,0.49600622057914734,,
13,699,,,,,0.8016685843467712,0.35915660858154297
14,749,,,0.9073086977005005,0.43418216705322266,,
14,749,,,,,0.800356924533844,0.359885573387146
15,799,,,0.8315067291259766,0.47928115725517273,,
15,799,,,,,0.8034499287605286,0.35779696702957153
16,849,,,0.8719498515129089,0.4472510814666748,,
16,849,,,,,0.8058900833129883,0.35640737414360046
17,899,,,0.910389244556427,0.4037977159023285,,
17,899,,,,,0.8070049285888672,0.35576415061950684
18,949,,,0.9057930111885071,0.4324907064437866,,
18,949,,,,,0.809475839138031,0.35435420274734497
19,999,,,0.8823436498641968,0.2989051342010498,,
19,999,,,,,0.8094164729118347,0.354347288608551
20,1049,,,0.8969694375991821,0.4962887465953827,,
20,1049,,,,,0.8089755177497864,0.35456129908561707
21,1099,,,0.9183289408683777,0.41834577918052673,,
21,1099,,,,,0.8085322380065918,0.35488638281822205
22,1149,,,0.839607834815979,0.4410304129123688,,
22,1149,,,,,0.8090166449546814,0.35455459356307983
23,1199,,,0.8939931392669678,0.340321809053421,,
23,1199,,,,,0.8090670704841614,0.3544718027114868
24,1249,,,0.8940770626068115,0.47234493494033813,,
24,1249,,,,,0.8088838458061218,0.35456210374832153
25,1299,,,0.9206833839416504,0.475070595741272,,
25,1299,,,,,0.8088526129722595,0.35458678007125854
26,1349,,,0.8728469014167786,0.38965335488319397,,
26,1349,,,,,0.8087535500526428,0.35464102029800415
27,1399,,,0.9119951128959656,0.42194148898124695,,
27,1399,,,,,0.8087430000305176,0.35465288162231445
28,1449,,,0.8727729916572571,0.5058350563049316,,
28,1449,,,,,0.8086973428726196,0.35468611121177673
29,1499,,,0.8274691104888916,0.5067094564437866,,
29,1499,,,,,0.8086704015731812,0.3547067642211914
30,1549,,,0.9028685688972473,0.4446240961551666,,
30,1549,,,,,0.8087212443351746,0.35467907786369324
31,1599,,,0.8172073364257812,0.5048109292984009,,
31,1599,,,,,0.8087218403816223,0.3546822667121887
32,1649,,,0.8762391209602356,0.4958118796348572,,
32,1649,,,,,0.8087034225463867,0.3546814024448395
33,1699,,,0.897771954536438,0.41464680433273315,,
33,1699,,,,,0.8087168335914612,0.3546779155731201
34,1749,,,0.9118189215660095,0.47513025999069214,,
34,1749,,,,,0.8087304830551147,0.3546721637248993
35,1799,,,0.8629366159439087,0.46584847569465637,,
35,1799,,,,,0.8087418675422668,0.3546707034111023
36,1849,,,0.9119209051132202,0.4124777019023895,,
36,1849,,,,,0.8087283372879028,0.3546788990497589
37,1899,,,0.8769112825393677,0.40276995301246643,,
37,1899,,,,,0.8087347149848938,0.35467028617858887
38,1949,,,0.8893657326698303,0.4242953956127167,,
38,1949,,,,,0.8087374567985535,0.3546660244464874
39,1999,,,0.8235177397727966,0.49003204703330994,,
39,1999,,,,,0.8087553977966309,0.3546595871448517
40,2049,,,0.8645830154418945,0.4899752736091614,,
40,2049,,,,,0.8087231516838074,0.3546624481678009
41,2099,,,0.9140768051147461,0.49410268664360046,,
41,2099,,,,,0.8087586164474487,0.35465386509895325
42,2149,,,0.9144017100334167,0.3594754636287689,,
42,2149,,,,,0.8087376356124878,0.3546614646911621
43,2199,,,0.8979797959327698,0.3783828616142273,,
43,2199,,,,,0.8087671995162964,0.35465672612190247
