epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459464073181152,0.5299232602119446,,,,
0,49,,,0.8584784865379333,0.37614333629608154,,
0,49,,,,,0.842427670955658,0.3459067642688751
1,99,,,0.8985921740531921,0.3250620365142822,,
1,99,,,,,0.8022721409797668,0.3666476011276245
2,149,,,0.8759908676147461,0.2994977831840515,,
2,149,,,,,0.8066028952598572,0.3680165410041809
3,199,,,0.915672779083252,0.2222827970981598,,
3,199,,,,,0.8189882636070251,0.36498329043388367
4,249,,,0.8810250759124756,0.31571778655052185,,
4,249,,,,,0.8049941062927246,0.3697802424430847
5,299,,,0.914491593837738,0.2485859990119934,,
5,299,,,,,0.8196550011634827,0.36217615008354187
6,349,,,0.9214306473731995,0.3398606479167938,,
6,349,,,,,0.8169689774513245,0.3607225716114044
7,399,,,0.9252079129219055,0.23924745619297028,,
7,399,,,,,0.8135194778442383,0.3627021312713623
8,449,,,0.9215347170829773,0.26235857605934143,,
8,449,,,,,0.814169704914093,0.3633369505405426
9,499,,,0.9342960119247437,0.272357702255249,,
9,499,,,,,0.8134326934814453,0.3635224401950836
10,549,,,0.9408389925956726,0.3150089383125305,,
10,549,,,,,0.8173525929450989,0.36232826113700867
11,599,,,0.9317095875740051,0.3274115025997162,,
11,599,,,,,0.8105579018592834,0.3684767186641693
12,649,,,0.9408767223358154,0.2914432883262634,,
12,649,,,,,0.8128983378410339,0.3667542040348053
13,699,,,0.9434536099433899,0.25990214943885803,,
13,699,,,,,0.8116289973258972,0.3677835166454315
14,749,,,0.9315906167030334,0.2937696576118469,,
14,749,,,,,0.8123434782028198,0.3669302463531494
15,799,,,0.9434135556221008,0.2773212194442749,,
15,799,,,,,0.8132763504981995,0.36650529503822327
16,849,,,0.9439027905464172,0.2542550563812256,,
16,849,,,,,0.813196063041687,0.36657556891441345
17,899,,,0.9364814758300781,0.28625181317329407,,
17,899,,,,,0.811731219291687,0.36764612793922424
18,949,,,0.9363553524017334,0.31829628348350525,,
18,949,,,,,0.8132471442222595,0.3665516674518585
19,999,,,0.9442319869995117,0.3335516154766083,,
19,999,,,,,0.8131410479545593,0.36657366156578064
20,1049,,,0.9421960711479187,0.2635120749473572,,
20,1049,,,,,0.8130680322647095,0.36664408445358276
21,1099,,,0.928752064704895,0.2896173894405365,,
21,1099,,,,,0.8129292726516724,0.366711288690567
22,1149,,,0.9391451478004456,0.1744336485862732,,
22,1149,,,,,0.8131887316703796,0.36658981442451477
23,1199,,,0.9394139051437378,0.2520201504230499,,
23,1199,,,,,0.8131856918334961,0.3666028678417206
24,1249,,,0.9423889517784119,0.16313797235488892,,
24,1249,,,,,0.8132721185684204,0.3666040003299713
25,1299,,,0.9311869740486145,0.3827081322669983,,
25,1299,,,,,0.8133416175842285,0.3665595054626465
26,1349,,,0.9452534914016724,0.267598956823349,,
26,1349,,,,,0.8133556246757507,0.36655479669570923
27,1399,,,0.932170033454895,0.23940536379814148,,
27,1399,,,,,0.8133105635643005,0.3665747046470642
28,1449,,,0.9431821703910828,0.1824750155210495,,
28,1449,,,,,0.8132481575012207,0.36660629510879517
29,1499,,,0.9349254369735718,0.2741813063621521,,
29,1499,,,,,0.813204288482666,0.36664658784866333
30,1549,,,0.9289450645446777,0.2846257984638214,,
30,1549,,,,,0.8131110668182373,0.3666954040527344
31,1599,,,0.9431884288787842,0.2591584622859955,,
31,1599,,,,,0.8130995035171509,0.3667002320289612
32,1649,,,0.9421610236167908,0.3342166244983673,,
32,1649,,,,,0.8131005167961121,0.3667014539241791
33,1699,,,0.9356208443641663,0.30903273820877075,,
