epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459460496902466,0.5299233198165894,,,,
0,49,,,0.8009451627731323,0.6197707056999207,,
0,49,,,,,0.837039589881897,0.37008902430534363
1,99,,,0.8109040260314941,0.5127989649772644,,
1,99,,,,,0.8258181810379028,0.37370580434799194
2,149,,,0.8571827411651611,0.46481573581695557,,
2,149,,,,,0.8028693199157715,0.3883061110973358
3,199,,,0.8659846782684326,0.3827716112136841,,
3,199,,,,,0.8068462014198303,0.39011895656585693
4,249,,,0.8656120300292969,0.4806295335292816,,
4,249,,,,,0.7830058932304382,0.4030713140964508
5,299,,,0.8975788354873657,0.35407599806785583,,
5,299,,,,,0.8129005432128906,0.3837719261646271
6,349,,,0.8959628939628601,0.4052404761314392,,
6,349,,,,,0.8088205456733704,0.38358908891677856
7,399,,,0.8994718194007874,0.3254423439502716,,
7,399,,,,,0.7902317047119141,0.39549198746681213
8,449,,,0.8723723292350769,0.42052364349365234,,
8,449,,,,,0.7866135239601135,0.39747095108032227
9,499,,,0.8802712559700012,0.4223814606666565,,
9,499,,,,,0.7985316514968872,0.39081043004989624
10,549,,,0.8565771579742432,0.530776858329773,,
10,549,,,,,0.7903069257736206,0.3962428569793701
11,599,,,0.8996812701225281,0.3733855187892914,,
11,599,,,,,0.7889447808265686,0.3982319235801697
12,649,,,0.9116386771202087,0.40966713428497314,,
12,649,,,,,0.7953042984008789,0.39267316460609436
13,699,,,0.8723480701446533,0.35770463943481445,,
13,699,,,,,0.7893224954605103,0.39663323760032654
14,749,,,0.9036569595336914,0.3694935142993927,,
14,749,,,,,0.7920349836349487,0.3948112726211548
15,799,,,0.8612740635871887,0.41693374514579773,,
15,799,,,,,0.786649227142334,0.3986848294734955
16,849,,,0.9110012650489807,0.3850262761116028,,
16,849,,,,,0.7890579104423523,0.39709192514419556
17,899,,,0.9209849834442139,0.5124468803405762,,
17,899,,,,,0.788781464099884,0.39711904525756836
18,949,,,0.8947724103927612,0.438402384519577,,
18,949,,,,,0.7887794375419617,0.39698296785354614
19,999,,,0.8900048136711121,0.41828468441963196,,
19,999,,,,,0.7882104516029358,0.3973887264728546
20,1049,,,0.8812151551246643,0.47125470638275146,,
20,1049,,,,,0.7886720895767212,0.3971004784107208
21,1099,,,0.8881369233131409,0.44038692116737366,,
21,1099,,,,,0.7894391417503357,0.3966210186481476
22,1149,,,0.9028182029724121,0.47942647337913513,,
22,1149,,,,,0.7888664603233337,0.3969839811325073
23,1199,,,0.8954550623893738,0.4406319260597229,,
23,1199,,,,,0.7888180613517761,0.39711910486221313
24,1249,,,0.8999143838882446,0.4558699131011963,,
24,1249,,,,,0.7881793975830078,0.39753368496894836
25,1299,,,0.9143117666244507,0.5150613784790039,,
25,1299,,,,,0.7881907820701599,0.3975353538990021
26,1349,,,0.9175512790679932,0.46355903148651123,,
