epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459498047828674,0.5299232006072998,,,,
0,49,,,0.8328366279602051,0.605800449848175,,
0,49,,,,,0.8506993651390076,0.3459993898868561
1,99,,,0.857317328453064,0.3329438269138336,,
1,99,,,,,0.8316168189048767,0.3556475043296814
2,149,,,0.8353689908981323,0.3933752179145813,,
2,149,,,,,0.8248287439346313,0.3621223270893097
3,199,,,0.8934506773948669,0.2851601243019104,,
3,199,,,,,0.8315114974975586,0.3519829511642456
4,249,,,0.9151754379272461,0.2832801640033722,,
4,249,,,,,0.8369351625442505,0.3498220145702362
5,299,,,0.8972643613815308,0.38208553194999695,,
5,299,,,,,0.7879078984260559,0.38335350155830383
6,349,,,0.8584113121032715,0.41421592235565186,,
6,349,,,,,0.8433848023414612,0.34744319319725037
7,399,,,0.8964908123016357,0.3815445005893707,,
7,399,,,,,0.8363381624221802,0.3495953381061554
8,449,,,0.9190362095832825,0.2793737053871155,,
8,449,,,,,0.8385452628135681,0.3468858301639557
9,499,,,0.9076082110404968,0.31637877225875854,,
9,499,,,,,0.8374204635620117,0.34855595231056213
10,549,,,0.8970308303833008,0.3161624073982239,,
10,549,,,,,0.8383742570877075,0.34854984283447266
11,599,,,0.9052022695541382,0.32624050974845886,,
11,599,,,,,0.8280436396598816,0.3540455400943756
12,649,,,0.9155550599098206,0.30580583214759827,,
12,649,,,,,0.832688570022583,0.3528788089752197
13,699,,,0.9276720881462097,0.242195725440979,,
13,699,,,,,0.8321540355682373,0.3529455065727234
14,749,,,0.9100937843322754,0.2996370494365692,,
14,749,,,,,0.8326842784881592,0.352473646402359
15,799,,,0.9139472842216492,0.3358723521232605,,
15,799,,,,,0.83173006772995,0.3528762757778168
16,849,,,0.9079059362411499,0.3580038547515869,,
16,849,,,,,0.8314504027366638,0.3527069389820099
17,899,,,0.9163550734519958,0.3071819543838501,,
17,899,,,,,0.8302304148674011,0.3534544110298157
18,949,,,0.917515754699707,0.22193051874637604,,
18,949,,,,,0.831599235534668,0.3525702953338623
19,999,,,0.9168104529380798,0.32852381467819214,,
19,999,,,,,0.8317129015922546,0.3525061011314392
20,1049,,,0.9151759147644043,0.3170921504497528,,
20,1049,,,,,0.8317679166793823,0.3524772524833679
21,1099,,,0.9276765584945679,0.252611368894577,,
21,1099,,,,,0.8319693803787231,0.35241246223449707
22,1149,,,0.9006346464157104,0.3471926152706146,,
22,1149,,,,,0.8317232131958008,0.3524864614009857
23,1199,,,0.923921525478363,0.2447696477174759,,
23,1199,,,,,0.8318601250648499,0.3524521589279175
24,1249,,,0.8821713924407959,0.3514244854450226,,
24,1249,,,,,0.8314909934997559,0.35263964533805847
25,1299,,,0.9189359545707703,0.3249024450778961,,
25,1299,,,,,0.8315931558609009,0.35260847210884094
26,1349,,,0.9209783673286438,0.3647093176841736,,
26,1349,,,,,0.8314658403396606,0.3526563346385956
27,1399,,,0.8951559066772461,0.28528186678886414,,
27,1399,,,,,0.8315165042877197,0.35263535380363464
28,1449,,,0.9174085855484009,0.2919115722179413,,
28,1449,,,,,0.8315151333808899,0.3526506721973419
29,1499,,,0.9184341430664062,0.27308326959609985,,
29,1499,,,,,0.8314523100852966,0.3526778817176819
30,1549,,,0.9274481534957886,0.26706743240356445,,
30,1549,,,,,0.8314173817634583,0.3527020812034607
31,1599,,,0.9248247742652893,0.27847200632095337,,
31,1599,,,,,0.8313641548156738,0.35270559787750244
32,1649,,,0.8833720088005066,0.36993199586868286,,
32,1649,,,,,0.8313814997673035,0.35270482301712036
33,1699,,,0.9147276282310486,0.34004437923431396,,
33,1699,,,,,0.8314110040664673,0.3527073264122009
34,1749,,,0.9179399609565735,0.2733820080757141,,
34,1749,,,,,0.8313837647438049,0.3527088463306427
35,1799,,,0.8969408869743347,0.26407402753829956,,
35,1799,,,,,0.8314011096954346,0.352709025144577
36,1849,,,0.9003949165344238,0.3667995035648346,,
36,1849,,,,,0.8313940763473511,0.3527134954929352
37,1899,,,0.9298942685127258,0.26156607270240784,,
37,1899,,,,,0.8314071297645569,0.3527134954929352
38,1949,,,0.9233013391494751,0.2934764325618744,,
38,1949,,,,,0.8313834071159363,0.35271570086479187
39,1999,,,0.931372880935669,0.38830095529556274,,
39,1999,,,,,0.8313595056533813,0.3527148365974426
40,2049,,,0.9257250428199768,0.29743149876594543,,
40,2049,,,,,0.8313847780227661,0.35271793603897095
41,2099,,,0.9313411116600037,0.34986355900764465,,
41,2099,,,,,0.8313719034194946,0.3527117967605591
42,2149,,,0.9176016449928284,0.22382992506027222,,
42,2149,,,,,0.8313772082328796,0.3527166545391083
43,2199,,,0.9139273762702942,0.29302772879600525,,
43,2199,,,,,0.831375002861023,0.3527134656906128
44,2249,,,0.9269511699676514,0.18101033568382263,,
44,2249,,,,,0.8313755989074707,0.3527164161205292
45,2299,,,0.8884961009025574,0.329121470451355,,
45,2299,,,,,0.8313771486282349,0.3527165353298187
46,2349,,,0.9208754301071167,0.4151856601238251,,
46,2349,,,,,0.8313627243041992,0.3527187705039978
47,2399,,,0.9196829795837402,0.30105090141296387,,
47,2399,,,,,0.8313636779785156,0.35271549224853516
48,2449,,,0.915904700756073,0.34436315298080444,,
48,2449,,,,,0.831373393535614,0.3527151346206665
49,2499,,,0.925851047039032,0.32244017720222473,,
49,2499,,,,,0.8313519358634949,0.35271576046943665
50,2549,,,0.923064649105072,0.34781911969184875,,
50,2549,,,,,0.8313884735107422,0.3527122139930725
51,2599,,,0.9325664043426514,0.20539231598377228,,
51,2599,,,,,0.8313866853713989,0.35271868109703064
52,2649,,,0.9177235960960388,0.34416934847831726,,
52,2649,,,,,0.8313789367675781,0.35271817445755005
53,2699,,,0.9367664456367493,0.41862329840660095,,
53,2699,,,,,0.8313650488853455,0.35271623730659485
54,2749,,,0.9155734181404114,0.24991650879383087,,
54,2749,,,,,0.8314043879508972,0.3527172803878784
55,2799,,,0.9144933819770813,0.3647352159023285,,
55,2799,,,,,0.831394612789154,0.3527090549468994
56,2849,,,0.9165475964546204,0.39214250445365906,,
56,2849,,,,,0.8313649296760559,0.3527175188064575
57,2899,,,0.9255015254020691,0.470867782831192,,
57,2899,,,,,0.8313689231872559,0.3527129292488098
58,2949,,,0.8996040225028992,0.2426759898662567,,
58,2949,,,,,0.8313776254653931,0.3527091443538666
59,2999,,,0.9208415746688843,0.3240589499473572,,
59,2999,,,,,0.8313807249069214,0.35270756483078003
60,3049,,,0.907498836517334,0.3475402295589447,,
60,3049,,,,,0.8314005732536316,0.3527102768421173
61,3099,,,0.8934750556945801,0.26585516333580017,,
61,3099,,,,,0.8313819766044617,0.35270971059799194
62,3149,,,0.9255238175392151,0.26773905754089355,,
62,3149,,,,,0.831356406211853,0.35271504521369934
63,3199,,,0.9176182150840759,0.3414173722267151,,
63,3199,,,,,0.8313891291618347,0.3527086675167084
64,3249,,,0.9295422434806824,0.3516573905944824,,
64,3249,,,,,0.8313984274864197,0.3527079224586487
65,3299,,,0.9280371069908142,0.2454400658607483,,
65,3299,,,,,0.8313724994659424,0.3527062237262726
66,3349,,,0.9276680946350098,0.27233850955963135,,
66,3349,,,,,0.8314383625984192,0.3527049720287323
67,3399,,,0.9185451865196228,0.3389335870742798,,
67,3399,,,,,0.8313929438591003,0.3527078628540039
68,3449,,,0.8974133133888245,0.31848347187042236,,
68,3449,,,,,0.8313753008842468,0.35270532965660095
69,3499,,,0.9042311906814575,0.4093271791934967,,
69,3499,,,,,0.8313851356506348,0.3527047038078308
70,3549,,,0.9227588176727295,0.26946526765823364,,
70,3549,,,,,0.8313885927200317,0.35270532965660095
71,3599,,,0.9217074513435364,0.34844517707824707,,
71,3599,,,,,0.8313862085342407,0.3527057468891144
72,3649,,,0.9188759326934814,0.3539612889289856,,
72,3649,,,,,0.8313798904418945,0.35270583629608154
73,3699,,,0.9053568840026855,0.3175257742404938,,
73,3699,,,,,0.8314075469970703,0.3527052402496338
74,3749,,,0.9195492267608643,0.27636274695396423,,
74,3749,,,,,0.8314024806022644,0.352713018655777
75,3799,,,0.9165551662445068,0.22020891308784485,,
75,3799,,,,,0.8313978314399719,0.3527064621448517
76,3849,,,0.9227213859558105,0.3025531470775604,,
76,3849,,,,,0.8314149975776672,0.3527092933654785
77,3899,,,0.9033970236778259,0.31057313084602356,,
77,3899,,,,,0.8314043283462524,0.35270655155181885
78,3949,,,0.9224900007247925,0.36770883202552795,,
78,3949,,,,,0.8313976526260376,0.3527069091796875
79,3999,,,0.9239088892936707,0.30726075172424316,,
79,3999,,,,,0.8314067721366882,0.35270148515701294
80,4049,,,0.9186928272247314,0.38209402561187744,,
80,4049,,,,,0.8313887715339661,0.35270893573760986
81,4099,,,0.8959835767745972,0.32510626316070557,,
81,4099,,,,,0.8314167857170105,0.35270917415618896
82,4149,,,0.9258430600166321,0.44610369205474854,,
82,4149,,,,,0.8314023017883301,0.35270729660987854
83,4199,,,0.9153773784637451,0.2430081069469452,,
83,4199,,,,,0.8313984274864197,0.35270899534225464
84,4249,,,0.9120549559593201,0.3790311813354492,,
84,4249,,,,,0.831426203250885,0.35270625352859497
85,4299,,,0.9147865772247314,0.25629258155822754,,
85,4299,,,,,0.8314099311828613,0.3527086675167084
86,4349,,,0.9267690777778625,0.2437622845172882,,
86,4349,,,,,0.8314192295074463,0.35268962383270264
87,4399,,,0.9206976294517517,0.3638434410095215,,
87,4399,,,,,0.8314003944396973,0.3526960015296936
88,4449,,,0.9096599221229553,0.486766517162323,,
88,4449,,,,,0.8314163684844971,0.35268932580947876
89,4499,,,0.920335590839386,0.3323367238044739,,
89,4499,,,,,0.8314074277877808,0.35269200801849365
90,4549,,,0.9098300337791443,0.4268994927406311,,
90,4549,,,,,0.8313999772071838,0.35269635915756226
91,4599,,,0.9223626852035522,0.27453261613845825,,
91,4599,,,,,0.8314125537872314,0.3526931405067444
92,4649,,,0.9241893887519836,0.4451103210449219,,
92,4649,,,,,0.8314232230186462,0.35268712043762207
93,4699,,,0.9108707904815674,0.3408191502094269,,
93,4699,,,,,0.8314042091369629,0.3526962995529175
94,4749,,,0.9382087588310242,0.3390798270702362,,
94,4749,,,,,0.8313978314399719,0.35269826650619507
95,4799,,,0.924785315990448,0.28508204221725464,,
95,4799,,,,,0.8314089775085449,0.3527003526687622
96,4849,,,0.9142091870307922,0.2580057382583618,,
96,4849,,,,,0.8314164876937866,0.3526986837387085
97,4899,,,0.9231460094451904,0.24089953303337097,,
97,4899,,,,,0.8313939571380615,0.3526966869831085
98,4949,,,0.9326194524765015,0.184209942817688,,
98,4949,,,,,0.8313922882080078,0.3526995778083801
99,4999,,,0.9097028970718384,0.38281214237213135,,
99,4999,,,,,0.831407904624939,0.3526972234249115
100,5000,0.8575955033302307,0.37451034784317017,,,,
