epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459471225738525,0.5299232602119446,,,,
0,49,,,0.7760888934135437,0.45736220479011536,,
0,49,,,,,0.8271929025650024,0.3584444224834442
1,99,,,0.8741605281829834,0.42906704545021057,,
1,99,,,,,0.8447685837745667,0.3498326539993286
2,149,,,0.8680762648582458,0.35314202308654785,,
2,149,,,,,0.8135604858398438,0.3689819276332855
3,199,,,0.8866857886314392,0.31200075149536133,,
3,199,,,,,0.8276068568229675,0.357901394367218
4,249,,,0.8469987511634827,0.35005390644073486,,
4,249,,,,,0.8163771629333496,0.3653716742992401
5,299,,,0.859839916229248,0.38157397508621216,,
5,299,,,,,0.790468156337738,0.3834956884384155
6,349,,,0.8372777700424194,0.3755542039871216,,
6,349,,,,,0.7727681398391724,0.3942231833934784
7,399,,,0.8919655084609985,0.3241261839866638,,
7,399,,,,,0.8188835382461548,0.3607775866985321
8,449,,,0.8658300638198853,0.33984455466270447,,
8,449,,,,,0.8273338675498962,0.35434845089912415
9,499,,,0.8964563608169556,0.35473746061325073,,
9,499,,,,,0.8268346786499023,0.35413989424705505
10,549,,,0.911728024482727,0.28157082200050354,,
10,549,,,,,0.8291832804679871,0.35390734672546387
11,599,,,0.902450442314148,0.3145459294319153,,
11,599,,,,,0.8282120227813721,0.354086309671402
12,649,,,0.899854302406311,0.35924607515335083,,
12,649,,,,,0.8325508832931519,0.3508508801460266
13,699,,,0.8767882585525513,0.35412994027137756,,
13,699,,,,,0.8217378258705139,0.35826483368873596
14,749,,,0.9178773164749146,0.36092039942741394,,
14,749,,,,,0.8217363357543945,0.357803612947464
15,799,,,0.8846912384033203,0.34437283873558044,,
15,799,,,,,0.822429358959198,0.357236385345459
16,849,,,0.89531409740448,0.30433782935142517,,
16,849,,,,,0.8204385638237,0.3584694564342499
17,899,,,0.9094334244728088,0.33602601289749146,,
17,899,,,,,0.8215412497520447,0.35778138041496277
18,949,,,0.9089939594268799,0.3099665343761444,,
18,949,,,,,0.8210572600364685,0.3579525351524353
19,999,,,0.904449462890625,0.3638768792152405,,
19,999,,,,,0.821918785572052,0.35743698477745056
20,1049,,,0.9097055196762085,0.4125356674194336,,
20,1049,,,,,0.8215563893318176,0.3576577305793762
21,1099,,,0.9167834520339966,0.319940447807312,,
21,1099,,,,,0.8214725852012634,0.3577021658420563
22,1149,,,0.9002295136451721,0.3566910922527313,,
22,1149,,,,,0.8213731646537781,0.3578025698661804
23,1199,,,0.9167981743812561,0.2888792157173157,,
23,1199,,,,,0.8216569423675537,0.35764408111572266
24,1249,,,0.8998969197273254,0.4051641523838043,,
24,1249,,,,,0.8214253783226013,0.35775285959243774
25,1299,,,0.9141305088996887,0.3622686266899109,,
25,1299,,,,,0.821258544921875,0.3578389585018158
26,1349,,,0.908551812171936,0.32321009039878845,,
26,1349,,,,,0.8213451504707336,0.3578163981437683
27,1399,,,0.909121036529541,0.30110135674476624,,
27,1399,,,,,0.821315348148346,0.3578331768512726
28,1449,,,0.8709259033203125,0.25475335121154785,,
28,1449,,,,,0.8213894367218018,0.35778042674064636
29,1499,,,0.91912841796875,0.2625763714313507,,
29,1499,,,,,0.8214303851127625,0.3577685058116913
30,1549,,,0.9217739701271057,0.35854288935661316,,
30,1549,,,,,0.8213956952095032,0.3577924370765686
31,1599,,,0.9195281267166138,0.24094773828983307,,
31,1599,,,,,0.8213884234428406,0.35778671503067017
32,1649,,,0.9128331542015076,0.2906908094882965,,
32,1649,,,,,0.8214085102081299,0.3577831983566284
33,1699,,,0.9072218537330627,0.2742401957511902,,
33,1699,,,,,0.8213937878608704,0.35779091715812683
34,1749,,,0.8977167010307312,0.35867050290107727,,
34,1749,,,,,0.821406364440918,0.35778889060020447
35,1799,,,0.898723304271698,0.4073469638824463,,
35,1799,,,,,0.8214127421379089,0.35778674483299255
36,1849,,,0.9127672910690308,0.38189697265625,,
36,1849,,,,,0.8213995099067688,0.35779109597206116
37,1899,,,0.9092862010002136,0.27363187074661255,,
37,1899,,,,,0.8213904500007629,0.3577916920185089
38,1949,,,0.8983724117279053,0.3974929451942444,,
38,1949,,,,,0.8213985562324524,0.3577873110771179
39,1999,,,0.8706159591674805,0.3161679208278656,,
39,1999,,,,,0.8213842511177063,0.35779646039009094
40,2049,,,0.8975659012794495,0.32225510478019714,,
40,2049,,,,,0.8213769793510437,0.3577929139137268
41,2099,,,0.9018504023551941,0.28441905975341797,,
41,2099,,,,,0.8213862180709839,0.35779309272766113
42,2149,,,0.8981741070747375,0.28252553939819336,,
42,2149,,,,,0.821391761302948,0.3577946722507477
43,2199,,,0.9107335209846497,0.40693673491477966,,
43,2199,,,,,0.8214078545570374,0.35779231786727905
44,2249,,,0.9146063923835754,0.3755025267601013,,
44,2249,,,,,0.8213977217674255,0.3577928841114044
45,2299,,,0.8978882431983948,0.3351953625679016,,
45,2299,,,,,0.8213903903961182,0.35779163241386414
46,2349,,,0.9177544713020325,0.35027655959129333,,
46,2349,,,,,0.8214083909988403,0.35778871178627014
47,2399,,,0.8971207737922668,0.4183073341846466,,
47,2399,,,,,0.8213996291160583,0.35778966546058655
48,2449,,,0.9090642333030701,0.3359878361225128,,
48,2449,,,,,0.8214006423950195,0.3577956259250641
49,2499,,,0.9051035046577454,0.383272647857666,,
49,2499,,,,,0.8213897347450256,0.3577951490879059
50,2549,,,0.908464252948761,0.2740214765071869,,
50,2549,,,,,0.8214118480682373,0.3577924072742462
51,2599,,,0.8889992833137512,0.3914368748664856,,
51,2599,,,,,0.821385383605957,0.35779818892478943
52,2649,,,0.9106395840644836,0.3137340843677521,,
52,2649,,,,,0.8213852643966675,0.3577972650527954
53,2699,,,0.8907446265220642,0.4106869697570801,,
53,2699,,,,,0.8213881254196167,0.35780152678489685
54,2749,,,0.8964834809303284,0.30733606219291687,,
54,2749,,,,,0.8213939666748047,0.357797235250473
55,2799,,,0.9113990664482117,0.39223912358283997,,
55,2799,,,,,0.8213745951652527,0.35780423879623413
56,2849,,,0.9112479090690613,0.25456899404525757,,
56,2849,,,,,0.8213738203048706,0.35780659317970276
57,2899,,,0.8864936232566833,0.4116707444190979,,
57,2899,,,,,0.8213549256324768,0.3578106760978699
58,2949,,,0.9073602557182312,0.3503192961215973,,
58,2949,,,,,0.8213659524917603,0.3578124940395355
59,2999,,,0.9072107672691345,0.2717594802379608,,
59,2999,,,,,0.8213754892349243,0.3578096330165863
60,3049,,,0.91872239112854,0.277934193611145,,
60,3049,,,,,0.8213755488395691,0.3578139841556549
61,3099,,,0.8933817744255066,0.3510296046733856,,
61,3099,,,,,0.8213502168655396,0.35780957341194153
62,3149,,,0.8480730056762695,0.45704740285873413,,
62,3149,,,,,0.8213562965393066,0.35781699419021606
63,3199,,,0.916135311126709,0.34168875217437744,,
63,3199,,,,,0.8213536739349365,0.357817143201828
64,3249,,,0.9006820917129517,0.35260751843452454,,
64,3249,,,,,0.821353018283844,0.3578138053417206
65,3299,,,0.9046395421028137,0.3051479756832123,,
65,3299,,,,,0.8214030265808105,0.3578113913536072
66,3349,,,0.8581703901290894,0.3532753884792328,,
66,3349,,,,,0.8213555812835693,0.35781189799308777
67,3399,,,0.9307287335395813,0.34983399510383606,,
67,3399,,,,,0.821361243724823,0.3578133285045624
68,3449,,,0.9038985371589661,0.34553661942481995,,
68,3449,,,,,0.8213639855384827,0.3578152656555176
69,3499,,,0.9126592874526978,0.22540318965911865,,
69,3499,,,,,0.8213804364204407,0.35781222581863403
70,3549,,,0.9170533418655396,0.3496260643005371,,
70,3549,,,,,0.82133549451828,0.35782086849212646
71,3599,,,0.9001099467277527,0.3456190526485443,,
71,3599,,,,,0.8213584423065186,0.357817679643631
72,3649,,,0.8973073959350586,0.28027474880218506,,
72,3649,,,,,0.8213618397712708,0.3578174114227295
73,3699,,,0.9171046018600464,0.2209377884864807,,
73,3699,,,,,0.8213498592376709,0.35782119631767273
74,3749,,,0.8921622037887573,0.3302682936191559,,
74,3749,,,,,0.821369469165802,0.35781991481781006
75,3799,,,0.919933557510376,0.1937258541584015,,
75,3799,,,,,0.8213285207748413,0.35782527923583984
76,3849,,,0.8978338241577148,0.32181087136268616,,
76,3849,,,,,0.8213627338409424,0.3578244149684906
77,3899,,,0.9047421813011169,0.23282258212566376,,
77,3899,,,,,0.8213209509849548,0.3578285276889801
78,3949,,,0.9108027815818787,0.20096851885318756,,
78,3949,,,,,0.8213436603546143,0.357830673456192
79,3999,,,0.9112218618392944,0.29303163290023804,,
79,3999,,,,,0.8213480710983276,0.35782667994499207
80,4049,,,0.8844863176345825,0.4822003245353699,,
80,4049,,,,,0.8213552832603455,0.35782742500305176
81,4099,,,0.9102143049240112,0.26799434423446655,,
81,4099,,,,,0.8213365077972412,0.35782527923583984
82,4149,,,0.9075050354003906,0.272630900144577,,
82,4149,,,,,0.8213397860527039,0.3578280806541443
83,4199,,,0.9073850512504578,0.36607033014297485,,
83,4199,,,,,0.8213431239128113,0.35782772302627563
84,4249,,,0.9177905917167664,0.35809266567230225,,
84,4249,,,,,0.8213527798652649,0.3578369617462158
85,4299,,,0.9197960495948792,0.320169061422348,,
85,4299,,,,,0.8213416337966919,0.3578268885612488
86,4349,,,0.8992560505867004,0.3915148079395294,,
86,4349,,,,,0.8213525414466858,0.35783132910728455
87,4399,,,0.9122162461280823,0.28201204538345337,,
87,4399,,,,,0.8213241696357727,0.3578327000141144
88,4449,,,0.8590868711471558,0.48397302627563477,,
88,4449,,,,,0.8213175535202026,0.35783135890960693
89,4499,,,0.9038124680519104,0.3325703740119934,,
89,4499,,,,,0.8213350772857666,0.3578328788280487
90,4549,,,0.9176729917526245,0.33954495191574097,,
90,4549,,,,,0.8213345408439636,0.35783666372299194
91,4599,,,0.8853635787963867,0.41949477791786194,,
91,4599,,,,,0.821330726146698,0.3578379452228546
