epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459495067596436,0.5299232602119446,,,,
0,49,,,0.7590705752372742,0.5697604417800903,,
0,49,,,,,0.8633188009262085,0.31893274188041687
1,99,,,0.8440985679626465,0.4444540739059448,,
1,99,,,,,0.8383230566978455,0.3281402289867401
2,149,,,0.7960003614425659,0.4288468658924103,,
2,149,,,,,0.8286128044128418,0.33684319257736206
3,199,,,0.8506072759628296,0.4012775421142578,,
3,199,,,,,0.8187090158462524,0.3405440151691437
4,249,,,0.841610848903656,0.397003173828125,,
4,249,,,,,0.8034258484840393,0.35063862800598145
5,299,,,0.8494722843170166,0.44773098826408386,,
5,299,,,,,0.8086161613464355,0.34768861532211304
6,349,,,0.8690008521080017,0.47847527265548706,,
6,349,,,,,0.8435091376304626,0.32586541771888733
7,399,,,0.8603378534317017,0.4403781294822693,,
7,399,,,,,0.8139201402664185,0.3397274911403656
8,449,,,0.8998077511787415,0.27574706077575684,,
8,449,,,,,0.8304706811904907,0.3304392099380493
9,499,,,0.8917794227600098,0.46534794569015503,,
9,499,,,,,0.8289377093315125,0.3308202922344208
10,549,,,0.9042521715164185,0.3723350763320923,,
10,549,,,,,0.8182297945022583,0.3369591236114502
11,599,,,0.8993338346481323,0.36943551898002625,,
11,599,,,,,0.8181350827217102,0.3368285596370697
12,649,,,0.8546573519706726,0.41103890538215637,,
12,649,,,,,0.8211055397987366,0.3347650468349457
13,699,,,0.8966107964515686,0.4087318480014801,,
13,699,,,,,0.8191736340522766,0.33608442544937134
14,749,,,0.9103597402572632,0.37132102251052856,,
14,749,,,,,0.8226043581962585,0.3342127501964569
15,799,,,0.8782387375831604,0.4270927309989929,,
15,799,,,,,0.8201830983161926,0.33589330315589905
16,849,,,0.8609457612037659,0.44346559047698975,,
16,849,,,,,0.8204678893089294,0.33592018485069275
17,899,,,0.8880133628845215,0.4130646586418152,,
17,899,,,,,0.8232975006103516,0.3340880274772644
18,949,,,0.8819093108177185,0.3156754970550537,,
18,949,,,,,0.8155298233032227,0.33836641907691956
19,999,,,0.8759397268295288,0.42248865962028503,,
19,999,,,,,0.8162052035331726,0.33802247047424316
20,1049,,,0.8634315729141235,0.40158697962760925,,
20,1049,,,,,0.8171795606613159,0.33741676807403564
21,1099,,,0.882365882396698,0.43101468682289124,,
21,1099,,,,,0.8173401355743408,0.33733418583869934
22,1149,,,0.8768985867500305,0.3903270363807678,,
22,1149,,,,,0.8181852698326111,0.3368540406227112
23,1199,,,0.8832800388336182,0.4349227547645569,,
23,1199,,,,,0.8181198239326477,0.336925745010376
24,1249,,,0.906179666519165,0.39591914415359497,,
24,1249,,,,,0.8176653385162354,0.3372097313404083
25,1299,,,0.904152512550354,0.3966672420501709,,
25,1299,,,,,0.8177177309989929,0.3371802270412445
26,1349,,,0.9030479192733765,0.427943617105484,,
26,1349,,,,,0.8177081942558289,0.337179034948349
27,1399,,,0.8822665810585022,0.3709753453731537,,
27,1399,,,,,0.817744791507721,0.3371754586696625
28,1449,,,0.8807804584503174,0.31733694672584534,,
28,1449,,,,,0.8177300095558167,0.33716896176338196
29,1499,,,0.8502427339553833,0.37922555208206177,,
29,1499,,,,,0.8176814913749695,0.3372126519680023
30,1549,,,0.8909175992012024,0.4889453947544098,,
30,1549,,,,,0.8177477121353149,0.3371679186820984
31,1599,,,0.8547743558883667,0.4948984384536743,,
31,1599,,,,,0.8177480101585388,0.3371617794036865
32,1649,,,0.871098518371582,0.4890081286430359,,
32,1649,,,,,0.8177627325057983,0.33715301752090454
33,1699,,,0.8987459540367126,0.4337373673915863,,
33,1699,,,,,0.8177767395973206,0.33714592456817627
34,1749,,,0.9110960364341736,0.36444708704948425,,
34,1749,,,,,0.8177642226219177,0.3371522128582001
35,1799,,,0.8812586069107056,0.4369291663169861,,
35,1799,,,,,0.8177706003189087,0.3371516764163971
36,1849,,,0.8776969313621521,0.3683759570121765,,
36,1849,,,,,0.8177838921546936,0.33714836835861206
37,1899,,,0.9027316570281982,0.42227455973625183,,
37,1899,,,,,0.8177851438522339,0.337152361869812
38,1949,,,0.8846021890640259,0.44994133710861206,,
38,1949,,,,,0.8177763223648071,0.33714914321899414
39,1999,,,0.902562141418457,0.38498637080192566,,
39,1999,,,,,0.8177825808525085,0.3371453285217285
40,2049,,,0.8976344466209412,0.45617324113845825,,
40,2049,,,,,0.8177878260612488,0.3371456265449524
41,2099,,,0.9048457145690918,0.4169577360153198,,
41,2099,,,,,0.8178067207336426,0.3371432423591614
42,2149,,,0.8583531975746155,0.5007192492485046,,
42,2149,,,,,0.8178111910820007,0.3371453881263733
43,2199,,,0.8995197415351868,0.43431857228279114,,
43,2199,,,,,0.8177832365036011,0.3371488153934479
44,2249,,,0.9043360948562622,0.32051676511764526,,
44,2249,,,,,0.8177928924560547,0.33713433146476746
45,2299,,,0.8872368335723877,0.2820800542831421,,
45,2299,,,,,0.817802369594574,0.3371347486972809
46,2349,,,0.8875543475151062,0.38082754611968994,,
46,2349,,,,,0.8178066611289978,0.3371336758136749
47,2399,,,0.9044046998023987,0.3926123380661011,,
47,2399,,,,,0.8177902102470398,0.33713603019714355
48,2449,,,0.9058372378349304,0.3641633987426758,,
48,2449,,,,,0.8177998661994934,0.3371344804763794
49,2499,,,0.8968323469161987,0.3826333284378052,,
49,2499,,,,,0.8178136944770813,0.3371237814426422
50,2549,,,0.8939278721809387,0.459994912147522,,
50,2549,,,,,0.8178102374076843,0.3371279835700989
51,2599,,,0.903046727180481,0.2858075201511383,,
51,2599,,,,,0.8178147077560425,0.3371223211288452
52,2649,,,0.9061931371688843,0.39779797196388245,,
52,2649,,,,,0.8178198337554932,0.3371274769306183
53,2699,,,0.9078422784805298,0.3237159252166748,,
53,2699,,,,,0.8178354501724243,0.3371225595474243
54,2749,,,0.891670286655426,0.41902247071266174,,
54,2749,,,,,0.8178073763847351,0.3371221125125885
55,2799,,,0.8610064387321472,0.49328961968421936,,
55,2799,,,,,0.8177984356880188,0.3371241092681885
56,2849,,,0.8750686645507812,0.4599553048610687,,
56,2849,,,,,0.8178266882896423,0.3371213376522064
57,2899,,,0.9104288220405579,0.3382723331451416,,
57,2899,,,,,0.8178181052207947,0.3371197581291199
58,2949,,,0.9063456654548645,0.2830895781517029,,
58,2949,,,,,0.8178357481956482,0.3371194899082184
59,2999,,,0.8516607880592346,0.39683759212493896,,
59,2999,,,,,0.8178446888923645,0.33712196350097656
60,3049,,,0.8778941035270691,0.4748377203941345,,
60,3049,,,,,0.8178385496139526,0.3371187448501587
61,3099,,,0.8686532974243164,0.4610174596309662,,
61,3099,,,,,0.8178604245185852,0.33711063861846924
62,3149,,,0.8938081860542297,0.4541349411010742,,
62,3149,,,,,0.8178439736366272,0.3371148705482483
63,3199,,,0.9111758470535278,0.3447105586528778,,
63,3199,,,,,0.8178325891494751,0.3371129333972931
64,3249,,,0.900477409362793,0.32271862030029297,,
64,3249,,,,,0.8178499937057495,0.3371061086654663
65,3299,,,0.9078049659729004,0.35754773020744324,,
65,3299,,,,,0.817859947681427,0.3371039927005768
66,3349,,,0.893074631690979,0.4648917019367218,,
66,3349,,,,,0.817844033241272,0.3371095657348633
67,3399,,,0.8995928764343262,0.31632617115974426,,
67,3399,,,,,0.8178646564483643,0.33710482716560364
68,3449,,,0.8915347456932068,0.4066426157951355,,
68,3449,,,,,0.8178603649139404,0.33710089325904846
69,3499,,,0.8718234300613403,0.42164531350135803,,
69,3499,,,,,0.8178789019584656,0.33709174394607544
70,3549,,,0.8833698034286499,0.377163290977478,,
70,3549,,,,,0.8178769946098328,0.33708861470222473
71,3599,,,0.8974645733833313,0.32646995782852173,,
71,3599,,,,,0.8178825378417969,0.33709174394607544
72,3649,,,0.905113935470581,0.3515784740447998,,
72,3649,,,,,0.8178760409355164,0.3370954692363739
73,3699,,,0.9074349999427795,0.35950231552124023,,
73,3699,,,,,0.817871630191803,0.3370928168296814
74,3749,,,0.8999757766723633,0.4155784249305725,,
74,3749,,,,,0.8178936243057251,0.33708858489990234
75,3799,,,0.9106104969978333,0.33205971121788025,,
