epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459499835968018,0.5299233198165894,,,,
0,49,,,0.8039809465408325,0.543298602104187,,
0,49,,,,,0.7877162098884583,0.37286585569381714
1,99,,,0.8891756534576416,0.3266509771347046,,
1,99,,,,,0.8518832921981812,0.3332062363624573
2,149,,,0.8726460337638855,0.2624942362308502,,
2,149,,,,,0.8127366900444031,0.35733526945114136
3,199,,,0.9113609194755554,0.2827078402042389,,
3,199,,,,,0.802374541759491,0.36385712027549744
4,249,,,0.8582974672317505,0.2902779281139374,,
4,249,,,,,0.7968459725379944,0.36812207102775574
5,299,,,0.9149971008300781,0.3295113742351532,,
5,299,,,,,0.805586576461792,0.36192843317985535
6,349,,,0.8988668322563171,0.3767830431461334,,
6,349,,,,,0.8179043531417847,0.3589217960834503
7,399,,,0.9080919027328491,0.33591288328170776,,
7,399,,,,,0.7871677279472351,0.3759842813014984
8,449,,,0.9240791201591492,0.25875794887542725,,
8,449,,,,,0.8011478781700134,0.36604785919189453
9,499,,,0.9292830228805542,0.2901865541934967,,
9,499,,,,,0.7915624976158142,0.3729643225669861
10,549,,,0.9104109406471252,0.24294348061084747,,
10,549,,,,,0.7896567583084106,0.37484100461006165
11,599,,,0.9446601271629333,0.25930970907211304,,
11,599,,,,,0.7943235635757446,0.37311339378356934
12,649,,,0.9374659061431885,0.24914801120758057,,
12,649,,,,,0.7999967336654663,0.3679603040218353
13,699,,,0.9350454807281494,0.21837373077869415,,
13,699,,,,,0.8009381294250488,0.3678794503211975
14,749,,,0.9247183203697205,0.2883074879646301,,
14,749,,,,,0.7949060201644897,0.3722417950630188
15,799,,,0.8976675868034363,0.2735902667045593,,
15,799,,,,,0.7938987612724304,0.37300291657447815
16,849,,,0.9043076634407043,0.31141456961631775,,
16,849,,,,,0.7892642021179199,0.3766114413738251
17,899,,,0.9309150576591492,0.2401839792728424,,
17,899,,,,,0.7921020984649658,0.37452763319015503
18,949,,,0.9310836791992188,0.2675487995147705,,
18,949,,,,,0.7931960821151733,0.37353986501693726
19,999,,,0.9368179440498352,0.22277770936489105,,
19,999,,,,,0.7943455576896667,0.37242376804351807
20,1049,,,0.9300174713134766,0.2577248215675354,,
20,1049,,,,,0.7944339513778687,0.37235701084136963
21,1099,,,0.9367181658744812,0.2055787891149521,,
21,1099,,,,,0.7942452430725098,0.3725276589393616
22,1149,,,0.9349156022071838,0.20661072432994843,,
22,1149,,,,,0.7942867279052734,0.37249669432640076
23,1199,,,0.9287952780723572,0.2879094183444977,,
23,1199,,,,,0.7938922047615051,0.3727365732192993
24,1249,,,0.933724045753479,0.21630938351154327,,
24,1249,,,,,0.7941990494728088,0.372501015663147
25,1299,,,0.9217885732650757,0.24093712866306305,,
25,1299,,,,,0.7946677207946777,0.3721260130405426
26,1349,,,0.9153558015823364,0.29958391189575195,,
26,1349,,,,,0.7946657538414001,0.37214162945747375
27,1399,,,0.9121188521385193,0.2494811862707138,,
27,1399,,,,,0.7946922183036804,0.3721552789211273
28,1449,,,0.9262362718582153,0.2500104308128357,,
28,1449,,,,,0.7946881055831909,0.37217018008232117
29,1499,,,0.9333083033561707,0.31920546293258667,,
29,1499,,,,,0.7946293950080872,0.3721921145915985
30,1549,,,0.9185882806777954,0.3419078290462494,,
30,1549,,,,,0.7946984171867371,0.372173011302948
31,1599,,,0.9360573291778564,0.21112073957920074,,
31,1599,,,,,0.7946963310241699,0.37218567728996277
32,1649,,,0.933591365814209,0.25003159046173096,,
32,1649,,,,,0.7946991920471191,0.37218260765075684
33,1699,,,0.9346775412559509,0.2256641685962677,,
33,1699,,,,,0.7946996092796326,0.3721797466278076
34,1749,,,0.915672779083252,0.22470933198928833,,
34,1749,,,,,0.7946656942367554,0.3721832036972046
35,1799,,,0.933487057685852,0.23746871948242188,,
35,1799,,,,,0.7946702837944031,0.3721757233142853
36,1849,,,0.9360077977180481,0.3056561350822449,,
36,1849,,,,,0.7946599125862122,0.3721759617328644
37,1899,,,0.9182969331741333,0.2603285014629364,,
37,1899,,,,,0.7946823835372925,0.3721778988838196
38,1949,,,0.913780927658081,0.30661335587501526,,
38,1949,,,,,0.7946892976760864,0.3721812963485718
39,1999,,,0.927614688873291,0.2706977128982544,,
39,1999,,,,,0.7946558594703674,0.3721811771392822
40,2049,,,0.9328973293304443,0.18747685849666595,,
40,2049,,,,,0.7946707606315613,0.3721786439418793
41,2099,,,0.9251372218132019,0.31304508447647095,,
41,2099,,,,,0.7946754097938538,0.3721802234649658
42,2149,,,0.9368098974227905,0.3652819097042084,,
42,2149,,,,,0.7946764826774597,0.37218019366264343
43,2199,,,0.9269461035728455,0.1437455713748932,,
43,2199,,,,,0.7946734428405762,0.3721778690814972
44,2249,,,0.9378921985626221,0.27194347977638245,,
44,2249,,,,,0.7946603894233704,0.3721931576728821
45,2299,,,0.9308192729949951,0.19050781428813934,,
45,2299,,,,,0.7946694493293762,0.372185081243515
46,2349,,,0.9293572306632996,0.3456481099128723,,
46,2349,,,,,0.7946403622627258,0.3721897602081299
47,2399,,,0.9147350192070007,0.2976732850074768,,
47,2399,,,,,0.7946756482124329,0.37218451499938965
48,2449,,,0.9217520356178284,0.29810208082199097,,
48,2449,,,,,0.7946431636810303,0.37218761444091797
49,2499,,,0.9175877571105957,0.37371355295181274,,
49,2499,,,,,0.7946548461914062,0.372184693813324
50,2549,,,0.9221764206886292,0.22070862352848053,,
50,2549,,,,,0.7946618795394897,0.37218549847602844
51,2599,,,0.9313392639160156,0.2649717926979065,,
51,2599,,,,,0.7946525812149048,0.37218177318573
52,2649,,,0.908974289894104,0.3397711515426636,,
52,2649,,,,,0.7946619987487793,0.3721817135810852
53,2699,,,0.9263531565666199,0.23523011803627014,,
53,2699,,,,,0.7946455478668213,0.3721839189529419
54,2749,,,0.9363458752632141,0.22353780269622803,,
54,2749,,,,,0.794628918170929,0.3721819519996643
55,2799,,,0.9338994026184082,0.21108143031597137,,
55,2799,,,,,0.7946802973747253,0.3721781373023987
56,2849,,,0.9329236745834351,0.3602754771709442,,
56,2849,,,,,0.7946462035179138,0.37218108773231506
57,2899,,,0.9293708205223083,0.18928249180316925,,
