epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
19,999,,,,,0.7300211191177368,0.4372117817401886
20,1049,,,0.9159297347068787,0.36790332198143005,,
20,1049,,,,,0.7343904376029968,0.4339889883995056
21,1099,,,0.9336283206939697,0.3296113610267639,,
21,1099,,,,,0.7341777682304382,0.434141606092453
22,1149,,,0.9242422580718994,0.39368507266044617,,
22,1149,,,,,0.7332720756530762,0.43495556712150574
23,1199,,,0.9057815670967102,0.40546298027038574,,
23,1199,,,,,0.7330513000488281,0.4350939989089966
24,1249,,,0.9183762669563293,0.2710120677947998,,
24,1249,,,,,0.7327837944030762,0.4352903962135315
25,1299,,,0.9290622472763062,0.36811256408691406,,
25,1299,,,,,0.7329711318016052,0.435160756111145
26,1349,,,0.9309045076370239,0.3111899495124817,,
26,1349,,,,,0.7325092554092407,0.4354853630065918
27,1399,,,0.9287503361701965,0.32596448063850403,,
27,1399,,,,,0.7324404716491699,0.4355325996875763
28,1449,,,0.9334842562675476,0.3484329581260681,,
28,1449,,,,,0.7323555946350098,0.4355834424495697
29,1499,,,0.9258618354797363,0.3128620386123657,,
29,1499,,,,,0.7323688864707947,0.43559226393699646
30,1549,,,0.910002589225769,0.3962744474411011,,
30,1549,,,,,0.7323805093765259,0.4355754554271698
31,1599,,,0.9442153573036194,0.40742915868759155,,
31,1599,,,,,0.7323527336120605,0.4356023073196411
32,1649,,,0.927802562713623,0.46887412667274475,,
32,1649,,,,,0.7322887778282166,0.43566545844078064
33,1699,,,0.9229875206947327,0.379379004240036,,
33,1699,,,,,0.7323124408721924,0.4356517493724823
34,1749,,,0.9246721267700195,0.44070127606391907,,
34,1749,,,,,0.7322922348976135,0.43565633893013
35,1799,,,0.9299035668373108,0.41908225417137146,,
35,1799,,,,,0.7323019504547119,0.43565934896469116
36,1849,,,0.9348067045211792,0.2823279798030853,,
36,1849,,,,,0.7322933077812195,0.4356634020805359
37,1899,,,0.9296919107437134,0.4204587936401367,,
37,1899,,,,,0.7323263883590698,0.4356473386287689
38,1949,,,0.9140419363975525,0.4097309708595276,,
38,1949,,,,,0.7323036789894104,0.4356483221054077
39,1999,,,0.9260036945343018,0.5203623175621033,,
39,1999,,,,,0.7322971224784851,0.43564969301223755
40,2049,,,0.9492098689079285,0.3263475000858307,,
40,2049,,,,,0.7323290109634399,0.43564775586128235
41,2099,,,0.8928037881851196,0.4190360903739929,,
41,2099,,,,,0.7323170304298401,0.43565553426742554
42,2149,,,0.9344483613967896,0.17238818109035492,,
42,2149,,,,,0.7323300242424011,0.4356384575366974
43,2199,,,0.9123815894126892,0.3297860026359558,,
43,2199,,,,,0.7323085069656372,0.43564632534980774
44,2249,,,0.9241055250167847,0.37393611669540405,,
44,2249,,,,,0.732317328453064,0.4356462061405182
45,2299,,,0.9206799864768982,0.44449302554130554,,
45,2299,,,,,0.7323163151741028,0.4356408417224884
46,2349,,,0.9267507195472717,0.3352854251861572,,
46,2349,,,,,0.7322951555252075,0.4356672465801239
47,2399,,,0.9071973562240601,0.38695603609085083,,
47,2399,,,,,0.7322947382926941,0.4356648921966553
48,2449,,,0.936968982219696,0.40875115990638733,,
48,2449,,,,,0.7322890162467957,0.435661643743515
49,2499,,,0.9329581260681152,0.388580322265625,,
49,2499,,,,,0.7322903871536255,0.43565791845321655
50,2549,,,0.9183819890022278,0.2900671660900116,,
50,2549,,,,,0.7322880029678345,0.4356642961502075
51,2599,,,0.8680104613304138,0.4784809648990631,,
51,2599,,,,,0.7322737574577332,0.4356718361377716
52,2649,,,0.9318156838417053,0.3393684923648834,,
52,2649,,,,,0.7322810292243958,0.43567612767219543
53,2699,,,0.9131625890731812,0.45406556129455566,,
53,2699,,,,,0.7322832345962524,0.43567895889282227
54,2749,,,0.9316440224647522,0.37544015049934387,,
54,2749,,,,,0.7322942018508911,0.43568384647369385
55,2799,,,0.9269019961357117,0.41057389974594116,,
55,2799,,,,,0.7322649955749512,0.4356895983219147
56,2849,,,0.9159489870071411,0.39076030254364014,,
56,2849,,,,,0.7322767376899719,0.4356856644153595
57,2899,,,0.9334550499916077,0.3889904320240021,,
57,2899,,,,,0.732266902923584,0.43569085001945496
58,2949,,,0.9332163333892822,0.3079249858856201,,
58,2949,,,,,0.7322821617126465,0.43568485975265503
59,2999,,,0.9382889270782471,0.3770170211791992,,
59,2999,,,,,0.732265293598175,0.4356909394264221
60,3049,,,0.9275503754615784,0.455806702375412,,
60,3049,,,,,0.7322462797164917,0.43569591641426086
61,3099,,,0.9329044818878174,0.4400736093521118,,
61,3099,,,,,0.7322486042976379,0.43569543957710266
62,3149,,,0.9362298250198364,0.3424455523490906,,
62,3149,,,,,0.7322507500648499,0.43568894267082214
63,3199,,,0.9067555665969849,0.4141331911087036,,
63,3199,,,,,0.7322589755058289,0.4356916546821594
64,3249,,,0.9306185841560364,0.4187873899936676,,
64,3249,,,,,0.7322565317153931,0.4356999695301056
65,3299,,,0.9329331517219543,0.35399913787841797,,
65,3299,,,,,0.7322526574134827,0.435698926448822
66,3349,,,0.9401094317436218,0.3842202126979828,,
66,3349,,,,,0.7322478890419006,0.43570446968078613
67,3399,,,0.9220705628395081,0.3505397439002991,,
67,3399,,,,,0.7322397828102112,0.4357110559940338
68,3449,,,0.940665066242218,0.4057110846042633,,
68,3449,,,,,0.7322468757629395,0.4357043504714966
69,3499,,,0.925303041934967,0.37959805130958557,,
69,3499,,,,,0.7322572469711304,0.43571004271507263
70,3549,,,0.9330338835716248,0.34653598070144653,,
70,3549,,,,,0.732246458530426,0.4357165992259979
71,3599,,,0.9199556112289429,0.3813035190105438,,
71,3599,,,,,0.7322505712509155,0.4357157051563263
72,3649,,,0.9118883013725281,0.31939610838890076,,
72,3649,,,,,0.7322292923927307,0.4357180893421173
73,3699,,,0.9333778023719788,0.3443976640701294,,
73,3699,,,,,0.7322549819946289,0.4357125759124756
74,3749,,,0.9336332678794861,0.3676268756389618,,
74,3749,,,,,0.7322174310684204,0.4357343316078186
75,3799,,,0.9136378169059753,0.4372326135635376,,
75,3799,,,,,0.7321913838386536,0.4357459843158722
76,3849,,,0.9370696544647217,0.3581363558769226,,
76,3849,,,,,0.7322072386741638,0.435744047164917
77,3899,,,0.9283846020698547,0.3759748637676239,,
77,3899,,,,,0.7321996688842773,0.43573594093322754
78,3949,,,0.923486590385437,0.39186927676200867,,
78,3949,,,,,0.7322098612785339,0.4357416033744812
79,3999,,,0.9325907230377197,0.3823049068450928,,
79,3999,,,,,0.7321799993515015,0.4357534945011139
80,4049,,,0.9204536080360413,0.3520714342594147,,
80,4049,,,,,0.732194185256958,0.43574509024620056
81,4099,,,0.9166424870491028,0.4927508533000946,,
81,4099,,,,,0.7321926951408386,0.4357545077800751
82,4149,,,0.9363483190536499,0.30813130736351013,,
82,4149,,,,,0.7321775555610657,0.43574753403663635
83,4199,,,0.9201406240463257,0.4078000485897064,,
83,4199,,,,,0.732204020023346,0.43574491143226624
84,4249,,,0.9264956116676331,0.43505144119262695,,
84,4249,,,,,0.7321934103965759,0.4357449412345886
85,4299,,,0.9354636073112488,0.3900347352027893,,
85,4299,,,,,0.7321947813034058,0.43574243783950806
86,4349,,,0.9394324421882629,0.3502643406391144,,
86,4349,,,,,0.7321968674659729,0.4357360601425171
87,4399,,,0.9154533743858337,0.400269478559494,,
87,4399,,,,,0.7321628928184509,0.43575114011764526
88,4449,,,0.9270864129066467,0.3744933307170868,,
88,4449,,,,,0.7321534156799316,0.4357573986053467
89,4499,,,0.9315289258956909,0.3988618850708008,,
89,4499,,,,,0.7321394681930542,0.43577003479003906
90,4549,,,0.9333741068840027,0.41270726919174194,,
90,4549,,,,,0.7321529984474182,0.4357759654521942
91,4599,,,0.9209752678871155,0.31545624136924744,,
91,4599,,,,,0.732154369354248,0.43577176332473755
92,4649,,,0.9330463409423828,0.38050737977027893,,
92,4649,,,,,0.7321653366088867,0.43576502799987793
93,4699,,,0.9205467700958252,0.289256751537323,,
93,4699,,,,,0.7321876287460327,0.43576374650001526
94,4749,,,0.910105288028717,0.3757714033126831,,
94,4749,,,,,0.7321721911430359,0.4357672929763794
95,4799,,,0.9088745713233948,0.3645451068878174,,
95,4799,,,,,0.7321628928184509,0.43576157093048096
96,4849,,,0.8990600109100342,0.3780064880847931,,
96,4849,,,,,0.7321922779083252,0.4357511103153229
97,4899,,,0.928957998752594,0.3830209970474243,,
97,4899,,,,,0.7321542501449585,0.43576106429100037
98,4949,,,0.9095554947853088,0.3725559413433075,,
98,4949,,,,,0.7321822047233582,0.4357503652572632
99,4999,,,0.9163865447044373,0.44545379281044006,,
99,4999,,,,,0.7321788668632507,0.4357427656650543
100,5000,0.7963321805000305,0.45799341797828674,,,,
