epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459455132484436,0.5299232602119446,,,,
0,49,,,0.8224611282348633,0.4992784857749939,,
0,49,,,,,0.8568887710571289,0.362640917301178
1,99,,,0.8399105668067932,0.38510751724243164,,
1,99,,,,,0.8015779256820679,0.39027613401412964
2,149,,,0.832183837890625,0.4083678424358368,,
2,149,,,,,0.8224852681159973,0.37480294704437256
3,199,,,0.900359570980072,0.3709419071674347,,
3,199,,,,,0.8480041027069092,0.362445205450058
4,249,,,0.8807124495506287,0.39518463611602783,,
4,249,,,,,0.8200949430465698,0.37508419156074524
5,299,,,0.8885610699653625,0.458577424287796,,
5,299,,,,,0.8361724615097046,0.3683141767978668
6,349,,,0.8953031301498413,0.3741978406906128,,
6,349,,,,,0.8065267205238342,0.3861030340194702
7,399,,,0.8748698830604553,0.38216421008110046,,
7,399,,,,,0.8428269624710083,0.3656535744667053
8,449,,,0.8374279737472534,0.373432993888855,,
8,449,,,,,0.8179234266281128,0.3808217942714691
9,499,,,0.9051989316940308,0.31601977348327637,,
9,499,,,,,0.815906286239624,0.38042038679122925
10,549,,,0.9077528715133667,0.3241385221481323,,
10,549,,,,,0.8256620764732361,0.3738185465335846
11,599,,,0.9051756262779236,0.29692375659942627,,
11,599,,,,,0.8272318243980408,0.37299251556396484
12,649,,,0.913009762763977,0.2880515158176422,,
12,649,,,,,0.8304747939109802,0.3702004551887512
13,699,,,0.9346112608909607,0.22383546829223633,,
13,699,,,,,0.8307489156723022,0.3709367513656616
14,749,,,0.8946171402931213,0.29527196288108826,,
14,749,,,,,0.8335853219032288,0.3689865171909332
15,799,,,0.913910448551178,0.24566558003425598,,
15,799,,,,,0.8388513922691345,0.3664526641368866
16,849,,,0.9067294001579285,0.30832797288894653,,
16,849,,,,,0.8315994143486023,0.37019702792167664
17,899,,,0.8946987390518188,0.3641350269317627,,
17,899,,,,,0.8310688734054565,0.3702021539211273
18,949,,,0.9195126295089722,0.27891793847084045,,
18,949,,,,,0.8287672400474548,0.3716677129268646
19,999,,,0.9236018061637878,0.2203252762556076,,
19,999,,,,,0.8290996551513672,0.37145647406578064
20,1049,,,0.9189380407333374,0.27510374784469604,,
20,1049,,,,,0.8297718167304993,0.3711562752723694
