epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459477186203003,0.5299232602119446,,,,
0,49,,,0.8295878767967224,0.42060336470603943,,
0,49,,,,,0.843368411064148,0.3522641062736511
1,99,,,0.8729864358901978,0.27751973271369934,,
1,99,,,,,0.8073760867118835,0.37381911277770996
2,149,,,0.8852316737174988,0.416623055934906,,
2,149,,,,,0.7981889247894287,0.38151848316192627
3,199,,,0.8851776123046875,0.4047600328922272,,
3,199,,,,,0.7215241193771362,0.4392467141151428
4,249,,,0.8995844721794128,0.3782631456851959,,
4,249,,,,,0.7880784869194031,0.38909170031547546
5,299,,,0.8761053681373596,0.43446341156959534,,
5,299,,,,,0.7841089367866516,0.39017829298973083
6,349,,,0.9045591950416565,0.42236781120300293,,
6,349,,,,,0.7539918422698975,0.4117417335510254
7,399,,,0.9237502813339233,0.4199991524219513,,
7,399,,,,,0.7719849348068237,0.39972320199012756
8,449,,,0.9042122960090637,0.34510910511016846,,
8,449,,,,,0.7648417949676514,0.40513086318969727
9,499,,,0.9291820526123047,0.41043347120285034,,
9,499,,,,,0.7756088376045227,0.3981952667236328
10,549,,,0.923669159412384,0.42751163244247437,,
10,549,,,,,0.767112135887146,0.4050145447254181
11,599,,,0.932630181312561,0.3462394177913666,,
11,599,,,,,0.7706168293952942,0.4030860364437103
12,649,,,0.935289740562439,0.36461707949638367,,
12,649,,,,,0.7808008790016174,0.39478081464767456
13,699,,,0.9419599175453186,0.39117416739463806,,
13,699,,,,,0.7778705358505249,0.3968068063259125
14,749,,,0.9301741719245911,0.3774391710758209,,
14,749,,,,,0.7764657735824585,0.39785730838775635
15,799,,,0.8986524939537048,0.4113237261772156,,
15,799,,,,,0.7738690376281738,0.39986613392829895
16,849,,,0.9299822449684143,0.4120604395866394,,
16,849,,,,,0.7684406638145447,0.4041847586631775
17,899,,,0.9319111108779907,0.3686894178390503,,
17,899,,,,,0.7727775573730469,0.40123963356018066
18,949,,,0.9319819211959839,0.35742509365081787,,
18,949,,,,,0.7719233632087708,0.4019879698753357
19,999,,,0.9388666152954102,0.40780413150787354,,
19,999,,,,,0.7717444896697998,0.40209659934043884
20,1049,,,0.9202130436897278,0.32496389746665955,,
20,1049,,,,,0.7708389163017273,0.4028272330760956
21,1099,,,0.9314960837364197,0.41580814123153687,,
21,1099,,,,,0.7708480954170227,0.4028225541114807
22,1149,,,0.9280842542648315,0.431894451379776,,
22,1149,,,,,0.7710117101669312,0.4026648998260498
23,1199,,,0.9398072957992554,0.3417702615261078,,
23,1199,,,,,0.7708945870399475,0.4027763605117798
24,1249,,,0.9170860052108765,0.33467429876327515,,
24,1249,,,,,0.7702032327651978,0.40337198972702026
