epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459495067596436,0.5299233198165894,,,,
0,49,,,0.8765404224395752,0.42286217212677,,
0,49,,,,,0.8278241157531738,0.37027254700660706
1,99,,,0.8552784323692322,0.4126116633415222,,
1,99,,,,,0.7849915623664856,0.40081337094306946
2,149,,,0.9114590883255005,0.4078525900840759,,
2,149,,,,,0.7957006692886353,0.38682734966278076
3,199,,,0.870995044708252,0.4216746687889099,,
3,199,,,,,0.7933689951896667,0.389520525932312
4,249,,,0.8666165471076965,0.2678374946117401,,
4,249,,,,,0.8099401593208313,0.38447609543800354
5,299,,,0.8796682357788086,0.26159006357192993,,
5,299,,,,,0.7962214946746826,0.39444929361343384
6,349,,,0.878139317035675,0.3657563626766205,,
6,349,,,,,0.7786198854446411,0.4058402180671692
7,399,,,0.9149438142776489,0.2765048146247864,,
7,399,,,,,0.8068656325340271,0.3836485743522644
8,449,,,0.9105592966079712,0.3800535798072815,,
8,449,,,,,0.7929561734199524,0.39220574498176575
9,499,,,0.9120321273803711,0.22894684970378876,,
9,499,,,,,0.7872095704078674,0.3946884274482727
10,549,,,0.9204245209693909,0.3022112548351288,,
10,549,,,,,0.7893250584602356,0.39439091086387634
11,599,,,0.9252083897590637,0.3445695638656616,,
11,599,,,,,0.7875469326972961,0.39583414793014526
12,649,,,0.9228506684303284,0.27220916748046875,,
12,649,,,,,0.7921839952468872,0.3920266628265381
13,699,,,0.9204148054122925,0.25740349292755127,,
13,699,,,,,0.790444552898407,0.3931799530982971
14,749,,,0.9061245322227478,0.30799803137779236,,
14,749,,,,,0.7937518358230591,0.39116033911705017
15,799,,,0.9242135286331177,0.3718176484107971,,
15,799,,,,,0.7918446660041809,0.3923202157020569
16,849,,,0.9275555610656738,0.21292182803153992,,
16,849,,,,,0.7899873852729797,0.39374127984046936
17,899,,,0.9264693856239319,0.26327866315841675,,
17,899,,,,,0.7915080785751343,0.39296793937683105
18,949,,,0.9223905801773071,0.181142196059227,,
18,949,,,,,0.793049156665802,0.3917950391769409
19,999,,,0.927801251411438,0.2745048403739929,,
19,999,,,,,0.7924622297286987,0.3921891450881958
20,1049,,,0.915998101234436,0.28596651554107666,,
20,1049,,,,,0.7920019626617432,0.39249810576438904
21,1099,,,0.9262388944625854,0.2150723785161972,,
21,1099,,,,,0.7918702363967896,0.39257848262786865
22,1149,,,0.9171198010444641,0.30879637598991394,,
22,1149,,,,,0.7917237281799316,0.3927084505558014
23,1199,,,0.9278057217597961,0.30375462770462036,,
23,1199,,,,,0.791170597076416,0.3930664360523224
24,1249,,,0.8938661217689514,0.3391140401363373,,
24,1249,,,,,0.7909330725669861,0.3932025134563446
25,1299,,,0.9168410897254944,0.4067736864089966,,
25,1299,,,,,0.7909570336341858,0.39319685101509094
26,1349,,,0.9111635088920593,0.32046717405319214,,
26,1349,,,,,0.7909559011459351,0.3931981325149536
27,1399,,,0.9255157709121704,0.34243613481521606,,
27,1399,,,,,0.7909334301948547,0.39321285486221313
28,1449,,,0.923001766204834,0.2650751769542694,,
28,1449,,,,,0.7908638119697571,0.39323899149894714
29,1499,,,0.8886874914169312,0.23276272416114807,,
29,1499,,,,,0.7909495234489441,0.3932127356529236
30,1549,,,0.9200964570045471,0.2738281190395355,,
30,1549,,,,,0.7909099459648132,0.39322981238365173
31,1599,,,0.8898633122444153,0.38183140754699707,,
31,1599,,,,,0.790888786315918,0.3932267725467682
32,1649,,,0.926503598690033,0.2417088747024536,,
32,1649,,,,,0.7908979058265686,0.3932209312915802
33,1699,,,0.9238458871841431,0.32838496565818787,,
33,1699,,,,,0.7908868193626404,0.39322465658187866
34,1749,,,0.923594057559967,0.3530002236366272,,
34,1749,,,,,0.7909233570098877,0.39321979880332947
35,1799,,,0.9309752583503723,0.3320048451423645,,
35,1799,,,,,0.790883481502533,0.3932226002216339
36,1849,,,0.925821840763092,0.2840466797351837,,
36,1849,,,,,0.7908888459205627,0.3932282328605652
37,1899,,,0.9298844933509827,0.29873892664909363,,
37,1899,,,,,0.7909374237060547,0.3932245671749115
38,1949,,,0.9199872016906738,0.28927716612815857,,
38,1949,,,,,0.7908914685249329,0.39322128891944885
39,1999,,,0.9120184183120728,0.39357078075408936,,
39,1999,,,,,0.7908929586410522,0.39322513341903687
40,2049,,,0.9262263178825378,0.23958122730255127,,
40,2049,,,,,0.7909333109855652,0.3932201564311981
41,2099,,,0.9231030344963074,0.32467272877693176,,
41,2099,,,,,0.790916383266449,0.3932192027568817
42,2149,,,0.9244214296340942,0.2581997215747833,,
42,2149,,,,,0.7909273505210876,0.3932201564311981
43,2199,,,0.9132586121559143,0.3297289311885834,,
43,2199,,,,,0.7908915281295776,0.39322802424430847
44,2249,,,0.9277796149253845,0.2666226625442505,,
44,2249,,,,,0.7909085154533386,0.3932311236858368
45,2299,,,0.93043452501297,0.26270827651023865,,
45,2299,,,,,0.7908791303634644,0.39323553442955017
46,2349,,,0.9185827374458313,0.2510513663291931,,
46,2349,,,,,0.7908884882926941,0.3932360112667084
47,2399,,,0.8722437620162964,0.3426487147808075,,
47,2399,,,,,0.7909228205680847,0.39323151111602783
48,2449,,,0.9150909185409546,0.4196091294288635,,
48,2449,,,,,0.7908979058265686,0.3932341933250427
49,2499,,,0.9004501700401306,0.36890608072280884,,
49,2499,,,,,0.7908890247344971,0.3932317793369293
50,2549,,,0.9233940839767456,0.3237961530685425,,
50,2549,,,,,0.7908899784088135,0.3932361304759979
51,2599,,,0.9217772483825684,0.21763834357261658,,
51,2599,,,,,0.7909072637557983,0.39323630928993225
52,2649,,,0.9236444234848022,0.2168474942445755,,
52,2649,,,,,0.7908950448036194,0.39323288202285767
53,2699,,,0.9143898487091064,0.2588514983654022,,
53,2699,,,,,0.7909035086631775,0.3932378590106964
54,2749,,,0.9164402484893799,0.3908027112483978,,
54,2749,,,,,0.7908977270126343,0.39323434233665466
55,2799,,,0.9203866124153137,0.26594793796539307,,
55,2799,,,,,0.7908894419670105,0.39323583245277405
56,2849,,,0.9174636006355286,0.3366805911064148,,
56,2849,,,,,0.7909156084060669,0.3932265043258667
57,2899,,,0.9191828370094299,0.302459180355072,,
57,2899,,,,,0.7908985018730164,0.39323320984840393
58,2949,,,0.9132895469665527,0.34198009967803955,,
58,2949,,,,,0.7908915281295776,0.39323633909225464
59,2999,,,0.9140147566795349,0.23039047420024872,,
59,2999,,,,,0.7908957004547119,0.39323997497558594
60,3049,,,0.9189532399177551,0.2780320942401886,,
60,3049,,,,,0.7908871173858643,0.39323458075523376
61,3099,,,0.8974428772926331,0.33162039518356323,,
61,3099,,,,,0.7908949255943298,0.3932361900806427
62,3149,,,0.9236202239990234,0.3025241494178772,,
62,3149,,,,,0.7908840775489807,0.3932375907897949
63,3199,,,0.9213223457336426,0.30023622512817383,,
63,3199,,,,,0.7908846735954285,0.39323869347572327
64,3249,,,0.9146524667739868,0.29136401414871216,,
64,3249,,,,,0.790901243686676,0.3932366669178009
65,3299,,,0.9078578352928162,0.297162264585495,,
65,3299,,,,,0.7908926606178284,0.39323025941848755
66,3349,,,0.9194183349609375,0.362241268157959,,
66,3349,,,,,0.7908892035484314,0.3932269811630249
67,3399,,,0.9304196238517761,0.3037443459033966,,
67,3399,,,,,0.7908946871757507,0.3932247459888458
68,3449,,,0.9145359396934509,0.38892292976379395,,
68,3449,,,,,0.7909217476844788,0.39322686195373535
69,3499,,,0.9315962195396423,0.2943670153617859,,
