epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459490299224854,0.5299233198165894,,,,
0,49,,,0.903276264667511,0.22708269953727722,,
0,49,,,,,0.8225070238113403,0.36905965209007263
1,99,,,0.9214496612548828,0.19417226314544678,,
1,99,,,,,0.8359910249710083,0.3664478659629822
2,149,,,0.9253484010696411,0.29819202423095703,,
2,149,,,,,0.7937029004096985,0.39081501960754395
3,199,,,0.9411146640777588,0.22664879262447357,,
3,199,,,,,0.8006063103675842,0.3878084719181061
4,249,,,0.9397556185722351,0.1899270862340927,,
4,249,,,,,0.8194116353988647,0.37767738103866577
5,299,,,0.9514696002006531,0.13374415040016174,,
5,299,,,,,0.8241591453552246,0.38014671206474304
6,349,,,0.9614003896713257,0.16848573088645935,,
6,349,,,,,0.8260325789451599,0.3791235387325287
7,399,,,0.9569571018218994,0.17330120503902435,,
7,399,,,,,0.8165041208267212,0.3853660821914673
8,449,,,0.9654287695884705,0.14669428765773773,,
8,449,,,,,0.8181955814361572,0.3856676518917084
9,499,,,0.9652532339096069,0.12064235657453537,,
9,499,,,,,0.8148733377456665,0.3898608982563019
10,549,,,0.96455317735672,0.16281098127365112,,
10,549,,,,,0.8240101933479309,0.3847413957118988
11,599,,,0.9595590829849243,0.16477076709270477,,
11,599,,,,,0.8235963582992554,0.38464534282684326
12,649,,,0.9664880037307739,0.17714425921440125,,
12,649,,,,,0.8235921859741211,0.38568630814552307
13,699,,,0.9573757648468018,0.24904704093933105,,
13,699,,,,,0.816617488861084,0.39090457558631897
14,749,,,0.9681168794631958,0.18075783550739288,,
14,749,,,,,0.8183994889259338,0.3897063732147217
15,799,,,0.9591683149337769,0.23377515375614166,,
15,799,,,,,0.8194771409034729,0.38884493708610535
16,849,,,0.9690477252006531,0.20383039116859436,,
16,849,,,,,0.8205622434616089,0.3882067799568176
17,899,,,0.9706775546073914,0.18071748316287994,,
17,899,,,,,0.8213255405426025,0.38784584403038025
18,949,,,0.9623582363128662,0.22131216526031494,,
18,949,,,,,0.8199270367622375,0.3889963626861572
19,999,,,0.9695397615432739,0.1534748524427414,,
19,999,,,,,0.8205029964447021,0.3885032832622528
20,1049,,,0.9646846652030945,0.1491621881723404,,
20,1049,,,,,0.8201272487640381,0.3888761103153229
21,1099,,,0.9656005501747131,0.154687762260437,,
21,1099,,,,,0.820209264755249,0.38883402943611145
22,1149,,,0.9733443856239319,0.06481026858091354,,
22,1149,,,,,0.8200583457946777,0.3889797627925873
23,1199,,,0.9406405091285706,0.17244195938110352,,
23,1199,,,,,0.8203262090682983,0.3887133002281189
24,1249,,,0.9712831377983093,0.19747257232666016,,
24,1249,,,,,0.8207274079322815,0.38842129707336426
25,1299,,,0.9684046506881714,0.28029665350914,,
25,1299,,,,,0.8207465410232544,0.38841068744659424
26,1349,,,0.971603274345398,0.17322242259979248,,
26,1349,,,,,0.8207167983055115,0.38842689990997314
27,1399,,,0.9679329991340637,0.13904954493045807,,
27,1399,,,,,0.8206957578659058,0.3884391188621521
28,1449,,,0.9712864756584167,0.1551063060760498,,
28,1449,,,,,0.8206677436828613,0.3884478509426117
29,1499,,,0.9645968079566956,0.21177251636981964,,
29,1499,,,,,0.8206759095191956,0.3884555995464325
30,1549,,,0.9688755869865417,0.17313669621944427,,
30,1549,,,,,0.820671796798706,0.3884592652320862
31,1599,,,0.9497625231742859,0.19269724190235138,,
31,1599,,,,,0.8206363320350647,0.38847437500953674
32,1649,,,0.971217691898346,0.1859675496816635,,
32,1649,,,,,0.8206272125244141,0.388479083776474
33,1699,,,0.964664101600647,0.2071385681629181,,
33,1699,,,,,0.8206323385238647,0.38848039507865906
34,1749,,,0.9685289263725281,0.17866599559783936,,
34,1749,,,,,0.8206342458724976,0.38848501443862915
35,1799,,,0.9679960608482361,0.24618925154209137,,
35,1799,,,,,0.8206386566162109,0.38848140835762024
36,1849,,,0.9650874733924866,0.19761481881141663,,
36,1849,,,,,0.8206120133399963,0.38848793506622314
37,1899,,,0.9722476601600647,0.2188536822795868,,
37,1899,,,,,0.8206167221069336,0.38849154114723206
38,1949,,,0.9756082892417908,0.1404794305562973,,
38,1949,,,,,0.820607602596283,0.3884858787059784
39,1999,,,0.965266227722168,0.2045707404613495,,
39,1999,,,,,0.8205954432487488,0.3884930908679962
40,2049,,,0.969953715801239,0.1651500016450882,,
40,2049,,,,,0.820629894733429,0.3884897530078888
41,2099,,,0.9608007669448853,0.20197980105876923,,
41,2099,,,,,0.8206071257591248,0.38849321007728577
42,2149,,,0.9677990674972534,0.1514447182416916,,
42,2149,,,,,0.820614755153656,0.38848963379859924
43,2199,,,0.9664064645767212,0.12044940143823624,,
43,2199,,,,,0.8205835819244385,0.3884987533092499
44,2249,,,0.9714863300323486,0.18712261319160461,,
44,2249,,,,,0.8205955624580383,0.3885025978088379
45,2299,,,0.9653902053833008,0.1837053745985031,,
45,2299,,,,,0.8205935955047607,0.3884992003440857
46,2349,,,0.9653791785240173,0.174770325422287,,
46,2349,,,,,0.8205916881561279,0.38850027322769165
47,2399,,,0.9712567925453186,0.1656181514263153,,
47,2399,,,,,0.8206086754798889,0.3884938359260559
48,2449,,,0.9606049656867981,0.21876783668994904,,
48,2449,,,,,0.8205944895744324,0.38849467039108276
49,2499,,,0.9694673418998718,0.1409424990415573,,
49,2499,,,,,0.8206076622009277,0.38849741220474243
50,2549,,,0.9650673866271973,0.18041963875293732,,
50,2549,,,,,0.8206014037132263,0.3884999752044678
51,2599,,,0.9607827067375183,0.21691100299358368,,
51,2599,,,,,0.8205898404121399,0.3884977698326111
52,2649,,,0.9682654738426208,0.19649158418178558,,
52,2649,,,,,0.8206201195716858,0.3884962201118469
53,2699,,,0.9709690809249878,0.11236794292926788,,
53,2699,,,,,0.820610523223877,0.3884996473789215
54,2749,,,0.9735402464866638,0.24430766701698303,,
54,2749,,,,,0.8205936551094055,0.38850417733192444
55,2799,,,0.9647014141082764,0.15270304679870605,,
55,2799,,,,,0.8205865621566772,0.38850662112236023
56,2849,,,0.9713345766067505,0.1856253445148468,,
56,2849,,,,,0.8205898404121399,0.38850274682044983
57,2899,,,0.9694123864173889,0.22481392323970795,,
57,2899,,,,,0.8205808401107788,0.3885074257850647
58,2949,,,0.9659561514854431,0.2267906218767166,,
58,2949,,,,,0.8206049799919128,0.38850733637809753
59,2999,,,0.9587053060531616,0.2293194979429245,,
59,2999,,,,,0.8205903768539429,0.38851240277290344
60,3049,,,0.964964747428894,0.2139928638935089,,
60,3049,,,,,0.8205861449241638,0.3885132968425751
61,3099,,,0.9590288996696472,0.11416716873645782,,
61,3099,,,,,0.8205869793891907,0.3885122537612915
62,3149,,,0.9552040696144104,0.2324521839618683,,
62,3149,,,,,0.8206075429916382,0.38851121068000793
63,3199,,,0.9737768173217773,0.27425307035446167,,
63,3199,,,,,0.8205891251564026,0.38851428031921387
64,3249,,,0.9619761109352112,0.12659651041030884,,
64,3249,,,,,0.8205927014350891,0.38851198554039
65,3299,,,0.9619942903518677,0.17905625700950623,,
65,3299,,,,,0.820580005645752,0.3885173797607422
66,3349,,,0.9659786224365234,0.22652727365493774,,
66,3349,,,,,0.8205997943878174,0.38851821422576904
67,3399,,,0.977006196975708,0.1377088725566864,,
67,3399,,,,,0.8205973505973816,0.3885226547718048
68,3449,,,0.9660840034484863,0.20411056280136108,,
68,3449,,,,,0.8205630779266357,0.3885152041912079
69,3499,,,0.9753895401954651,0.17141972482204437,,
69,3499,,,,,0.8205970525741577,0.38852372765541077
70,3549,,,0.9587938189506531,0.1461333930492401,,
70,3549,,,,,0.8205945491790771,0.3885168433189392
71,3599,,,0.9664605855941772,0.17616531252861023,,
71,3599,,,,,0.820590615272522,0.3885146677494049
72,3649,,,0.9704749584197998,0.17949172854423523,,
72,3649,,,,,0.820595920085907,0.3885171413421631
73,3699,,,0.9664953351020813,0.16259604692459106,,
73,3699,,,,,0.8205993175506592,0.3885193169116974
74,3749,,,0.9700000882148743,0.15794840455055237,,
74,3749,,,,,0.8205917477607727,0.3885180354118347
75,3799,,,0.9619126319885254,0.20525047183036804,,
75,3799,,,,,0.8205992579460144,0.3885243833065033
76,3849,,,0.9657776355743408,0.227605938911438,,
76,3849,,,,,0.8205960988998413,0.38852155208587646
77,3899,,,0.9620509743690491,0.19300267100334167,,
77,3899,,,,,0.8205991983413696,0.3885236382484436
78,3949,,,0.961459219455719,0.17122919857501984,,
78,3949,,,,,0.8205865025520325,0.3885275423526764
79,3999,,,0.9641729593276978,0.17293106019496918,,
79,3999,,,,,0.8205878138542175,0.38852789998054504
80,4049,,,0.968569815158844,0.16690009832382202,,
80,4049,,,,,0.8205958008766174,0.38853415846824646
81,4099,,,0.9561325907707214,0.22362501919269562,,
81,4099,,,,,0.8205878138542175,0.38853421807289124
82,4149,,,0.9690611362457275,0.2090534269809723,,
82,4149,,,,,0.8205856680870056,0.38854026794433594
83,4199,,,0.967474102973938,0.12209626287221909,,
83,4199,,,,,0.8205744028091431,0.38853931427001953
84,4249,,,0.9703466296195984,0.18110577762126923,,
84,4249,,,,,0.8205530643463135,0.3885413408279419
85,4299,,,0.9715699553489685,0.20720115303993225,,
85,4299,,,,,0.8205869793891907,0.3885386884212494
86,4349,,,0.9788779616355896,0.14253051578998566,,
86,4349,,,,,0.8205657601356506,0.3885422348976135
87,4399,,,0.9767091274261475,0.10009753704071045,,
87,4399,,,,,0.8205520510673523,0.38853704929351807
88,4449,,,0.9735519289970398,0.1461268663406372,,
88,4449,,,,,0.8205786347389221,0.388534277677536
89,4499,,,0.9663664698600769,0.16760565340518951,,
89,4499,,,,,0.8205795884132385,0.3885352611541748
90,4549,,,0.967523455619812,0.15761888027191162,,
90,4549,,,,,0.8205872178077698,0.38853949308395386
91,4599,,,0.9652342200279236,0.2292289137840271,,
91,4599,,,,,0.8205828666687012,0.38854044675827026
92,4649,,,0.9698853492736816,0.18803000450134277,,
92,4649,,,,,0.8205891847610474,0.388534814119339
93,4699,,,0.9589530825614929,0.10738987475633621,,
93,4699,,,,,0.820595920085907,0.38853299617767334
94,4749,,,0.9619188904762268,0.23065078258514404,,
94,4749,,,,,0.8205931186676025,0.38852739334106445
95,4799,,,0.9658771753311157,0.16695740818977356,,
95,4799,,,,,0.8205781579017639,0.38853758573532104
96,4849,,,0.9715147614479065,0.08840633928775787,,
96,4849,,,,,0.8205702304840088,0.38853633403778076
97,4899,,,0.9630717039108276,0.14533859491348267,,
97,4899,,,,,0.8205827474594116,0.38853374123573303
98,4949,,,0.973580539226532,0.26241829991340637,,
98,4949,,,,,0.8205704092979431,0.3885321617126465
99,4999,,,0.9623942375183105,0.25155311822891235,,
99,4999,,,,,0.8205887675285339,0.3885389268398285
100,5000,0.837746262550354,0.44052428007125854,,,,
