epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459485530853271,0.5299232602119446,,,,
0,49,,,nan,0.7500922679901123,,
0,49,,,,,0.0,1.1188390254974365
1,99,,,nan,0.7500604391098022,,
1,99,,,,,0.0,1.1275612115859985
2,149,,,nan,0.7500422596931458,,
2,149,,,,,0.0,1.1358376741409302
3,199,,,nan,0.7500289678573608,,
3,199,,,,,0.0,1.1434248685836792
4,249,,,nan,0.7500183582305908,,
4,249,,,,,0.0,1.1505329608917236
5,299,,,nan,0.7500085234642029,,
5,299,,,,,0.0,1.1582893133163452
6,349,,,nan,0.7499954700469971,,
6,349,,,,,0.0,1.1669918298721313
7,399,,,nan,0.7499939799308777,,
7,399,,,,,0.0,1.1680265665054321
8,449,,,nan,0.7499919533729553,,
8,449,,,,,0.0,1.1690939664840698
9,499,,,nan,0.7499909996986389,,
9,499,,,,,0.0,1.170375108718872
10,549,,,nan,0.7499867677688599,,
10,549,,,,,0.0,1.1716599464416504
11,599,,,nan,0.7499858140945435,,
11,599,,,,,0.0,1.1730432510375977
12,649,,,nan,0.7499836683273315,,
12,649,,,,,0.0,1.1745315790176392
13,699,,,nan,0.7499836683273315,,
13,699,,,,,0.0,1.1746776103973389
14,749,,,nan,0.7499821782112122,,
14,749,,,,,0.0,1.1748313903808594
15,799,,,nan,0.7499819993972778,,
15,799,,,,,0.0,1.17500901222229
16,849,,,nan,0.7499825358390808,,
16,849,,,,,0.0,1.1751841306686401
17,899,,,nan,0.7499813437461853,,
17,899,,,,,0.0,1.175399661064148
18,949,,,nan,0.7499806880950928,,
18,949,,,,,0.0,1.1755491495132446
19,999,,,nan,0.7499814629554749,,
19,999,,,,,0.0,1.1755578517913818
20,1049,,,nan,0.7499807476997375,,
20,1049,,,,,0.0,1.1755752563476562
21,1099,,,nan,0.7499818205833435,,
21,1099,,,,,0.0,1.1755846738815308
22,1149,,,nan,0.749981164932251,,
22,1149,,,,,0.0,1.1756011247634888
23,1199,,,nan,0.749981164932251,,
23,1199,,,,,0.0,1.1756222248077393
24,1249,,,nan,0.7499806880950928,,
24,1249,,,,,0.0,1.1756360530853271
25,1299,,,nan,0.7499818205833435,,
25,1299,,,,,0.0,1.1756376028060913
26,1349,,,nan,0.7499814033508301,,
26,1349,,,,,0.0,1.1756407022476196
27,1399,,,nan,0.7499809265136719,,
27,1399,,,,,0.0,1.1756442785263062
28,1449,,,nan,0.7499818205833435,,
28,1449,,,,,0.0,1.1756443977355957
29,1499,,,nan,0.7499818205833435,,
29,1499,,,,,0.0,1.1756532192230225
30,1549,,,nan,0.7499803304672241,,
30,1549,,,,,0.0,1.1756606101989746
31,1599,,,nan,0.7499809861183167,,
31,1599,,,,,0.0,1.175660490989685
32,1649,,,nan,0.749981164932251,,
32,1649,,,,,0.0,1.175660252571106
33,1699,,,nan,0.7499806880950928,,
33,1699,,,,,0.0,1.1756606101989746
34,1749,,,nan,0.7499808669090271,,
34,1749,,,,,0.0,1.175660490989685
35,1799,,,nan,0.7499801516532898,,
35,1799,,,,,0.0,1.1756601333618164
36,1849,,,nan,0.749981164932251,,
36,1849,,,,,0.0,1.1756609678268433
37,1899,,,nan,0.7499822974205017,,
37,1899,,,,,0.0,1.1756609678268433
38,1949,,,nan,0.749981164932251,,
38,1949,,,,,0.0,1.1756612062454224
39,1999,,,nan,0.7499808669090271,,
39,1999,,,,,0.0,1.1756607294082642
40,2049,,,nan,0.7499812245368958,,
40,2049,,,,,0.0,1.1756609678268433
41,2099,,,nan,0.7499809861183167,,
41,2099,,,,,0.0,1.1756610870361328
42,2149,,,nan,0.7499814629554749,,
42,2149,,,,,0.0,1.1756610870361328
43,2199,,,nan,0.7499809265136719,,
43,2199,,,,,0.0,1.1756607294082642
44,2249,,,nan,0.7499810457229614,,
44,2249,,,,,0.0,1.1756606101989746
45,2299,,,nan,0.7499812841415405,,
45,2299,,,,,0.0,1.1756609678268433
46,2349,,,nan,0.7499807476997375,,
46,2349,,,,,0.0,1.1756607294082642
47,2399,,,nan,0.7499805092811584,,
47,2399,,,,,0.0,1.1756612062454224
48,2449,,,nan,0.7499812245368958,,
48,2449,,,,,0.0,1.1756609678268433
49,2499,,,nan,0.7499806880950928,,
49,2499,,,,,0.0,1.1756606101989746
50,2549,,,nan,0.7499815225601196,,
50,2549,,,,,0.0,1.1756607294082642
51,2599,,,nan,0.7499803304672241,,
51,2599,,,,,0.0,1.1756609678268433
52,2649,,,nan,0.7499808073043823,,
52,2649,,,,,0.0,1.1756610870361328
53,2699,,,nan,0.7499808073043823,,
53,2699,,,,,0.0,1.1756616830825806
54,2749,,,nan,0.7499803304672241,,
54,2749,,,,,0.0,1.1756620407104492
55,2799,,,nan,0.7499809265136719,,
55,2799,,,,,0.0,1.1756614446640015
56,2849,,,nan,0.7499803304672241,,
56,2849,,,,,0.0,1.175661563873291
57,2899,,,nan,0.7499813437461853,,
57,2899,,,,,0.0,1.175661563873291
58,2949,,,nan,0.749981164932251,,
58,2949,,,,,0.0,1.1756618022918701
59,2999,,,nan,0.7499808669090271,,
59,2999,,,,,0.0,1.1756619215011597
60,3049,,,nan,0.7499814629554749,,
60,3049,,,,,0.0,1.1756616830825806
61,3099,,,nan,0.7499810457229614,,
61,3099,,,,,0.0,1.1756620407104492
62,3149,,,nan,0.7499818801879883,,
62,3149,,,,,0.0,1.1756621599197388
63,3199,,,nan,0.7499803304672241,,
63,3199,,,,,0.0,1.1756616830825806
64,3249,,,nan,0.7499804496765137,,
64,3249,,,,,0.0,1.1756622791290283
65,3299,,,nan,0.7499805092811584,,
65,3299,,,,,0.0,1.1756620407104492
66,3349,,,nan,0.7499811053276062,,
66,3349,,,,,0.0,1.1756618022918701
67,3399,,,nan,0.7499810457229614,,
67,3399,,,,,0.0,1.1756610870361328
68,3449,,,nan,0.7499818205833435,,
68,3449,,,,,0.0,1.175661563873291
69,3499,,,nan,0.7499815225601196,,
69,3499,,,,,0.0,1.1756618022918701
70,3549,,,nan,0.7499812245368958,,
70,3549,,,,,0.0,1.1756618022918701
71,3599,,,nan,0.7499806880950928,,
71,3599,,,,,0.0,1.1756616830825806
72,3649,,,nan,0.7499814033508301,,
72,3649,,,,,0.0,1.1756609678268433
73,3699,,,nan,0.7499814033508301,,
73,3699,,,,,0.0,1.1756614446640015
74,3749,,,nan,0.7499809861183167,,
74,3749,,,,,0.0,1.1756610870361328
75,3799,,,nan,0.7499816417694092,,
75,3799,,,,,0.0,1.1756607294082642
76,3849,,,nan,0.7499806880950928,,
76,3849,,,,,0.0,1.1756608486175537
77,3899,,,nan,0.7499817609786987,,
77,3899,,,,,0.0,1.1756607294082642
78,3949,,,nan,0.7499812245368958,,
78,3949,,,,,0.0,1.1756603717803955
79,3999,,,nan,0.7499823570251465,,
79,3999,,,,,0.0,1.1756606101989746
80,4049,,,nan,0.749980628490448,,
80,4049,,,,,0.0,1.175660490989685
81,4099,,,nan,0.7499806880950928,,
81,4099,,,,,0.0,1.175660490989685
82,4149,,,nan,0.7499809265136719,,
82,4149,,,,,0.0,1.1756598949432373
83,4199,,,nan,0.7499806880950928,,
83,4199,,,,,0.0,1.175660490989685
84,4249,,,nan,0.7499808669090271,,
84,4249,,,,,0.0,1.175660490989685
85,4299,,,nan,0.749981701374054,,
85,4299,,,,,0.0,1.1756606101989746
86,4349,,,nan,0.7499819993972778,,
86,4349,,,,,0.0,1.1756607294082642
87,4399,,,nan,0.7499807476997375,,
87,4399,,,,,0.0,1.1756606101989746
88,4449,,,nan,0.7499813437461853,,
88,4449,,,,,0.0,1.1756612062454224
89,4499,,,nan,0.749981164932251,,
89,4499,,,,,0.0,1.175661325454712
90,4549,,,nan,0.7499806880950928,,
90,4549,,,,,0.0,1.1756614446640015
91,4599,,,nan,0.7499818205833435,,
91,4599,,,,,0.0,1.175661563873291
92,4649,,,nan,0.7499805092811584,,
92,4649,,,,,0.0,1.1756616830825806
93,4699,,,nan,0.7499812841415405,,
93,4699,,,,,0.0,1.1756619215011597
94,4749,,,nan,0.7499812245368958,,
94,4749,,,,,0.0,1.175661563873291
95,4799,,,nan,0.749981164932251,,
95,4799,,,,,0.0,1.175661563873291
96,4849,,,nan,0.7499809861183167,,
96,4849,,,,,0.0,1.1756619215011597
97,4899,,,nan,0.7499819993972778,,
97,4899,,,,,0.0,1.1756600141525269
98,4949,,,nan,0.7499813437461853,,
98,4949,,,,,0.0,1.1756596565246582
99,4999,,,nan,0.7499813437461853,,
99,4999,,,,,0.0,1.1756591796875
100,5000,0.0,1.3956514596939087,,,,
