epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459464073181152,0.5299233198165894,,,,
0,49,,,0.9597151875495911,0.2804621756076813,,
0,49,,,,,0.5469167232513428,0.6124986410140991
1,99,,,0.970672607421875,0.27300116419792175,,
1,99,,,,,0.5463478565216064,0.6317391395568848
2,149,,,0.9803646802902222,0.2657722532749176,,
2,149,,,,,0.5335191488265991,0.6659184694290161
3,199,,,0.9820718169212341,0.2641162574291229,,
3,199,,,,,0.5355471968650818,0.6727262735366821
4,249,,,0.983349084854126,0.2628597021102905,,
4,249,,,,,0.5325168967247009,0.6905797719955444
5,299,,,0.9860982894897461,0.2604372501373291,,
5,299,,,,,0.5301287174224854,0.7050759792327881
6,349,,,0.9779599905014038,0.2641056478023529,,
6,349,,,,,0.5246645212173462,0.722954273223877
7,399,,,0.9774715900421143,0.26440608501434326,,
7,399,,,,,0.5242236852645874,0.7209056615829468
8,449,,,0.9827078580856323,0.26138848066329956,,
8,449,,,,,0.5239884853363037,0.7213562726974487
9,499,,,0.9838067293167114,0.26087743043899536,,
9,499,,,,,0.5228080153465271,0.7234249114990234
10,549,,,0.9761161804199219,0.2649911046028137,,
10,549,,,,,0.5239706039428711,0.7223436236381531
11,599,,,0.9836651086807251,0.2612846791744232,,
11,599,,,,,0.5247821807861328,0.7216443419456482
12,649,,,0.9813506603240967,0.2625485956668854,,
12,649,,,,,0.524276077747345,0.7237383127212524
13,699,,,0.982896089553833,0.26106536388397217,,
13,699,,,,,0.5241855978965759,0.7237311601638794
14,749,,,0.9816612005233765,0.2622189521789551,,
14,749,,,,,0.5240017175674438,0.7241408228874207
15,799,,,0.9882116317749023,0.2583625614643097,,
15,799,,,,,0.5239834189414978,0.7245472073554993
16,849,,,0.9800792932510376,0.26310715079307556,,
16,849,,,,,0.5243934988975525,0.7241361737251282
17,899,,,0.9835671186447144,0.2609437108039856,,
17,899,,,,,0.5242905020713806,0.7240098714828491
18,949,,,0.987068772315979,0.2590441405773163,,
18,949,,,,,0.5241900682449341,0.724345326423645
19,999,,,0.9827387928962708,0.2612629532814026,,
19,999,,,,,0.5242809653282166,0.7242956161499023
20,1049,,,0.9830529689788818,0.2615742087364197,,
20,1049,,,,,0.524207592010498,0.7245039939880371
21,1099,,,0.9836156964302063,0.2609041631221771,,
21,1099,,,,,0.5244587659835815,0.7242136597633362
22,1149,,,0.9805830121040344,0.2627013623714447,,
22,1149,,,,,0.524393618106842,0.724272608757019
23,1199,,,0.9879322052001953,0.2585187554359436,,
23,1199,,,,,0.5242523550987244,0.7244422435760498
24,1249,,,0.9795008897781372,0.2633410692214966,,
24,1249,,,,,0.5242183804512024,0.7245378494262695
25,1299,,,0.9848254323005676,0.26017433404922485,,
25,1299,,,,,0.5242474675178528,0.7244889736175537
26,1349,,,0.9824784994125366,0.26188230514526367,,
26,1349,,,,,0.5242704749107361,0.7244741916656494
27,1399,,,0.9837576150894165,0.26116979122161865,,
27,1399,,,,,0.5242824554443359,0.7244576811790466
28,1449,,,0.9747905731201172,0.26610487699508667,,
28,1449,,,,,0.5242995619773865,0.7244237065315247
29,1499,,,0.9902002215385437,0.2571251392364502,,
29,1499,,,,,0.5242962837219238,0.7244125008583069
30,1549,,,0.9758692383766174,0.265146940946579,,
30,1549,,,,,0.5242924094200134,0.7243941426277161
31,1599,,,0.978216290473938,0.2638443112373352,,
31,1599,,,,,0.5242995023727417,0.7243959903717041
32,1649,,,0.9792407751083374,0.26332613825798035,,
32,1649,,,,,0.5243037939071655,0.7243930101394653
33,1699,,,0.9858088493347168,0.25955453515052795,,
33,1699,,,,,0.5242955684661865,0.7243918180465698
34,1749,,,0.9848355054855347,0.26018252968788147,,
34,1749,,,,,0.5242921113967896,0.7243961691856384
35,1799,,,0.9886480569839478,0.25803086161613464,,
35,1799,,,,,0.5242928266525269,0.7243995070457458
36,1849,,,0.9854447245597839,0.2595658600330353,,
36,1849,,,,,0.5242905616760254,0.7244055271148682
37,1899,,,0.990314245223999,0.25732243061065674,,
37,1899,,,,,0.5242830514907837,0.7244053483009338
38,1949,,,0.9799351692199707,0.26285189390182495,,
38,1949,,,,,0.5242984294891357,0.7244011163711548
39,1999,,,0.9777995347976685,0.263778954744339,,
39,1999,,,,,0.5242987871170044,0.7243976593017578
40,2049,,,0.9829094409942627,0.2614232003688812,,
40,2049,,,,,0.5242968201637268,0.7243993878364563
41,2099,,,0.9845833778381348,0.26059797406196594,,
41,2099,,,,,0.5242977738380432,0.7244013547897339
42,2149,,,0.9824859499931335,0.2614189088344574,,
42,2149,,,,,0.5242987275123596,0.7244021892547607
43,2199,,,0.9891754984855652,0.2576192021369934,,
43,2199,,,,,0.5242961645126343,0.7243998050689697
44,2249,,,0.9821889400482178,0.2620627284049988,,
44,2249,,,,,0.524314820766449,0.7243964672088623
45,2299,,,0.982039213180542,0.2618556618690491,,
45,2299,,,,,0.5243065357208252,0.7244009375572205
46,2349,,,0.9895634651184082,0.2574745714664459,,
46,2349,,,,,0.5243085026741028,0.7244023680686951
47,2399,,,0.9799373149871826,0.26327377557754517,,
47,2399,,,,,0.5243012309074402,0.7244001626968384
48,2449,,,0.9856278896331787,0.2597249150276184,,
48,2449,,,,,0.5243011713027954,0.7244012355804443
49,2499,,,0.9850641489028931,0.2599884867668152,,
49,2499,,,,,0.5242990851402283,0.7243987321853638
