epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
78,3949,,,,,0.8034062385559082,0.38266974687576294
79,3999,,,0.9110221266746521,0.40613964200019836,,
79,3999,,,,,0.8033920526504517,0.38267505168914795
80,4049,,,0.9232748746871948,0.3035961091518402,,
80,4049,,,,,0.8033983707427979,0.38268405199050903
81,4099,,,0.9207896590232849,0.3224198818206787,,
81,4099,,,,,0.8033549189567566,0.3826906085014343
82,4149,,,0.925417959690094,0.3578936755657196,,
82,4149,,,,,0.8033709526062012,0.3826940059661865
83,4199,,,0.9100645780563354,0.26619505882263184,,
83,4199,,,,,0.8033768534660339,0.382688045501709
84,4249,,,0.911616861820221,0.3601500988006592,,
84,4249,,,,,0.8033764362335205,0.382686585187912
85,4299,,,0.903130829334259,0.3569336235523224,,
85,4299,,,,,0.8033707141876221,0.3826923370361328
86,4349,,,0.916868269443512,0.32745760679244995,,
86,4349,,,,,0.8033638000488281,0.3826933801174164
87,4399,,,0.8940460085868835,0.3462330996990204,,
87,4399,,,,,0.8033332228660583,0.38269510865211487
88,4449,,,0.90848308801651,0.34227439761161804,,
88,4449,,,,,0.8033663034439087,0.3826935291290283
89,4499,,,0.9062320590019226,0.34066933393478394,,
89,4499,,,,,0.8033574223518372,0.38269442319869995
90,4549,,,0.9186192154884338,0.2746756672859192,,
90,4549,,,,,0.8033620715141296,0.3826950788497925
91,4599,,,0.9271215796470642,0.3772299289703369,,
91,4599,,,,,0.8033434748649597,0.38269466161727905
92,4649,,,0.8936769366264343,0.30711713433265686,,
92,4649,,,,,0.8033553957939148,0.3827049434185028
93,4699,,,0.8802748918533325,0.3923676609992981,,
93,4699,,,,,0.8033447265625,0.38270559906959534
94,4749,,,0.9053868651390076,0.4527667164802551,,
94,4749,,,,,0.8033297061920166,0.38270488381385803
95,4799,,,0.9147430658340454,0.29607343673706055,,
95,4799,,,,,0.8033390641212463,0.3827105760574341
96,4849,,,0.8714950084686279,0.40907177329063416,,
96,4849,,,,,0.803316056728363,0.3827156722545624
97,4899,,,0.8810931444168091,0.3169427514076233,,
97,4899,,,,,0.8033159971237183,0.382717490196228
98,4949,,,0.9151734709739685,0.34145647287368774,,
98,4949,,,,,0.8033230900764465,0.38271671533584595
99,4999,,,0.91910320520401,0.27953290939331055,,
99,4999,,,,,0.8033299446105957,0.38271981477737427
100,5000,0.8622655272483826,0.36579185724258423,,,,
